bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
24885,Strange Attractors,William Sleator,3.72,140345825,9780140000000.0,eng,176,230,7,04/01/1991,Puffin Books
24887,Parasite Pig (Interstellar Pig #2),William Sleator,3.64,142400866,9780140000000.0,en-US,224,355,31,02/09/2004,Firebird
24888,The Boy Who Couldn't Die,William Sleator,3.68,810987902,9780810000000.0,eng,161,1683,247,04/01/2005,Harry N. Abrams
24889,Among the Dolls,William Sleator,3.65,765352397,9780770000000.0,eng,96,548,84,05/02/2006,Starscape
24893,That's Silly,William Sleator/Lawrence Di Fiori,3.6,525409815,9780530000000.0,eng,46,5,2,4/14/1981,Dutton Books
24894,Once Said Darlene,William Sleator/Steven Kellogg,3.62,525364102,9780530000000.0,eng,55,8,0,3/22/1979,Dutton Books
24898,Boltzmon!,William Sleator,3.62,525461310,9780530000000.0,eng,160,86,5,09/01/1999,Dutton Juvenile
24899,Interstellar Pig (Interstellar Pig #1),William Sleator,3.88,340850620,9780340000000.0,eng,200,2115,197,12/06/2001,Hodder Children's Books
24904,A Birthday for Frances,Russell Hoban/Lillian Hoban,4.24,99432447,9780100000000.0,eng,32,2256,71,06/06/2002,Harper Collins
24905,Pilgermann,Russell Hoban,4.02,747556407,9780750000000.0,en-GB,240,256,13,01/02/2002,Bloomsbury Publishing PLC
24908,How Tom Beat Captain Najork and His Hired Sportsmen (Captain Najork #1),Russell Hoban/Quentin Blake,4.29,1567923224,9781570000000.0,eng,32,307,42,10/01/2006,David R. Godine
24910,World's Fair,E.L. Doctorow,3.83,452275725,9780450000000.0,eng,304,3178,229,05/01/1996,Plume
24914,The March,E.L. Doctorow,3.8,812976150,9780810000000.0,eng,363,8266,831,09/12/2006,Random House Trade Paperbacks
24917,Three Complete Novels: Billy Bathgate/World's Fair/Loon Lake,E.L. Doctorow,4.29,517100789,9780520000000.0,eng,658,17,3,05/08/1994,Wings
24920,The Discomfort Zone: A Personal History,Jonathan Franzen,3.4,374299196,9780370000000.0,eng,195,4760,532,09/05/2006,Farrar Straus Giroux
24922,A Confederacy of Dunces,John Kennedy Toole,3.89,140282688,9780140000000.0,eng,397,540,47,2/26/2003,Penguin Books  Limited (UK)
24923,A Confederacy of Dunces,John Kennedy Toole/Walker Percy,3.89,141182865,9780140000000.0,eng,338,1561,169,3/30/2000,Penguin Classics
24925,La conjura de los necios,John Kennedy Toole,3.89,8496333604,9788500000000.0,spa,462,70,6,01/10/2006,Quinteto
24929,Lost,Gregory Maguire/Douglas Smith,2.82,60988649,9780060000000.0,eng,340,13152,904,9/17/2002,William Morrow Paperbacks
24930,The Dream Stealer,Gregory Maguire/Diana Bryan,3.64,618181881,9780620000000.0,eng,132,433,56,10/21/2002,Clarion Books
24933,Four Stupid Cupids (The Hamlet Chronicles  #4),Gregory Maguire/Elaine Clayton,3.52,64410722,9780060000000.0,eng,224,111,11,12/04/2001,HarperCollins
24937,Wicked: The Grimmerie,David Cote/Stephen Schwartz/Joan Marcus/Winnie Holzman,4.18,1401308201,9781400000000.0,eng,192,49109,290,10/26/2005,Hachette Books
24939,A Little Bit Wicked (Last Man Standing  #1),Victoria Alexander,3.8,006088262X,9780060000000.0,eng,359,2209,88,12/26/2006,Avon
24942,My Wicked  Wicked Ways,Errol Flynn/Jeffrey Meyers,4.02,1845130499,9781850000000.0,eng,438,1583,115,2/25/2005,Aurum
24944,The Wonderful Story of Henry Sugar and Six More,Roald Dahl,4.14,553152645,9780550000000.0,eng,215,60,7,1/18/1984,Bantam Books
24945,The Wonderful Story Of Henry Sugar and Six More,Roald Dahl,4.14,141311495,9780140000000.0,eng,224,252,21,9/27/2001,Puffin Books
24949,Danny The Champion of the World,Roald Dahl/Jill Bennett,4.09,553152890,9780550000000.0,eng,196,7,3,06/01/1984,Yearling
24951,Danny the Champion of the World,Roald Dahl,4.09,435122215,9780440000000.0,eng,208,20,1,09/01/2009,Heinemann Library
24953,Danny The Champion Of The World,Roald Dahl/Quentin Blake,4.09,022406469X,9780220000000.0,eng,256,107,9,11/07/2002,Jonathan Cape
24955,Danny  Champion Du Monde,Roald Dahl,4.09,201321894X,9782010000000.0,fre,281,7,0,09/05/2001,Hachette
24956,The Science of the Hitchhiker's Guide to the Galaxy,Michael Hanlon,3.6,230008909,9780230000000.0,eng,208,168,16,08/08/2006,Palgrave Macmillan
24958,The Dark Is Rising Sequence,Susan Cooper,4.28,140316884,9780140000000.0,eng,786,266,16,10/25/1984,Puffin Books (Penguin Books)
24964,The Essential Kierkegaard,Søren Kierkegaard/Howard Vincent Hong/Edna Hatlestad Hong,4.2,691019401,9780690000000.0,eng,524,1807,44,6/19/2000,Princeton University Press
24965,Fear and Trembling,Søren Kierkegaard/Alastair Hannay,4.0,143037579,9780140000000.0,eng,160,14185,559,5/30/2006,Penguin Books
24968,Fear and Trembling/Repetition,Søren Kierkegaard/Edna Hatlestad Hong/Howard Vincent Hong,4.23,691020264,9780690000000.0,eng,420,4731,96,06/01/1983,Princeton University Press
24970,Either/Or: A Fragment of Life,Søren Kierkegaard/Victor Eremita/Alastair Hannay,4.17,140445773,9780140000000.0,eng,640,6405,127,12/01/1992,Penguin Classics
24978,Inside Job,Connie Willis,3.67,1596060247,9781600000000.0,eng,99,1442,180,06/01/2005,Subterranean Press
24979,Miracle and Other Christmas Stories,Connie Willis,3.9,553580485,9780550000000.0,eng,336,1681,199,10/31/2000,Bantam
24980,Lincoln's Dreams,Connie Willis,3.52,553270257,9780550000000.0,eng,245,3542,303,06/01/1992,Bantam Doubleday Dell Publishing Company Inc.
24982,Uncharted Territory,Connie Willis,3.51,553562940,9780550000000.0,eng,149,1240,122,06/01/1994,Spectra
24984,Passage,Connie Willis,3.69,553580515,9780550000000.0,eng,780,7331,753,01/02/2002,Bantam
24985,Bellwether,Connie Willis,3.92,553562967,9780550000000.0,eng,248,9419,1110,06/02/1997,Spectra
25002,Writing Degree Zero,Roland Barthes/Annette Lavers/Colin Smith/Susan Sontag,3.88,809013843,9780810000000.0,eng,96,19,0,05/01/1977,Hill and Wang
25005,New Worlds  Ancient Texts: The Power of Tradition and the Shock of Discovery,Anthony Grafton,3.62,674618769,9780670000000.0,eng,296,71,4,3/15/1995,Belknap Press
25012,The Book of My Life,Girolamo Cardano/Jean Stoner/Anthony Grafton,3.75,1590170164,9781590000000.0,en-GB,320,72,12,10/31/2002,NYRB Classics
25013,A Crack in the Edge of the World,Simon Winchester,3.78,60572000,9780060000000.0,eng,419,5413,499,10/10/2006,Harper Perennial
25014,The Map That Changed the World: William Smith and the Birth of Modern Geology,Simon Winchester,3.82,60931809,9780060000000.0,eng,329,10452,539,7/30/2002,Perennial
25015,The River at the Center of the World: A Journey Up the Yangtze & Back in Chinese Time,Simon Winchester,3.92,312423373,9780310000000.0,eng,416,1398,95,04/01/2004,Picador
25016,Outposts: Journeys to the Surviving Relics of the British Empire,Simon Winchester,3.79,60598611,9780060000000.0,eng,400,1209,106,6/15/2004,Harper Perennial
25017,Krakatoa: The Day the World Exploded: August 27  1883,Simon Winchester,3.87,60838590,9780060000000.0,eng,464,15680,1074,07/05/2005,Harper Perennial
25021,How the Irish Saved Civilization,Thomas Cahill,3.81,340637870,9780340000000.0,en-GB,256,91,13,03/03/2003,Sceptre
25023,Irish Traditional Cooking: Over 300 Recipes from Ireland's Heritage,Darina Allen/Regina Sexton,4.19,190492011X,9781900000000.0,eng,288,200,7,12/22/2004,Kyle Books
25025,The Scotch-Irish: A Social History,James Graham Leyburn,3.97,807842591,9780810000000.0,eng,377,210,25,8/30/1989,University of North Carolina Press
25027,Irish Blessings,Ashley Shannon,4.05,762404787,9780760000000.0,eng,128,29,2,2/22/1999,Running Press
25032,Classical Drawing Atelier: A Contemporary Guide to Traditional Studio Practice,Juliette Aristides,4.12,823006573,9780820000000.0,eng,160,3686,24,11/01/2006,Watson-Guptill
25033,Common Herbs for Natural Health,Juliette De Bairacli Levy/Heather  Wood,4.45,961462094,9780960000000.0,eng,223,113,7,04/11/1996,Ash Tree Publishing
25034,The Complete Herbal Handbook for the Dog and Cat,Juliette De Bairacli Levy,4.31,571161154,9780570000000.0,eng,368,106,7,04/08/1991,Faber  Faber
25037,El rey de Les Halles,Juliette Benzoni/Francisco Rodriguez de Lecea,4.19,8466619453,9788470000000.0,spa,448,207,5,01/01/2007,Ediciones B
25041,The Case of the Snowboarding Superstar (Jigsaw Jones  #29),James Preller/R.W. Alley/Jamie  Smith,3.98,439793955,9780440000000.0,en-US,80,123,13,01/01/2006,Scholastic
25044,The Case Of The Kidnapped Candy (Jigsaw Jones Mystery #30),James Preller/R.W. Alley/Jamie  Smith,3.75,439896185,9780440000000.0,eng,80,104,6,01/01/2007,Scholastic
25045,The Case of the Marshmallow Monster (Jigsaw Jones  #11),James Preller/R.W. Alley,3.92,439184738,9780440000000.0,en-US,80,227,17,03/01/2001,Scholastic Paperbacks
25047,The Case of the Stinky Science Project (Jigsaw Jones  #9),James Preller/John Speirs/James Preller,3.83,439114284,9780440000000.0,en-US,80,162,11,03/01/2001,Scholastic Paperbacks
25048,The Case Of The Buried Treasure,James Preller/Jamie Smith/R.W. Alley,3.92,043930931X,9780440000000.0,eng,112,101,9,01/01/2002,Scholastic Paperbacks
25050,The Case of the Mummy Mystery (Jigsaw Jones  #6),James Preller/John Speirs/R.W. Alley,3.81,439080940,9780440000000.0,en-US,80,327,22,03/01/2001,Scholastic Paperbacks
25051,Mrs. Piggle-Wiggle (Mrs. Piggle Wiggle  #1),Betty MacDonald/Alexandra Boiger,4.16,64401480,9780060000000.0,eng,128,48919,1089,8/14/2007,HarperCollins
25052,Mrs. Piggle-Wiggle's Magic (Mrs. Piggle Wiggle  #2),Betty MacDonald/Alexandra Boiger,4.16,64401510,9780060000000.0,eng,192,13359,236,8/14/2007,HarperCollins
25053,Hello  Mrs. Piggle-Wiggle (Mrs. Piggle Wiggle  #4),Betty MacDonald/Alexandra Boiger,4.24,64401499,9780060000000.0,eng,125,14745,203,8/14/2007,HarperCollins
25055,Mrs. Piggle-Wiggle Treasury (Mrs. Piggle Wiggle  #1-2  #4),Betty MacDonald/Hilary Knight,4.46,60248122,9780060000000.0,eng,392,922,86,6/15/1995,HarperCollins
25059,Brightness Reef (Uplift Storm Trilogy  #1),David Brin,3.9,553573306,9780550000000.0,eng,661,8963,153,10/01/1996,Spectra
25060,Brightness Falls,Jay McInerney,3.74,747553718,9780750000000.0,eng,432,46,0,08/06/2001,Bloomsbury
25061,This Side of Brightness,Colum McCann,3.85,312421974,9780310000000.0,eng,304,2506,264,01/01/2003,Picador
25065,Dazzling Brightness (Greek Myths  #1),Roberta Gellis,3.84,786000236,9780790000000.0,eng,446,196,16,06/01/1994,Pinnacle
25069,Bright Lights  Big City,Jay McInerney/Sylvie Durastanti,3.77,2879290937,9782880000000.0,fre,192,68,5,10/14/1997,Editions de l'Olivier
25074,How it Ended,Jay McInerney,3.49,747553564,9780750000000.0,eng,196,762,56,08/06/2009,Bloomsbury Publishing PLC
25078,Savage Inequalities: Children in America's Schools,Jonathan Kozol,4.25,60974990,9780060000000.0,eng,272,15923,666,06/12/1992,Harper Perennial
25083,Skipping Towards Gomorrah: The Seven Deadly Sins and the Pursuit of Happiness in America,Dan Savage,3.81,452284163,9780450000000.0,eng,320,3090,195,9/30/2003,Penguin Books
25084,Savage Love: Straight Answers from America's Most Popular Sex Columnist,Dan Savage,3.85,452278155,9780450000000.0,en-GB,352,900,61,10/01/1998,Penguin Books
25099,The Doll's House (The Sandman  #2),Neil Gaiman/Steve Parkhouse/Chris Bachalo/Michael Zulli/Mike Dringenberg/Malcolm Jones III/Todd Klein/Clive Barker,4.44,1563892251,9781560000000.0,eng,232,63599,1518,03/10/1999,Vertigo
25100,Dream Country (The Sandman  #3),Neil Gaiman/Kelley Jones/Charles Vess/Colleen Doran/Malcolm Jones III/Steve Erickson,4.24,156389226X,9781560000000.0,eng,111,84421,1201,02/05/1999,DC Comics
25101,Season of Mists (The Sandman  #4),Neil Gaiman/Matt Wagner/George Pratt/Dick Giordano/Kelley Jones/P. Craig Russell/Mike Dringenberg/Malcolm Jones III/Todd Klein/Harlan Ellison,4.54,1563890356,9781560000000.0,eng,217,50951,1038,03/10/1999,Vertigo
25102,A Game of You (The Sandman  #5),Neil Gaiman/Shawn McManus/Colleen Doran/Bryan Talbot/George Pratt/Stan Woch/Dick Giordano/Todd Klein,4.43,1563890933,9781560000000.0,eng,192,43065,876,03/10/1999,Vertigo
25103,World's End (The Sandman  #8),Neil Gaiman/Mike Allred/Gary Amaro/Mark Buckingham/David Giordano/Tony Harris/Steve Leialoha/Vince Locke/Shea Anton Pensa/Alec Stevens/Bryan Talbot/John Watkiss/Todd Klein/Michael Zulli/Stephen King,4.47,1563891700,9781560000000.0,eng,160,36629,675,7/16/1999,Vertigo
25104,The Wake (The Sandman  #10),Neil Gaiman/Michael Zulli/Jon J. Muth/Charles Vess/Mikal Gilmore,4.52,1563892871,9781560000000.0,eng,191,37038,767,09/03/1999,Vertigo
25106,Fables & Reflections (The Sandman  #6),Neil Gaiman/Bryan Talbot/Stan Woch/P. Craig Russell/Shawn McManus/John Watkiss/Jill Thompson/Duncan Eagleson/Kent Williams/Todd Klein,4.45,1563891069,9781560000000.0,eng,263,40736,776,03/10/1999,DC Comics
25109,Common Ground: A Turbulent Decade in the Lives of Three American Families,J. Anthony Lukas,4.28,394746163,9780390000000.0,eng,688,2061,194,08/12/1986,Vintage
25112,Common Ground: The Water  Earth  and Air We Share,Molly Bang,3.74,590100564,9780590000000.0,eng,40,98,29,10/01/1997,Blue Sky Press
25118,Uncommon Ground: Rethinking the Human Place in Nature,William Cronon,4.16,393315118,9780390000000.0,eng,560,664,23,10/17/1996,W. W. Norton  Company
25120,Uncommon Grounds (Maggy Thorsen Mystery #1),Sandra Balzo,3.61,1410402363,9781410000000.0,en-US,245,187,41,09/01/2005,Five Star Trade
25129,The Ecological Approach to Visual Perception,James J. Gibson,4.26,898599598,9780900000000.0,eng,348,139,12,09/01/1986,Psychology Press
25142,Fucked By Rock + Cd,Mark Manning,3.96,1840680733,9781840000000.0,eng,205,1,0,10/01/2001,Creation Books
25148,The Fuck-Up,Arthur Nersesian,3.55,671027638,9780670000000.0,eng,304,10655,414,05/01/1999,MTV Books
25150,Pledged: The Secret Life of Sororities,Alexandra Robbins,3.18,1401300464,9781400000000.0,en-US,384,245,30,4/14/2004,Hyperion
25152,Uzumaki: Spiral into Horror  Vol. 1,Junji Ito/伊藤潤二,4.32,1569317143,9781570000000.0,eng,208,12618,774,10/06/2001,Viz Media
25153,Uzumaki: Spiral into Horror  Vol. 2.,Junji Ito/伊藤潤二,4.33,1591160332,9781590000000.0,eng,208,7275,286,07/06/2002,Viz Media
25154,Uzumaki: Spiral Into Horror  Vol. 3,Junji Ito/伊藤潤二,4.27,1591160480,9781590000000.0,eng,250,6790,337,10/06/2002,Viz Media
25170,Dust (Richard Jury  #21),Martha Grimes,3.64,670037869,9780670000000.0,eng,342,2612,286,02/01/2007,Viking Books
25171,The Old Wine Shades (Richard Jury  #20),Martha Grimes,3.6,451220722,9780450000000.0,eng,391,2628,273,03/06/2007,Signet
25172,The Dirty Duck (Richard Jury  #4),Martha Grimes,3.94,451411390,9780450000000.0,eng,320,3861,140,06/01/2004,Onyx
25173,Belle Ruin (Emma Graham  #3),Martha Grimes,3.5,451219449,9780450000000.0,eng,368,1158,118,09/01/2006,Berkley Books
25174,Jerusalem Inn (Richard Jury  #5),Martha Grimes,3.96,451411617,9780450000000.0,eng,320,3542,154,11/02/2004,Onyx
25175,The Anodyne Necklace (Richard Jury  #3),Martha Grimes,4.04,451410890,9780450000000.0,eng,310,6046,174,01/06/2004,Onyx
25176,The Man With a Load of Mischief (Richard Jury  #1),Martha Grimes,3.99,451410815,9780450000000.0,eng,272,14812,461,02/04/2003,Berkley Books
25177,The Five Bells and Bladebone (Richard Jury  #9),Martha Grimes,3.93,451410386,9780450000000.0,eng,334,2884,97,06/01/2002,NAL
25179,Blankets,Craig Thompson,4.05,1891830430,9781890000000.0,eng,592,86159,5727,8/18/2003,Top Shelf Productions
25190,Beauty's Release (Sleeping Beauty  #3),A.N. Roquelaure/Anne Rice,3.71,452281458,9780450000000.0,eng,238,23970,570,05/01/1999,Penguin Books
25191,A Personal Matter,Kenzaburō Ōe/John Nathan,3.89,802150616,9780800000000.0,eng,165,7081,543,1/13/1994,Grove Press
25192,Teach Us To Outgrow Our Madness,Kenzaburō Ōe/John Nathan,3.86,714530484,9780710000000.0,eng,276,44,1,03/04/2000,Marion Boyars Publishers
25198,Rouse Up  O Young Men of the New Age!,Kenzaburō Ōe,3.69,1843540789,9781840000000.0,eng,272,282,25,07/10/2003,Atlantic Books
25200,Silence,Shūsaku Endō/William Johnston,4.08,800871863,9780800000000.0,eng,201,17485,2100,01/01/1999,Taplinger Publishing
25201,Deep River,Shūsaku Endō/Van C. Gessel,3.92,081121320X,9780810000000.0,eng,216,1567,182,05/01/1994,New Directions Publishing Corporation
25210,The Golden Country,Shūsaku Endō/Francis Mathy,3.79,804833370,9780800000000.0,eng,128,47,4,8/15/2003,Tuttle Publishing
25216,Eden: It's an Endless World  Volume 3 (Eden: It's an Endless World  #3),Hiroki Endo,4.2,1593075294,9781590000000.0,eng,224,421,14,5/16/2006,Dark Horse Manga
25225,The Samurai,Shūsaku Endō/Van C. Gessel,3.96,811213463,9780810000000.0,eng,272,1689,157,4/17/1997,New Directions
25226,Tuck Everlasting,Natalie Babbitt,3.87,374480133,9780370000000.0,en-US,139,1538,184,03/01/2005,Farrar Straus Giroux
25241,The Philosophy of History,Georg Wilhelm Friedrich Hegel/J. Sibree/C.J. Friedrich/Charles Hegel,3.82,486437558,9780490000000.0,eng,480,2762,71,09/10/2004,Dover Publications
25242,Reason in History,Georg Wilhelm Friedrich Hegel/Robert S. Hartman,3.65,23513209,9780020000000.0,eng,95,451,17,12/24/1995,Pearson
25244,The Essential Writings,Georg Wilhelm Friedrich Hegel,3.86,61318310,9780060000000.0,ger,368,71,6,4/21/1977,Harper Perennial
25245,Introduction to the Philosophy of History with Selections from The Philosophy of Right,Georg Wilhelm Friedrich Hegel/Leo Rauch,3.76,872200566,9780870000000.0,eng,106,1088,52,06/01/1988,Hackett Publishing Company  Inc.
25246,Hegel: A Very Short Introduction,Peter Singer,3.86,019280197X,9780190000000.0,eng,131,1141,122,12/06/2001,Oxford University Press
25248,Elements of the Philosophy of Right,Georg Wilhelm Friedrich Hegel/Allen W. Wood/Raymond Geuss,3.87,521348889,9780520000000.0,eng,569,2882,48,10/25/1991,Cambridge University Press
25252,Von Helden Und Schelmen: Tall Tales and Legends for Intermediate Students of German,Kurt Reiter,4.0,844222593,9780840000000.0,ger,88,4,2,01/01/1989,McGraw-Hill/Glencoe
25257,Mein Urgroßvater  die Helden und ich,James Krüss,4.3,3551552711,9783550000000.0,ger,250,16,1,12/01/2002,Carlsen
25260,American Dragons: Twenty-five Asian American Voices,Laurence Yep/Kam Mak/Ann Tashi Slater,3.45,64406032,9780060000000.0,eng,256,66,10,09/07/1995,HarperCollins Publishers
25268,The Rainbow People,Laurence Yep/David Wiesner,3.75,64404412,9780060000000.0,eng,208,206,47,8/30/1992,HarperCollins
25278,Child of the Owl (Golden Mountain Chronicles  #7),Laurence Yep,3.61,006440336X,9780060000000.0,eng,288,437,31,05/08/2001,HarperCollins
25279,Dragon's Gate (Golden Mountain Chronicles  #3),Laurence Yep,3.67,64404897,9780060000000.0,en-US,352,1845,128,1/23/2001,HarperCollins
25282,Man Who Tricked a Ghost,Laurence Yep/Isadore Seltzer,3.83,081673030X,9780820000000.0,eng,32,39,6,9/13/1997,Troll Communications
25286,The Dragon Prince: A Chinese Beauty & the Beast Tale,Laurence Yep/Kam Mak,3.93,64435180,9780060000000.0,eng,32,355,44,01/09/1999,HarperCollins
25295,The Legend of Huma (Dragonlance: Heroes  #1),Richard A. Knaak,4.03,078693137X,9780790000000.0,en-US,379,17274,113,01/01/2004,Wizards of the Coast
25296,The Dark Mirror (The Bridei Chronicles  #1),Juliet Marillier,3.97,765348756,9780770000000.0,en-US,561,7525,376,03/06/2007,Tor Fantasy
25299,Investing in Real Estate,Andrew James McLean/Gary W. Eldred,3.82,471741205,9780470000000.0,eng,314,200,12,11/01/2005,John Wiley & Sons
25307,No god but God: The Origins  Evolution and Future of Islam,Reza Aslan,4.12,812971892,9780810000000.0,eng,310,16918,1107,01/10/2006,Random House Trade
25319,Flashman on the March (The Flashman Papers  #12),George MacDonald Fraser,4.08,1400096464,9781400000000.0,en-US,352,1646,66,11/14/2006,Anchor
25320,March Upcountry (Empire of Man  #1),David Weber/John Ringo,4.18,743435389,9780740000000.0,eng,608,9721,239,05/01/2002,Baen
25321,King of the Middle March,Kevin Crossley-Holland,3.82,439266017,9780440000000.0,eng,432,1334,47,03/01/2006,Scholastic Inc.
25329,The Dobe Ju/'hoansi,Richard B. Lee,3.58,155063332,9780160000000.0,eng,272,356,25,02/04/2002,Wadsworth Publishing Company
25332,Ju-on Volume 1 (呪怨  #1),Kei Ohishi/Joe Swift,3.82,159582071X,9781600000000.0,eng,240,348,31,9/19/2006,Dark Horse Manga
25344,Get Out of My Life  but First Could You Drive Me & Cheryl to the Mall?,Anthony E. Wolf,3.96,374528535,9780370000000.0,eng,240,1380,250,8/21/2002,Farrar  Straus and Giroux
25347,Out of Egypt (Christ the Lord  #1),Anne Rice,3.58,345436830,9780350000000.0,eng,350,11519,981,10/31/2006,Ballantine Books
25348,Get Out of Your Mind and Into Your Life: The New Acceptance and Commitment Therapy,Steven C. Hayes/Spencer  Smith,4.05,1572244259,9781570000000.0,eng,224,1506,86,11/01/2005,New Harbinger Publications
25349,The Out-of-Sync Child Has Fun: Activities for Kids with Sensory Processing Disorder,Carol Stock Kranowitz/T.J. Wylie,4.22,399532714,9780400000000.0,en-US,352,1223,65,08/01/2006,TarcherPerigee
25350,Out of the Silent Planet (The Space Trilogy  #1),C.S. Lewis,3.93,7157150,9780010000000.0,eng,224,58756,2528,12/05/2005,HarperCollins
25352,Coming Out,Danielle Steel,3.51,385338325,9780390000000.0,eng,210,4160,241,6/27/2006,Delacorte Press
25353,Shutting Out the Sky: Life in the Tenements of New York  1880-1924,Deborah Hopkinson,4.05,439375908,9780440000000.0,eng,144,195,37,10/01/2003,Orchard Books
25355,Art Out of Time: Unknown Comics Visionaries  1900-1969,Dan Nadel,4.05,810958384,9780810000000.0,eng,320,226,24,06/01/2006,Abrams
25359,The Out-of-Sync Child Has Fun: Activities for Kids with Sensory Integration Dysfunction,Carol Stock Kranowitz/T.J. Wylie/Trude Turnquist,4.22,399528431,9780400000000.0,en-US,352,148,9,01/07/2003,Perigee Trade
25363,Shout Out Loud! 3,Satosumi Takaguchi,3.92,1598163183,9781600000000.0,eng,190,88,2,12/12/2006,TokyoPop
25365,Out,Natsuo Kirino/Stephen Snyder,3.92,1400078377,9781400000000.0,eng,400,18671,1894,01/04/2005,Vintage
25367,Disparitions,Natsuo Kirino,3.81,2268042618,9782270000000.0,fre,453,104,9,5/27/2002,Bertrand
25368,Die Umarmung des Todes,Natsuo Kirino,3.92,3442309174,9783440000000.0,ger,607,6,2,03/01/2003,Goldmann
25372,Are We There Yet?,David Levithan,3.49,375839569,9780380000000.0,en-US,215,117,19,12/24/2008,Random House Children's Books
25373,Nick & Norah's Infinite Playlist,Rachel Cohn/David Levithan,3.71,375835318,9780380000000.0,eng,183,65091,2971,5/23/2006,Alfred A. Knopf Books for Young Readers
25375,How to Make Money Like a Porn Star,Neil Strauss/Jenna Jameson,3.32,60884053,9780060000000.0,en-US,128,164,6,9/26/2006,It Books
25376,The Mystery Method: How to Get Beautiful Women Into Bed,Mystery/Neil Strauss,3.7,312360118,9780310000000.0,en-US,240,2208,116,02/06/2007,St. Martin's Press
25378,The Dirt: Confessions of the World's Most Notorious Rock Band,Neil Strauss/Vince Neil/Nikki Sixx/Mick Mars/Tommy Lee,4.16,60989157,9780060000000.0,eng,431,28405,1794,07/09/2002,Dey Street Books
25379,Mémoires de l'Enfer,Marilyn Manson/Neil Strauss/Gilles Vaugeois,3.89,2207249107,9782210000000.0,fre,269,78,3,11/15/2000,Denoël
25395,Una Vida Con Proposito Volumen 6,Rick Warren,4.35,1417499737,9781420000000.0,spa,56,26,3,5/31/2005,Vida
25401,Maya,Jostein Gaarder/James Anderson,3.6,753811464,9780750000000.0,eng,352,3704,136,05/10/2011,Phoenix
25403,The Orange Girl,Jostein Gaarder/James Anderson,3.92,753819929,9780750000000.0,eng,151,12162,709,07/06/2005,Phoenix
25406,Sophie's World,Jostein Gaarder/Paulette Møller,3.92,374530718,9780370000000.0,en-US,518,4399,515,3/20/2007,Farrar  Straus and Giroux
25407,That Same Flower: Floria Aemilia's Letter to St. Augustine,Jostein Gaarder/Anne   Born,3.67,374253846,9780370000000.0,eng,167,70,12,2/28/1998,Farrar Straus and Giroux
25409,Identity and Violence: The Illusion of Destiny,Amartya Sen/Λία Βουτσοπούλου,3.84,393329291,9780390000000.0,eng,240,1227,124,2/17/2007,W. W. Norton  Company
25419,When I Was Puerto Rican,Esmeralda Santiago,4.02,679756760,9780680000000.0,eng,274,8632,560,10/11/1994,Vintage Books USA
25426,Delwau Duon: Peintiadau Nicholas Evans = Symphonies in Black: The Paintings of Nicholas Evans,Nicholas    Evans/Rhonda  Evans,5.0,862431352,9780860000000.0,wel,150,1,0,6/22/1987,Y Lolfa
25431,Psychonavigation: Techniques for Travel Beyond Time,John Perkins,4.1,089281800X,9780890000000.0,eng,144,65,3,09/01/1999,Destiny Books
25433,The Stress-free Habit: Powerful Techniques for Health & Longevity from the Andes  Yucatan & the Far East,John Perkins,3.84,892812923,9780890000000.0,en-US,104,17,1,05/01/1989,Healing Arts Press
25435,Let Justice Roll Down,John M. Perkins/Shane Claiborne,4.35,830743073,9780830000000.0,eng,219,767,89,12/06/2006,Regal Books
25440,The Namesake: A Portrait of the Film Based on the Novel by Jhumpa Lahiri,Mira Nair/Jhumpa Lahiri,4.05,1557047413,9781560000000.0,eng,144,621,26,12/01/2006,Newmarket
25444,The Collected Poems of Robert Penn Warren,Robert Penn Warren/John Burt/Harold Bloom,4.37,807123331,9780810000000.0,eng,838,173,10,10/01/1998,LSU Press
25449,The Cave,Robert Penn Warren/James H. Justus/Xavier Pàmies,3.73,813191556,9780810000000.0,eng,424,95,16,2/24/2006,University Press of Kentucky
25454,The Glass Castle,Jeannette Walls/Julia Gibson,4.27,1419341049,9781420000000.0,eng,10,14,6,11/01/2005,Recorded Books
25457,The Little Baby Snoogle-Fleejer,Jimmy Carter/Amy Carter,3.17,812927311,9780810000000.0,eng,24,42,11,11/21/1995,Crown
25458,Keeping Faith: Memoirs of a President,Jimmy Carter,3.83,1557283303,9781560000000.0,en-US,640,247,13,07/01/1995,University of Arkansas Press
25460,Animal  Vegetable  Miracle: A Year of Food Life,Barbara Kingsolver/Steven L. Hopp/Camille Kingsolver/Richard A. Houser,4.04,60852550,9780060000000.0,eng,370,86290,9497,05/01/2007,HarperCollins Publishers
25463,The Essential John Nash,John F. Nash/Harold William Kuhn/Sylvia Nasar,3.89,691096104,9780690000000.0,eng,244,78,4,3/18/2007,Princeton University Press
25473,Z for Zachariah,Robert C. O'Brien,3.66,1416939210,9781420000000.0,eng,250,1030,231,07/10/2007,Simon Pulse
25489,The Anatomy of Human Destructiveness,Erich Fromm,4.21,080501604X,9780810000000.0,eng,576,2102,38,2/15/1992,Holt Paperbacks
25491,Escape from Freedom,Erich Fromm,4.24,805031499,9780810000000.0,eng,301,7201,292,9/15/1994,Holt McDougal
