bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
44067,Full Woman  Fleshly Apple  Hot Moon: Selected Poems,Pablo Neruda/Stephen Mitchell,4.45,60928778,9780060000000.0,eng,288,1018,66,02/11/1998,Harper Perennial
44086,Maps for Lost Lovers,Nadeem Aslam,3.78,1400076978,9781400000000.0,eng,400,2127,277,05/09/2006,Vintage
44089,Phantom Pain,Arnon Grunberg/Sam Garrett,3.34,1590511263,9781590000000.0,en-US,288,406,11,5/15/2004,Other Press (NY)
44100,The Ethics and Politics of Asylum: Liberal Democracy and the Response to Refugees,Matthew J. Gibney,3.55,521009375,9780520000000.0,eng,287,10,2,07/08/2004,Cambridge University Press
44101,Arkham Asylum: Living Hell,Dan Slott/Ryan Sook/Wade Von Grawbadger/Jim Royal,3.81,1401201938,9781400000000.0,eng,144,1709,88,03/01/2004,DC Comics
44128,Blackout (Kat Bronsky #2),John J. Nance,3.96,330481916,9780330000000.0,eng,672,572,36,12/09/2000,Pan Books
44131,Design Like You Give a Damn: Architectural Responses to Humanitarian Crises,Architecture For Humanity/Cameron Sinclair,4.12,1933045256,9781930000000.0,eng,336,792,27,1/15/2006,US Green Building Council
44133,The Winter's Tale,William Shakespeare/Susan Snyder/Deborah T. Curren-Aquino,3.7,521293731,9780520000000.0,eng,279,18126,587,03/01/2007,Cambridge University Press
44145,The Bar on the Seine,Georges Simenon/David Watson,3.69,143038311,9780140000000.0,en-US,160,380,54,12/26/2006,Penguin Books
44146,Maigret in Holland,Georges Simenon,3.59,156028522,9780160000000.0,en-US,180,265,20,6/16/2003,Mariner Books
44147,The Man Who Watched Trains Go By,Georges Simenon/Marc Romano/D. Thin/Luc Sante,3.85,1590171497,9781590000000.0,eng,203,1392,86,11/07/2005,New York Review of Books
44148,Maigret and the Killer,Georges Simenon/Lyn Moir,3.86,156028417,9780160000000.0,en-US,168,471,29,6/16/2003,Mariner Books
44149,Lock 14,Georges Simenon/Robert Baldick,3.63,143037277,9780140000000.0,en-US,154,406,45,7/25/2006,Penguin Books
44151,The Madman of Bergerac,Georges Simenon,3.77,141187263,9780140000000.0,eng,160,7,1,12/04/2003,Penguin Books Ltd
44153,Dirty Snow,Georges Simenon/Marc Romano/William T. Vollmann,3.93,1590170431,9781590000000.0,eng,244,1780,220,8/31/2003,NYRB Classics
44156,The Man Who Wasn't Maigret: A Portrait of Georges Simenon,Patrick Marnham,4.08,156000598,9780160000000.0,eng,404,44,7,4/15/1994,Mariner Books
44157,Maigret à New York (Maigret  #27),Georges Simenon,3.55,2253142425,9782250000000.0,fre,189,315,15,12/04/2002,Presses de La Cite
44158,The Engagement,Georges Simenon/Anna Moschovakis/John N. Gray,3.75,1590172280,9781590000000.0,en-US,135,494,67,03/06/2007,New York Review of Books
44160,Mon Ami Maigret,Georges Simenon,3.62,2253142441,9782250000000.0,fre,219,37,6,4/23/2003,Livre de Poche
44162,Maigret and the Headless Corpse,Georges Simenon/Eileen Ellenbogen,3.81,156551446,9780160000000.0,eng,196,392,37,6/26/1985,Mariner Books
44164,Maigret Loses His Temper (Maigret  #61),Georges Simenon,3.83,156028476,9780160000000.0,eng,144,370,26,6/16/2003,Mariner Books
44170,The Looking Glass Wars,Frank Beddor,3.93,803731531,9780800000000.0,eng,364,37148,3142,9/26/2006,Dial Books
44175,Rash,Pete Hautman,3.75,689868014,9780690000000.0,eng,256,2994,459,06/01/2006,Simon  Schuster Books for Young Readers
44176,Saints at the River,Ron Rash,3.81,312424914,9780310000000.0,eng,239,2967,335,07/01/2005,Picador USA
44179,The World Made Straight,Ron Rash,3.87,312426607,9780310000000.0,eng,289,2143,254,3/20/2007,Picador USA
44181,Eureka Mill,Ron Rash,4.2,189188526X,9781890000000.0,eng,64,155,15,09/01/2001,Hub City Press
44183,Chemistry and Other Stories,Ron Rash,4.19,312425082,9780310000000.0,eng,230,601,79,09/05/2000,St. Martins Press-3PL
44184,Monster,Walter Dean Myers,3.72,64407314,9780060000000.0,eng,281,56171,5341,03/05/2019,Amistad
44185,The Gospel of the Flying Spaghetti Monster,Bobby Henderson,3.93,812976568,9780810000000.0,eng,169,3248,341,3/28/2006,Villard
44186,The Monster at the End of this Book,Jon Stone/Michael J. Smollin,4.44,037582913X,9780380000000.0,eng,32,114297,2565,05/11/2004,Golden Books
44187,The Sea of Monsters (Percy Jackson and the Olympians  #2),Rick Riordan,4.24,1423103343,9781420000000.0,eng,280,10551,1205,04/01/2007,Disney Hyperion Books
44188,Monster: The Autobiography of an L.A. Gang Member,Sanyika Shakur,3.97,802141447,9780800000000.0,en-GB,400,4239,350,6/29/2004,Grove Press
44190,Monster Island (Monster Island  #1),David Wellington,3.6,1560258500,9781560000000.0,eng,282,9808,497,3/24/2006,Running Press Adult
44208,The Frog King,Frank McConnell,3.6,802757480,9780800000000.0,eng,226,10,1,07/01/1990,Walker & Company
44215,I Should Be Extremely Happy in Your Company: A Novel of Lewis and Clark,Brian Hall,3.35,142003719,9780140000000.0,en-US,432,339,76,12/30/2003,Penguin
44217,D.B.,Elwood Reid,3.23,385497393,9780390000000.0,eng,356,53,8,07/12/2005,Anchor Books
44224,Lincoln,Gore Vidal,4.21,8448306996,9788450000000.0,spa,354,5,0,7/30/2006,Acento Editorial
44225,Lincoln (Narratives of a Golden Age),Gore Vidal,4.21,349105308,9780350000000.0,en-GB,736,29,4,4/21/1994,Abacus Books
44229,The Silver Pigs (Marcus Didius Falco  #1),Lindsey Davis,3.94,345369076,9780350000000.0,eng,241,144,26,2/13/1991,Fawcett Books
44230,The Silver Pigs (Marcus Didius Falco  #1),Lindsey Davis,3.94,031235777X,9780310000000.0,eng,329,8882,561,10/03/2006,Minotaur Books
44231,The Silver Pigs,Lindsey Davis/Mary Cutler/Anton Lesser/Fritha Goodey,3.94,056352569X,9780560000000.0,eng,2,5,0,02/07/2005,BBC Audiobooks
44233,Judas Pig,Horace  Silver,4.27,1904316344,9781900000000.0,eng,345,63,9,07/01/2004,Do-Not Press
44236,The Civil War  Vol. 1: Fort Sumter to Perryville,Shelby Foote,4.42,394746236,9780390000000.0,eng,856,9760,346,11/12/1986,Vintage
44244,The Beleaguered City: The Vicksburg Campaign,Shelby Foote,4.22,679601708,9780680000000.0,eng,368,271,25,1/30/2000,Modern Library
44246,Stars in Their Courses: The Gettysburg Campaign  June-July 1863,Shelby Foote,4.44,679601120,9780680000000.0,eng,304,1464,88,6/28/1994,Modern Library (NY)
44254,La telaraña de Carlota,E.B. White/Guillermo Solana/Garth Williams,4.17,006075740X,9780060000000.0,spa,224,225,38,10/04/2005,HarperCollins Espanol
44255,Toujours Provence,Peter Mayle,4.02,679736042,9780680000000.0,eng,241,25092,432,06/02/1992,Vintage
44269,The American Heritage New History of the Civil War,Bruce Catton/James M. McPherson,4.11,1586631985,9781590000000.0,eng,630,104,2,10/01/2001,MetroBooks (NY)
44284,The Confident Child,Terri Apter,3.63,393040585,9780390000000.0,eng,270,13,5,01/01/1997,W. W. Norton & Company
44296,Your Child's Self-Esteem: Step-by-Step Guidelines for Raising Responsible  Productive  Happy Children,Dorothy Corkille Briggs,4.27,385040202,9780390000000.0,en-US,368,184,29,6/15/1988,Harmony
44300,Smart Discipline: Fast  Lasting Solutions for Your Child's Self-Esteem and Your Peace of Mind,Larry J. Koenig,3.99,60936665,9780060000000.0,en-US,208,13,2,03/02/2004,William Morrow Paperbacks
44309,Reading in the Dark,Seamus Deane,3.73,375700234,9780380000000.0,en-US,256,3237,227,2/24/1998,Vintage
44312,Alphabet Weekends,Elizabeth Noble,3.59,61122181,9780060000000.0,en-US,448,5796,386,1/23/2007,William Morrow Paperbacks
44321,A Cargo of Women: Susannah Watson and the Convicts of the Princess Royal,Babette Smith,3.58,1877058335,9781880000000.0,eng,264,0,0,06/01/2005,Rosenberg Publishing
44323,The Rose and the Beast: Fairy Tales Retold,Francesca Lia Block,3.77,64407454,9780060000000.0,en-US,240,6872,395,08/07/2001,Joanna Cotler Books/HarperCollinsPublishers
44325,I Was a Teenage Fairy,Francesca Lia Block,3.82,64408620,9780060000000.0,eng,192,6599,236,05/03/2000,HarperTeen
44328,Firebirds Rising: An Anthology of Original Science Fiction and Fantasy,Sharyn November/Francesca Lia Block/Diana Wynne Jones/Ellen Klages/Sharon Shinn/Patricia A. McKillip/Emma Bull/Kelly Link/Tamora Pierce/Nina Kiriki Hoffman/Alison Goodman/Charles de Lint/Kara Dalkey/Alan Dean Foster/Carol Emshwiller/Tanith Lee/Pamela Dean,3.92,142405493,9780140000000.0,eng,530,2819,127,04/06/2006,Firebird
44331,Witch Baby (Weetzie Bat  #2),Francesca Lia Block,4.18,64470652,9780060000000.0,eng,128,3576,110,01/01/1992,HarperTeen
44349,Goat Girls (Weetzie Bat  #2-3),Francesca Lia Block,4.42,60594349,9780060000000.0,en-US,240,469,5,07/06/2004,HarperTeen
44350,Beautiful Boys (Weetzie Bat  #4-5),Francesca Lia Block,4.43,60594357,9780060000000.0,en-US,304,413,5,07/06/2004,HarperTeen
44353,Weetzie Bat (Weetzie Bat  #1),Francesca Lia Block,3.74,60736259,9780060000000.0,eng,128,13013,1025,07/06/2004,HarperTeen
44361,Velvet Elvis: Repainting the Christian Faith,Rob Bell,3.78,031026345X,9780310000000.0,eng,194,20131,848,7/31/2005,Zondervan Publishing Company
44380,Man Walks Into a Room,Nicole Krauss,3.33,385721919,9780390000000.0,eng,248,5422,554,11/11/2003,Anchor Books
44382,Testaments Betrayed: An Essay in Nine Parts,Milan Kundera/Linda Asher/فروغ پوریاوری,4.04,60927518,9780060000000.0,eng,288,1294,59,08/02/1996,Harper Perennial
44399,Too Busy Not to Pray: Slowing Down to Be With God,Bill Hybels/Lavonne Neff,4.16,830819711,9780830000000.0,en-US,191,9632,212,04/01/1998,InterVarsity Press
44408,Becoming a Contagious Christian,Bill Hybels/Mark Mittelberg,3.92,310210089,9780310000000.0,eng,224,1315,50,4/20/1996,Zondervan
44433,Courageous Faith Through the Year,Bill Hybels/Keri Wyatt Kent,3.5,830832947,9780830000000.0,eng,327,0,0,07/01/2004,IVP Books
44436,Becoming a Contagious Christian Leader's Guide: Communicating Your Faith in a Style That Fits You,Mark Mittelberg/Lee Strobel,3.75,310257867,9780310000000.0,eng,299,8,1,02/12/2007,Zondervan
44439,A Is for Abductive : The Language of the Emerging Church,Leonard Sweet/Brian D. McLaren,3.14,310243564,9780310000000.0,en-US,338,49,3,12/24/2002,Zondervan
44442,The Church on the Other Side: Doing Ministry in the Postmodern Matrix,Brian D. McLaren,3.58,310252199,9780310000000.0,eng,224,205,10,01/09/2003,Zondervan
44446,Great Russian Short Stories,Paul Negri/Alexander Pushkin/Maxim Gorky/Aleksandr Ivanovich Kuprin/Leonid Andreyev/Nikolai Gogol/Ivan Turgenev/Fyodor Dostoyevsky/Leo Tolstoy/Nicholay Leskov/Vsevolod Garshin/Anton Chekhov/Theodor Sologub,4.02,048642992X,9780490000000.0,eng,208,162,20,7/29/2003,Dover Publications
44450,The Portable Dorothy Parker,Dorothy Parker/Marion Meade/Seth,4.34,143039539,9780140000000.0,eng,626,1447,199,3/28/2006,Penguin Books
44455,Not Much Fun: The Lost Poems of Dorothy Parker,Dorothy Parker/Stuart Y. Silverstein,4.18,743211480,9780740000000.0,eng,256,444,27,07/10/2001,Scribner
44458,The Collected Dorothy Parker,Dorothy Parker/Brendan Gill,4.29,014118258X,9780140000000.0,eng,604,1106,50,5/31/2001,Penguin Classics
44469,The Killer Angels: A Novel of the Civil War (The Civil War Trilogy  #2),Michael Shaara,4.32,679643249,9780680000000.0,eng,337,425,48,12/23/2004,Modern Library
44470,The Killer Angels,Michael Shaara/Stephen Hoye,4.32,739309056,9780740000000.0,en-US,13,92,37,05/11/2004,Random House Audio Publishing Group
44471,The Killer Angels (The Civil War Trilogy  #2),Michael Shaara,4.32,1841580821,9781840000000.0,eng,395,318,45,04/01/2001,Birlinn Ltd
44478,Architecture and Tourism: Perception  Performance and Place,D. Medina Lasansky,3.2,1859737099,9781860000000.0,eng,320,5,1,09/04/2004,Bloomsbury Academic
44481,The Last Eyewitness: The Final Week,Chris Seay/Rob Pepper/Brian D. McLaren,3.65,529123452,9780530000000.0,eng,144,23,6,05/10/2006,Thomas Nelson
44505,The Best American Essays 2006,Lauren Slater/Robert Atwan,3.88,618705295,9780620000000.0,en-US,304,434,34,10/11/2006,Mariner Books
44508,The Best American Spiritual Writing 2006,Philip Zaleski/Peter J. Gomes,3.5,618586458,9780620000000.0,eng,336,29,11,10/11/2006,Mariner Books
44509,The Best American Travel Writing 2006,Tim Cahill,3.94,618582150,9780620000000.0,eng,352,492,47,10/11/2006,Mariner Books
44510,The Best American Crime Writing 2006,Mark Bowden/Otto Penzler/Thomas H. Cook/S.C. Gwynne/Paige Williams/Mary Battiata/Howard Blum/John Connolly/Richard Rubin/Chuck Hustmyre/David Friedman/Denise Grollmus/Deanne Stillman/Jeffrey Toobin/Skip Hollandsworth/Jimmy Breslin/John Heilemann/Mark Jacobson/Robert Nelson,4.0,60815523,9780060000000.0,eng,352,206,18,09/05/2006,Ecco
44511,How Democratic Is the American Constitution?,Robert A. Dahl,3.64,300095244,9780300000000.0,en-US,240,466,48,11/10/2003,Yale University Press
44513,The Roald Dahl Omnibus: Perfect Bedtime Stories for Sleepless Nights,Roald Dahl,4.35,880291230,9780880000000.0,eng,681,2276,170,6/13/1993,Barnes & Noble
44514,A Preface to Democratic Theory,Robert A. Dahl,3.63,226134342,9780230000000.0,en-GB,200,88,8,9/15/2006,University of Chicago Press
44520,Matilda,Roald Dahl/Joely Richardson,4.31,60582545,9780060000000.0,eng,5,56,18,1/20/2004,Festival Books
44521,Kiss Kiss,Roald Dahl,4.1,140018328,9780140000000.0,eng,231,5961,347,10/26/1987,Penguin Books
44524,Roald Dahl: A Biography,Jeremy Treglown,3.62,156001993,9780160000000.0,eng,336,221,26,06/05/1995,Mariner Books
44528,Matilda,Roald Dahl/Rula Lenska/Sian Thomas/Christopher Timothy,4.31,141805625,9780140000000.0,eng,1,6,0,03/03/2005,Puffin Audiobooks
44529,The Adventures of Charlie and Mr. Willy Wonka: A Fully Dramatized Recording,Roald Dahl,4.13,141805617,9780140000000.0,en-GB,4,11,2,11/25/2004,Puffin
44531,Fantastic Mr Fox and Other Animal Stories,Roald Dahl,3.95,141805641,9780140000000.0,eng,4,25,1,11/25/2004,Puffin
44533,Hood,Emma Donoghue,3.59,1555834531,9781560000000.0,eng,309,1895,170,07/01/1998,Alyson Books
44535,Landing,Emma Donoghue,3.41,151012970,9780150000000.0,eng,336,3032,309,05/07/2007,Houghton Mifflin Harcourt
44536,Touchy Subjects,Emma Donoghue,3.49,156032619,9780160000000.0,eng,288,14,2,05/07/2007,Mariner Books
44537,Kissing the Witch: Old Tales in New Skins,Emma Donoghue,3.89,64407721,9780060000000.0,eng,228,6097,592,2/27/1999,HarperTeen
44538,Life Mask,Emma Donoghue,3.5,156032643,9780160000000.0,eng,672,1883,185,09/05/2005,Mariner Books
44539,Stir-Fry,Emma Donoghue,3.59,1555837239,9781560000000.0,eng,240,1565,97,12/29/2006,Alyson Books
44540,Poems Between Women: Four Centuries of Love  Romantic Friendship  and Desire,Emma Donoghue,3.88,231109253,9780230000000.0,en-US,256,68,4,3/19/1999,Columbia University Press
44541,What Sappho Would Have Said,Emma Donoghue,3.62,241136822,9780240000000.0,eng,256,24,3,4/24/1997,Hamish Hamilton Ltd
44542,Mammoth Book Of Lesbian Short Stories (Mammoth Books),Emma Donoghue,3.65,1841190497,9781840000000.0,eng,512,7,1,6/24/1999,Robson Books  London
44543,Slammerkin,Emma Donoghue,3.71,156007479,9780160000000.0,eng,410,12551,1251,05/01/2002,Mariner Books
44545,We Are Michael Field,Emma Donoghue/Nick Drake,3.55,1899791663,9781900000000.0,en-US,152,50,4,10/01/1998,Absolute Press
44559,Life is Elsewhere,Milan Kundera/Aaron Asher,3.95,60997028,9780060000000.0,eng,432,10129,306,7/25/2000,Harper Perennial
44567,Todo está iluminado,Jonathan Safran Foer,3.9,030734312X,9780310000000.0,spa,352,8,0,07/05/2005,Debolsillo
44574,Hart's Hope,Orson Scott Card,3.47,812521358,9780810000000.0,eng,261,32,5,3/28/1992,Tor Books
44585,Firefighters in the Dark,Dashka Slater/Nicoletta Ceccoli,3.6,618554599,9780620000000.0,en-US,32,89,17,10/02/2006,HMH Books for Young Readers
44595,Wide Sargasso Sea,Jean Rhys,3.58,140818030,9780140000000.0,en-US,168,878,79,4/26/2001,Penguin Classics
44597,Wide Sargasso Sea,Jean Rhys,3.58,140274219,9780140000000.0,eng,160,21384,1386,09/03/1998,Penguin Books
44612,Marcel Proust: On Art and Literature 1896-1919,Marcel Proust/Sylvia Townsend Warner,4.06,786704543,9780790000000.0,eng,416,73,5,08/05/1997,Carroll & Graf Publishers
44613,Remembrance of Things Past (Boxed Set),Marcel Proust/C.K. Scott Moncrieff/Frederick A. Blossom/Joseph Wood Crutch,4.34,701125594,9780700000000.0,eng,3400,6,1,03/05/1981,Chatto & Windus
44617,The Complete Green Letters,Miles J. Stanford,4.2,310330513,9780310000000.0,en-US,336,293,32,01/01/1984,Zondervan
44621,Naked,David Sedaris/Amy Sedaris,4.09,1586212230,9781590000000.0,en-US,3,308,62,10/01/2001,Grand Central Publishing
44628,The Last Shot: City Streets  Basketball Dreams,Darcy Frey,4.17,618446710,9780620000000.0,en-CA,233,5106,155,03/03/2004,Mariner Books
44630,The Inner Sanctum,Stephen W. Frey,3.64,451190149,9780450000000.0,eng,448,472,36,07/01/1998,Signet
44634,Life on Planet Rock: From Guns N' Roses to NIRVana  a Backstage Journey Through Rock's Most Debauched Decade,Lonn M. Friend,3.58,767922085,9780770000000.0,eng,320,241,30,07/11/2006,Three Rivers Press
44644,Principle-Centered Leadership,Stephen R. Covey,4.1,671792806,9780670000000.0,eng,336,15003,140,10/01/1992,Free Press
44649,7 hábitos de las familias altamente efectivas,Stephen R. Covey,4.16,1400083419,9781400000000.0,spa,412,7,0,09/01/2003,Grijalbo
44652,Fablehaven (Fablehaven  #1),Brandon Mull,4.1,1590385810,9781590000000.0,eng,351,117341,8718,06/07/2006,Shadow Mountain
44684,Queen of Sorcery (The Belgariad  #2),David Eddings,4.14,552148083,9780550000000.0,eng,447,453,20,08/03/2000,Corgi Books (Adult)
44685,Castle of Wizardry (The Belgariad  #4),David Eddings,4.16,552148105,9780550000000.0,eng,443,434,12,9/21/1984,Corgi
44705,The Leadership Challenge: Skills for Taking Charge,Warren G. Bennis,0.0,088684049X,9780890000000.0,eng,60,0,0,12/01/1985,AMR/Advanced Management Reports
44734,Fullmetal Alchemist  Vol. 6 (Fullmetal Alchemist  #6),Hiromu Arakawa/Akira Watanabe,4.58,1421503190,9781420000000.0,eng,200,10052,201,3/21/2006,VIZ Media LLC
44735,The Elements of Typographic Style,Robert Bringhurst,4.24,881792063,9780880000000.0,en-US,352,7564,206,9/27/2004,Hartley & Marks Publishers
44737,The Elements of Visual Style: The Basics of Print Design for Every PC and Mac User,Robert W. Harris,3.21,618772456,9780620000000.0,en-US,177,14,3,05/01/2007,Houghton Mifflin Harcourt
44739,Graphic Design Solutions,Robin Landa,4.04,1401881548,9781400000000.0,en-US,403,147,12,4/27/2005,Delmar Thomson Learning
44748,The Mask of the Enchantress,Victoria Holt,3.85,449210847,9780450000000.0,eng,0,21,1,10/12/1981,Ivy Books
44749,Secret for a Nightingale,Victoria Holt,3.82,449212963,9780450000000.0,eng,396,1873,34,10/12/1987,Ivy Books
44758,The Silk Vendetta,Victoria Holt,3.82,449215482,9780450000000.0,eng,373,2261,47,11/27/1988,Ivy Books
44759,Curse Of The Kings,Victoria Holt,3.76,044920068X,9780450000000.0,eng,304,15,1,06/12/1985,Fawcett Crest Books
44766,Purple Cane Road (Dave Robicheaux  #11),James Lee Burke,4.15,440224047,9780440000000.0,en-US,387,5467,246,05/08/2001,Dell
44781,Parliament of Whores: A Lone Humorist Attempts to Explain the Entire U.S. Government,P.J. O'Rourke,4.01,802139701,9780800000000.0,en-US,240,2762,180,01/07/2003,Grove Press
44783,Monkeewrench (Monkeewrench  #1),P.J. Tracy,4.12,045121157X,9780450000000.0,eng,421,8031,618,04/06/2004,G.P. Putnam's Sons
44787,P. J. Funnybunny Camps Out,Marilyn Sadler/Roger Bollen,3.87,679832696,9780680000000.0,eng,32,169,16,2/22/1994,Random House Books for Young Readers
44790,Lo único que no podrás hacer en el cielo,Mark Cahill,4.13,964366568,9780960000000.0,spa,255,15,0,03/01/2007,Mark Cahill Ministries
44795,The Moon And Sixpence,W. Somerset Maugham,4.13,99284766,9780100000000.0,eng,215,447,53,09/02/1999,Vintage Classics
44801,De profundis,Oscar Wilde,4.18,8484034348,9788480000000.0,spa,192,13,2,09/01/2004,Edimat Libros
44815,Un amour de swann (À la recherche du temps perdu  #1.2),Marcel Proust,3.92,2035882133,9782040000000.0,fre,432,4,0,06/01/2006,Larousse
44816,Serious Girls,Maxine Swann,3.2,312288018,9780310000000.0,eng,240,207,28,12/01/2004,Picador USA
44821,Deadly Love (Francesca Cahill Deadly  #1),Brenda Joyce,3.96,312977670,9780310000000.0,eng,338,755,52,1/15/2001,St. Martin's
44824,Exiled in Paris: Richard Wright  James Baldwin  Samuel Beckett and Others on the Left Bank,James    Campbell,4.03,520234413,9780520000000.0,eng,304,35,6,02/01/2003,University of California Press
44826,The Price of the Ticket: Collected Nonfiction  1948-1985,James Baldwin,4.7,312643063,9780310000000.0,eng,712,404,30,9/15/1985,St. Martin's Press
44836,2006 International Building Code,International Code Council (ICC),3.27,1580012515,9781580000000.0,eng,664,11,1,03/06/2006,International Code Council
44841,Einstein's Monsters,Martin Amis/Erroll McDonald,3.4,679729968,9780680000000.0,eng,151,820,33,01/05/2011,Vintage International
44849,Code Check Electrical: An Illustrated Guide to Wiring a Safe House,Michael      Casey/Redwood Kardon/Douglas Hansen,4.67,1561587389,9781560000000.0,eng,29,3,0,11/11/2005,Taunton Press
44851,International Building Code 2003,International Code Council (ICC),3.62,1892395568,9781890000000.0,eng,656,15,2,2/16/2003,International Code Council
44865,The Major Works,Alexander Pope/Pat Rogers,3.87,019920361X,9780200000000.0,eng,768,213,8,11/06/2006,Oxford University Press
44866,Poetry and Prose of Alexander Pope (Riverside Editions),Alexander Pope/Aubrey Williams,3.97,395051568,9780400000000.0,eng,512,93,5,01/02/1968,Houghton Mifflin Company
44877,Illustrated Guide to the NEC: Based on the 2005 National Electric Code,Charles R. Miller,4.06,1401850685,9781400000000.0,eng,452,2,0,12/01/2004,Cengage Learning
44879,Surfer's Code: Twelve Simple Lessons For Riding Through Life,Shaun Tomson/Patrick Moser,3.82,1423600762,9781420000000.0,en-US,192,114,17,09/01/2006,Gibbs Smith Publishers
44881,Code Orange,Caroline B. Cooney,3.63,385732597,9780390000000.0,eng,200,5889,693,9/27/2005,Delacorte Press
44882,Code,Charles Petzold,4.39,735611319,9780740000000.0,eng,400,4919,418,10/21/2000,Microsoft Press
44883,Brando Unzipped: A Revisionist and Very Private Look at America's Greatest Actor,Darwin Porter,3.51,974811823,9780970000000.0,eng,625,81,16,01/05/2006,Blood Moon Productions
44891,The Kid Stays in the Picture,Robert  Evans,3.92,571219314,9780570000000.0,eng,462,2209,176,2/19/2004,Faber & Faber
44896,Measle and the Dragodon,Ian Ogilvy,3.97,60586907,9780060000000.0,eng,352,263,13,09/01/2006,HarperTrophy
44898,The Unpublished David Ogilvy,David Ogilvy/Joel Raphaelson,4.16,517566095,9780520000000.0,eng,178,255,19,10/21/1987,Crown
44900,The Alchemist’s Kitchen: Extraordinary Potions & Curious Notions,Guy Ogilvy,4.03,802715400,9780800000000.0,eng,58,136,12,10/17/2006,Bloomsbury
44905,Writing Down the Bones: Freeing the Writer Within,Natalie Goldberg,4.19,1590303164,9781590000000.0,eng,312,21673,1395,01/10/2006,Shambhala Publications
44906,Black Hawk Down: A Story of Modern War,Mark Bowden,4.28,451205146,9780450000000.0,eng,496,368,39,01/01/2002,Signet
44916,Writing Secure Code,Michael  Howard/David LeBlanc,4.01,735617228,9780740000000.0,en-US,768,328,10,12/14/2002,Microsoft Press
44919,Working Effectively with Legacy Code,Michael C. Feathers,4.14,131177052,76092025986.0,eng,464,3450,195,09/01/2004,Prentice Hall
44921,Explode the Code 1,Nancy Hall,4.37,838814603,9780840000000.0,eng,99,89,10,01/01/2001,School Specialty Publishing
44925,Down the Long Hills,Louis L'Amour,4.07,553280813,9780550000000.0,eng,208,2503,141,09/01/1984,Bantam
44930,The Glass Books of the Dream Eaters (Miss Temple  Doctor Svenson  and Cardinal Chang  #1),Gordon Dahlquist,3.5,385340354,9780390000000.0,en-US,760,3678,459,12/15/2006,Bantam Books
44933,Breaking the Maya Code,Michael D. Coe,4.03,500281335,9780500000000.0,eng,304,402,42,10/01/1999,Thames  Hudson
44936,Refactoring: Improving the Design of Existing Code,Martin Fowler/Kent Beck/Don Roberts/Erich Gamma,4.24,201485672,9780200000000.0,eng,431,6086,222,07/08/1999,Addison-Wesley Professional
44941,The Heart's Code: Tapping the Wisdom and Power of Our Heart Energy,Paul Pearsall/Gary E. Schwartz/Linda G. Russek,4.01,767900952,9780770000000.0,en-US,304,267,34,04/06/1999,Harmony
44949,Write Great Code: Volume 1: Understanding the Machine,Randall Hyde,3.92,1593270038,9781590000000.0,eng,456,145,12,11/08/2004,No Starch Press
44950,Code of the Samurai: A Modern Translation of the Bushido Shoshinshu of Taira Shigesuke,Daidōji Yūzan/Oscar Ratti/Thomas Cleary,4.04,804831904,9780800000000.0,eng,128,2274,87,9/15/1999,Tuttle Publishing
44954,Code: And Other Laws of Cyberspace,Lawrence Lessig,3.94,465039138,9780470000000.0,eng,320,212,12,7/13/2000,Basic Books
44958,Landscape Within: Insights and Inspirations for Photographers,David   Ward/Joe Cornish,4.36,190253834X,9781900000000.0,eng,128,22,3,11/01/2004,Aurum Press
44972,Bob Marley - Songs of Freedom,Bob Marley,4.48,793536693,9780790000000.0,eng,200,16,1,12/01/1995,Hal Leonard Publishing Corporation
44976,Such a Good Girl and Other Crime Stories,Ed Gorman/Richard Laymon,3.6,786229985,9780790000000.0,eng,256,5,1,01/07/2001,Five Star (ME)
44979,Howards End,E.M. Forster/Nadia May,3.96,786168471,9780790000000.0,eng,9,32,16,06/01/2007,Blackstone Audiobooks
44982,Three Complete Novels: Howards End  A Room with a View  Where Angels Fear to Tread,E.M. Forster/Neil Felshman,4.22,517091267,9780520000000.0,eng,503,389,31,2/20/1993,Gramercy Books
44987,Kim,Rudyard Kipling,3.72,486445089,9780490000000.0,eng,240,159,19,11/08/2005,Dover Publications
44988,Kim,Rudyard Kipling/Pankaj Mishra,3.72,812971345,9780810000000.0,eng,306,113,22,02/10/2004,Modern Library
45000,The Island at the Center of the World: The Epic Story of Dutch Manhattan and the Forgotten Colony That Shaped America,Russell Shorto,4.14,1400078679,9781400000000.0,eng,384,6919,777,04/12/2005,Vintage
45017,The Bard's Tale: Prima's Official Strategy Guide,Craig Keller,4.17,761545646,9780760000000.0,eng,144,6,0,10/26/2004,Prima Games
45018,The Free Bards (Bardic Voices  #1-3),Mercedes Lackey,4.18,067187778X,9780670000000.0,eng,712,1530,20,05/01/1997,Baen
45019,Insurgency and Terrorism: From Revolution to Apocalypse,Bard E. O'Neill,3.91,1574881728,9781570000000.0,eng,240,133,8,06/01/2005,Potomac Books
45020,Shakespeare's Landlord (Lily Bard  #1),Charlaine Harris,3.76,425206866,9780430000000.0,eng,216,22721,1111,11/01/2005,Berkley
45025,Liturgies of the Western Church,Bard Thompson,3.96,800614283,9780800000000.0,eng,434,52,8,09/01/1980,Augsburg Fortress Publishing
