bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
22265,Neptune Noir: Unauthorized Investigations into Veronica Mars,Rob Thomas/Leah Wilson/Heather Havrilesky/Amy Berner/Lynne Edwards/John  Ramos/Alafair Burke/Chris McCubbin/Lawrence Watt-Evans/Lani Diane Rich/Geoff Klock/Judy Fitzwater/Evelyn Vaughn/Joyce Millman/Amanda Ann Klein/Kristen Kidder/Jesse Hassenger/Gwen Ellery/Misty Hook/Samantha Bornemann,3.63,1933771135,9.78193E+12,eng,224,925,112,04/10/2007,Smart Pop
22268,The Soloist,Nicholas Christopher,3.3,1593761228,9.78159E+12,eng,320,56,9,11/27/2006,Counterpoint
22277,Kenang-Kenangan Seorang Geisha (Memoirs of a Geisha),Arthur Golden,4.11,9833346685,9.78983E+12,msa,784,28,6,07/01/2006,Marshall Cavendish Editions
22278,Memoirs of a Geisha,Arthur Golden,4.11,701169699,9.7807E+12,eng,452,57,8,10/05/2000,Chatto & Windus
22283,Survivor,Chuck Palahniuk,3.92,009928264X,9.7801E+12,eng,289,49307,1637,08/03/2000,Vintage
22284,Diary,Chuck Palahniuk,3.61,1400032814,9.7814E+12,eng,262,65139,2120,9/14/2004,Anchor
22285,Rant,Chuck Palahniuk,3.81,385517874,9.78039E+12,eng,320,55592,2516,05/01/2007,Doubleday Books
22286,Clown Girl,Monica Drake/Chuck Palahniuk,3.39,976631156,9.78098E+12,eng,297,6015,327,01/04/2007,Hawthorne Books
22287,Choke,Chuck Palahniuk,3.7,99422689,9.7801E+12,en-GB,293,1557,115,08/01/2002,Vintage
22288,Haunted,Chuck Palahniuk,3.59,1400032822,9.7814E+12,eng,419,78280,3745,04/11/2006,Anchor
22289,Fugitives and Refugees: A Walk in Portland  Oregon,Chuck Palahniuk,3.51,1400047838,9.7814E+12,en-US,176,8460,415,07/08/2003,Crown Journeys/Crown Publishers/Crown Publishing Group/Random House
22292,Haunted,Chuck Palahniuk/Erik Darling/Arthur Morey/Scott Brick/Lorna Raver/Marc Cashman/Kimberly Farr/Renee Randman,3.59,739302868,9.78074E+12,eng,14,57,23,05/10/2005,Random House Audio
22293,Nonfiction,Chuck Palahniuk,3.57,224063022,9.78022E+12,eng,233,213,15,08/05/2004,Jonathan Cape
22296,Haunted,Chuck Palahniuk,3.59,224064452,9.78022E+12,eng,416,173,15,05/01/2005,Jonathan Cape
22297,Survivant,Chuck Palahniuk/Freddy Michalski,3.92,2070756270,9.78207E+12,fre,365,14,0,02/04/2001,Gallimard
22298,Fantasmas,Chuck Palahniuk/Javier Calvo,3.59,9879397509,9.78988E+12,spa,442,116,13,8/28/2006,Mondadori
22302,Error humano,Chuck Palahniuk/Javier Calvo,3.57,8439711867,9.78844E+12,spa,253,11,1,5/31/2005,Mondadori
22304,Life After God,Douglas Coupland,3.79,743231511,9.78074E+12,eng,291,9882,338,07/01/2002,Simon & Schuster
22306,City of Glass: Douglas Coupland's Vancouver,Douglas Coupland,3.83,1550548182,9.78155E+12,en-US,152,807,40,05/01/2003,Douglas & McIntyre
22307,Terry: Terry Fox and His Marathon of Hope,Douglas Coupland,4.34,1553651529,9.78155E+12,eng,176,256,22,08/04/2005,Douglas & McIntyre
22311,All Families Are Psychotic,Douglas Coupland,3.67,7117531,9.78001E+12,eng,279,361,32,07/01/2002,Harper Perennial
22312,Shampoo Planet,Douglas Coupland,3.5,743231538,9.78074E+12,eng,282,8283,202,03/01/2008,Scribner Book Company
22321,All Tomorrow's Parties (Bridge  #3),William Gibson,3.91,425190447,9.78043E+12,eng,339,13020,316,02/04/2003,Berkley Books
22322,Spook Country (Blue Ant  #2),William Gibson,3.69,399154302,9.7804E+12,eng,371,16342,1258,08/07/2007,Putnam Adult
22323,Burning Chrome (Sprawl  #0),William Gibson/Bruce Sterling/Jonathan Davis/Dennis Holland/Kevin Pariseau/Victor Bevine/Jay Snyder/Brian Nishil/L.J. Ganser/Oliver Wyman/Eric Michael Summerer/Marc Vietor,4.06,60539828,9.78006E+12,eng,224,30566,585,7/29/2003,Harper Voyager
22325,Idoru (Bridge #2),William Gibson,3.8,425190455,9.78043E+12,eng,308,17632,388,01/07/2003,Berkley Trade
22326,Virtual Light (Bridge  #1),William Gibson,3.85,140157727,9.78014E+12,eng,304,18228,358,10/26/1996,Penguin Books Ltd
22331,Stable Strategies and Others,Eileen Gunn/Howard Waldrop/William Gibson,3.77,189239118X,9.78189E+12,eng,208,104,19,09/01/2004,Tachyon Publications
22332,Cyberpunk and Cyberculture: Science Fiction and the Work of William Gibson,Dani Cavallaro,3.77,485006073,9.78049E+12,eng,258,62,4,9/13/2001,Bloomsbury Academic
22337,The Neil Gaiman Audio Collection,Neil Gaiman,4.24,60732989,9.78006E+12,eng,1,1666,208,8/31/2004,HarperFestival
22338,The Day I Swapped My Dad for Two Goldfish,Neil Gaiman/Dave McKean,4.03,60587032,9.78006E+12,en-US,64,284,31,9/26/2006,HarperCollins
22339,Death: The Time of Your Life (Death of the Endless  #2),Neil Gaiman/Chris Bachalo/Mark Buckingham/Mark Pennington/Claire Danes,4.22,1563893339,9.78156E+12,eng,95,12377,198,12/01/1997,Vertigo
22344,Creatures of the Night,Neil Gaiman/Michael Zulli,3.83,1569719365,9.78157E+12,eng,46,1706,171,12/27/2004,Dark Horse Books
22345,New X-Men  Volume 4: Riot at Xavier's,Grant Morrison/Frank Quitely,4.06,785110674,9.78079E+12,eng,120,2113,54,11/15/2006,Marvel
22347,The Invisibles  Volume 1: Say You Want a Revolution,Grant Morrison/Steve Yeowell/Jill Thompson/Dennis Cramer/Peter Milligan,3.95,1563892677,9.78156E+12,eng,224,8822,372,06/01/1996,DC Comics
22348,The Mystery Play,Grant Morrison/Jon J. Muth,3.44,1563891891,9.78156E+12,en-US,80,688,40,08/01/1995,Vertigo
22350,Kid Eternity,Grant Morrison/Duncan Fegredo,3.41,1401209335,9.7814E+12,eng,144,693,44,02/01/2006,Vertigo
22351,New X-Men  Volume 1: E Is for Extinction,Grant Morrison/Frank Quitely,4.06,785108114,9.78079E+12,eng,144,7602,135,9/27/2006,Marvel
22354,Seven Soldiers of Victory  Volume 1,Grant Morrison/Ryan Sook/Mick Gray/Frazer Irving/J.H. Williams III/Simone Bianchi/Cameron Stewart,3.79,1401209254,9.7814E+12,eng,224,2046,98,01/04/2006,DC Comics
22355,Doom Patrol  Vol. 1: Crawling from the Wreckage (Doom Patrol  #1),Grant Morrison/Richard Case/Doug Braithwaite/Scott Hanna/Carlos Garzon/John Nyberg,4.08,1563890348,9.78156E+12,eng,192,5447,235,4/17/2000,Vertigo
22356,The Filth,Grant Morrison/Chris Weston/Gary Erskine,3.75,1401200133,9.7814E+12,en-US,320,3907,266,06/01/2004,Vertigo
22360,Doom Patrol  Vol. 5: Magic Bus,Grant Morrison/Richard Case/Ken Steacy/Stan Woch/Philip Bond/Mark McKenna/Scott Hanna,4.27,1401212026,9.7814E+12,eng,203,1363,52,04/01/2007,Vertigo
22362,JLA  Vol. 1: New World Order,Grant Morrison/Howard Porter/John Dell,3.98,156389369X,9.78156E+12,en-US,93,3714,96,04/01/1997,DC Comics
22363,Batman: Gothic,Grant Morrison/Klaus Janson,3.79,1563890283,9.78156E+12,eng,128,4294,123,07/01/1998,DC Comics
22364,JLA: Earth 2,Grant Morrison/Frank Quitely,3.97,1563896311,9.78156E+12,eng,96,5165,143,10/01/2000,DC Comics
22365,New X-Men: Omnibus,Grant Morrison/Marc Silvestri/Chris Bachalo/John Paul Leon/Frank Quitely/Leinil Francis Yu/Igor Kordey/Ethan Van Sciver/Keron Grant/Tom Derenick/Phil Jimenez,4.23,785123261,9.78079E+12,eng,1096,2952,112,12/06/2006,Marvel
22366,Superfolks,Robert  Mayer/Grant Morrison,3.48,312339925,9.78031E+12,eng,240,429,57,03/09/2005,St. Martin's Griffin
22373,Kill Your Boyfriend,Grant Morrison/Philip Bond/D'Israeli/Daniel Vozzo,3.57,156389453X,9.78156E+12,en-US,55,1269,66,12/31/1998,DC Comics Vertigo
22374,Batman: Arkham Asylum - A Serious House on Serious Earth,Grant Morrison/Dave McKean,4.1,1401204252,9.7814E+12,eng,216,51984,1469,01/11/2005,DC Comics
22380,JLA: Tierra 2,Grant Morrison/Frank Quitely/Rafael De la Iglesia,3.97,987224975X,9.78987E+12,spa,96,7,2,11/25/2005,Sticker Design (DC Comics)
22390,Doom Patrol  Vol. 4: Musclebound,Grant Morrison/Richard Case/Mike Dringenberg/Mark McKenna/Jamie Hewlett/Steve Yeowell/Rian Hughes,4.15,1401209998,9.7814E+12,eng,256,2322,77,8/30/2006,Vertigo
22392,New X-Men  Volume 7: Here Comes Tomorrow,Grant Morrison/Marc Silvestri,3.75,785113452,9.78079E+12,eng,112,1797,55,11/15/2006,Marvel
22394,The Invisibles  Vol. 7: The Invisible Kingdom,Grant Morrison/Philip Bond/Warren Pleece/Sean Phillips/Jay Stephens/Frank Quitely/Steve Yeowell,4.2,1401200192,9.7814E+12,en-US,288,3346,83,12/01/2002,DC Comics Vertigo
22398,The Invisibles  Vol. 3: Entropy in the U.K.,Grant Morrison/Phil Jimenez/John Stokes/Tommy Lee Edwards/Paul Johnson/Steve Yeowell/Dick Giordano/Mark Buckingham/Mark Pennington,4.21,1563897288,9.78156E+12,en-US,232,4084,86,08/01/2001,Vertigo
22399,Invisible,Pete Hautman,3.84,689869037,9.78069E+12,eng,160,2311,347,11/28/2006,Simon Pulse
22401,The Invisibles  Vol. 4: Bloody Hell in America,Grant Morrison/Phil Jimenez/John Stokes,4.17,1563894440,9.78156E+12,en-US,104,3882,74,02/01/1998,Vertigo
22406,The Invisibles  Vol. 6: Kissing Mister Quimper,Grant Morrison/Chris Weston/Ivan Reis,4.24,1563896001,9.78156E+12,en-US,224,3852,63,02/01/2000,DC Comics Vertigo
22408,Invisible Residents: The Reality of Underwater UFOs,Ivan T. Sanderson/David Hatcher Childress,3.73,1931882207,9.78193E+12,en-US,100,62,7,9/15/2005,Adventures Unlimited Press
22409,The Invisibles  Vol. 5: Counting to None,Grant Morrison/Phil Jimenez/John Stokes,4.19,1563894890,9.78156E+12,en-US,240,4270,67,03/01/1999,Vertigo
22414,The Invisible Heart: An Economic Romance,Russell Roberts/Russ Roberts,3.74,262681358,9.78026E+12,eng,282,609,90,2/22/2002,MIT Press
22417,Transmetropolitan  Vol. 2: Lust for Life,Warren Ellis/Darick Robertson,4.34,1563894815,9.78156E+12,eng,208,15496,281,02/01/1999,Vertigo
22418,Transmetropolitan  Vol. 3: Year of the Bastard,Warren Ellis/Darick Robertson/Rodney Ramos,4.41,1563895684,9.78156E+12,eng,144,13360,193,09/01/1999,Vertigo
22420,Transmetropolitan  Vol. 5: Lonely City,Warren Ellis/Darick Robertson/Rodney Ramos/Patrick Stewart,4.41,1563897229,9.78156E+12,eng,144,11372,146,07/01/2001,Vertigo
22421,Transmetropolitan  Vol. 4: The New Scum,Warren Ellis/Darick Robertson/Rodney Ramos/Keith Akin,4.39,1563896273,9.78156E+12,eng,133,13331,146,09/01/2000,Vertigo
22423,Transmetropolitan  Vol. 8: Dirge,Warren Ellis/Darick Robertson/Rodney Ramos,4.47,1563899531,9.78156E+12,eng,140,9963,90,04/01/2003,Vertigo
22424,Transmetropolitan  Vol. 10: One More Time,Warren Ellis/Darick Robertson/Rodney Ramos,4.51,1401202179,9.7814E+12,eng,144,10308,184,06/01/2004,Vertigo
22425,Transmetropolitan  Vol. 9: The Cure,Warren Ellis/Darick Robertson/Rodney Ramos,4.44,1563899884,9.78156E+12,eng,144,10331,90,12/01/2003,Vertigo
22426,Transmetropolitan  Vol. 7: Spider's Thrash,Warren Ellis/Darick Robertson/Rodney Ramos/Darren Aronofsky,4.32,1563898942,9.78156E+12,eng,144,12633,88,11/01/2002,Vertigo
22431,Created in Darkness by Troubled Americans: The Best of McSweeney's Humor Category,Dave Eggers/Kevin Shay/Lee Epstein/Suzanne Kleid/McSweeney's Publishing,3.75,1400076854,9.7814E+12,eng,249,1791,146,6/14/2005,Vintage
22434,The Fabric of the Cosmos: Space  Time and the Texture of Reality,Brian Greene,4.11,141011114,9.78014E+12,en-US,592,340,22,2/24/2005,Penguin
22436,The Meaning of Relativity (Science Library),Albert Einstein/Brian Greene,4.32,691120277,9.78069E+12,en-US,200,26,2,11/21/2004,Princeton University Press
22438,The Fabric of the Cosmos: Space  Time and the Texture of Reality,Brian Greene,4.11,736697500,9.78074E+12,eng,16,19,5,2/24/2004,Books on Tape
22443,Underground! The Disinformation Guide to Ancient Civilizations  Astonishing Archaeology and Hidden History,Preston Peet,3.84,1932857192,9.78193E+12,eng,343,157,5,10/01/2005,Disinformation Company
22445,Under the Influence: The Disinformation Guide to Drugs,Preston Peet,3.64,1932857001,9.78193E+12,eng,312,58,3,01/01/2004,The Disinformation Company (NYC)
22448,You are Being Lied To: The Disinformation Guide to Media Distortion  Historical Whitewashes  and Cultural Myths,Russ Kick,3.87,966410076,9.78097E+12,eng,399,1010,34,04/01/2001,Disinformation Company
22459,The Origin of Species,Charles Darwin/Philip Appleman,3.98,393978672,9.78039E+12,en-US,134,33,3,3/15/2002,W.W. Norton & Company
22460,Red Herrings and White Elephants: The Origins of the Phrases We Use Every Day,Albert Jack/Ann Page,3.73,60843373,9.78006E+12,en-US,272,71,5,11/01/2005,Harper
22461,The Origin of Species,Charles Darwin/Julian Huxley,3.98,451529065,9.78045E+12,eng,576,805,75,09/02/2003,Signet Classics
22463,The Origin of Species,Charles Darwin,3.98,785819118,9.78079E+12,eng,703,78431,1355,05/01/2004,Castle Books
22470,The Origin of Satan: How Christians Demonized Jews  Pagans and Heretics,Elaine Pagels,3.9,679731180,9.78068E+12,eng,240,5729,209,4/30/1996,Vintage
22472,Discourse on the Origin of Inequality,Jean-Jacques Rousseau,3.82,486434141,9.78049E+12,eng,73,9975,210,06/04/2004,Dover Publications
22473,On the Origins of War and the Preservation of Peace,Donald Kagan,4.01,385423756,9.78039E+12,eng,573,520,30,01/01/1996,Anchor
22474,The Origins of Totalitarianism,Hannah Arendt,4.28,805242252,9.78081E+12,eng,674,77,11,03/01/2004,Schocken Books
22478,The Origin of Consciousness in the Breakdown of the Bicameral Mind,Julian Jaynes,4.25,618057072,9.78062E+12,eng,491,3473,426,8/15/2000,Mariner Books
22482,Final Fantasy Origins - Official Strategy Guide,Casey Loe/Laura Parkinson,3.96,744002532,9.78074E+12,eng,256,25,1,04/09/2003,Bradygames
22483,Social Origins of Dictatorship and Democracy: Lord and Peasant in the Making of the Modern World,Barrington Moore Jr./James C. Scott/Edward Friedman,3.98,807050733,9.78081E+12,eng,592,823,37,09/01/1993,Beacon Press
22485,Smithsonian Intimate Guide to Human Origins,Carl Zimmer,4.02,61196673,9.78006E+12,eng,176,173,17,02/06/2007,Harper Perennial
22486,Economic Origins of Dictatorship and Democracy,Daron Acemoğlu/James A. Robinson,3.97,521855268,9.78052E+12,eng,416,158,10,10/01/2005,Cambridge University Press
22489,"African Origins of the Major ""Western Religions""",Yosef A.A. Ben-Jochannan,4.54,933121296,9.78093E+12,eng,363,129,6,12/01/1991,Black Classic Press
22493,The Origins of the Civil Rights Movements: Black Communities Organizing for Change,Aldon D. Morris,4.05,29221307,9.78003E+12,en-US,368,151,13,9/15/1986,Free Press
22495,The Origin of the Bible,F.F. Bruce/Philip W. Comfort/Carl F.H. Henry/J.I. Packer,3.86,842383670,9.78084E+12,en-US,352,79,11,12/17/2003,Tyndale House Publishers
22499,Country of Origin,Don  Lee,3.47,039332706X,9.78039E+12,eng,320,317,41,4/17/2005,W. W. Norton  Company
22508,The Making of a Philosopher: My Journey Through Twentieth-Century Philosophy,Colin McGinn,3.65,60957603,9.78006E+12,eng,256,226,31,07/08/2003,Harper Perennial
22514,The Beatles and Philosophy: Nothing You Can Think that Can't Be Thunk,Michael Baur/Steven Baur/James S. Spiegel,3.63,812696069,9.78081E+12,eng,288,157,14,10/25/2006,Open Court
22515,The Gospel According to the Beatles,Steve Turner,3.77,664229832,9.78066E+12,eng,254,126,23,08/03/2006,Westminster John Knox Press
22538,JPod,Douglas Coupland,3.69,1596911042,9.7816E+12,en-US,448,617,72,5/16/2006,Bloomsbury
22539,Hairstyles of the Damned,Joe Meno,3.72,188845170X,9.78189E+12,eng,270,5298,468,09/01/2004,Akashic Books/Punk Planet Books
22541,Just Visiting This Planet: Merlin Answers More Questions about Everything Under the Sun  Moon  and Stars,Neil deGrasse Tyson/Stephen Tyson,4.17,385488378,9.78039E+12,eng,352,86,4,7/13/1998,Main Street Books
22542,Merlin's Tour of the Universe,Neil deGrasse Tyson,4.02,385488351,9.78039E+12,eng,318,305,27,7/14/1997,Main Street Books
22543,Death by Black Hole: And Other Cosmic Quandaries,Neil deGrasse Tyson,4.1,393062244,9.78039E+12,eng,384,9837,552,1/17/2007,W. W. Norton  Company
22547,Tales from the Dark Tower,Joseph Vargo/Christine Filipak/Eric Muss-Barnes/Jalone J. Haessig/Joseph Iorillo/Robert Michaels/Russell Novotny/James Pipik,4.23,967575605,9.78097E+12,en-US,282,54,5,10/01/2003,Monolith Graphics
22549,The Dark Tower (The Dark Tower #7),Stephen King,4.28,340827211,9.78034E+12,eng,686,362,40,9/21/2004,Hodder & Stoughton
22550,The Gunslinger,Stephen King,3.96,670032549,9.78067E+12,eng,231,2309,230,6/23/2003,Viking
22553,Gunslinger Girl  Vol. 1,Yu Aida/Hiroshi Aida,3.87,1413900208,9.78141E+12,eng,175,911,42,12/29/2003,ADV Manga
22554,Gunslinger,Ed Dorn,4.11,822309327,9.78082E+12,eng,224,247,24,8/22/1989,Duke University Press Books
22557,Wasteland of Flint,Thomas Harlan,3.79,765341131,9.78077E+12,eng,512,291,38,02/01/2004,Tor Books
22559,Cities in Dust (Wasteland #1),Antony Johnston/Christopher Mitten,3.55,1932664599,9.78193E+12,eng,160,576,73,4/20/2010,Oni Press
22562,Slim to None: A Journey Through the Wasteland of Anorexia Treatment,Jennifer Hendricks/Gordon Hendricks,3.63,71433716,9.78007E+12,eng,384,580,21,02/04/2004,McGraw-Hill Education
22575,Sit  Walk  Stand,Watchman Nee,4.42,842358935,9.78084E+12,eng,80,2663,141,11/04/1977,Tyndale House Publishers
22576,Prayers for the Assassin (Assassin Trilogy #1),Robert Ferrigno,3.76,141650768X,9.78142E+12,eng,458,791,95,10/31/2006,Pocket Star Books
22580,Voices From the Street,Philip K. Dick,3.29,765316927,9.78077E+12,en-US,301,698,104,1/23/2007,Tor Books
22583,The Minority Report: 18 Classic Stories,Philip K. Dick/James Tiptree Jr.,4.19,806523794,9.78081E+12,eng,380,456,40,05/01/2002,Citadel
22584,Flow My Tears  the Policeman Said,Philip K. Dick,3.91,1857983416,9.78186E+12,eng,204,26767,1075,11/08/2001,Gollancz
22586,The Crack in Space,Philip K. Dick,3.46,1400030064,9.7814E+12,eng,188,1878,142,03/08/2005,Vintage
22590,Ubik,Philip K. Dick/David Alabort/Manuel Espín,4.09,8498000831,9.7885E+12,spa,288,63422,2486,05/01/2006,La factoría de ideas
22591,The Best of Philip K. Dick,Philip K. Dick/John Brunner,4.22,345253590,9.78035E+12,eng,450,622,33,02/12/1978,Del Rey Books (NY)
22595,Vulcan's Hammer,Philip K. Dick,3.52,1400030129,9.7814E+12,eng,165,1561,97,08/10/2004,Vintage
22602,Carly's Sound,Ali Vali,4.21,1933110457,9.78193E+12,eng,212,454,11,06/01/2006,Bold Strokes Books
22616,The System of Objects,Jean Baudrillard/James Benedict,4.01,1844670538,9.78184E+12,eng,224,1002,27,1/17/2006,Verso
22618,The Intelligence of Evil or the Lucidity Pact,Jean Baudrillard/Chris     Turner,3.89,1845203348,9.78185E+12,eng,215,247,9,12/01/2005,Bloomsbury Academic
22620,Introducing Baudrillard,Chris Horrocks/Zoran Jevtić,3.32,1840460873,9.78184E+12,eng,176,165,25,8/13/1997,Icon Books
22623,Existentialism and Human Emotions,Jean-Paul Sartre,3.84,806509023,9.78081E+12,eng,96,4190,147,12/01/2000,Citadel
22624,Nausea,Jean-Paul Sartre/James  Wood/Robert Baldick,3.92,014118549X,9.78014E+12,eng,253,1590,140,11/30/2000,Penguin Books
22626,From Socrates to Sartre: The Philosophic Quest,T.Z. Lavine,3.94,553251619,9.78055E+12,eng,426,932,70,01/01/1985,Bantam
22632,The Trial and Death of Socrates (Euthyphro  Apology  Crito  Phaedo (death scene only)),Plato/G.M.A. Grube/John M. Cooper,4.08,872205541,9.78087E+12,eng,58,26252,344,06/01/2001,Hackett Publishing Company
22633,The Trial of Queen Caroline: The Scandalous Affair that Nearly Ended a Monarchy,Jane Robins,3.39,743255909,9.78074E+12,eng,384,52,8,08/07/2006,Free Press
22649,Bookends,Jane Green,3.72,767907817,9.78077E+12,eng,368,37153,822,5/27/2003,Broadway Books
22656,Jemima J.: For those who love Faking Friends and My Sweet Revenge by Jane Fallon,Jane Green,3.65,140276904,9.78014E+12,eng,450,683,66,08/06/1998,Penguin Books
22669,Open House,Elizabeth Berg,3.7,613997638,9.78061E+12,eng,0,0,0,05/01/2001,Turtleback Books
22677,Feeling Better  Getting Better  Staying Better: Profound Self-Help Therapy for Your Emotions,Albert Ellis,3.76,1886230358,9.78189E+12,eng,272,51,6,06/01/2001,Impact
22680,American Sphinx: The Character of Thomas Jefferson,Joseph J. Ellis,3.92,679764410,9.78068E+12,eng,440,20178,590,04/07/1998,Vintage
22681,Line Of Vision,David Ellis,3.81,425183769,9.78043E+12,en-US,448,609,82,02/05/2002,G.P. Putnam's Sons
22686,The Other Woman,Jane Green,3.7,452287146,9.78045E+12,eng,389,29112,651,06/06/2006,Berkley
22687,No Other Woman (No Other  #2),Shannon Drake,3.78,380781360,9.78038E+12,eng,391,299,7,06/01/1996,Avon Books
22690,The Other Woman (Dundee  Idaho  #7),Brenda Novak,4.11,373713444,9.78037E+12,eng,299,560,33,05/09/2006,Harlequin Special Releases
22691,The Other Woman,Ann  O'Leary,3.64,1562802348,9.78156E+12,eng,213,77,6,4/28/1999,Naiad Press
22697,Sins of a Shaker Summer (Sister Rose Callahan  #3),Deborah Woodworth,3.52,380792044,9.78038E+12,eng,272,58,6,03/09/1999,Avon
22715,InuYasha Ani-Manga  Vol. 1 (Inuyasha Ani-Manga  #1),Rumiko Takahashi,4.36,1591162025,9.78159E+12,eng,206,5862,55,1/14/2004,VIZ Media LLC
22718,Pusteblume,Marian Keyes,3.81,3453189345,9.78345E+12,ger,560,59,0,05/01/2001,Heyne
22724,¿Quién te lo ha contado?,Marian Keyes,3.79,8497936736,9.7885E+12,spa,648,169,9,12/30/2005,DeBolsillo
22725,Une vie de rêve,Marian Keyes,3.69,271443813X,9.78271E+12,fre,593,11,4,05/04/2005,Pocket
22726,Por los pelos,Marian Keyes,3.81,1400002214,9.7814E+12,spa,592,34,5,9/17/2002,Plaza y Janes
22727,Under the Duvet,Marian Keyes,3.52,141007478,9.78014E+12,eng,304,401,43,7/28/2009,Penguin UK
22733,Rachel se va de viaje (La familia Walsh  #2),Marian Keyes,3.95,8497599179,9.7885E+12,spa,595,204,21,3/30/2003,DeBolsillo
22736,Yeats ist tot!,Joseph O'Connor/Diethard Herles/Pauline McLynn/Gerard Stembridge/Frank McCourt/Conor McPherson/Gene Kerrigan/Gina Moxley/Marian Keyes/Anthony Cronin/Owen O'Neill/Hugo Hamilton/Charlie O'Neill/Tom Humphries/Donal O'Kelly,3.4,3548603254,9.78355E+12,ger,332,11,2,04/01/2003,List Taschenbuch
22739,Le Club de la dernière chance,Marian Keyes,3.81,2266130609,9.78227E+12,fre,608,6,0,06/05/2003,Pocket
22741,Les vacances de Rachel (Walsh Family  #2),Marian Keyes/Roxane Azimi,3.95,2266108271,9.78227E+12,fre,563,7,1,05/02/2002,Pocket
22743,Rachel se va de viaje (La familia Walsh  #2),Marian Keyes,3.95,840132954X,9.7884E+12,spa,594,7,0,1/31/2003,DeBolsillo
22745,Auszeit für Engel Walsh Family  #3),Marian Keyes,3.75,3453868579,9.78345E+12,ger,477,16,1,02/01/2003,Heyne
22763,Open House,Elizabeth Berg,3.7,99461269,9.7801E+12,en-GB,314,61,6,9/29/2003,Arrow Books
22774,Slightly Settled (Slightly  #2),Wendy Markham,3.68,373250479,9.78037E+12,en-US,312,4756,84,1/23/2004,Red Dress Ink
22784,犬夜叉 8,Rumiko Takahashi,4.26,4091252087,9.78409E+12,jpn,192,16,0,11/18/1998,小学館
22786,犬夜叉 7,Rumiko Takahashi,4.27,4091252079,9.78409E+12,jpn,192,15,0,08/08/1998,小学館
22789,犬夜叉 24,Rumiko Takahashi,4.26,4091256449,9.78409E+12,jpn,192,11,1,12/18/2001,小学館
22799,犬夜叉 28,Rumiko Takahashi,4.29,4091256481,9.78409E+12,jpn,192,12,1,12/05/2002,小学館
22801,犬夜叉 4,Rumiko Takahashi,4.29,4091252044,9.78409E+12,jpn,192,15,0,12/10/1997,小学館
22802,犬夜叉 22,Rumiko Takahashi,4.25,4091256422,9.78409E+12,jpn,192,13,1,08/09/2001,小学館
22803,犬夜叉 26,Rumiko Takahashi,4.28,4091256465,9.78409E+12,jpn,192,11,1,6/18/2002,小学館
22804,犬夜叉 12,Rumiko Takahashi,4.25,4091255825,9.78409E+12,jpn,192,13,0,9/18/1999,小学館
22805,犬夜叉 17,Rumiko Takahashi,4.25,4091255876,9.78409E+12,jpn,192,14,1,08/09/2000,小学館
22807,犬夜叉 14,Rumiko Takahashi,4.3,4091255841,9.78409E+12,jpn,192,13,1,2/18/2000,小学館
22816,犬夜叉 10,Rumiko Takahashi,4.28,4091252109,9.78409E+12,jpn,192,15,0,4/17/1999,小学館
22817,犬夜叉 1,Rumiko Takahashi,4.27,409125201X,9.78409E+12,jpn,192,41,3,4/18/1997,小学館
22820,犬夜叉  27,Rumiko Takahashi,4.28,4091256473,9.78409E+12,jpn,192,12,1,9/18/2002,小学館
22821,The Return of Lum  Volume 3: Sweet Revenge (Urusei Yatsura  #4),Rumiko Takahashi,3.97,1569311935,9.78157E+12,en-US,216,32,1,03/08/1997,Viz Media
22822,The Return of Lum  Volume 5: Feudal Furor (Urusei Yatsura  #6),Rumiko Takahashi,4.04,1569312109,9.78157E+12,en-US,200,27,0,12/06/1997,Viz Media
22826,Lamu: Urusei Yatsura  3,Rumiko Takahashi,4.08,8484497283,9.78848E+12,spa,416,38,0,8/30/2005,Glénat
22831,The Return of Lum  Volume 1: Urusei Yatsura (Urusei Yatsura  #2),Rumiko Takahashi,4.11,1569310351,9.78157E+12,eng,208,72,4,06/05/1995,Viz Media
22832,Lum: Urusei Yatsura. Perfect Collection (Urusei Yatsura  #1),Rumiko Takahashi,3.97,156931019X,9.78157E+12,en-US,400,131,7,06/05/1997,Viz Media
22834,らんま½ 12,Rumiko Takahashi,4.06,409126512X,9.78409E+12,jpn,176,0,0,9/18/2002,小学館 [Shōgakukan]
22835,Ranma 1/2  Vol. 12 (Ranma ½ (US 2nd)  #12),Rumiko Takahashi,4.11,1591162866,9.78159E+12,eng,200,1102,19,8/17/2004,VIZ Media LLC
22861,Your and My Secret  Vol. 1,Ai Morinaga,3.54,1413901433,9.78141E+12,eng,174,406,31,07/06/2004,ADV Manga
22867,A Man Rides Through (Mordant's Need  #2),Stephen R. Donaldson,4.02,345459849,9.78035E+12,eng,672,11246,148,06/03/2003,Del Rey
22868,The One Tree (The Second Chronicles of Thomas Covenant  #2),Stephen R. Donaldson,3.98,6163831,9.78001E+12,en-GB,479,174,3,11/18/1996,Fontana
22871,The Gap Into Madness: Chaos and Order (Gap  #4),Stephen R. Donaldson,4.15,553071793,9.78055E+12,eng,617,4544,69,06/01/1994,Spectra
22874,The Gap Into Vision: Forbidden Knowledge (Gap  #2),Stephen R. Donaldson,3.99,553297600,9.78055E+12,en-US,480,5020,101,7/21/2010,Bantam
