bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
11608,El umbral de la noche,Stephen King/Gregorio Vlastelica/Eduardo Goligorsky,4,060981088X,9780610000000.0,spa,424,737,119,09/04/2001,Plaza y Janés
11611,Stand by Me,Raynold Gideon,4.32,9998691567,9790000000000.0,eng,96,1436,24,06/01/1986,Columbia Pictures Pubns
11613,La danza de la muerte,Stephen King/Eduardo Goligorsky,4.34,8401321689,9788400000000.0,spa,613,64,3,07/10/1986,Plaza & Janes Editores Sa
11616,The Gardens of Emily Dickinson,Judith Farr/Louise Carter,3.84,067401829X,9780670000000.0,eng,350,54,13,10/01/2005,Harvard University Press
11617,The Life of Emily Dickinson,Richard B. Sewall,4.29,674530802,9780670000000.0,eng,821,315,20,7/15/1998,Harvard University Press
11619,The Poems of Emily Dickinson,Emily Dickinson/R.W. Franklin,4.25,674018249,9780670000000.0,eng,690,475,39,10/01/2005,Belknap Press
11621,Selected Poetry of Emily Dickinson,Emily Dickinson,4.17,385487185,9780390000000.0,eng,299,77,3,4/14/1997,Doubleday Books
11623,The Unabridged Journals of Sylvia Plath,Sylvia Plath/Karen V. Kukil,4.31,385720254,9780390000000.0,eng,732,14009,483,10/17/2000,Anchor
11625,Ariel: The Restored Edition,Sylvia Plath/Frieda Hughes,4.27,60732601,9780060000000.0,eng,256,3737,283,03/06/2018,Harper Perennial Modern Classics
11627,The Colossus and Other Poems,Sylvia Plath,4.19,375704469,9780380000000.0,eng,84,9140,224,5/19/1998,Vintage
11630,Rough Magic: A Biography of Sylvia Plath,Paul Alexander,3.92,306812991,9780310000000.0,eng,402,1516,60,9/18/2003,Da Capo Press
11632,The Journals of Sylvia Plath,Sylvia Plath/Ted Hughes/Frances McCullough,4.17,385493916,9780390000000.0,eng,384,1163,64,05/11/1998,Anchor
11635,The Death and Life of Sylvia Plath,Ronald Hayman,3.67,750934220,9780750000000.0,eng,224,453,24,7/24/2003,Sutton
11643,Te Kaihau: The Windeater,Keri Hulme,3.72,807611689,9780810000000.0,eng,239,165,16,02/01/1987,George Braziller
11648,Everyman,Philip Roth,3.58,061873516X,9780620000000.0,en-US,182,821,131,05/09/2006,Houghton Mifflin
11650,American Pastoral (The American Trilogy  #1),Philip Roth,3.92,99771810,9780100000000.0,eng,432,47156,3007,03/05/1998,Vintage
11653,I Married a Communist (The American Trilogy  #2),Philip Roth,3.81,375707212,9780380000000.0,eng,323,4996,325,11/02/1999,Vintage
11654,Sabbath's Theater,Philip Roth,3.85,679772596,9780680000000.0,eng,451,6993,482,08/06/1996,Vintage
11655,The Counterlife,Philip Roth,3.91,679749047,9780680000000.0,eng,336,3192,195,08/06/1996,Vintage
11656,Rabbit Angstrom: The Four Novels,John Updike,4.26,679444599,9780680000000.0,eng,1520,1512,148,10/17/1995,Everyman's Library
11657,Terrorist,John Updike,3.17,307264653,9780310000000.0,eng,320,3490,410,06/06/2006,Knopf
11663,Rabbit Novels: Rabbit  Run and Rabbit Redux,John Updike,3.98,345464567,9780350000000.0,eng,640,811,55,11/04/2003,Ballantine Books
11664,Brazil,John Updike,3.45,449911632,9780450000000.0,eng,272,2001,150,8/27/1996,Random House Trade Paperbacks
11665,Conversations with John Updike,James Plath,3.57,878057005,9780880000000.0,eng,302,14,2,10/21/2011,University Press of Mississippi
11666,Rabbit at Rest (Rabbit Angstrom #4),John Updike,3.97,449911942,9780450000000.0,eng,608,13361,395,8/27/1996,Random House Trade
11668,Rest Rabbit Rest (Sweet Pickles  #18),Jacquelyn Reinach/Richard Hefter,4.02,30420563,9780030000000.0,eng,32,92,5,03/01/1978,Holt  Rinehart and Winston  Inc.
11669,The Mambo Kings Play Songs of Love,Oscar Hijuelos,3.68,60845309,9780060000000.0,en-US,448,132,19,07/05/2005,Harper Perennial
11670,Mr. Ives' Christmas,Oscar Hijuelos,3.76,60927542,9780060000000.0,eng,256,949,128,12/23/2003,Harper Perennial
11671,A Simple Habana Melody,Oscar Hijuelos,3.45,60928697,9780060000000.0,eng,368,330,36,6/17/2003,Harper Perennial
11672,The Fourteen Sisters of Emilio Montez O'Brien,Oscar Hijuelos,3.69,60975946,9780060000000.0,eng,496,467,31,12/23/2003,Harper Perennial
11684,The Known World,Edward P. Jones,3.83,7195303,9780010000000.0,eng,388,449,83,10/01/2004,Harper Perennial
11686,The Stories of John Cheever,John Cheever/Pelle Fritz-Crone,4.27,375724427,9780380000000.0,eng,693,12270,529,5/16/2000,Vintage International
11690,Istanbul: Memories and the City,Orhan Pamuk,3.79,1400033888,9781400000000.0,eng,356,11930,973,07/11/2006,Vintage International
11692,The Black Book,Orhan Pamuk/Maureen Freely/عین له غریب,3.91,1400078652,9781400000000.0,eng,466,6352,425,07/11/2006,Vintage
11693,The White Castle,Orhan Pamuk/Victoria Rowe Holbrook,3.46,571164668,9780570000000.0,eng,161,6994,431,7/26/2000,Faber and Faber
11695,La Vida Nueva,Orhan Pamuk/Rafael Carpintero,3.56,9707707763,9789710000000.0,spa,282,7,0,10/01/2006,Alfaguara
11697,Granta 85: Hidden Histories,Ian Jack,3.83,1929001150,9781930000000.0,eng,254,34,4,05/07/2004,Grove Press  Granta
11698,Me llamo rojo,Orhan Pamuk/Rafael Carpintero,3.85,8466368876,9788470000000.0,spa,687,413,45,01/01/2007,Punto de Lectura
11701,The Collected Poems  1957-1987,Octavio Paz/Eliot Weinberger/Elizabeth Bishop,4.3,811211738,9780810000000.0,eng,669,2896,46,4/17/1991,New Directions Publishing Corporation
11702,The Labyrinth of Solitude and Other Writings,Octavio Paz/Lysander Kemp/Yara Milos,4.14,080215042X,9780800000000.0,eng,398,5170,154,01/12/1994,Grove Press
11704,Sor Juana: Or  the Traps of Faith,Octavio Paz/Margaret Sayers Peden,4.22,674821068,9780670000000.0,eng,547,44,6,01/02/1990,Belknap Press
11705,Selected Poems,Octavio Paz/Eliot Weinberger/Charles Tomlinson/William Carlos Williams/Monique Fong Wust/G. Aroul/Elizabeth Bishop/Paul Blackburn/Lysander Kemp/Denise Levertov/Muriel Rukeyser/Mark Strand,4.21,811208990,9780810000000.0,eng,160,373,18,9/17/1984,New Directions
11707,The Double Flame: Love and Eroticism,Octavio Paz/Helen Lane,4.21,156003651,9780160000000.0,eng,276,602,30,06/01/1996,Harcourt
11715,The English Patient: A Screenplay (Screen and Cinema),Anthony Minghella/Michael Ondaatje,3.86,413715000,9780410000000.0,eng,224,25,1,2/24/1997,Bloomsbury Methuen Drama
11723,Angels & Insects,A.S. Byatt,3.65,676503187,9780680000000.0,eng,292,7,0,3/29/1994,Vintage Books
11728,The Blue Flower,Penelope Fitzgerald,3.47,395859972,9780400000000.0,eng,226,3334,514,4/15/1997,Mariner Books
11729,The Bookshop  The Gate of Angels  The Blue Flower,Penelope Fitzgerald/Frank Kermode,4.07,1400041260,9781400000000.0,en-US,472,32,7,9/23/2003,Everyman's Library
11734,The Human Stain (The American Trilogy  #3),Philip Roth,3.88,99282194,9780100000000.0,eng,384,25422,1410,04/05/2001,Vintage
11741,Housekeeping,Marilynne Robinson,3.82,312424094,9780310000000.0,eng,219,34723,4489,11/01/2004,Picador USA
11751,All Aunt Hagar's Children: Stories,Edward P. Jones,3.78,60557567,9780060000000.0,en-US,399,1614,212,8/29/2006,Amistad
11752,Lost in the City,Edward P. Jones,4.03,006079528X,9780060000000.0,eng,268,2228,241,11/30/2004,Amistad Press
11762,White Noise,Don DeLillo,3.87,140283307,9780140000000.0,eng,320,55821,2523,06/01/1999,Penguin Books
11765,Americana,Don DeLillo,3.43,2868698220,9782870000000.0,eng,454,3683,238,08/10/1993,Actes Sud
11766,Love-Lies-Bleeding,Don DeLillo,3.41,743273060,9780740000000.0,eng,112,300,24,01/10/2006,Scribner
11767,The Body Artist,Don DeLillo,3.24,743203968,9780740000000.0,eng,128,7201,500,02/05/2002,Scribner
11768,The Hotel New Hampshire,John Irving,3.9,552992097,9780550000000.0,eng,520,51267,1195,10/22/1982,Black Swan
11769,The Hotel New Hampshire,John Irving,3.9,552120405,9780550000000.0,eng,428,217,26,12/31/1982,Corgi Books
11771,Das Hotel New Hampshire,John Irving/Hans Hermann,3.9,3257211945,9783260000000.0,ger,597,301,19,01/01/1984,Diogenes Verlag
11772,El Hotel New Hampshire,John Irving/Iris Menéndez,3.9,8472238660,9788470000000.0,spa,457,18,3,09/01/1995,TusQuets
11777,Black Girl/White Girl,Joyce Carol Oates,3.23,61125644,9780060000000.0,eng,288,2662,290,10/17/2006,Ecco
11779,Them (Wonderland Quartet  #3),Joyce Carol Oates/Elaine Showalter,3.71,345484401,9780350000000.0,eng,576,2686,230,09/12/2006,Modern Library
11780,You Must Remember This,Joyce Carol Oates,3.76,452280192,9780450000000.0,eng,436,2115,116,11/01/1998,Plume
11781,Wonderland (Wonderland Quartet  #4),Joyce Carol Oates/Elaine Showalter,3.8,081297655X,9780810000000.0,eng,528,912,97,09/12/2006,Modern Library
11782,Missing Mom,Joyce Carol Oates,3.55,60816228,9780060000000.0,eng,464,3510,357,8/22/2006,Ecco
11784,After the Wreck  I Picked Myself Up  Spread My Wings  and Flew Away,Joyce Carol Oates,3.46,60735252,9780060000000.0,eng,292,1168,129,09/01/2006,HarperCollins Publishers
11785,Zombie,Joyce Carol Oates,3.34,452275008,9780450000000.0,eng,181,6028,821,09/01/1996,Plume
11796,Sabbath's Theater,Philip Roth,3.85,99582015,9780100000000.0,eng,451,128,9,09/05/1996,Vintage
11801,The Stone Diaries,Carol Shields,3.87,143036394,9780140000000.0,en-US,384,397,40,8/30/2005,Penguin Essential Editions
11809,Insurgent Collective Action and Civil War in El Salvador,Elisabeth Jean Wood,3.83,521010500,9780520000000.0,eng,332,54,4,10/16/2003,Cambridge University Press
11824,The Whipping Boy,Sid Fleischman/Peter Sís,3.57,60521228,9780060000000.0,eng,90,21191,1162,4/15/2003,Greenwillow Books
11831,Dicey's Song (Tillerman Cycle  #2),Cynthia Voigt,3.96,689863624,9780690000000.0,eng,359,16021,594,07/01/2003,Aladdin Paperbacks
11854,Puzzle Pack: The Witch of Blackbird Pond,Mary B. Collins,1,1583377824,9781580000000.0,eng,134,2,0,8/15/2005,Teacher's Pet Publications  Inc.
11861,City on the Seine: Paris in the Time of Richelieu and Louis XIV  1614-1715,Andrew P. Trout,4.17,333666380,9780330000000.0,eng,288,0,0,06/05/1996,Palgrave Macmillan
11862,Teach Them Diligently: How to Use the Scriptures in Child Training,Lou Priolo,4.25,1889032204,9781890000000.0,eng,162,317,40,09/01/2000,Timeless Texts
11873,The Confessions of Nat Turner,William Styron,3.97,99285568,9780100000000.0,eng,480,86,5,07/01/2004,Vintage Classics
11876,Set This House On Fire,William Styron,3.69,009928555X,9780100000000.0,eng,567,566,33,04/05/2001,Vintage Classics
11878,Darkness Visible: A Memoir of Madness,William Styron,4.04,679643524,9780680000000.0,eng,96,398,51,1/23/2007,Modern Library
11880,A Book of Blue Flowers,Robert L. Geneve,3.83,881927694,9780880000000.0,eng,327,0,0,02/01/2006,Timber Press (OR)
11886,Falconer,John Cheever,3.66,224014013,9780220000000.0,eng,224,7,0,07/07/1977,Random House UK Ltd (A Division of Random House Group)
11890,The Wapshot Chronicle,John Cheever/Rick Moody,3.76,60528877,9780060000000.0,eng,352,6152,257,06/03/2003,Harper Perennial Modern Classics
11900,72 Hour Hold,Bebe Moore Campbell,3.81,1400033616,9781400000000.0,eng,336,1746,184,07/11/2006,Anchor
11901,The Witching Hour (Lives of the Mayfair Witches  #1),Anne Rice,4.11,99471426,9780100000000.0,eng,1207,87816,2577,11/04/2004,Arrow
11907,The Victim,Saul Bellow,3.53,140189386,9780140000000.0,en-US,272,1481,118,03/01/1996,Penguin Classics
11908,The Adventures of Augie March,Saul Bellow/Christopher Hitchens,3.84,143039571,9780140000000.0,eng,586,14789,756,10/03/2006,Penguin Classics
11910,Mr. Sammler's Planet,Saul Bellow/Stanley Crouch,3.76,142437832,9780140000000.0,eng,288,2721,135,01/06/2004,Penguin Classics
11912,Novels 1956–1964: Seize the Day / Henderson the Rain King / Herzog,Saul Bellow/James  Wood,4.19,159853002X,9781600000000.0,eng,793,96,10,01/11/2007,Library of America
11915,Broken (Women of the Otherworld  #6),Kelley Armstrong,4.19,553588184,9780550000000.0,eng,444,25866,637,4/25/2006,Bantam
11917,Exit Strategy (Nadia Stafford #1),Kelley Armstrong,3.89,553588192,9780550000000.0,eng,480,6236,369,6/26/2007,Bantam
11918,Bitten (Otherworld  #1),Kelley Armstrong,4.05,452286034,9780450000000.0,eng,436,79710,3479,09/07/2004,Plume Books
11919,Haunted (Women of the Otherworld  #5),Kelley Armstrong,4.09,553587080,9780550000000.0,eng,495,21556,653,5/31/2005,Bantam Spectra
11920,Dime Store Magic (Women of the Otherworld  #3),Kelley Armstrong,4.08,553587064,9780550000000.0,eng,414,767,44,5/27/2004,Bantam Spectra
11921,Industrial Magic (Women of the Otherworld #4),Kelley Armstrong,4.13,553587072,9780550000000.0,eng,528,777,48,10/26/2004,Bantam Spectra
11922,Stolen (Women of the Otherworld  #2),Kelley Armstrong,4.15,452285933,9780450000000.0,eng,468,37400,1136,9/28/2004,Plume
11926,Moderato cantabile,Marguerite Duras,3.51,3518376780,9783520000000.0,fre,122,2525,112,01/01/1985,Suhrkamp
11932,The Line Between,Peter S. Beagle,4.12,1892391368,9781890000000.0,eng,231,707,97,8/15/2006,Tachyon Publications
11933,Tamsin,Peter S. Beagle,4.02,451457633,9780450000000.0,eng,288,3033,241,10/01/1999,Firebird
11934,The Fantasy Worlds of Peter Beagle,Peter S. Beagle,4.21,345289676,9780350000000.0,eng,430,530,35,09/12/1979,Del Rey
11938,The Innkeeper's Song,Peter S. Beagle,3.89,451452887,9780450000000.0,eng,346,2015,136,11/01/1993,Roc
11949,Uncle Setnakt's Essential Guide to the Left Hand Path,Don Webb,4.37,1885972105,9781890000000.0,eng,128,112,9,03/03/2011,Lodestar Books
11963,Les petits chevaux de Tarquinia,Marguerite Duras,3.75,207036187X,9782070000000.0,fre,220,267,14,05/01/1973,Gallimard Education
11970,The Humanoids (Humanoids #1),Jack Williamson,3.75,312852533,9780310000000.0,eng,299,898,48,1/15/1996,Orb Books
11978,Terraforming Earth,Jack Williamson,3.46,765344971,9780770000000.0,eng,352,17,3,2/17/2003,Tor Science Fiction
11980,Les jeux sont faits,Jean-Paul Sartre,3.96,2070394824,9782070000000.0,fre,165,1951,77,02/01/1996,Gallimard Education
11988,The Plague  The Fall  Exile and the Kingdom  and Selected Essays,Albert Camus/Stuart Gilbert/Justin O'Brien/David Bellos,4.34,1400042550,9781400000000.0,eng,656,843,30,8/17/2004,Everyman's Library
11990,The Rebel,Albert Camus/Anthony Bower/Herbert Read,4.15,679733841,9780680000000.0,eng,320,9227,256,01/01/1992,Vintage
11991,The Fall,Albert Camus/Justin O'Brien,4.04,679720227,9780680000000.0,eng,147,53697,1772,05/07/1991,Vintage
11993,Camus at Combat: Writing 1944-1947,Albert Camus/Jacqueline Levi-Valensi/Arthur Goldhammer/David Carroll,4.19,691120048,9780690000000.0,fre,334,134,5,1/16/2006,Princeton University Press
11995,Resistance  Rebellion and Death: Essays,Albert Camus/Justin O'Brien,4.2,679764011,9780680000000.0,en-US,288,2448,104,8/29/1995,Vintage
11996,I Who Have Never Known Men,Jacqueline Harpman/Ros Schwartz,4.09,380731819,9780380000000.0,eng,206,516,71,07/01/1998,Harper Voyager
12000,Crime Novels: American Noir of the 1950s,Robert Polito/Jim Thompson/Patricia Highsmith/Charles Willeford/David Goodis/Chester Himes,4.37,1883011493,9781880000000.0,eng,892,420,34,09/01/1997,Library of America
12001,Raise High the Roof Beam  Carpenters and Seymour: an Introduction,J.D. Salinger,4.11,140237518,9780140000000.0,eng,134,251,19,10/03/1998,Hamish Hamilton
12009,The Algebraist,Iain M. Banks,4.02,1597800449,9781600000000.0,eng,434,15363,560,06/01/2006,Night Shade Books
12013,Excession (Culture  #5),Iain M. Banks,4.21,553575376,9780550000000.0,eng,499,20051,759,02/02/1998,Bantam Spectra (NY)
12016,Look to Windward (Culture  #7),Iain M. Banks,4.2,743421922,9780740000000.0,eng,496,17025,436,11/01/2002,Pocket Books/Simon & Schuster (NY)
12017,Inversions (Culture  #6),Iain M. Banks,3.92,074341196X,9780740000000.0,eng,343,10878,342,05/01/2001,Pocket Books
12018,Exzession (Culture  #5),Iain M. Banks/Irene Bonhorst,4.21,3453196791,9783450000000.0,ger,655,24,2,03/01/2002,Heyne
12019,Iain Banks' 'The Wasp Factory'  'The Crow Road' and 'Whit',Alan MacGillivray,3.92,948877480,9780950000000.0,eng,80,59,3,4/19/2001,Association for Scottish Literary Studies
12022,A Song Of Stone,Iain Banks,3.17,316640166,9780320000000.0,eng,280,78,10,01/01/2009,Little Brown
12034,Selected Poems,Herman Melville/Robert Faggen,3.77,143039032,9780140000000.0,eng,384,31,2,6/27/2006,Penguin Classics
12035,Herman Melville: A Biography,Hershel Parker,4.22,801881854,9780800000000.0,eng,928,3,0,8/15/2005,Johns Hopkins University Press
12036,The Confidence-Man,Herman Melville/Tony Tanner/John Dugdale,3.65,192837621,9780190000000.0,eng,361,1876,161,11/11/1999,Oxford University Press
12043,The Italian Girl (Ackroyd and Thackeray #5),Patricia Hall,3.48,312264895,9780310000000.0,eng,208,34,2,05/12/2000,St. Martin's Press
12045,An Unofficial Rose,Iris Murdoch,3.76,014002154X,9780140000000.0,en-US,288,14,0,01/06/1973,Penguin Books Ltd
12047,Days: A Tangier Diary,Paul Bowles,3.31,61137367,9780060000000.0,eng,128,123,16,6/13/2006,Ecco
12048,The Sheltering Sky / Let It Come Down / The Spider's House,Paul Bowles/Daniel Halpern,4.19,1931082197,9781930000000.0,eng,940,264,21,8/26/2002,Library of America
12049,The Spider's House,Paul Bowles/Francine Prose,4.02,61137030,9780060000000.0,eng,432,1123,99,10/31/2006,Ecco
12050,A Hundred Camels in the Courtyard,Paul Bowles,3.98,872860027,9780870000000.0,eng,90,313,23,01/01/2001,City Lights Publishers
12052,Collected Stories and Later Writings,Paul Bowles/Daniel Halpern,4.41,1931082200,9781930000000.0,en-US,1050,128,11,8/26/2002,Library of America
12053,The Sheltering Sky,Paul Bowles,3.91,006083482X,9780060000000.0,eng,313,906,132,9/20/2005,Ecco Press
12055,Points in Time,Paul Bowles,3.67,61139637,9780060000000.0,eng,96,181,26,10/31/2006,Ecco
12059,The Accidental Bodyguard (Accidental  #2),Ann Major,3.25,373760035,9780370000000.0,eng,192,18,0,4/24/1996,Silhouette Desire
12066,The Nice and the Good,Iris Murdoch,3.84,140030344,9780140000000.0,eng,362,1539,90,12/14/1978,Penguin Books
12069,No More Christian Nice Guy: When Being Nice--Instead of Good--Hurts Men  Women and Children,Paul Coughlin/Laura Schlessinger,3.77,764200925,9780760000000.0,eng,224,284,33,12/31/2005,Bethany House Publishers
12070,Good Omens: The Nice and Accurate Prophecies of Agnes Nutter  Witch,Terry Pratchett/Neil Gaiman,4.25,60853972,9780060000000.0,eng,384,5036,582,08/07/2007,William Morrow / Harper
12071,Buenos Presagios: las buenas y ajustadas profecías de Agnes La Chalada,Terry Pratchett/Neil Gaiman,4.25,159497098X,9781590000000.0,spa,318,104,14,4/25/2005,Norma Editorial
12073,Philosophical Investigations,Ludwig Wittgenstein/G.E.M. Anscombe,4.23,631231277,9780630000000.0,eng,464,11067,187,1/15/2001,Blackwell Publishing  Inc.
12074,Wittgenstein's Poker: The Story of a Ten-Minute Argument Between Two Great Philosophers,David Edmonds/John Eidinow,3.76,60936649,9780060000000.0,eng,368,2284,169,9/17/2002,Ecco
12075,Tractatus Logico-Philosophicus,Ludwig Wittgenstein/David Pears/Brian McGuinness/Bertrand Russell,4.07,415254086,9780420000000.0,eng,142,13578,404,09/01/2001,Routledge Classics
12076,Philosophical Investigations,Ludwig Wittgenstein/G.E.M. Anscombe,4.23,24288101,9780020000000.0,eng,256,224,35,03/11/1973,Pearson
12077,On Certainty,Ludwig Wittgenstein/G.E.M. Anscombe/George Henrik von Wright,4.16,631169407,9780630000000.0,en-US,114,75,4,1/16/1991,Wiley-Blackwell
12078,Wittgenstein on Rules and Private Language: An Elementary Exposition,Saul A. Kripke,4.01,674954017,9780670000000.0,eng,160,877,27,7/15/1984,Harvard University Press
12079,Ludwig Wittgenstein: The Duty of Genius,Ray Monk,4.36,140159959,9780140000000.0,eng,704,3679,148,11/01/1991,Penguin Books
12080,Wittgenstein's Vienna,Allan Janik/Stephen Toulmin,4.06,1566631327,9781570000000.0,eng,315,285,26,09/01/1996,Ivan R. Dee Publisher
12081,The Blue and Brown Books,Ludwig Wittgenstein/Rush Rhees,4.14,61312118,9780060000000.0,en-US,208,2027,38,01/01/1965,Harper & Row (NYC et al.)
12083,Long Day's Journey into Night,Eugene O'Neill/Harold Bloom,4.07,300093055,9780300000000.0,eng,179,32178,734,02/08/2002,Yale University Press
12086,Long Day's Journey: The Steamboat & Stagecoach Era in the Northern West,Carlos A. Schwantes,4,295976918,9780300000000.0,eng,408,4,0,09/01/1999,University of Washington Press
12090,En attendant Godot,Samuel Beckett,3.83,2707301485,9782710000000.0,fre,124,1751,74,07/03/1995,Éditions de Minuit
12091,The Coming of Godot: A Short History of a Masterpiece,Jonathan Croall/Peter Hall,4,1840025956,9781840000000.0,en-GB,128,3,0,04/01/2006,Oberon Books
12095,The Bald Soprano and Other Plays,Eugène Ionesco/Donald M. Allen,4.04,802130798,9780800000000.0,eng,160,5524,106,01/12/1994,Grove Press
12099,Three Plays: Exit the King / The Killer / Macbett,Eugène Ionesco/Charles Marowitz/Donald   Watson,4.11,802151108,9780800000000.0,eng,105,175,9,1/13/1994,Grove Press
12108,The Discovery of New Worlds (Story of the World  #2),Margaret Bertha Synge,3.5,159915014X,9781600000000.0,eng,252,17,3,01/08/2006,Yesterday's Classics
12113,Six Characters in Search of an Author and Other Plays,Luigi Pirandello/Mark Musa,3.95,014018922X,9780140000000.0,eng,224,2935,63,6/29/1995,Penguin Classics
12114,The Oil Jar and Other Stories,Luigi Pirandello/Stanley Appelbaum,3.85,048628459X,9780490000000.0,eng,96,214,18,04/03/1995,Dover Publications
12116,The Late Mattia Pascal,Luigi Pirandello/William Weaver/Charles Simic,4.03,1590171152,9781590000000.0,eng,272,6185,108,11/30/2004,NYRB Classics
12117,One  No One and One Hundred Thousand,Luigi Pirandello/William Weaver/Samuel Putnam,4.1,941419746,9780940000000.0,eng,176,3852,106,09/01/1992,Marsilio Publishers
12118,Henry IV,Luigi Pirandello/Tom Stoppard,3.91,802141943,9780800000000.0,eng,80,650,21,07/11/2005,Grove/Atlantic  Inc.
12120,Three Plays,Luigi Pirandello/Robert Rietty/Julian Mitchell/John Linstrum,3.74,413575608,9780410000000.0,eng,200,7,0,06/01/1985,Methuen Publishing
12123,Sierra's Homecoming (McKettricks  #5),Linda Lael Miller,4.09,373247958,9780370000000.0,eng,248,1979,94,11/21/2006,Silhouette Desire
12125,Homecoming (Tillerman Cycle  #1),Cynthia Voigt,3.94,689851324,9780690000000.0,eng,416,18737,1081,08/01/2002,Simon Pulse
12137,Buried Child,Sam Shepard,3.91,307274977,9780310000000.0,eng,120,6746,178,2/14/2006,Vintage
12142,Seven Plays,Sam Shepard/Richard Gilman,4.18,553346113,9780550000000.0,eng,336,4967,105,05/01/1984,Dial Press Trade Paperback
12143,You Come Too: Favorite Poems for Readers of All Ages,Robert Frost/Noel Perrin,4.15,805069852,9780810000000.0,en-US,92,79,6,04/01/2002,Owlet Paperbacks
12147,Watership Down,Richard  Adams,4.06,743277708,9780740000000.0,en-US,476,6115,752,11/01/2005,Charles Scribner's Sons
12148,Watership Down,Richard  Adams,4.06,60935456,9780060000000.0,eng,479,522,80,5/15/2001,HarperPerennial
12149,Tales from Watership Down,Richard  Adams,3.79,517289369,9780520000000.0,eng,267,33,3,12/15/1998,Random House
12155,The Bake Shop Ghost,Jacqueline K. Ogburn/Marjorie A. Priceman,4.27,618445579,9780620000000.0,en-US,32,252,53,7/25/2005,HMH Books for Young Readers
12157,The Journey That Saved Curious George: The True Wartime Escape of Margret and H.A. Rey,Louise Borden/Allan Drummond,4.11,618339248,9780620000000.0,eng,80,1136,224,9/26/2005,HMH Books for Young Readers
12169,All the Sad Young Men (Works of F. Scott Fitzgerald),F. Scott Fitzgerald/James L.W. West III,3.96,521402409,9780520000000.0,eng,504,369,22,1/29/2007,Cambridge University Press
12172,Memoirs of Hadrian,Marguerite Yourcenar/Grace Frick,4.25,374529264,9780370000000.0,eng,347,10455,660,5/18/2005,Farrar  Straus and Giroux
12180,Every Book Its Reader: The Power of the Printed Word to Stir the World,Nicholas A. Basbanes,3.96,60593245,9780060000000.0,eng,400,312,26,12/12/2006,Harper Perennial
12186,Invitation to a Beheading,Vladimir Nabokov,3.9,141185600,9780140000000.0,eng,192,342,23,08/03/2015,Penguin Books Ltd
12187,Ada  or Ardor: A Family Chronicle,Vladimir Nabokov/Fatih Özgüven,4.15,679725229,9780680000000.0,eng,604,7927,543,2/19/1990,Vintage
12188,Strong Opinions,Vladimir Nabokov,4,679726098,9780680000000.0,eng,368,767,59,3/17/1990,Vintage
12193,The Portable Conrad,Joseph Conrad/Morton Dauwen Zabel/Frederick R. Karl,4.28,140150331,9780140000000.0,eng,762,97,7,12/09/1976,Penguin Books
12194,Lord Jim,Joseph Conrad,3.62,1551111721,9781550000000.0,eng,455,21925,838,11/07/2000,Broadview Press Inc
12195,Typhoon and Other Tales,Joseph Conrad/Cedric Watts,3.9,192801732,9780190000000.0,eng,304,589,20,1/16/2003,Oxford University Press
12201,Stopping by Woods on a Snowy Evening,Robert Frost/Susan Jeffers,4.4,525467343,9780530000000.0,eng,32,9205,322,9/24/2001,Dutton Children's Books
12202,The Poetry of Robert Frost: The Collected Poems  Complete and Unabridged,Robert Frost/Edward Connery Lathem,4.25,805069860,9780810000000.0,eng,607,1392,67,04/01/2002,Owl Books
12203,Frost,Thomas Bernhard/Michael Hofmann,3.88,1400040663,9781400000000.0,eng,342,731,69,10/17/2006,Alfred A. Knopf
12204,The Road Not Taken and Other Poems,Robert Frost,4.28,486275507,9780490000000.0,eng,49,33928,251,4/19/1993,Dover Publications
12210,Collected Poems  Prose  and Plays,Robert Frost/Richard Poirier/Mark   Richardson,4.32,188301106X,9781880000000.0,eng,1036,6188,51,10/01/1995,Library of America
12212,Robert Frost: A Life,Jay Parini,4.11,805063412,9780810000000.0,eng,514,259,31,3/15/2000,Owl Books (NY)
12216,Three Plays: Desire Under the Elms / Strange Interlude / Mourning Becomes Electra,Eugene O'Neill/Luann Walther,4.08,679763961,9780680000000.0,eng,424,1596,36,10/31/1995,Vintage
12220,A Streetcar Named Desire,Tennessee Williams,3.98,822210894,9780820000000.0,eng,107,235224,2409,12/01/1952,Dramatists Play Service
12222,A Streetcar Named Desire,Tennessee Williams/Arthur  Miller,3.98,811216020,9780810000000.0,en-US,192,3458,337,9/17/2004,New Directions
12224,Streetcar Suburbs: The Process of Growth in Boston  1870-1900,Sam Bass Warner, Jr./Sam B. Warner,3.58,674842111.0,9.78067E+12,en-US,236,61,6,Harvard University Press
12225,A Streetcar Named Desire (SparkNotes Literature Guide),SparkNotes,3.29,1586634496,9781590000000.0,eng,96,0,0,7/15/2002,SparkNotes
12226,CliffNotes on Williams' Glass Menagerie & Streetcar Named Desire (Cliffs Notes),James Lamar Roberts/Tennessee Williams/CliffsNotes,3.7,822005336,9780820000000.0,en-GB,88,10,0,01/05/1965,Cliffs Notes
12230,Pygmalion,George Bernard Shaw/Dan H. Laurence/Nicholas Grene,3.9,141439505,9780140000000.0,eng,122,2085,179,1/30/2003,Penguin Books
12240,The Play Soldier,Chet Green,4.5,159113644X,9781590000000.0,eng,328,2,2,5/22/2011,Booklocker.com  Inc.
