bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
18906,The Nightmare Room: The Nightmare Begins! (The Nightmare Room  #1-3),R.L. Stine,3.88,60766743,9780060000000.0,en-US,432,94,7,5/24/2005,HarperCollins
18910,The Parallax View,Slavoj Žižek,4.0,262240513,9780260000000.0,eng,433,1027,51,02/10/2006,MIT Press (MA)
18911,Looking Awry: An Introduction to Jacques Lacan through Popular Culture,Slavoj Žižek,4.04,026274015X,9780260000000.0,eng,188,1316,51,09/08/1992,MIT Press
18913,The Puppet and the Dwarf: The Perverse Core of Christianity,Slavoj Žižek,3.85,262740257,9780260000000.0,eng,196,630,40,8/29/2003,The MIT Press
18923,Zizek: A Critical Introduction,Sarah   Kay,3.46,745622089,9780750000000.0,eng,195,37,4,4/29/2003,Polity Press
18926,Conversations with Žižek,Slavoj Žižek/Glyn Daly,3.88,745628974,9780750000000.0,eng,171,117,1,12/30/2003,Polity Press
18929,Marcovaldo,Italo Calvino/William Weaver,3.89,156572044,9780160000000.0,eng,128,5813,276,11/16/1983,Mariner Books
18930,The Uses of Literature,Italo Calvino/Patrick Creagh,4.07,156932504,9780160000000.0,eng,341,900,32,10/21/1987,Mariner Books
18931,Please Stop Laughing at Me... One Woman's Inspirational Story,Jodee Blanco,3.85,1580628362,9781580000000.0,en-US,288,9662,897,03/01/2003,Adams Media
18937,In the Beginning...Was the Command Line,Neal Stephenson,3.8,380815931,9780380000000.0,en-US,151,6638,329,11/09/1999,William Morrow Paperbacks
18942,The Extraordinary Cases of Sherlock Holmes,Arthur Conan Doyle,4.21,140367055,9780140000000.0,eng,277,552,37,06/01/1994,Puffin Books
18943,Confessions of an Ugly Stepsister,Gregory Maguire,3.53,60987529,9780060000000.0,en-US,372,53782,3344,10/03/2000,William Morrow Paperbacks
18947,Jane Austen For Dummies,Joan Elizabeth Klingel Ray,4.03,470008296,9780470000000.0,eng,362,524,62,08/01/2006,John Wiley
18952,The Rediscovery of Man,Cordwainer Smith,4.14,1857988191,9781860000000.0,eng,368,2396,98,5/13/1999,Gollancz
18956,Homicide: A Year on the Killing Streets,David Simon,4.38,805080759,9780810000000.0,eng,646,12071,837,8/22/2006,Holt McDougal
18957,The Corner: A Year in the Life of an Inner-City Neighborhood,David Simon/Edward Burns,4.43,767900316,9780770000000.0,eng,576,4404,434,6/15/1998,Broadway Books
18959,El Libertador: Writings of Simón Bolívar,Simón Bolívar/Frederick H. Fornoff/David Bushnell,3.84,195144813,9780200000000.0,eng,288,7,1,5/15/2003,Oxford University Press  USA
18962,Hands Collected: The Books of Simon Perchik,Simon Perchik/David Baratier,4.25,188635085X,9781890000000.0,eng,566,4,0,01/01/2000,Pavement Saw Press
18963,Morgoth's Ring (The History of Middle-Earth  #10),J.R.R. Tolkien/Christopher Tolkien,4.13,395680921,9780400000000.0,eng,478,1619,44,12/14/1993,Houghton Mifflin Harcourt
18964,The War of the Jewels (The History of Middle-Earth  #11),J.R.R. Tolkien/Christopher Tolkien,3.93,395710413,9780400000000.0,eng,470,3329,15,12/06/1994,Houghton Mifflin Harcourt
18966,The Silmarillion,J.R.R. Tolkien/Christopher Tolkien,3.92,261102427,9780260000000.0,eng,384,292,40,02/07/1999,HarperCollins
18967,The Sillymarillion: An Unauthorized Parody of J.R.R. Tolkien's Classic the Silmarillion,Donald  Lloyd,3.54,1593600259,9781590000000.0,eng,192,25,6,9/28/2004,Cold Spring Press
18977,The Silmarillion,J.R.R. Tolkien/Christopher Tolkien,3.92,48231533,9780050000000.0,eng,441,368,44,03/12/1979,Unwin Paperbacks
18981,Hayao Miyazaki: Master of Japanese Animation,Helen McCarthy,3.93,1880656418,9781880000000.0,en-US,240,317,19,09/01/1999,Stone Bridge Press
18984,Cliffs Notes on Frank's The Diary of Anne Frank,Dorothea Shefer-Vanson/CliffsNotes/Anne Frank,4.32,822003902,9780820000000.0,eng,64,70,1,07/10/1984,Cliffs Notes
18990,The Honourable Schoolboy,John le Carré,3.95,743457919,9780740000000.0,eng,589,11733,513,10/29/2002,Scribner Book Company
19022,Valparaiso,Don DeLillo,3.33,033042694X,9780330000000.0,eng,107,383,21,04/01/2004,Pan MacMillan
19040,No More Water in the Tub!,Tedd Arnold/Mark Buehner,3.95,140564306,9780140000000.0,eng,32,214,38,12/01/1998,Puffin Books
19041,Big Red Tub,Julia Jarman/Adrian    Reynolds,4.03,439672325,9780440000000.0,eng,32,241,29,12/01/2004,Orchard
19043,Tabby in the Tub (Animal Ark  #29),Ben M. Baglio/Linda Chapman/Jenny Gregory,3.96,439343909,9780440000000.0,eng,139,768,33,08/01/2003,Scholastic Paperbacks
19052,June Bug (Murder-by-Month Mystery #2),Jess Lourey/J.H. Lourey/Jessica Lourey,3.56,738709123,9780740000000.0,eng,229,764,71,03/08/2007,Midnight Ink
19056,Wickett's Remedy,Myla Goldberg,3.27,1400078121,9781400000000.0,eng,370,1557,231,10/10/2006,Anchor Books
19057,I Am the Messenger,Markus Zusak/Emmanuel Pailler,4.07,375836675,9780380000000.0,eng,357,110898,11457,05/09/2006,Alfred A. Knopf Borzoi Books
19062,Getting the Girl (Wolfe Brothers  #3),Markus Zusak,3.7,043938950x,9780440000000.0,eng,256,4327,385,06/01/2004,Push
19063,The Book Thief,Markus Zusak/Cao Xuân Việt Khương,4.37,375831002,9780380000000.0,eng,552,1516367,86881,3/14/2006,Alfred A. Knopf
19065,Fighting Ruben Wolfe (Wolfe Brothers  #2),Markus Zusak/Stig Wemyss,3.84,439241871,9780440000000.0,eng,224,3105,223,06/01/2002,Push
19066,Underdog (Wolfe Brothers  #1),Markus Zusak,3.38,3473352349,9783470000000.0,eng,153,2591,207,05/01/1999,Ravensburger Buchverlag
19067,Nicomachean Ethics,Aristotle/Martin Ostwald,3.94,23895306,9780020000000.0,en-US,352,265,20,01/11/1962,Prentice Hall/Simon & Schuster Company (Englewood Cliffs  NJ)
19068,The Nicomachean Ethics,Aristotle/James Alexander Kerr Thomson/Jonathan Barnes/Hugh Tredennick,3.94,140449493,9780140000000.0,eng,329,23683,472,1/29/2004,Penguin Classics
19072,Nicomachean Ethics,Aristotle/Hippocrates George Apostle,3.94,911589031,9780910000000.0,eng,372,13,0,05/01/1984,Peripatetic Press
19075,Madame Bovary,Gustave Flaubert/Geoffrey Wall/Michèle Roberts,3.67,140449124,9780140000000.0,eng,327,3620,394,12/31/2002,Penguin Classics
19078,Madame Bovary (Critical Editions),Gustave Flaubert/Margaret Cohen/Eleanor Marx,3.67,393979172,9780390000000.0,en-US,576,401,33,12/19/2004,W.W. Norton & Company
19081,Madame Bovary,Gustave Flaubert/Donada  Peters,3.67,1400132746,9781400000000.0,eng,0,3,0,10/01/2006,Tantor Media
19082,The Complete Works: The Revised Oxford Translation  Vol. 1,Aristotle/Jonathan Barnes,4.43,691099502,9780690000000.0,eng,1757,2318,17,09/01/1984,Bollingen/Princeton University Press (NJ)
19083,Politics,Aristotle,3.94,486414248,9780490000000.0,eng,368,26727,274,11/15/2000,Dover Publications
19084,Aristotle's Ethics (SparkNotes Literature Guides),SparkNotes,3.0,158663822X,9781590000000.0,eng,80,2,0,6/13/2003,SparkNotes
19088,The Politics and The Constitution of Athens,Aristotle/Stephen Everson,3.98,521484006,9780520000000.0,eng,327,407,12,10/13/1996,Cambridge University Press
19090,Middlemarch,George Eliot/Megan McDaniel/Lynne Sharon Schwartz/Lynn Sharon Schwartz,3.96,1593080239,9781590000000.0,eng,848,503,121,04/01/2003,Barnes  Noble Classics
19093,Middlemarch,George Eliot/Harriet Walter,3.96,141804513,9780140000000.0,eng,6,50,14,1/28/2003,Penguin Audio UK
19099,Silas Marner,George Eliot,3.64,1591940486,9781590000000.0,eng,279,165,6,5/31/2006,Townsend Press
19100,1984,George Orwell/Mauricio Molina/Miguel Martínez Sarmiento,4.18,9685270880,9789690000000.0,spa,301,451,42,08/01/2002,Lectorum
19103,The Complete Tales of Nikolai Gogol  Volume 1,Nikolai Gogol/Constance Garnett/Leonard J. Kent,4.32,226300684,9780230000000.0,en-US,302,311,14,4/15/1985,University of Chicago Press
19104,The Overcoat and Other Short Stories,Nikolai Gogol,4.21,486270572,9780490000000.0,rus,103,8944,196,2/21/1992,Dover Publications
19106,The Nose,Nikolai Gogol/Kevin Hawkes,3.89,688104649,9780690000000.0,eng,31,12968,446,9/29/1994,HarperCollins Publishers
19108,Dead Souls,Nikolai Gogol/Richard Pevear/Larissa Volokhonsky,3.99,1400043190,9781400000000.0,eng,445,388,49,9/21/2004,Everyman's Library
19117,Fathers and Sons,Ivan Turgenev/George Reavy/Jane Costlow,3.96,451529693,9780450000000.0,eng,244,49911,1127,02/01/2005,Signet Book
19118,Father to Son  (The Destroyer  #129),Warren Murphy/Richard Sapir/James Mullaney,4.11,373632444,9780370000000.0,eng,349,60,4,10/01/2002,Gold Eagle
19124,Children of the Star (Children of the Star  #1-3),Sylvia Engdahl,4.24,1892065142,9781890000000.0,eng,728,168,12,01/10/2000,Meisha Merlin Publishing
19125,From Far Away,Robert Munsch/Michael Martchenko/Saoussan Askar,4.0,155037396X,9781550000000.0,eng,33,219,21,02/01/1995,Annick Press
19126,From Far Away  Vol. 01,Kyoko Hikawa/Trina Robbins/Yuko Sawada/Walden Wong,4.31,1591165997,9781590000000.0,eng,200,5827,125,11/09/2004,VIZ Media
19129,Silos  Politics and Turf Wars: A Leadership Fable about Destroying the Barriers That Turn Colleagues Into Competitors,Patrick Lencioni,4.05,787976385,9780790000000.0,eng,224,2677,166,02/01/2006,Jossey-Bass
19134,Moral Politics: How Liberals and Conservatives Think,George Lakoff,4.03,226467716,9780230000000.0,eng,471,1260,130,05/01/2002,University Of Chicago Press
19135,'Salem's Lot,Stephen King/Ron McLarty,4.02,743536959,9780740000000.0,en-US,0,56,5,1/19/2004,Simon & Schuster Audio
19136,El misterio de Salem's Lot,Stephen King/Marta I. Guastavino,4.02,8484504794,9788480000000.0,spa,509,16,3,12/17/2002,Plaza & Janes Editores  S.A.
19137,'Salem's Lot,Stephen King,4.02,451098277,9780450000000.0,eng,817,18,3,08/01/1976,Signet
19144,Prodigal Blues,Gary A. Braunbeck/Deena Warner,4.25,1587671093,9781590000000.0,eng,304,221,28,05/01/2006,Cemetery Dance Publications
19148,The Divine Comedy  Vol. I: Inferno,Dante Alighieri/Mark Musa,4.0,140444416,9780140000000.0,eng,432,305,19,11/28/1984,Penguin Classics
19152,The Divine Comedy I: Hell,Dante Alighieri/Dorothy L. Sayers,4.0,140440062,9780140000000.0,eng,347,696,75,1/27/2005,Penguin Classics
19155,The Divine Comedy  Vol. 1: Inferno,Dante Alighieri/Mark Musa,4.0,142437220,9780140000000.0,eng,432,2172,166,2/27/2003,Penguin Classics
19156,Could Do Better: Why Children Underachieve and What to Do About It,Harvey P. Mandel/Sander I. Marcus/Loral Dean,3.8,047115847X,9780470000000.0,eng,291,2,0,8/13/1996,Wiley
19163,Inferno,Dante Alighieri/Allen Mandelbaum/Barry Moser/Gabriel Marruzzo/Laury Magnus,4.0,553213393,9780550000000.0,eng,396,1075,86,08/03/2004,Bantam Books
19164,Purgatorio (La Divina Commedia #2),Dante Alighieri/Robert M. Durling,4.02,195087453,9780200000000.0,ita,704,15675,244,04/08/2004,Oxford University Press  USA
19165,Dante Alighieri's Divine Comedy  the Inferno,Dante Alighieri,4.0,812034112,9780810000000.0,en-US,101,5,0,10/01/1984,Barron's Educational Series
19166,The Portable Dante,Dante Alighieri/Mark Musa,4.22,142437549,9780140000000.0,eng,654,278,38,7/29/2003,Penguin Books
19171,Purgatorio (The Divine Comedy  #2),Dante Alighieri/Allen Mandelbaum/Laury Magnus/Anthony Oldcorn/Daniel Feldman/Barry Moser,4.02,055321344X,9780550000000.0,eng,413,460,33,08/03/2004,Bantam Books
19172,The Divine Comedy  Vol. 3: Paradise,Dante Alighieri/Mark Musa,3.95,140444432,9780140000000.0,eng,433,378,32,7/31/1986,Penguin Classics
19173,The Divine Comedy  Vol. 2: Purgatory,Dante Alighieri/Mark Musa,4.02,140444424,9780140000000.0,eng,399,764,49,5/30/1985,Penguin Classics
19176,Vita Nuova,Dante Alighieri/Mark Musa,3.87,253201624,9780250000000.0,eng,210,67,10,4/22/1973,Indiana University Press
19178,The Rime of the Ancient Mariner and Other Poems,Samuel Taylor Coleridge/Stanley Appelbaum,3.94,486272664,9780490000000.0,eng,76,3058,78,9/18/1992,Dover Publications
19179,Beowulf,Unknown/Burton Raffel,3.44,451527402,9780450000000.0,eng,160,2753,150,09/01/1999,Signet Classics
19180,Beowulf: A Dual-Language Edition,Unknown/Howell D. Chickering,3.44,1400096227,9781400000000.0,eng,464,246,32,2/14/2006,Anchor
19181,Beowulf: A New Telling,Robert Nye,3.5,440905605,9780440000000.0,eng,94,1690,326,3/15/1982,Dell
19182,Beowulf,Michael Morpurgo/Michael Foreman,3.85,763632066,9780760000000.0,eng,96,51,8,10/24/2006,Candlewick Press
19193,Seamus Heaney,Helen Vendler,4.07,674002059,9780670000000.0,eng,208,61,10,03/01/2000,Harvard University Press
19199,The Spirit Level: Poems,Seamus Heaney,4.14,374525110,9780370000000.0,eng,82,94,12,04/10/1997,Farrar  Straus and Giroux
19243,New Selected Poems 1966-1987,Seamus Heaney,4.19,571143725,9780570000000.0,eng,246,356,19,03/04/2002,Faber and Faber
19254,Finders Keepers: Selected Prose  1971-2001,Seamus Heaney,4.15,571210910,9780570000000.0,en-GB,432,16,0,04/07/2003,Faber and Faber
19257,Canopy: A Work for Voice and Light in Harvard Yard,David   Ward/Parveen Adams/Seamus Heaney/Ivan Gaskell,0.0,916724948,9780920000000.0,eng,63,0,0,12/31/1997,Arts Publications
19259,Electric Light,Seamus Heaney,3.94,571207987,9780570000000.0,en-GB,81,30,2,3/19/2001,Faber and Faber
19263,Norden,Seamus Heaney,4.09,3446187499,9783450000000.0,ger,127,2,0,08/01/1996,Carl Hanser
19279,Norte,Seamus Heaney/Margarita Ardanaz,4.09,8475173462,9788480000000.0,spa,155,6,1,11/28/1992,Hiperión
19282,The Odyssey,Homer/Robert Fitzgerald/Seamus Heaney,3.76,1857150945,9781860000000.0,eng,509,48,3,10/08/1992,Everyman
19290,Paradise Lost,John Milton/Scott Elledge,3.82,393962938,9780390000000.0,eng,688,421,40,3/17/1993,W. W. Norton & Company
19293,Tolkien: The Illustrated Encyclopaedia,David Day,4.13,684839792,9780680000000.0,eng,288,3965,25,09/01/1996,Touchstone
19295,Ten Days to Self-Esteem,David D. Burns,3.96,688094554,9780690000000.0,eng,336,436,19,3/17/1999,William Morrow Paperbacks
19298,The Swords of Night and Day (The Drenai Saga  #11),David Gemmell,4.32,552146781,9780550000000.0,eng,640,6954,93,04/01/2005,Corgi
19302,Pippi Longstocking,Astrid Lindgren/Florence Lamborn/Louis S. Glanzman,4.13,142402494,9780140000000.0,eng,160,147067,2558,4/21/2005,Puffin Books
19307,Pippi in the South Seas,Astrid Lindgren/Gerry Bothmer,4.11,670557110,9780670000000.0,en-US,126,15193,173,9/18/1959,Viking Books for Young Readers
19308,Pippi Goes on Board,Astrid Lindgren/Florence Lamborn/Nancy Seligsohn,4.12,140309594,9780140000000.0,eng,140,10399,156,2/24/1977,Puffin Books
19311,The Children of Noisy Village,Astrid Lindgren/Ilon Wikland/Florence Lamborn,4.29,014032609X,9780140000000.0,eng,128,5920,205,02/02/1988,Puffin Books
19312,The Brothers Lionheart,Astrid Lindgren/Ilon Wikland/Jill M. Morgan,4.36,1930900244,9781930000000.0,eng,231,20235,453,12/31/2004,Purple House Press
19313,Christmas in Noisy Village,Astrid Lindgren/Ilon Wikland/Florence Lamborn,4.18,140503447,9780140000000.0,en-US,32,830,41,10/29/1981,Puffin Books
19314,Ronia  the Robber's Daughter,Astrid Lindgren/Patricia Crampton,4.3,140317201,9780140000000.0,eng,176,16327,444,02/05/1985,Puffin Books
19315,Happy Times in Noisy Village,Astrid Lindgren/Ilon Wikland/Florence Lamborn,4.3,1883937663,9781880000000.0,eng,128,600,35,07/01/2003,Ignatius Press
19316,Pippi Calzaslargas (Pippi Calzaslargas  #1),Astrid Lindgren/Blanca Ríos/Richard Kennedy,4.13,8426131921,9788430000000.0,spa,137,85,14,07/01/2005,Editorial Juventud
19318,The Tomten,Astrid Lindgren/Harald Wiberg,4.24,698115910,9780700000000.0,eng,32,1599,109,10/06/1997,The Putnam & Grosset Group
19319,Lotta on Troublemaker Street,Astrid Lindgren/Robin Preiss Glasser,3.98,689846738,9780690000000.0,eng,55,1429,24,10/01/2001,Aladdin Paperbacks
19321,The Tale of Peter Rabbit,Beatrix Potter,4.18,723247706,9780720000000.0,eng,72,188842,1575,03/07/2002,Warne
19322,The Tale of Peter Rabbit: A Pop-up Adventure,Beatrix Potter,4.18,723257043,9780720000000.0,en-US,16,19,2,02/02/2006,Warne
19323,Tale of Peter Rabbit,Beatrix Potter,4.18,723249865,9780720000000.0,eng,80,17,2,10/21/2004,Warne
19327,The Tale of Peter Rabbit,Beatrix Potter,4.18,723258732,9780720000000.0,eng,80,36,4,12/28/2006,Warne
19331,Beatrix Potter's Journal,Beatrix Potter,4.36,723258058,9780720000000.0,eng,32,350,42,10/19/2006,Warne
19333,The World of Peter Rabbit (Original Peter Rabbit  Books 1-23),Beatrix Potter,4.62,723257639,9780720000000.0,eng,1072,220,14,05/04/2006,Warne
19335,Beatrix Potter: A Life in Nature,Linda Lear,4.03,312369344,9780310000000.0,eng,584,1328,184,01/09/2007,St. Martin's Press
19337,The Tale of the Flopsy Bunnies,Beatrix Potter,4.19,072324779X,9780720000000.0,eng,58,5209,130,03/07/2002,Warne
19347,Treasure Island,Chris Tait/Robert Louis Stevenson/Lucy Corvino/Arthur Pober,3.83,1402713185,9781400000000.0,eng,160,798,39,03/01/2005,Sterling
19350,The Epic of Gilgamesh,Anonymous/N.K. Sandars,3.68,848805011,9780850000000.0,eng,127,39,6,06/01/1976,Amereon Limited
19351,The Epic of Gilgamesh,Anonymous/N.K. Sandars,3.68,141026286,9780140000000.0,eng,120,54162,1368,05/04/2006,Penguin Books Limited
19352,The Epic of Gilgamesh,Anonymous/Maureen Kovacs,3.68,804717117,9780800000000.0,eng,122,314,42,08/01/1989,Stanford University Press
19353,The Evolution of the Gilgamesh Epic,Jeffrey H. Tigay,3.82,865165467,9780870000000.0,eng,384,11,1,2/21/2003,Bolchazy-Carducci Publishers
19354,The Gilgamesh Epic and Old Testament Parallels,Alexander Heidel,3.95,226323986,9780230000000.0,eng,280,58,8,9/15/1963,Phoenix Books/University of Chicago Press (IL)
19361,The Scarlet Letter and Other Writings,Nathaniel Hawthorne/Eugene Hudson Long/Seymour L. Gross/Richard C. Beatty/Sculley Bradley/Richmond Croom Beatty,3.59,393956539,9780390000000.0,eng,443,237,17,02/01/1978,W. W. Norton & Company
19370,The Adventures of Huckleberry Finn,Mark Twain/Scott McKowen/Arthur Pober,3.82,1402726007,9781400000000.0,eng,305,364,27,10/28/2006,Sterling
19371,The Adventures of Huckleberry Finn,Mark Twain/Peter Coveney,3.82,141439645,9780140000000.0,eng,394,1980,66,1/30/2003,Penguin Books
19373,Mark Twain's Adventures of Huckleberry Finn,Mark Twain/Richard P. Wasowski,3.82,764587277,9780760000000.0,eng,264,12,0,05/01/2001,Hungry Minds
19377,Collected Tales  Sketches  Speeches  & Essays 1852–1890,Mark Twain/Louis J. Budd,4.29,940450364,9780940000000.0,eng,1120,67,6,10/15/1992,Library of America
19379,Mark Twain's Own Autobiography: The Chapters from the North American Review,Mark Twain/Michael J. Kiskis,3.8,299125408,9780300000000.0,eng,301,9,1,10/01/1990,University of Wisconsin Press
19381,Candide,Voltaire/Robert M. Adams,3.77,393960587,9780390000000.0,fre,224,695,55,3/19/1991,W. W. Norton and Company
19382,Candide and Other Stories (World's Classics),Voltaire/Roger Pearson,3.94,192807269,9780190000000.0,en-US,301,3368,101,07/06/2006,Oxford University Press
19383,Cliffs Notes on Voltaire's Candide,James K. Lowers/CliffsNotes/Voltaire,3.4,822002833,9780820000000.0,eng,80,9,3,3/29/1965,Cliffs Notes
19384,Candide: or  Optimism,Voltaire/Peter Constantine/Diane Johnson,3.77,812972015,9780810000000.0,eng,144,221,29,10/11/2005,Modern Library
19386,Candide and Related Writings,Voltaire/David Wootton,3.8,872205460,9780870000000.0,fre,190,114,10,9/15/2000,Hackett Publishing Company  Inc.
19390,Philosophical Dictionary,Voltaire/Theodore Besterman,4.09,014044257X,9780140000000.0,en-US,400,1394,45,9/27/1979,Penguin Classics
19393,What Is Goth?,Aurelio Voltaire,4.1,1578633222,9781580000000.0,eng,96,466,31,08/01/2004,Weiser Books
19396,The Picture of Dorian Gray,Oscar Wilde/Andrew Elfenbein,4.08,321427130,9780320000000.0,eng,352,123,10,10/01/2006,Pearson
19397,The Real Trial of Oscar Wilde,Merlin Holland,4.04,000715805X,9780010000000.0,eng,384,189,14,10/05/2004,Harper Perennial
19398,Complete Shorter Fiction,Oscar Wilde/Isobel Murray,4.15,192833766,9780190000000.0,eng,288,1192,26,03/05/1998,Oxford University Press
19399,The Unmasking of Oscar Wilde,Joseph Pearce,4.25,1586170260,9781590000000.0,eng,412,112,13,6/15/2005,Ignatius Press
19400,The Decline and Fall of the Roman Empire,Edward Gibbon/Daniel J. Boorstin/Giovanni Battista Piranesi/Hans-Friedrich Mueller,3.98,375758119,9780380000000.0,eng,1312,9320,292,08/12/2003,Modern Library
19401,The Decline and Fall of the Roman Empire,Edward Gibbon/Daniel J. Boorstin/Hans-Friedrich Mueller/Giovanni Battista Piranesi,3.98,345478843,9780350000000.0,eng,1258,32,8,03/01/2003,Modern Library
19403,The Decline and Fall of the Roman Empire,Edward Gibbon/Hugh Trevor-Roper,3.98,753818817,9780750000000.0,eng,680,35,4,08/04/2005,Phoenix
19406,The Decline and Fall of the Roman Empire,Edward Gibbon,3.98,1857151925,9781860000000.0,eng,1952,19,1,10/01/1994,Everyman Chess
19409,The Christians and the Fall of Rome (Great Ideas),Edward Gibbon,3.56,143036246,9780140000000.0,en-US,96,217,20,09/06/2005,Penguin
19411,The Portable Gibbon: The Decline and Fall of the Roman Empire,Edward Gibbon/Dero A. Saunders/Charles Alexander Robinson Jr.,3.98,140150609,9780140000000.0,eng,691,2,1,6/30/1977,Penguin Books
19412,They Cage the Animals at Night,Jennings Michael Burch,4.32,451159411,9780450000000.0,eng,304,7999,670,10/01/1985,Signet
19413,The Quilter's Homecoming (Elm Creek Quilts  #10),Jennifer Chiaverini,4.04,743260228,9780740000000.0,en-US,320,3865,248,04/10/2007,Simon  Schuster
19416,Absolutely Normal Chaos,Sharon Creech,3.92,330397818,9780330000000.0,en-GB,201,28,3,09/07/2007,MacMillan Children's Books
19428,The Abominable Snowman Doesn't Roast Marshmallows (The Adventures of the Bailey School Kids  #50),Debbie Dadey/Marcia Thornton Jones,3.82,439650372,9780440000000.0,eng,96,402,19,03/01/2005,Scholastic Paperbacks
19430,Santa Claus Doesn't Mop Floors (The Adventures of the Bailey School Kids  #3),Debbie Dadey/Marcia Thornton Jones/John Steven Gurney,3.75,590444778,9780590000000.0,en-US,80,1146,42,10/01/1991,Scholastic Paperbacks
19432,Angels Don't Know Karate (The Adventures Of The Bailey School Kids  #23),Debbie Dadey/Marcia Thornton Jones/John Steven Gurney,3.8,590849026,9780590000000.0,en-US,67,741,26,11/01/1996,Scholastic
19433,Werewolves Don't Run for President (The Adventures of the Bailey School Kids  #49),Debbie Dadey/Marcia Thornton Jones/John Steven Gurney,3.84,439650364,9780440000000.0,eng,96,262,14,10/01/2004,Scholastic Paperbacks
19435,Vampires Don't Wear Polka Dots (The Adventures of the Bailey School Kids  #1),Debbie Dadey/Marcia Thornton Jones/John Steven Gurney,3.81,059043411X,9780590000000.0,en-US,80,6983,215,01/01/1991,Scholastic Paperbacks
19436,Werewolves Don't Go to Summer Camp (The Adventures of the Bailey School Kids  #2),Debbie Dadey/Marcia Thornton Jones/John Steven Gurney,3.82,590440616,9780590000000.0,eng,96,2175,76,07/01/1991,Scholastic Paperbacks
19437,Phantoms Don't Drive Sports Cars (The Adventures of the Bailey School Kids  #32),Debbie Dadey/Marcia Thornton Jones/John Steven Gurney,3.76,590189824,9780590000000.0,eng,80,408,18,09/01/1998,Scholastic Paperbacks
19439,My Perfect Life (Confessions of a Teenage Drama Queen  #2),Dyan Sheldon,3.32,076362828X,9780760000000.0,eng,208,460,39,03/03/2005,Candlewick Press
19444,Be Happy or I'll Scream!: My Deranged Quest for the Perfect Husband  Family  and Life,Sheri Lynch,3.71,312342349,9780310000000.0,en-US,240,162,34,02/06/2007,St. Martin's Griffin
19445,A Guide to the Words of My Perfect Teacher,Ngawang Pelzang/Padmakara Translation Group/Patrul Rinpoche/Alak Zenkar,4.61,1590300734,9781590000000.0,eng,336,79,0,6/22/2004,Shambhala
19448,All-American Girl (All-American Girl  #1),Meg Cabot,3.74,64472779,9780060000000.0,eng,398,59683,1728,7/22/2003,HarperTrophy
19452,Ready or Not (All-American Girl  #2),Meg Cabot,3.4,60724501,9780060000000.0,eng,238,22149,737,08/01/2005,HarperCollins Publishers
19456,Ready or Not (All-American Girl  #2),Meg Cabot,3.4,786282827,9780790000000.0,en-US,238,86,8,04/12/2006,Thorndike Press
19462,The Perfect Score (It's All About Attitude #5),Julie Kenner,3.24,373792735,9780370000000.0,eng,240,110,9,7/25/2006,Harlequin
19469,The Face on the Milk Carton (Janie Johnson  #1),Caroline B. Cooney,3.73,038532328X,9780390000000.0,eng,192,49975,2360,4/13/1996,Delacorte Press
19474,Teen Angst? Naaah...,Ned Vizzini,3.9,044023767X,9780440000000.0,eng,279,3146,270,8/13/2002,Laurel Leaf Library
19475,It's Kind of a Funny Story,Ned Vizzini,4.13,786851961,9780790000000.0,eng,444,704,111,04/01/2006,Disney-Hyperion
19476,Be More Chill,Ned Vizzini,3.68,786809965,9780790000000.0,eng,287,9836,1202,09/01/2005,Disney-Hyperion
19483,Collected Prose: Autobiographical Writings  True Stories  Critical Essays  Prefaces  and Collaborations with Artists,Paul Auster,4.04,031242468X,9780310000000.0,eng,528,273,20,03/01/2005,Picador
19484,Hand to Mouth: A Chronicle of Early Failure,Paul Auster,3.62,312422326,9780310000000.0,eng,176,1575,89,08/01/2003,Picador
19485,The Book of Illusions,Paul Auster,3.85,571212182,9780570000000.0,eng,336,486,57,09/04/2003,Faber and Faber
19487,City of Glass: The Graphic Novel,Paul Karasik/David Mazzucchelli/Paul Auster/Art Spiegelman,3.93,571226337,9780570000000.0,eng,144,1628,66,02/03/2005,Faber & Faber
19496,Moonraker,Ian Fleming,3.74,141187565,9780140000000.0,en-GB,247,120,13,06/03/2004,Penguin Books  Limited (UK)
19498,Moonraker's Bride,Madeleine Brent,4.31,285620649,9780290000000.0,eng,352,2281,302,01/01/1973,Souvenir Press
19501,Eat  Pray  Love,Elizabeth Gilbert,3.55,143038419,9780140000000.0,eng,368,1362264,47620,02/01/2007,Riverhead Books
19503,Eat  Pray  Love: One Woman's Search for Everything Across Italy  India and Indonesia,Elizabeth Gilbert,3.55,1415926697,9781420000000.0,eng,13,112,41,09/01/2006,Books on Tape
19506,The World as Will and Representation  Vol. 1,Arthur Schopenhauer/Judith Norman/E.F.J. Payne/Alistair Welchman/Christropher Janaway,4.19,486217612,9780490000000.0,eng,534,7475,126,06/01/1966,Dover Publications
19508,The Schopenhauer Cure,Irvin D. Yalom,4.22,60938102,9780060000000.0,eng,358,9550,455,01/03/2006,Harper Perennial Modern Classics
19510,Essays and Aphorisms,Arthur Schopenhauer/R.J. Hollingdale,4.17,140442278,9780140000000.0,eng,240,6222,169,8/26/1976,Penguin Classics
