bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
33541,A Short History of World War I,James L. Stokesbury,3.95,688001297,9780690000000.0,eng,352,353,43,02/01/1981,William Morrow Paperbacks
33543,Collected Stories  Vol. 2,Richard Matheson/Stanley Wiater/Jack Finney/George Clayton Johnson,4.32,1887368795,9781890000000.0,eng,453,185,11,3/25/2005,Gauntlet Press
33544,Nightmare At 20 000 Feet,Richard Matheson/Stephen King,4.09,312878273,9780310000000.0,eng,336,6502,272,01/05/2002,Tor Books
33546,Earthbound,Logan Swanson/Richard Matheson,3.25,765311712,9780770000000.0,eng,223,527,60,4/16/2005,Tor Books
33547,Hell House,Richard Matheson,3.79,727860992,9780730000000.0,eng,301,29779,1488,07/01/2004,Severn House Publishers
33550,Noir: Three Novels of Suspense,Richard Matheson,3.69,765311402,9780770000000.0,eng,385,150,14,10/01/2005,Forge Books
33551,7 Steps to Midnight,Richard Matheson,3.48,765308371,9780770000000.0,en-US,320,423,44,7/18/2003,Forge Books
33554,Duel,Richard Matheson/Ray Bradbury,4.04,312878265,9780310000000.0,eng,400,1824,71,01/04/2003,Tor Books
33555,What Dreams May Come,Richard Matheson,3.95,765308703,9780770000000.0,eng,288,9298,830,01/01/2004,Tor Books
33557,Richard Matheson's Hell House  Book 2,Ian Edginton/Simon Fraser,4.5,1932382720,9781930000000.0,eng,48,8,0,3/15/2005,IDW Publishing
33559,Bloodlines,Richard Matheson/Mark Dawidziak,4.02,1887368884,9781890000000.0,eng,520,42,3,01/01/2007,Gauntlet Press
33561,The Bridegroom,Ha Jin,3.77,375724931,9780380000000.0,eng,240,1800,168,09/11/2001,Vintage
33563,Under the Red Flag,Ha Jin,3.88,1581950063,9781580000000.0,eng,224,356,28,06/01/1998,Steerforth
33565,Ocean of Words,Ha Jin,3.81,375702067,9780380000000.0,eng,205,419,26,7/28/1998,Vintage
33566,The Bridegroom,Ha Jin,3.77,99422174,9780100000000.0,eng,225,49,9,10/04/2001,Vintage
33567,In the Pond,Ha Jin,3.71,99428164,9780100000000.0,en-GB,160,1252,122,01/03/2002,Vintage
33569,That Was Then  This Is Now,S.E. Hinton,3.91,140389660,9780140000000.0,en-US,159,26776,1630,04/01/1998,Speak
33574,Hawkes Harbor,S.E. Hinton,3.13,765344726,9780770000000.0,en-US,289,2157,288,10/01/2005,Tor Books
33577,The Collection: The Outsiders / Rumble Fish / That Was Then  This Is Now,S.E. Hinton,4.45,6751156,9780010000000.0,eng,448,507,31,06/01/1995,HarperCollins Publishers
33581,The Work of Work Servitude  Slavery and Labor in Medieval England,Allen J. Frantzen/Ruth Mazo Karras/Madonna J. Hettinger/Elizabeth Stevens Girsch/John Ruffing/George Ovitt Jr./Ross Samson/Niall Brady/Douglas Moffat/David Aers/Louise M. Bishop,3,1873448031,9781870000000.0,eng,240,1,0,8/14/1994,Cruithne Press
33608,East of Eden,John Steinbeck,4.37,613996984,9780610000000.0,eng,602,35,1,10/01/1992,Turtleback Books
33609,Katherine,Anya Seton/Philippa Gregory,4.19,155652532X,9781560000000.0,eng,500,25552,1637,05/01/2004,Chicago Review Press
33614,The Fourth of July Story,Alice Dalgliesh/Marie Nonnast,4.03,689718764,9780690000000.0,eng,32,261,19,06/01/1995,Aladdin
33615,Fourth of July Mice!,Bethany Roberts/Doug Cushman,3.24,618313664,9780620000000.0,en-US,32,126,16,5/24/2004,Clarion Books
33616,Apple Pie 4th of July,Janet S. Wong/Margaret Chodos-Irvine,3.72,152057080,9780150000000.0,eng,40,325,104,05/01/2006,HMH Books for Young Readers
33667,Roses Are Red (Alex Cross  #6),James Patterson,4.04,316693251,9780320000000.0,eng,400,795,79,11/20/2000,Little  Brown and Company
33668,4th of July (Women's Murder Club  #4),James Patterson/Maxine Paetro,4.07,446613363,9780450000000.0,eng,448,62523,1674,06/01/2006,Vision
33671,Virgin,James Patterson,3.86,70488207,9780070000000.0,eng,210,307,28,01/01/1980,McGraw-Hill Companies
33672,Thriller: Stories To Keep You Up All Night,James Patterson/Ted Bell/Raelynn Hillhouse/Gregg Hurwitz/Alex Kava/J.A. Konrath/John Lescroart/David Liss/Eric Van Lustbader/Dennis Lynds/Gayle Lynds/Steve Berry/Chris Mooney/David Morrell/Katherine Neville/Michael Palmer/Douglas Preston/Christopher Reich/James Rollins/M.J. Rose/James Siegel/Grant Blackwood/Brad Thor/M. Diane Vogt/F. Paul Wilson/Lee Child/Lincoln Child/David Dun/Heather Graham/James Grippando/Denise Hamilton/David Liparulo/Christopher  Rice,3.5,778322998,9780780000000.0,eng,568,2427,208,5/30/2006,Mira Books
33676,Saving the World and Other Extreme Sports (Maximum Ride  #3),James Patterson,4.15,316155608,9780320000000.0,eng,405,80643,2270,5/29/2007,Little  Brown and Company
33681,1st To Die (The Women's Murder Club  #1),James Patterson,4.08,613608704,9780610000000.0,eng,471,24,4,02/01/2002,Turtleback Books
33682,How to Write a Damn Good Mystery: A Practical Step-by-Step Guide from Inspiration to Finished Manuscript,James N. Frey,3.95,312304463,9780310000000.0,eng,288,323,63,02/12/2004,St. Martin's Press
33686,Mediterranean Winter: The Pleasures of History and Landscape in Tunisia  Sicily  Dalmatia and the Peloponnese,Robert D. Kaplan,3.92,375714332,9780380000000.0,eng,272,204,26,03/08/2005,Vintage/Random House (NY)
33690,Balkan Ghosts: A Journey Through History,Robert D. Kaplan,3.94,312424930,9780310000000.0,eng,352,3080,287,05/01/2005,Picador
33692,Mediterranean Winter: The Pleasures of History & Landscape in Tunisia  Sicily  Dalmatia & Greece,Robert D. Kaplan,3.92,037550804X,9780380000000.0,en-US,272,32,9,02/03/2004,Random House
33699,El librero de Kabul,Åsne Seierstad,3.76,9706519246,9789710000000.0,spa,285,112,18,11/01/2004,Grupo Océano
33704,Der Buchhändler aus Kabul: Eine Familiengeschichte,Åsne Seierstad,3.76,3546003306,9783550000000.0,ger,301,1,0,02/01/2003,Claassen Verlag
33705,Does God Know How to Tie Shoes?,Nancy White Carlstrom/Lori McElrath-Eslick,4.2,802850898,9780800000000.0,eng,32,0,0,1/31/1997,William B. Eerdmans Publishing Company
33718,The Ties That Bind: Life's Most Essential Knots and Ties,Susan Oliver/Harry   Bates,3.67,1584793821,9781580000000.0,eng,80,3,1,10/26/2004,Harry N. Abrams
33722,The Undomestic Goddess,Sophie Kinsella,3.83,385338694,9780390000000.0,eng,404,235032,6613,4/25/2006,Dial Press Trade Paperback
33723,Girls' Night In,Lauren Henderson/Chris Manby/Sarah Mlynowski/Jill A. Davis/Stella Duffy/Lisa Jewell/Marian Keyes/Sophie Kinsella/Adèle Lang/Carole Matthews/Anna Maxted/Megan McCafferty/Alisa Valdes/Isabel Wolff/Meg Cabot/Jessica Adams/Louise Bagshawe/Emily Barr/Jenny Colgan/Lynda Curnyn/Jennifer Weiner,3.63,373250746,9780370000000.0,eng,325,12765,185,8/25/2004,Red Dress Ink
33724,Can You Keep a Secret?,Sophie Kinsella,3.84,440241901,9780440000000.0,eng,374,333613,9326,12/27/2005,Dell Publishing Company
33726,Crazy For You,Jennifer Crusie,3.78,312932812,9780310000000.0,eng,336,15184,445,07/11/2004,St. Martin's Paperbacks
33727,Welcome to Temptation (Dempseys  #1),Jennifer Crusie,3.94,312932804,9780310000000.0,eng,416,28903,918,07/11/2004,St. Martin's Paperbacks
33729,Faking It (Dempseys  #2),Jennifer Crusie,3.92,312932782,9780310000000.0,eng,448,16644,665,07/11/2004,St. Martin's Paperbacks
33732,Anyone But You,Jennifer Crusie,3.8,037377138X,9780370000000.0,eng,283,17677,872,11/21/2006,HQN Books
33734,Getting Rid of Bradley,Jennifer Crusie,3.71,1551668653,9781550000000.0,eng,248,12528,596,10/25/2001,MIRA
33735,What The Lady Wants,Jennifer Crusie,3.64,155166951X,9781550000000.0,eng,256,5707,243,10/25/2002,MIRA
33737,Manhunting,Jennifer Crusie,3.77,373772513,9780370000000.0,eng,328,13317,697,1/30/2007,HQN
33744,The Unfortunate Miss Fortunes,Jennifer Crusie/Eileen Dreyer/Anne Stuart,3.48,031294098X,9780310000000.0,eng,391,3252,233,09/10/2007,St. Martin's Paperbacks
33747,La falsificadora,Jennifer Crusie/Marina Mariasch,3.92,9500426544,9789500000000.0,spa,420,18,1,09/01/2005,Planeta Publishing
33751,Die Naschkatzen,Jennifer Crusie,3.94,3442448964,9783440000000.0,ger,480,15,1,04/01/2001,Goldmann Verlag
33753,Coffee at Luke's: An Unauthorized Gilmore Girls Gabfest,Jennifer Crusie/Leah Wilson/Gregory Stevenson,3.55,1933771178,9781930000000.0,eng,197,926,140,04/10/2007,Smart Pop
33762,Bueno en la Cama,Jennifer Weiner/Eduardo García Murillo,3.72,849561863X,9788500000000.0,spa,415,4,0,06/01/2003,Umbriel
33768,Behaving Like Adults,Anna Maxted,3.54,60096683,9780060000000.0,eng,400,2729,105,08/03/2004,William Morrow Paperbacks
33771,Over 100 Truly Astonishing Sex Tips,Anna Maxted,3.44,1858689104,9781860000000.0,eng,128,9,0,01/01/2000,Carlton Publishing Group
33773,How to Seduce Your Dream Man,Anna Maxted,3.89,722539010,9780720000000.0,eng,224,9,2,05/02/2000,HarperCollins Publishers Ltd
33774,Running in Heels,Anna Maxted,3.53,60988258,9780060000000.0,eng,432,5826,207,5/28/2002,William Morrow Paperbacks
33775,Kopfüber ins Glück,Anna Maxted,3.54,3442454085,9783440000000.0,ger,512,0,0,02/01/2003,Goldmann
33777,Venice: Tales of the City,Michelle Lovric,3.68,034911899X,9780350000000.0,eng,464,34,3,1/20/2005,Abacus
33795,Caucasia,Danzy Senna,4.03,1573227161,9781570000000.0,eng,413,6206,599,02/01/1999,Riverhead Books
33807,The Talbot Odyssey,Nelson DeMille,3.85,446358584,9780450000000.0,eng,544,4874,154,07/01/1991,Grand Central Publishing
33808,The Lion's Game (John Corey  #2),Nelson DeMille,4.19,446679097,9780450000000.0,eng,720,26514,1008,01/01/2002,Grand Central Publishing
33809,Word of Honor,Nelson DeMille,4.17,446674826,9780450000000.0,eng,880,8296,275,09/01/1998,Grand Central Publishing
33810,Plum Island (John Corey  #1),Nelson DeMille,4.03,446679089,9780450000000.0,eng,592,36285,1662,01/01/2002,Grand Central Publishing
33817,Spencerville,Nelson DeMille,3.67,751531243,9780750000000.0,eng,564,49,6,03/01/2008,Sphere
33820,Up Country,Nelson DeMille,4.02,446611913,9780450000000.0,eng,880,14537,702,04/01/2003,Vision
33821,Wolfsbrut.,Nelson DeMille,3.85,3548253814,9783550000000.0,ger,470,2,1,04/01/2002,Ullstein
33824,The Talbot Odyssey,Nelson DeMille,3.85,751531200,9780750000000.0,eng,640,28,1,11/02/2000,Sphere
33832,Night Falls Fast: Understanding Suicide,Kay Redfield Jamison,4.1,375701478,9780380000000.0,eng,432,5382,224,10/10/2000,Vintage
33833,Before Night Falls,Reinaldo Arenas/Dolores M. Koch,4.17,1852428082,9781850000000.0,eng,317,3158,252,6/15/2001,Serpents Tail
33835,When True Night Falls (The Coldfire Trilogy  #2),C.S. Friedman,4.14,756403162,9780760000000.0,en-US,560,8188,139,10/04/2005,DAW
33836,Nightfall,Anne Stuart,3.87,451404750,9780450000000.0,eng,416,981,106,03/01/1995,Onyx
33837,When Night Falls,Linda  Anderson,3.44,743411471,9780740000000.0,eng,436,41,3,10/01/2000,Pocket Books
33838,Before Night Falls,Keith Gray,3.39,1842991248,9781840000000.0,eng,74,23,6,09/01/2007,Barrington Stoke
33853,Where the Broken Heart Still Beats: The Story of Cynthia Ann Parker,Carolyn Meyer,3.7,152956026,9780150000000.0,eng,208,642,80,10/15/1992,HMH Books for Young Readers
33868,In Cahootz: Sequel to Hoodwinked,Quentin Carter,4.47,977880435,9780980000000.0,eng,243,499,11,10/01/2006,Triple Crown Publications
33869,Earned Value Project Management,Quentin W. Fleming/Joel M. Koppelman,3.77,1930699891,9781930000000.0,en-GB,232,66,7,6/30/2006,Project Management Institute
33871,Quintessential Tarantino,Edwin Page,3.25,714531162,9780710000000.0,eng,352,50,3,10/01/2005,Marion Boyars Publishers Ltd
33873,The Foundations of Modern Political Thought: Volume One: The Renaissance,Quentin Skinner,4.36,521220238,9780520000000.0,eng,332,12,2,2/15/1979,Cambridge University Press
33874,Tara Road,Maeve Binchy,3.9,752864777,9780750000000.0,eng,656,44,6,03/02/2006,Orion (an Imprint of The Orion Publishing Group Ltd )
33876,On the Road to Tara,Aljean Harmetz,4,810936844,9780810000000.0,eng,224,29,2,09/01/1996,Harry N. Abrams
33880,Selected Stories,Andre Dubus,4.28,679767304,9780680000000.0,eng,476,2738,135,12/04/1995,Vintage
33883,Broken Vessels,Andre Dubus,4.33,879239484,9780880000000.0,eng,195,351,45,11/01/1992,David R. Godine Publisher
33888,In the Bedroom: Seven Stories,Andre Dubus/Todd Field,4.16,1400030773,9781400000000.0,eng,148,870,74,1/29/2002,Vintage
33896,Thirteen Moons,Charles Frazier,3.69,375509321,9780380000000.0,eng,422,10534,1578,10/03/2006,Random House
33904,Swimming Upstream: Collaborative Approaches to Watershed Management,Paul A. Sabatier/Will Focht/Mark Lubell/Zev Trachtenberg/Arnold Vedlitz/Marty Matlock,3.21,262693194,9780260000000.0,eng,344,13,1,4/29/2005,The MIT Press
33906,Story of a Girl,Sara Zarr,3.66,316014532,9780320000000.0,eng,192,15106,1558,01/10/2007,Little  Brown Books for Young Readers
33914,"Approaches to Teaching Atwood's ""the Handmaid's Tale"" and Other Works (Approaches to Teaching World Literature)",Sharon Rose Wilson/Thomas B. Friedman/Shannon Eileen Hengen,3.75,873527364,9780870000000.0,eng,215,8,0,01/01/1996,Modern Language Association of America
33917,The Namesake,Jhumpa Lahiri,3.99,618485228,9780620000000.0,eng,291,213178,10160,09/01/2004,Mariner Books
33922,Becoming a Goddess of Inner Poise: Spirituality for the Bridget Jones in All of Us,Donna Freitas,3.59,787976288,9780790000000.0,eng,239,34,4,09/01/2004,Jossey-Bass
33928,Full House: The Spread of Excellence from Plato to Darwin,Stephen Jay Gould,3.96,609801406,9780610000000.0,eng,256,1630,84,9/16/1997,Three Rivers Press (CA)
33929,Eight Little Piggies: Reflections in Natural History,Stephen Jay Gould,4.09,393311392,9780390000000.0,en-US,480,721,17,4/17/1994,W.W. Norton & Company
33931,Time's Arrow  Time's Cycle: Myth and Metaphor in the Discovery of Geological Time,Stephen Jay Gould,3.92,674891996,9780670000000.0,eng,240,321,19,01/01/1988,Harvard University Press
33932,The Hedgehog  the Fox & the Magister's Pox: Mending the Gap Between Science & the Humanities,Stephen Jay Gould,3.63,1400051533,9781400000000.0,eng,288,397,29,3/23/2004,Three Rivers Press
33933,The Panda's Thumb: More Reflections in Natural History,Stephen Jay Gould,4.11,393308197,9780390000000.0,eng,343,5726,75,8/17/1992,W. W. Norton  Company
33935,Bully for Brontosaurus: Reflections in Natural History,Stephen Jay Gould,4.15,039330857X,9780390000000.0,eng,544,2608,55,4/17/1992,W. W. Norton  Company
33936,Hen's Teeth and Horse's Toes: Further Reflections in Natural History,Stephen Jay Gould,4.1,393311031,9780390000000.0,eng,413,1730,43,4/17/1994,W.W. Norton & Company (NY)
33937,The Richness of Life: The Essential Stephen Jay Gould,Stephen Jay Gould/Paul McGarr/Oliver Sacks/Steven Rose,4.25,393064980,9780390000000.0,eng,672,363,29,5/17/2007,W. W. Norton  Company
33938,The Wheel of Life: A Memoir of Living and Dying,Elisabeth Kübler-Ross,4.16,684846314,9780680000000.0,eng,288,1080,112,6/19/1998,Scribner
33953,Persuasive Communication,James B. Stiff/Paul A. Mongeau,3.31,1572307021,9781570000000.0,en-US,351,4,0,10/18/2002,The Guilford Press
33956,The Spook's Apprentice (The Last Apprentice / Wardstone Chronicles  #1),Joseph Delaney,3.99,99456451,9780100000000.0,eng,325,2956,242,6/30/2005,Red Fox
33957,Spooks: The Haunting of America: The Private Use of Secret Agents,Jim Hougan,4.12,688033555,9780690000000.0,eng,478,24,1,08/01/1978,William Morrow & Company
33973,No More Bull!: The Mad Cowboy Targets America's Worst Enemy: Our Diet,Howard F. Lyman/Glen Merzer/Joanna Samorow-Merzer/Caldwell B. Esselstyn Jr.,3.93,743286987,9780740000000.0,eng,288,256,28,9/20/2005,Scribner
33975,Animal E.R.: Extraordinary Stories Hope Healing from 1 World's Leading Veterinary Hospitals,Vicki Constantine Croke/Vicki Constantine Croke,3.95,525945075,9780530000000.0,eng,194,12,3,11/01/1999,Dutton Adult
33978,ER Vets: Life in an Animal Emergency Room,Donna M. Jackson,3.91,618436634,9780620000000.0,eng,96,110,33,11/28/2005,HMH Books for Young Readers
33992,The 9/11 Commission Report: Final Report of the National Commission on Terrorist Attacks Upon the United States,National Commission on Terrorist Attacks Upon The United States,3.6,393326713,9780390000000.0,eng,592,3272,229,7/22/2004,W. W. Norton  Company
33993,Citizen Girl,Emma McLaughlin/Nicola Kraus,2.4,743266862,9780740000000.0,en-US,305,5415,577,10/04/2005,Washington Square Press
33999,On the Origin of Species by Means of Natural Selection,Charles Darwin/Michael T. Ghiselin,3.98,486450066,9780490000000.0,eng,321,185,14,6/23/2006,Dover Publications
34002,The Origin of Species/The Voyage of the Beagle,Charles Darwin/Richard Dawkins,4.15,1400041279,9781400000000.0,eng,1024,513,34,10/14/2003,Everyman's Library
34003,Genetics and the Origin of Species,Theodosius Dobzhansky/Niles Eldredge/Stephen Jay Gould,4.14,231054750,9780230000000.0,eng,364,26,1,7/22/1982,Columbia University Press
34014,Organized Crime,Michael D. Lyman/Gary W. Potter,3.8,131730363,9780130000000.0,eng,496,12,1,07/01/2006,Prentice Hall
34015,Physics of Fully Ionized Gases,Lyman S. Spitzer Jr.,4.25,486449823,9780490000000.0,eng,192,4,1,07/07/2006,Dover Publications
34016,Criminal Investigation: The Art and the Science,Michael D. Lyman,4.21,131198777,9780130000000.0,en-US,536,1,0,10/19/2004,Prentice Hall
34050,A Collection of Rudyard Kipling's Just So Stories,Rudyard Kipling/Christopher Corr,4.09,763626295,9780760000000.0,en-US,128,177,19,10/07/2004,Candlewick
34052,Collected Stories,Rudyard Kipling,4.06,1857151992,9781860000000.0,eng,911,13,3,10/20/1994,Everyman
34053,Just So Stories,Rudyard Kipling,4.09,517266555,9780520000000.0,eng,210,39365,824,08/05/2003,Gramercy Books
34055,If: A Father's Advice to His Son,Rudyard Kipling/Charles R. Smith Jr.,4.39,689877994,9780690000000.0,eng,40,581,37,3/27/2007,Atheneum Books for Young Readers
34067,Much Ado about Nothing,William Shakespeare/Jacky Bratton,4.07,521598222,9780520000000.0,eng,284,9,3,05/02/1998,Cambridge University Press
34069,Much Ado about Nothing,William Shakespeare/Roma Gill,4.07,198321473,9780200000000.0,eng,160,37,5,12/02/2004,Oxford University Press  USA
34080,The Waste Land,T.S. Eliot/Michael North,4.11,393974995,9780390000000.0,eng,320,35549,680,12/01/2000,W.W. Norton & Company
34081,The Annotated Waste Land with Eliot's Contemporary Prose,T.S. Eliot/Lawrence Rainey,4.11,300119941,9780300000000.0,eng,304,227,23,8/28/2006,Yale University Press
34082,The Waste Land and Other Writings,T.S. Eliot/Mary Karr,4.21,375759344,9780380000000.0,eng,272,3124,74,01/08/2002,Modern Library
34084,The Waste Lands (The Dark Tower  #3),Stephen King/Ned Dameron,4.24,670032565,9780670000000.0,eng,422,145740,3382,6/23/2003,Viking Adult
34087,Timequake,Kurt Vonnegut Jr.,3.72,224036408,9780220000000.0,eng,219,75,7,10/17/1997,Jonathan Cape
34153,Climb the Family Tree  Jesse Bear!,Nancy White Carlstrom/Bruce Degen,3.49,689807015,9780690000000.0,en-US,32,63,9,07/01/2004,Aladdin
34154,What a Scare  Jesse Bear,Nancy White Carlstrom/Bruce Degen,3.47,689851901,9780690000000.0,en-US,32,104,21,3/21/2012,Aladdin
34155,Political Philosophy: A Beginners' Guide for Students and Politicians,Adam Swift,3.93,745635326,9780750000000.0,eng,240,175,6,08/04/2006,Polity Press
34156,Liberals and Communitarians,Stephen Mulhall/Adam Swift,4,631198199,9780630000000.0,eng,388,28,2,05/01/1996,Wiley-Blackwell
34157,Political Philosophy: A Beginner's Guide for Students and Politicians,Adam Swift,3.93,745628478,9780750000000.0,eng,194,6,0,10/15/2001,Polity Press
34161,Seven Men and Two Others,Max Beerbohm,3.88,1853754153,9781850000000.0,eng,288,58,8,01/09/2001,Carlton Publishing Group
34168,Dakota,Matt Braun,3.72,312997833,9780310000000.0,eng,306,33,5,8/30/2005,St. Martin's Paperbacks
34172,El Paso,Matt Braun,3.35,312970749,9780310000000.0,eng,256,23,4,7/15/1999,St. Martin's Paperbacks
34177,The Visual Arts: A History,Hugh Honour/John Fleming,3.85,810935937,9780810000000.0,eng,960,0,0,12/01/2002,Harry N. Abrams
34178,The Visual Arts: A History  Volume 2,Hugh Honour/John Fleming,4,131551132,9780130000000.0,eng,604,6,0,5/27/2005,Prentice Hall
34179,The Visual Arts: A History,Hugh Honour/John Fleming,3.85,131935070,9780130000000.0,eng,936,38,3,05/01/2005,Prentice Hall
34187,The Brooklyn Bridge (Wonders of the World),Elizabeth Mann/Alan Witschonke,4.44,1931414165,9781930000000.0,eng,46,37,6,09/12/2006,Mikaya Press
34191,John Adams,John Patrick Diggins/Arthur M. Schlesinger Jr.,3.88,805069372,9780810000000.0,eng,224,383,47,06/11/2003,Times Books
34199,The I Ching or Book of Changes,Richard Wilhelm/Cary F. Baynes/C.G. Jung,4.19,140192077,9780140000000.0,eng,739,126,12,6/29/1989,Penguin Books
34200,The Complete I Ching: The Definitive Translation,Anonymous/Alfred Huang,4.28,892811455,9780890000000.0,eng,539,330,16,4/15/2004,Inner Traditions International
34207,I Ching: The Book of Change,Anonymous/John Blofeld,4.19,140193359,9780140000000.0,eng,240,42,7,08/01/1991,Penguin Books
34208,The Everyday I Ching,Sarah Dening,4.19,312151225,9780310000000.0,eng,224,23,3,1/15/1997,St. Martin's Griffin
34221,Richard Matheson's Hell House  Book 1,Ian Edginton/Simon Fraser,4.08,1932382607,9781930000000.0,eng,48,13,0,01/11/2005,IDW Publishing
34222,H.G. Wells' The War of the Worlds (Graphic Novel),Ian Edginton/D'Israeli,3.87,1593074743,9781590000000.0,eng,70,367,23,4/19/2006,Dark Horse
34224,New Complete Guide to Sewing,Reader's Digest Association,4.23,762104201,9780760000000.0,eng,384,420,37,10/24/2002,Readers Digest.
34227,A Reader's Digest Songbook: Remembering Yesterday's Hits,William L. Simon,4.38,895772493,9780900000000.0,eng,12,13,0,10/01/1987,Reader's Digest Association
34229,Complete Guide to the Bible,Reader's Digest Association,4.58,762100737,9780760000000.0,eng,448,12,3,8/24/1998,Readers Digest
34241,焼きたて!!ジャぱん 1,Takashi Hashiguchi/橋口 たかし,3.97,4091263917,9784090000000.0,jpn,187,6,0,3/18/2002,小学館
34247,200 Quilt Blocks: To Mix and Match,Davina Thomas,4.09,896892026,9780900000000.0,eng,128,5,0,10/01/2005,Krause Publications
34251,The Girl in the Glass,Jeffrey Ford,3.72,60936193,9780060000000.0,eng,304,785,126,8/16/2005,William Morrow Paperbacks
34262,Peter and the Starcatchers (Peter and the Starcatchers  #1),Dave Barry/Ridley Pearson/Greg Call,4.03,078684907X,9780790000000.0,eng,452,66017,4284,05/01/2006,Disney-Hyperion
34264,Peter Pan in Scarlet,Geraldine McCaughrean/Scott M. Fischer,3.55,1416918086,9781420000000.0,eng,307,5421,360,10/05/2006,Margaret K. McElderry Books
34266,It's All Too Much: An Easy Plan for Living a Richer Life with Less Stuff,Peter Walsh,3.85,743292642,9780740000000.0,eng,230,4644,672,01/01/2007,Free Press
34268,Peter Pan,J.M. Barrie/Michael Hague,4.08,805072454,9780810000000.0,eng,176,213538,5609,10/01/2003,Henry Holt and Co.
34270,The Callahan Chronicals (Callahan's #1-3),Spider Robinson,4.31,812539370,9780810000000.0,eng,416,2326,93,10/15/1997,Tor
34281,The Pinhoe Egg  (Chrestomanci  #6),Diana Wynne Jones,4.06,61131245,9780060000000.0,eng,515,6899,327,10/03/2006,Greenwillow Books
34284,The Chronicles of Chrestomanci  Vol. 1 (Chrestomanci  #1-2),Diana Wynne Jones,4.21,006447268X,9780060000000.0,en-US,598,13864,391,04/10/2007,Greenwillow Books
34288,The Time of the Ghost,Diana Wynne Jones,3.66,64473546,9780060000000.0,eng,291,2122,123,01/01/1981,HarperTrophy
34295,Whitethorn Woods,Maeve Binchy,3.61,307265781,9780310000000.0,eng,339,11498,1016,03/06/2007,Knopf Publishing Group
34296,The Builders,Maeve Binchy,3.97,1902602684,9781900000000.0,eng,87,664,82,11/01/2006,New Island Books
34298,Dublin 4,Maeve Binchy,3.64,99498588,9780100000000.0,en-US,256,2155,59,05/04/2006,Arrow
34299,Victoria Line  Central Line,Maeve Binchy,3.6,99498634,9780100000000.0,eng,432,957,53,07/06/2006,Arrow
34301,Echoes,Maeve Binchy,3.8,440122090,9780440000000.0,en-US,496,9434,455,02/10/1997,Dell Publishing Company
34303,Firefly Summer,Maeve Binchy,3.91,99498669,9780100000000.0,eng,928,10463,290,08/03/2006,Arrow
34307,Aches & Pains,Maeve Binchy/Wendy Shea,3.53,385335105,9780390000000.0,en-US,99,356,30,6/13/2000,Delacorte Press
34310,The Glass Lake,Maeve Binchy,3.93,752876872,9780750000000.0,eng,704,17624,670,6/29/2005,The Orion Publishing Group Ltd
34312,The Copper Beech,Maeve Binchy,3.91,752876813,9780750000000.0,eng,407,18720,386,06/01/2005,Orion
34317,Dr. Jekyll and Mr. Hyde (Bullseye Chillers),Kate McMullan/Paul Van Munching/Glenn Dean/Kate McCullan/Robert Louis Stevenson,3.81,394863658,9780390000000.0,eng,96,30,4,02/12/1984,Random House Books for Young Readers
34318,Harry Potter and the Sorcerer's Stone (Harry Potter  #1),J.K. Rowling/Mary GrandPré,4.47,786222727,9780790000000.0,eng,424,147,13,11/12/1999,Thorndike Press Large Print
34319,Code Word Kangaroo (Adam Sharp #6),George E. Stanley/Guy Francis,4.14,375826890,9780380000000.0,eng,48,5,0,9/28/2004,Random House Books for Young Readers
34320,Operation Spy School (Adam Sharp  #4),George E. Stanley/Guy Francis,3.8,375824049,9780380000000.0,eng,44,0,0,9/23/2003,Random House Books for Young Readers
34321,The Empty Envelope (A to Z Mysteries  #5),Ron Roy/John Steven Gurney,4.06,679890548,9780680000000.0,eng,96,82,12,09/09/2009,Random House Books for Young Readers
34324,The School Skeleton (A to Z Mysteries  #19),Ron Roy/John Steven Gurney,3.99,375813683,9780380000000.0,en-US,96,1844,70,1/28/2003,Random House Books for Young Readers
34325,Moose Master (Adam Sharp #5),George E. Stanley/Guy Francis,4.12,375826882,9780380000000.0,en-US,48,12,2,4/27/2004,Random House Books for Young Readers
34327,La Biblia de los Critales: Guia definitiva de los cristales (Cuerpo-Mente),Judy Hall,4.38,8484451143,9788480000000.0,spa,383,6,0,01/01/2006,Gaia Books
34343,Eva Hesse Drawing,Catherine de Zegher/Elisabeth Sussman,4.55,300116187,9780300000000.0,eng,344,51,6,12/28/2006,Yale University Press
34385,Inferno,Dante Alighieri/Anthony M. Esolen,4,034548357X,9780350000000.0,eng,560,219,25,10/25/2005,Modern Library
34407,The Pirates Laffite: The Treacherous World of the Corsairs of the Gulf,William C. Davis,3.5,156032597,9780160000000.0,eng,756,217,37,05/01/2006,Mariner Books
34420,Wither (Wendy Ward  #1),J.G. Passarella,3.71,671024817,9780670000000.0,eng,438,545,40,03/01/2000,Pocket Books
34426,Howl's Moving Castle Film Comic  Vol. 1,Hayao Miyazaki/Diana Wynne Jones,4.41,1421500914,9781420000000.0,eng,176,847,40,08/02/2005,VIZ Media LLC
34427,Howl's Moving Castle Picture Book (Howl's Moving Castle Film Comics  #1),Hayao Miyazaki/Diana Wynne Jones,4.41,1421500906,9781420000000.0,eng,184,1696,86,09/01/2005,VIZ Media LLC
