bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
40795,Turtle Island,Gary Snyder/Michael Corr,4.09,811205460,9780810000000.0,eng,112,3809,105,1/17/1974,New Directions
40798,Turtles  Termites  and Traffic Jams: Explorations in Massively Parallel Microworlds,Mitchel Resnick,3.86,262680939,9780260000000.0,eng,184,131,8,1/22/1997,Bradford Book
40806,Turtle Moon,Alice Hoffman,3.83,99429160,9780100000000.0,eng,275,7545,388,04/04/2002,Vintage
40807,Aquatic Turtles: Sliders  Cooters  Painted  and Map Turtles,Richard D. Bartlett/Patricia P. Bartlett,3.8,764122789,9780760000000.0,eng,46,20,4,02/01/2003,B.E.S. Publishing
40816,Turtles & Tortoises for Dummies,Liz Palika,3.57,764553135,9780760000000.0,eng,328,53,5,3/15/2001,For Dummies
40821,The Turtle and the Monkey,Paul Galdone/Joanna Galdone,3.74,395544254,9780400000000.0,eng,32,58,6,9/24/1990,Clarion Books
40833,Turtle Diary,Russell Hoban,4.0,747548315,9780750000000.0,eng,182,893,99,09/04/2000,Bloomsbury Publishing PLC
40836,Lessons from Turtle Island: Native Curriculum in Early Childhood Classrooms,Guy W. Jones/Sally Moomaw,4.35,1929610254,9781930000000.0,eng,208,16,2,09/01/2002,Redleaf Press
40859,Inside Himalaya,Basil Pao/Michael Palin,4.0,297843702,9780300000000.0,en-GB,200,30,2,1/31/2005,Weidenfeld & Nicolson
40863,Youth in Revolt: The Journals of Nick Twisp : Volumes I  II  III/Youth in Revolt/Youth in Bondage/Youth in Exile,C.D. Payne,4.04,1882647009,9781880000000.0,eng,503,29,6,08/01/1993,Aivia Press
40868,The Demon Princes  Volume One: The Star King  The Killing Machine  The Palace of Love,Jack Vance,4.25,312853025,9780310000000.0,eng,446,1134,44,4/15/1997,Orb Books
40870,Lurulu,Jack Vance,3.59,312872798,9780310000000.0,en-US,204,276,20,02/06/2007,Tor Books
40877,Lyonesse: Suldrun's Garden (Lyonesse  #1),Jack Vance,3.93,425058735,9780430000000.0,eng,436,130,16,04/01/1983,Berkley Trade
40880,Jack Vance: Critical Appreciations and a Bibliography,A.E. Cunningham/Harlan Ellison/Charles F. Miller/Terry Dowling/Paul Rhoads/Jack Vance/Tom Shippey/Gene Wolfe/David Langford/Dan Simmons/David Mathew,4.15,712311025,9780710000000.0,eng,232,13,2,01/01/2000,British Library
40884,Galactic Effectuator,Jack Vance,3.69,441272320,9780440000000.0,eng,219,286,13,11/01/1981,Ace
40888,The SFWA Grand Masters 3,Frederik Pohl/Lester del Rey/Damon Knight/A.E. van Vogt/Jack Vance,4.02,312868774,9780310000000.0,eng,448,8,2,6/23/2001,Tor Books
40889,The Languages of Pao,Jack Vance,3.8,743487141,9780740000000.0,en-GB,224,894,54,08/01/2004,iBooks
40891,The Last Castle,Jack Vance,3.79,425084787,9780430000000.0,eng,115,841,43,01/01/1986,Underwood/Miller  Berkley
40893,Madouc (Lyonesse  #3),Jack Vance,4.15,441505325,9780440000000.0,eng,426,1825,71,08/01/1991,Ace Books
40894,Ports of Call,Jack Vance,3.55,312864744,9780310000000.0,eng,300,409,23,1/15/1999,Tor Books
40911,The Demon Princes  Volume Two: The Face  The Book of Dreams,Jack Vance,4.3,312865767,9780310000000.0,eng,397,653,19,8/15/1997,Tor Books
40912,The Green Pearl (Lyonesse  #2),Jack Vance,4.16,441303161,9780440000000.0,eng,407,10,2,6/15/1987,Ace
40913,The Last Castle/Nightwings (Tor Double Novel #15),Jack Vance/Robert Silverberg,3.7,812501942,9780810000000.0,eng,182,43,4,12/01/1989,Tor Books
40914,The Many Worlds of Magnus Ridolph,Jack Vance,3.9,879975318,9780880000000.0,eng,174,282,16,04/01/1980,DAW Books Inc
40919,Big Dead Place: Inside the Strange and Menacing World of Antarctica,Nicholas Johnson/Eirik Sonneland,3.72,922915997,9780920000000.0,eng,260,436,95,06/01/2005,Feral House
40922,Best Science Fiction Stories of Clifford D. Simak,Clifford D. Simak,3.94,446658081,9780450000000.0,eng,253,64,5,06/01/1972,Paperback Library
40923,Theodore Rex,Edmund Morris,4.19,812966007,9780810000000.0,eng,555,38131,911,10/01/2002,Random House Trade Paperbacks
40928,Oedipus Tyrannus,Sophocles/Theodore F. Brunner/Luci Berkowitz,3.7,393098745,9780390000000.0,eng,272,146,10,07/01/1970,W.W. Norton & Company
40929,The Rise of Theodore Roosevelt,Edmund Morris,4.23,375756787,9780380000000.0,eng,780,36847,1461,11/20/2001,Random House Trade Paperbacks
40941,The Scientists: A History of Science Told Through the Lives of Its Greatest Inventors,John Gribbin,4.08,812967887,9780810000000.0,eng,672,892,59,08/10/2004,Random House Trade Paperbacks
40951,A History of the Life Sciences,Lois N. Magner/Magner,4.53,824708245,9780820000000.0,en-US,514,15,2,8/13/2002,CRC Press
40958,The Art of Innovation: Lessons in Creativity from IDEO  America's Leading Design Firm,Tom Kelley/Jonathan Littman/Tom Peters,3.97,385499841,9780390000000.0,eng,320,6412,154,1/16/2001,Broadway Business
40969,Absolute Trust in the Goodness of the Earth: New Poems,Alice Walker,4.02,812971051,9780810000000.0,en-US,229,583,70,03/09/2004,Random House Trade Paperbacks
40989,I Sold My Soul on Ebay: Viewing Faith Through an Atheist's Eyes,Hemant Mehta/Rob Bell,3.54,1400073472,9781400000000.0,en-US,224,442,78,4/17/2007,Waterbrook Press
40992,Shadow & Claw (The Book of the New Sun #1-2),Gene Wolfe,4.02,312890176,9780310000000.0,eng,413,13211,883,10/15/1994,Orb Books
40995,Sword & Citadel (The Book of the New Sun #3-4),Gene Wolfe,4.32,312890184,9780310000000.0,eng,411,9426,351,10/15/1994,Orb Books
40996,The Wizard (The Wizard Knight #2),Gene Wolfe,3.86,765350505,9780770000000.0,eng,587,2595,104,8/29/2006,Tor Fantasy
40997,Soldier of Sidon (Latro #3),Gene Wolfe,4.01,765316641,9780770000000.0,eng,320,1063,60,10/31/2006,Tor Books
41005,The Right Stuff,Tom Wolfe,4.24,1579124585,9781580000000.0,eng,304,213,24,05/01/2005,Black Dog & Leventhal
41028,Wild Fire (The Hot Zone  #3),Debra Cowan,3.86,373274742,9780370000000.0,eng,250,14,0,1/31/2006,Silhouette Books
41033,The Best American Mystery Stories 2004,Nelson DeMille/Otto Penzler,3.55,618329676,9780620000000.0,eng,448,100,13,10/14/2004,Mariner Books
41044,Day and Night,Better Homes and Gardens,0.0,696018829,9780700000000.0,eng,32,0,1,03/01/1989,Meredith Corporation
41046,Romanticism,Hugh Honour,3.75,64300897,9780060000000.0,eng,416,42,2,8/15/1979,Westview Press
41053,No Cherubs for Melanie,James  Hawkins,4.0,1550023926,9781550000000.0,eng,394,8,1,10/01/2002,Dundurn
41054,The Fish Kisser,James  Hawkins,3.4,888822405,9780890000000.0,eng,360,9,0,11/01/2001,Dundurn
41055,Street of the Five Moons (Vicky Bliss  #2),Elizabeth Peters,3.95,380731215,9780380000000.0,eng,376,3654,148,03/07/2000,Avon
41069,Stand on Zanzibar,John Brunner,3.96,1857988361,9781860000000.0,eng,672,12560,387,08/12/1999,Gollancz
41070,The Shockwave Rider,John Brunner,3.95,345467175,9780350000000.0,eng,288,2945,125,03/01/1995,Del Rey
41071,Study Guide to Accompany Brunner and Suddarth's Textbook of Medical-Surgical Nursing,Suzanne C. O'Connell Smeltzer/Brenda G. Bare/Mary Jo Boyer,4.0,781723051,9780780000000.0,eng,400,2,0,12/21/1999,LWW
41072,Natural Theology: Comprising Nature & Grace by Professor Dr Emil Brunner & the Reply No! by Dr Karl Barth,Karl Barth/Emil Brunner/Peter Fraenkel,3.72,1592441122,9781590000000.0,en-GB,132,92,11,12/01/2002,Wipf & Stock Publishers
41073,Children of the Thunder / The Tides of Time / The Crucible of Time,John Brunner,2.92,051712310X,9780520000000.0,eng,800,11,1,05/03/1995,Wings
41074,The Sheep Look Up,John Brunner/James John Bell/David Brin,3.95,1932100016,9781930000000.0,eng,388,3568,284,05/11/2003,BenBella Books
41081,Entry to Elsewhen,John Brunner,3.37,879971541,9780880000000.0,eng,172,58,3,2/28/1975,DAW Books
41085,The Crucible of Time,John Brunner,3.71,345302354,9780350000000.0,eng,416,25,3,06/12/1984,Del Rey
41086,Polymath (Zarathustra Refugee Planets  #2),John Brunner,3.56,879977663,9780880000000.0,en-US,156,238,16,8/28/1982,DAW Books (NY)
41087,Total Eclipse,John Brunner,3.44,879979119,9780880000000.0,eng,206,288,22,02/07/1984,DAW
41088,Manshape,John Brunner,3.11,879977647,9780880000000.0,eng,159,34,5,9/28/1982,DAW SF
41089,Modern Classics of Science Fiction,Gardner Dozois/Damon Knight/R.A. Lafferty/Samuel R. Delany/Brian W. Aldiss/Gene Wolfe/Joanna Russ/James Tiptree Jr./Ursula K. Le Guin/Edward Bryant/Howard Waldrop/Jack Dann/L. Sprague de Camp/Lucius Shepard/Pat Cadigan/John Kessel/William Gibson/Connie Willis/Michael Swanwick/Bruce Sterling/Theodore Sturgeon/Richard McKenna/Cordwainer Smith/Jack Vance/Edgar Pangborn/Keith Roberts/Roger Zelazny,4.17,312088477,9780310000000.0,eng,672,91,6,1/15/1993,St. Martin's Griffin
41090,The Mammoth Book of Golden Age Science Fiction: Ten Classic Stories from the Birth of Modern Science Fiction Writing,Isaac Asimov/Charles G. Waugh,3.93,786719052,9780790000000.0,en-US,512,128,12,1/24/2007,Running Press
41091,Unearthly Neighbors,Chad Oliver,3.83,517552949,9780520000000.0,eng,208,38,8,09/05/1984,Random House Value Publishing
41092,The Shores of Another Sea (Classics of Modern Science Fiction 3),Chad Oliver/George Zebrowski/Isaac Asimov,3.55,517551861,9780520000000.0,eng,214,37,6,7/25/1984,Random House Value Publishing
41093,Men  Martians and Machines,Eric Frank Russell/George Zebrowski/Isaac Asimov,3.77,517551853,9780520000000.0,eng,216,164,14,02/01/1984,Crown Publishers
41097,What are the Seven Wonders of the World?: And 100 Other Great Cultural Lists—Fully Explicated,Peter D'Epiro/Mary Desmond Pinkowish,3.77,385490623,9780390000000.0,eng,560,231,19,12/01/1998,Anchor
41098,World of Wonders (The Deptford Trilogy  #3),Robertson Davies/Wayne Johnston,4.09,143039148,9780140000000.0,eng,352,3633,142,2/28/2006,Penguin Classics
41103,Wonder of the World,David Lindsay-Abaire,3.93,822218631,9780820000000.0,eng,72,42,4,12/31/2003,Dramatists Play Service  Inc.
41105,Worlds of Wonder: How to Write Science Fiction & Fantasy,David Gerrold,3.92,1582970076,9781580000000.0,eng,246,424,54,04/01/2004,Writer's Digest Books
41111,Walking the World in Wonder: A Children's Herbal,Ellen Evert Hopman/Steven Foster,4.29,892818786,9780890000000.0,eng,160,52,4,10/01/2000,Healing Arts Press
41117,Worlds of Wonder,Terry Pastor/Damon Knight/Philip K. Dick/C.M. Kornbluth/Bob Shaw/Frederik Pohl/Alfred Bester/C.L. Moore/Henry Kuttner/Robert Sheckley/James Blish/Cordwainer Smith/Brian W. Aldiss/Jack Vance,4.13,575043555,9780580000000.0,eng,368,0,0,11/10/1988,Orion Publishing Co
41120,Sixty Days and Counting (Science in the Capital  #3),Kim Stanley Robinson,3.66,553803131,9780550000000.0,eng,388,1642,136,2/27/2007,Bantam Doubleday Dell Publishing Group
41121,Fifty Degrees Below (Science in the Capital  #2),Kim Stanley Robinson,3.69,553585819,9780550000000.0,eng,640,2099,155,1/30/2007,Spectra
41125,The Gold Coast (Three Californias Triptych  #2),Kim Stanley Robinson,3.7,312890370,9780310000000.0,eng,400,1194,78,5/15/1995,Orb Books
41126,Antarctica,Kim Stanley Robinson,3.78,553574027,9780550000000.0,eng,672,2248,165,07/06/1999,Bantam
41128,The Wild Shore (Three Californias Triptych  #1),Kim Stanley Robinson,3.75,312890362,9780310000000.0,eng,384,2457,170,3/15/1995,Orb Books
41129,Forty Signs of Rain (Science in the Capital #1),Kim Stanley Robinson,3.54,553585800,9780550000000.0,en-US,393,3044,339,7/26/2005,Bantam Spectra
41130,Pacific Edge (Three Californias Triptych  #3),Kim Stanley Robinson,3.78,312890389,9780310000000.0,eng,336,1208,89,5/15/1995,Orb Books
41134,The Memory of Whiteness: A Scientific Romance,Kim Stanley Robinson,3.55,312861435,9780310000000.0,en-US,352,448,37,1/15/1996,Orb Books
41150,Les Fils des ténèbres,Dan Simmons,3.71,2253141208,9782250000000.0,fre,472,33,1,10/01/2007,Livre de Poche
41154,Secret Identity (Lost  #2),Catherine Hapka,2.93,786890916,9780790000000.0,eng,176,195,11,01/01/2006,Voice
41179,Miracleman  Book Three: Olympus,Alan Moore/John Totleben/Steve Oliff/Joe Caramagna/Michael Kelleher/Peter Milligan/Mike Allred,4.39,1560600802,9781560000000.0,eng,328,1768,93,4/21/2015,Marvel Comics
41193,A Thousand Acres,Jane Smiley,3.81,1400033837,9781400000000.0,eng,371,53322,2358,12/02/2003,Anchor
41203,Mother's Milk,Edward St. Aubyn,3.76,1890447420,9781890000000.0,en-US,240,53,7,11/09/2006,Grove Press  Open City Books
41217,From a Limestone Ledge: Some Essays and Other Ruminations about Country Life in Texas,John Graves/Glenn Wolff/Bill Wittliff,4.31,870744852,9780870000000.0,eng,256,67,7,5/19/2004,Southern Methodist University Press
41219,Possession,A.S. Byatt,3.89,679735909,9780680000000.0,eng,555,62580,3465,10/01/1991,Vintage
41226,The Best American Nonrequired Reading 2004,Dave Eggers/Viggo Mortensen,3.86,618341234,9780620000000.0,en-US,407,1234,67,10/14/2004,Houghton Mifflin
41231,The Culture of Fear: Why Americans Are Afraid of the Wrong Things,Barry Glassner,3.7,465014909,9780470000000.0,en-US,210,3095,305,3/16/2000,Basic Books
41232,Culture of Fear Revisited,Frank Furedi,3.52,826493955,9780830000000.0,eng,236,61,3,12/26/2006,Bloomsbury Academic
41250,GraceLand,Chris Abani,3.78,312425287,9780310000000.0,en-US,336,2121,202,1/26/2005,Picador
41258,Raised on Rock: Growing Up at Graceland,David Stanley/Mark Bego,2.75,1851588523,9781850000000.0,eng,192,4,0,12/01/1931,Trafalgar Square Publishing
41261,The White Widow,Jim Lehrer,3.04,189162041X,9781890000000.0,en-US,224,181,19,5/19/2000,PublicAffairs
41264,The Franklin Affair,Jim Lehrer,3.12,345468031,9780350000000.0,eng,208,144,25,6/13/2006,Random House Trade
41270,Short List (One-Eyed Mack  #5),Jim Lehrer,4.09,399136657,9780400000000.0,eng,224,23,3,02/06/1992,Putnam Publishing Group
41273,Fine Lines (One-Eyed Mack  #6),Jim Lehrer,3.23,517164353,9780520000000.0,eng,0,17,4,11/19/1995,Random House Value Publishing
41278,Kick the Can (One-Eyed Mack  #1),Jim Lehrer,3.85,1571780599,9781570000000.0,eng,223,77,10,08/01/1997,Council Oak Books
41304,Strangers from a Different Shore: A History of Asian Americans,Ronald Takaki,4.13,316831301,9780320000000.0,en-US,640,888,45,9/23/1998,Back Bay Books
41307,La chute,Albert Camus,4.04,318634872,9780320000000.0,fre,152,87,6,01/11/1999,Gallimard
41315,Syrup,Max Barry,3.88,140291873,9780140000000.0,en-US,304,4715,303,07/01/2000,New York : Penguin Books
41317,Maple Syrup Cookbook: Over 100 Recipes For Breakfast  Lunch & Dinner,Ken Haedrich,3.81,1580174043,9781580000000.0,eng,144,38,8,09/01/2001,Storey Publishing  LLC
41329,The Red Tent,Anita Diamant,4.17,312427298,9780310000000.0,en-US,321,5390,614,8/21/2007,Picador
41330,Metaconcert (Intervention  #2),Julian May,4.21,345355245,9780350000000.0,eng,282,1389,15,1/13/1989,Del Rey
41331,Surveillance (Intervention  #1),Julian May,4.19,345355237,9780350000000.0,en-US,368,1355,15,11/13/1988,Del Rey
41334,The Adversary (Saga of Pliocene Exile  #4),Julian May,4.22,345352440,9780350000000.0,eng,472,4404,54,09/12/1987,Del Rey Books
41335,Magnificat (Galactic Milieu Trilogy  #3),Julian May,4.21,345362497,9780350000000.0,en-US,432,2756,31,4/20/2011,Del Rey
41336,The Sagittarius Whorl (Rampart Worlds #3),Julian May,3.75,345395182,9780350000000.0,eng,384,339,4,01/02/2001,Del Rey Books
41340,Maison Ikkoku  Volume 7 (Maison Ikkoku  #7),Rumiko Takahashi,4.24,1591164850,9781590000000.0,eng,288,305,4,10/26/2004,VIZ Media LLC
41342,Ranma 1/2  Vol. 8 (Ranma ½ (US 2nd)  #8),Rumiko Takahashi,4.15,1591161304,9781590000000.0,eng,196,1473,22,01/07/2004,Viz Media
41344,Maison Ikkoku  Volume 8 (Maison Ikkoku  #8),Rumiko Takahashi,4.23,1591165628,9781590000000.0,eng,288,283,5,11/01/2004,Viz Media
41348,The Echo Maker,Richard Powers,3.38,312426437,9780310000000.0,en-US,449,555,115,8/21/2007,Picador
41361,Afterglow: A Last Conversation With Pauline Kael,Francis Davis/Pauline Kael,3.69,306812304,9780310000000.0,eng,134,128,15,8/21/2003,Da Capo Press
41363,For Keeps: 30 Years at the Movies,Pauline Kael,4.48,452273080,9780450000000.0,eng,1312,373,18,09/01/1996,Plume
41369,Hooked: Film Writings 1985-1988,Pauline Kael,4.05,714529036,9780710000000.0,eng,528,93,5,07/01/1990,Marion Boyars Publishers
41371,Flirting With Danger (Samantha Jellicoe  #1),Suzanne Enoch,3.93,60593636,9780060000000.0,eng,384,3625,189,03/01/2005,Avon
41376,Flirting with Danger,Linda Turner,3.57,037307316X,9780370000000.0,eng,253,6,2,12/01/1989,Silhouette Books
41378,Flirting With Danger,Kate Walker,3.0,037311818X,9780370000000.0,eng,188,12,4,06/01/1996,Harlequin
41379,As Nature Made Him: The Boy Who Was Raised as a Girl,John Colapinto,3.97,60929596,9780060000000.0,eng,320,5456,619,2/20/2001,Harper Perennial
41394,The Serial Killers Club,Jeff Povey,3.22,446578428,9780450000000.0,eng,279,109,25,6/22/2006,Warner Books (NY)
41404,The Savage Wars Of Peace: Soldiers' Voices 1945-1989,Charles Allen,4.5,718128826,9780720000000.0,eng,290,1,0,10/01/1990,Michael Joseph Ltd./Penguin Books Ltd.
41416,Dark Water (Fog Point  #1),Linda Hall,3.66,1578569540,9781580000000.0,en-US,354,186,25,4/18/2006,Waterbrook Press
41423,The Outlaws of Sherwood,Robin McKinley,3.77,441013252,9780440000000.0,eng,368,9043,617,10/04/2005,Ace
41424,Beauty: A Retelling of the Story of Beauty and the Beast,Robin McKinley,4.05,64404773,9780060000000.0,eng,256,63876,3744,6/30/1993,HarperCollins
41426,Spindle's End,Robin McKinley,3.81,552548227,9780550000000.0,eng,464,189,19,04/03/2003,Corgi Childrens
41430,Imaginary Lands,Robin McKinley/James P. Blaylock/Patricia A. McKillip/Robert Westall/Peter Dickinson/Jane Yolen/P.C. Hodgell/Michael de Larrabetti/Joan D. Vinge,3.59,862032806,9780860000000.0,eng,256,463,19,3/26/1987,Julia MacRae
41446,Beauty,Robin McKinley,4.05,862031435,9780860000000.0,eng,256,3,0,9/29/1983,Julia MacRae
41451,The Hero and the Crown (Damar  #2),Robin McKinley,4.21,441004997,9780440000000.0,eng,227,71,7,02/01/1985,Ace
41457,Hitty  Her First Hundred Years,Rachel Field/Dorothy P. Lathrop,3.86,689822847,9780690000000.0,eng,256,7097,292,09/01/1998,Aladdin
41459,Rachel Field's Hitty: Her First Hundred Years,Rosemary Wells/Susan Jeffers/Rachel Field,4.0,689817169,9780690000000.0,eng,112,117,24,10/01/1999,Simon & Schuster
41460,Voting Rights Days (Hitty's Travels  #3),Ellen Weiss/Betina Ogden,4.27,689849125,9780690000000.0,eng,75,10,2,03/01/2002,Aladdin Paperbacks
41463,A Christmas Carol (Great Illustrated Classics),Malvina G. Vogel/Charles Dickens,4.36,159679237X,9781600000000.0,eng,238,466,31,01/01/2005,Abdo Publishing Company
41464,Moon in a Dewdrop: Writings of Zen Master Dogen,Dōgen/Kazuaki Tanahashi/Robert Aitken/Reb Anderson/Edward G. Brown/Norman Fischer/Arnold Kotler/Daniel Leighton/Lew Richmond/Katherine Thanas/Brian Unger/Mel Weitsman/Dan Welch/Philip Whalen/David    Schneider,4.28,086547186X,9780870000000.0,eng,356,997,27,10/31/1995,North Point Press
41468,Dewdrops on a Lotus Leaf: Zen Poems of Ryokan,Ryōkan/John   Stevens,4.58,1590301080,9781590000000.0,eng,120,183,19,4/13/2004,Shambhala
41473,A Green Desire,Anton Myrer/Alastair Westgarth,3.73,60934638,9780060000000.0,en-US,576,152,9,12/04/2001,Harper Perennial
41474,The Big War,Anton Myrer,3.85,60934735,9780060000000.0,en-US,512,98,9,12/04/2001,Harper Perennial
41485,I Heard That Song Before,Mary Higgins Clark,3.82,743264916,9780740000000.0,eng,318,545,69,04/03/2007,Simon & Schuster
41486,Santa Cruise: A Holiday Mystery at Sea,Mary Higgins Clark/Carol Higgins Clark,3.41,1416535527,9781420000000.0,eng,261,4844,433,11/14/2006,Scribner
41487,No Place Like Home,Mary Higgins Clark,3.87,743497287,9780740000000.0,eng,472,11128,599,04/01/2006,Pocket Books
41488,Ghost Ship: A Cape Cod Story,Mary Higgins Clark/Wendell Minor,3.73,1416935142,9781420000000.0,eng,32,353,38,04/03/2007,Simon  Schuster/Paula Wiseman Books
41489,Deck the Halls,Mary Higgins Clark/Carol Higgins Clark,3.61,743418131,9780740000000.0,eng,292,7116,276,10/01/2001,Pocket Books
41490,On the Street Where You Live,Mary Higgins Clark/Karin Dufner,3.87,671004530,9780670000000.0,eng,387,17988,569,04/01/2002,Pocket Books
41491,Silent Night: The Remarkable Christmas Truce of 1914,Stanley Weintraub,3.6,684866226,9780680000000.0,eng,256,4041,179,10/30/2001,Pocket Books
41492,Nighttime Is My Time,Mary Higgins Clark,3.82,074341263X,9780740000000.0,eng,434,11739,485,04/06/2004,Simon & Schuster Adult Publishing Group
41495,Watchfiends and Rack Screams: Works from the Final Period,Antonin Artaud/Bernard Bador/Clayton Eshleman,4.25,1878972189,9781880000000.0,eng,352,261,14,02/01/2004,Exact Change
41497,Inside My Heart: Choosing to Live with Passion and Purpose,Robin McGraw,3.62,078521836X,9780790000000.0,eng,221,1113,183,09/12/2006,Nelson Books
41502,Lord John and the Brotherhood of the Blade  (Lord John Grey  #2),Diana Gabaldon,3.91,385337493,9780390000000.0,eng,494,17271,776,8/28/2007,Delacorte Press
41503,How to Stop Worrying and Start Living,Dale Carnegie,4.12,749307234,9780750000000.0,eng,293,240,16,5/23/1990,Vermilion
41504,Andrew Carnegie and the Rise of Big Business (Library of American Biography Series),Harold C. Livesay,3.25,321432878,9780320000000.0,eng,230,28,1,03/01/2006,Pearson
41505,How to Develop Self-Confidence and Influence People by Public Speaking,Dale Carnegie,4.14,749305797,9780750000000.0,eng,256,68,1,3/29/1990,Vermilion
41506,The Autobiography of Andrew Carnegie and the Gospel of Wealth,Andrew Carnegie/Gordon Hutner,3.98,451530381,9780450000000.0,eng,336,405,45,11/07/2006,Signet
41513,Love in the Time of Cholera,Gabriel García Márquez/Edith Grossman,3.91,816147175,9780820000000.0,eng,551,20,1,05/01/1989,Thorndike Press
41518,A Fan's Notes,Frederick Exley/Jonathan Yardley,4.08,679602712,9780680000000.0,eng,425,81,10,08/05/1997,Modern Library
41536,My Soul to Keep (African Immortals  #1),Tananarive Due,4.17,006105366X,9780060000000.0,eng,346,3799,361,04/08/1998,Harper Voyager
41537,Joplin's Ghost,Tananarive Due,3.91,743449045,9780740000000.0,eng,496,738,72,9/19/2006,Washington Square Press
41538,The Living Blood (African Immortals  #2),Tananarive Due,4.34,671040847,9780670000000.0,en-US,515,1862,124,01/01/2002,Washington Square Press
41539,The Good House,Tananarive Due,3.94,743296168,9780740000000.0,eng,597,2679,365,12/01/2006,Simon & Schuster
41541,The Prestige,Christopher Priest,3.89,765356171,9780770000000.0,eng,368,441,58,10/03/2006,Tor Books
41544,The Mammoth Book of Storms  Shipwrecks and Sea Disasters,Richard Russell Lawrence,3.57,786714689,9780790000000.0,eng,512,11,3,10/04/2004,Running Press
41551,The Stones of Summer,Dow Mossman,3.15,1585675172,9781590000000.0,eng,586,421,110,2/24/2004,Overlook Press
41555,The Summer House,Jean Stone,3.89,553580833,9780550000000.0,eng,352,128,6,04/04/2000,Bantam
41559,Peek-a-Boo! (Babyfaces),Roberta Grobel Intrater,3.69,590058967,9780590000000.0,eng,12,111,11,10/01/1997,Cartwheel
41567,The Handmaid's Tale,Margaret Atwood,4.11,771008740,9780770000000.0,eng,368,1185,89,9/19/2006,McClelland & Stewart
41573,The BFG: A Set of Plays,Roald Dahl/David Wood,4.26,142407925,9780140000000.0,eng,128,518,48,02/01/2007,Puffin Books
41576,Science Notebooks: Writing about Inquiry,Lori Fulton/Brian Campbell/Linda Gregg,3.64,325005680,9780330000000.0,eng,112,55,6,07/02/2003,Heinemann Educational Books
41590,Interviews with John Kenneth Galbraith (Conversations with Public Intellectuals),John Kenneth Galbraith/James Ronald Stanfield/J. Ron Stanfield/Jacqueline Bloom Stanfield,4.5,1578066107,9781580000000.0,eng,247,2,0,2/20/2004,University Press of Mississippi
41592,The Economics of Innocent Fraud: Truth for Our Time,John Kenneth Galbraith,3.6,618013245,9780620000000.0,en-US,62,225,28,4/26/2004,Houghton Mifflin Harcourt
41595,Robin Williams Web Design Workshop,Robin P. Williams/John Tollett/Dave Rohr,3.8,201748673,9780200000000.0,eng,384,54,1,08/04/2001,Peachpit Press
41602,The Non-Designer's Web Book,Robin P. Williams/John Tollett,3.66,321303377,9780320000000.0,en-US,335,212,19,9/26/2005,Peachpit Press
41611,Hard Drive: Bill Gates and the Making of the Microsoft Empire,James Wallace/Jim  Erickson,4.11,887306292,9780890000000.0,en-US,426,1234,41,3/26/1993,HarperCollins
41639,Bill Gates: Computer Legend (Famous Lives),Sara Barton-Wood,5.0,739844326,9780740000000.0,eng,48,0,0,11/01/2001,Raintree
41648,Chicken Trek,Stephen Manes,4.39,553157167,9780550000000.0,eng,128,96,8,07/01/1989,Bantam Skylark
41649,Make Four Million Dollars by Next Thursday!,Stephen Manes/George Ulrich,3.68,440413702,9780440000000.0,eng,87,79,12,07/08/1996,Yearling Books
41651,Slim Down Camp,Stephen Manes,3.9,553233505,9780550000000.0,eng,176,9,2,12/01/1986,Bantam Books
41652,The Boy Who Turned Into a TV Set,Stephen Manes/Michael  Bass,4.0,380620006,9780380000000.0,eng,10,8,3,02/01/1984,Avon Books
41654,Masters of Enterprise: Giants of American Business from John Jacob Astor and J.P. Morgan to Bill Gates and Oprah Winfrey,H.W. Brands,4.0,684854732,9780680000000.0,eng,368,101,10,06/07/1999,Free Press
41658,The Devil in the Junior League,Linda Francis Lee,3.62,312354959,9780310000000.0,eng,336,3852,531,8/22/2006,St. Martin's Press
41659,Prom Anonymous,Blake Nelson,3.42,142407453,9780140000000.0,eng,262,462,59,2/15/2007,Speak
41661,The New Rules of High School,Blake Nelson,3.54,142402427,9780140000000.0,en-US,224,46,2,09/09/2004,Speak
41662,Cool Girl,Blake Nelson/Hans Schumacher,3.76,3407788193,9783410000000.0,ger,298,8,1,12/01/2000,Beltz und Gelberg
41663,They Came from Below,Blake Nelson,3.66,765314231,9780770000000.0,eng,299,189,42,6/26/2007,Tor Books
41664,User,Blake Nelson,3.37,970481713,9780970000000.0,eng,255,81,8,7/15/2003,Versus Press
41665,Exile,Blake Nelson/Francine Kass,3.15,684838389,9780680000000.0,en-US,288,159,14,06/11/1997,Scribner
41666,Girl (Girl  #1),Blake Nelson,3.76,671897071,9780670000000.0,en-US,252,2001,198,9/13/1994,Touchstone Books
41667,My Side of the Mountain (Mountain  #1),Jean Craighead George,4.06,142401110,9780140000000.0,eng,192,55045,2605,04/12/2004,Puffin Books
41675,The Theban Plays: Oedipus Rex  Oedipus at Colonus & Antigone,Sophocles/George      Young,3.97,048645049X,9780490000000.0,eng,176,182,14,6/23/2006,Dover Publications
41681,The Jungle,Upton Sinclair/Earl Lee/Kathleen DeGrave,3.74,1884365302,9781880000000.0,eng,335,110423,4133,04/01/2003,See Sharp Press
