bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
28193,When Santa Fell to Earth,Cornelia Funke/Paul   Howard/Oliver G. Latsch,3.76,043978204X,9780440000000.0,eng,167,1840,245,10/01/2006,Chicken House / Scholastic
28194,Inkheart (Inkworld  #1),Cornelia Funke/Anthea Bell,3.88,439709105,9780440000000.0,eng,563,324482,9360,06/01/2005,Scholastic Paperbacks
28195,Inkspell (Inkworld  #2),Cornelia Funke/Anthea Bell,3.92,439554004,9780440000000.0,eng,635,91475,3132,10/01/2005,The Chicken House
28196,Ghosthunters and the Incredibly Revolting Ghost (Ghosthunters  #1),Cornelia Funke,3.73,439849586,9780440000000.0,en-US,144,1233,146,08/01/2006,Chicken House
28200,Ghosthunters and the Muddy Monster of Doom! (Ghosthunters  #4),Cornelia Funke/Helena Ragg-Kirkby,3.93,439862698,9780440000000.0,eng,176,534,32,04/01/2007,Chicken House
28202,The Metaphysical Club,Louis Menand,4.07,7126905,9780010000000.0,eng,560,3445,349,02/01/2010,HarperCollins Publishers
28205,Vulcan's Forge (Philip Mercer  #1),Jack Du Brul,3.99,451412109,9780450000000.0,en-US,372,3369,105,12/06/2005,Berkley Books
28206,Pandora's Curse (Philip Mercer #4),Jack Du Brul,4.17,451409639,9780450000000.0,eng,472,1583,32,09/04/2001,Berkley Books
28207,Charon's Landing (Philip Mercer  #2),Jack Du Brul,4.08,451412117,9780450000000.0,en-US,496,1107,38,01/03/2006,NAL
28209,The Medusa Stone (Philip Mercer  #3),Jack Du Brul,4.1,451409221,9780450000000.0,eng,464,1355,43,04/01/2000,NAL
28210,River Of Ruin (Philip Mercer  #5),Jack Du Brul,4.19,451410548,9780450000000.0,en-US,534,1196,37,12/03/2002,Onyx Books
28211,Deep Fire Rising (Philip Mercer  #6),Jack Du Brul,4.19,451411188,9780450000000.0,eng,483,1059,27,12/02/2003,Berkley Books
28212,And the Band Played On: Politics  People  and the AIDS Epidemic,Randy Shilts/William Greider,4.37,312241356,9780310000000.0,eng,656,19747,1006,04/09/2000,Stonewall Inn Editions
28213,The Band Played Dixie: Race and the Liberal Conscience at Ole Miss,Nadine Cohodas,3.96,684827212,9780680000000.0,eng,309,46,5,05/05/1997,Free Press
28225,La mezzanine,Nicholson Baker,3.84,2264017694,9782260000000.0,fre,191,6,1,11/18/1998,Oct-18
28227,Checkpoint,Nicholson Baker,2.88,1400079853,9781400000000.0,eng,128,654,60,04/12/2005,Vintage
28228,Double Fold: Libraries and the Assault on Paper,Nicholson Baker,3.42,375726217,9780380000000.0,eng,370,846,91,04/09/2002,Vintage
28231,A Box of Matches,Nicholson Baker,3.67,375706038,9780380000000.0,eng,192,1679,192,03/09/2004,Vintage
28239,Dark Star Safari: Overland from Cairo to Cape Town,Paul Theroux,3.96,618446877,9780620000000.0,eng,485,11216,724,04/05/2004,Mariner Books
28240,Dark Star Safari: Overland from Cairo to Cape Town,Paul Theroux,3.96,618134247,9780620000000.0,en-US,472,121,20,3/23/2003,Houghton Mifflin
28249,The Magicians' Guild (Black Magician Trilogy  #1),Trudi Canavan,3.95,1841493139,9781840000000.0,eng,467,56333,1565,1/31/2004,Orbit
28250,The Novice (Black Magician Trilogy  #2),Trudi Canavan,4.07,1841493147,9781840000000.0,eng,577,39521,859,07/01/2004,Orbit
28251,The High Lord (Black Magician Trilogy  #3),Trudi Canavan,4.15,1841493155,9781840000000.0,eng,644,39692,998,11/04/2004,Orbit
28252,The Magicians' Guild (Black Magician Trilogy  #1),Trudi Canavan,3.95,732270952,9780730000000.0,eng,517,194,16,10/24/2001,Voyager
28254,Stone Age Economics,Marshall Sahlins,3.9,202010996,9780200000000.0,eng,348,281,26,12/31/1974,Routledge
28255,"How ""Natives"" Think: About Captain Cook  For Example",Marshall Sahlins,3.64,226733696,9780230000000.0,en-GB,328,64,3,10/01/1996,University of Chicago Press
28257,The Use and Abuse of Biology: An Anthropological Critique of Sociobiology,Marshall Sahlins,3.91,472766007,9780470000000.0,eng,120,32,5,12/03/1976,University of Michigan Press
28259,Historical Metaphors and Mythical Realities: Structure in the Early History of the Sandwich Islands Kingdom,Marshall Sahlins,3.74,472027212,9780470000000.0,en-US,84,127,7,3/16/1981,University of Michigan Press
28272,Legacy of the Darksword (The Darksword  #4),Margaret Weis/Tracy Hickman,3.47,055357812X,9780550000000.0,eng,400,138,4,06/01/1998,Spectra
28278,When Rain Clouds Gather,Bessie Head,3.84,435909614,9780440000000.0,eng,185,1063,86,06/05/1996,Heinemann Educational Books
28282,Election,Tom Perrotta,3.86,425167283,9780430000000.0,eng,200,6507,398,10/01/1998,Berkley Books
28289,Joe College,Tom Perrotta,3.39,312361785,9780310000000.0,eng,306,3832,256,10/01/2006,St. Martin's Griffin
28294,A Void,Georges Perec/Gilbert Adair,3.8,1567922961,9781570000000.0,eng,284,1736,155,11/01/2005,Verba Mundi
28295,Things: A Story of the Sixties; A Man Asleep,Georges Perec/David Bellos/Andrew Leak,3.98,1567921574,9781570000000.0,eng,221,1062,63,7/16/2010,David R. Godine Publisher
28296,W  or the Memory of Childhood,Georges Perec/David Bellos,3.88,1567921582,9781570000000.0,eng,176,1472,76,07/01/2010,David R. Godine Publisher
28297,Species of Spaces and Other Pieces,Georges Perec/John Sturrock,4.28,140189866,9780140000000.0,eng,292,1370,60,08/01/1998,Penguin Classics
28302,The Daring Young Man on the Flying Trapeze and Other Stories,William Saroyan,4.21,081121365X,9780810000000.0,eng,272,677,42,10/17/1997,New Directions
28308,My Name is Aram,William Saroyan/Don Freeman,4.15,440362059,9780440000000.0,en-US,151,1045,66,06/01/1991,Laurel Press
28316,Karate Is a Thing of the Spirit,Harry Crews,3.79,068802372X,9780690000000.0,eng,218,238,11,12/31/1983,Quill
28336,La disparition,Georges Perec,3.8,207071523X,9782070000000.0,fre,319,261,28,12/31/1990,Gallimard
28340,Las Noches Blancas. El Jugador. Un Ladrón Honrado. (Sepan Cuantos  #259),Fyodor Dostoyevsky,3.9,9684324162,9789680000000.0,spa,147,52,7,10/28/1998,Porrua
28344,Los hermanos Karamazov,Fyodor Dostoyevsky/Alexander Pushkin/Guillermo Suazo Pascual,4.32,847640509X,9788480000000.0,spa,805,30,4,07/01/1999,Edaf S.A.
28348,Crime and Punishment,Fyodor Dostoyevsky/Richard Pevear/Larissa Volokhonsky,4.21,679734503,9780680000000.0,en-US,564,7343,730,03/02/1993,Vintage Classics
28350,I Wish That I Had Duck Feet,Theo LeSieg/Dr. Seuss/Barney Tobey,4.16,000717313X,9780010000000.0,eng,64,9119,140,01/05/2004,HarperCollinsChildren’sBooks
28351,And to Think That I Saw It on Mulberry Street,Dr. Seuss,4.0,7169922,9780010000000.0,eng,64,19663,482,08/04/2003,Vanguard Press
28356,I'm the One That I Want,Margaret Cho,3.69,345440145,9780350000000.0,eng,228,1459,132,4/30/2002,Ballantine Books
28358,Am I That Name?: Feminism And The Category Of Women In History,Denise Riley,3.64,816642699,9780820000000.0,eng,136,60,7,7/22/2003,Univ Of Minnesota Press
28369,Zazie in the Metro,Raymond Queneau/Barbara Wright/Gilbert Adair,3.72,142180041,9780140000000.0,eng,157,3917,195,10/25/2001,Penguin Books Ltd
28370,The Blue Flowers,Raymond Queneau,4.05,811209458,9780810000000.0,eng,232,1008,37,4/17/1985,New Directions
28371,Witch Grass,Raymond Queneau/Barbara Wright,3.93,1590170318,9781590000000.0,eng,328,335,38,1/31/2003,NYRB Classics
28372,The Last Days,Raymond Queneau/Barbara Wright/Vivian Kogan,3.8,1564781402,9781560000000.0,eng,250,189,17,09/01/1996,Dalkey Archive Press
28375,The Flight of Icarus,Raymond Queneau/Barbara Wright,3.99,811204839,9780810000000.0,eng,191,339,45,1/17/1973,New Directions
28377,Heartsnatcher,Boris Vian/Stanley  Chapman/Raymond Queneau/John Sturrock,3.97,1564782999,9781560000000.0,en-GB,245,2430,77,10/03/2003,Dalkey Archive Press
28381,Dead Souls,Nikolai Gogol/Robert A. Maguire/Zlatko Crnković,3.99,140448071,9780140000000.0,eng,464,47626,1221,7/29/2004,Penguin Classics
28382,Diary of a Madman and Other Stories,Nikolai Gogol,4.12,486452352,9780490000000.0,eng,84,7266,210,12/29/2006,Dover Publications
28385,In the Shadow of Young Girls in Flower (In Search of Lost Time  #2),Marcel Proust/James Grieve/Christopher Prendergast,4.4,143039075,9780140000000.0,eng,576,5355,238,1/25/2005,Penguin Classics
28388,Proust's Way: A Field Guide to In Search of Lost Time,Roger Shattuck,3.92,393321800,9780390000000.0,eng,320,241,28,8/17/2001,W. W. Norton  Company
28389,Marcel Proust: A Life,William C. Carter,4.33,300094000,9780300000000.0,eng,992,14,4,02/08/2002,Yale University Press
28392,Within a Budding Grove  Volume 2 (Remembrance of Things Past  #3),Stéphane Heuet/Stanislas Brézet/Marcel Proust,4.04,1561633429,9781560000000.0,eng,48,14,2,01/01/2003,ComicsLit
28393,In the Shadow of Young Girls in Flower (In Search of Lost Time  #2),Marcel Proust/James Grieve,4.4,670032778,9780670000000.0,en-US,576,70,17,02/02/2004,Viking Adult
28395,Remembrance of Things Past: Volume II - The Guermantes Way & Cities of the Plain,Marcel Proust/C.K. Scott Moncrieff/Terence Kilmartin,4.53,394711831,9780390000000.0,en-US,1216,866,42,8/27/1982,Vintage
28396,The Illustrated Man,Ray Bradbury,4.14,881031909,9780880000000.0,eng,192,27,3,11/01/1983,Turtleback Books
28400,Combray (Remembrance of Things Past  #1),Stéphane Heuet/Marcel Proust/Joe  Johnson,3.79,1561632899,9781560000000.0,eng,72,36,9,01/01/2001,Nantier Beall Minoustchine Publishing
28404,Proust And Signs: The Complete Text,Gilles Deleuze/Richard Howard,4.22,816632588,9780820000000.0,eng,208,20,1,10/06/2003,Univ Of Minnesota Press
28407,Germinal,Émile Zola/Roger Pearson,4.13,140447423,9780140000000.0,eng,592,23134,750,1/29/2004,Penguin Classics
28408,Taxi Driver,Amy Taubin,3.93,851703933,9780850000000.0,en-US,79,130,17,3/28/2000,British Film Institute
28409,The Masterpiece,Émile Zola/Roger Pearson,3.96,192839632,9780190000000.0,eng,464,1977,101,7/22/1999,Oxford University Press
28411,His Excellency (Les Rougon-Macquart  #6),Émile Zola/Andrew Moore/Ernest Alfred Vizetelly,3.7,1595690557,9781600000000.0,eng,364,44,9,9/28/2006,MONDIAL
28413,The Ladies' Paradise,Émile Zola/Robin Buss/Brian  Nelson,3.99,192836021,9780190000000.0,eng,438,5525,342,09/01/2008,Oxford University Press
28416,The Conquest of Plassans (Les Rougon-Macquart  #4),Émile Zola/Ernest Alfred Vizetelly,3.9,1595690484,9781600000000.0,fre,320,50,9,11/07/2005,MONDIAL
28417,La Bête humaine,Émile Zola/Henri Mitterand,4.06,2070418014,9782070000000.0,fre,462,6293,152,5/16/2001,Gallimard
28418,Taxi Driver,Paul Schrader,4.12,571203159,9780570000000.0,eng,116,1030,24,2/21/2000,Faber  Faber
28419,La Débâcle,Émile Zola/Robert Lethbridge/Elinor Dorday,4.01,192822896,9780190000000.0,eng,592,821,52,9/28/2000,Oxford University Press
28420,The Earth,Émile Zola/Douglas Parmée,4.08,140443878,9780140000000.0,eng,506,1113,70,6/26/1980,Penguin Classics
28425,Intimate Enemies,Shana Abe,3.81,553581996,9780550000000.0,eng,390,401,27,06/06/2000,Bantam
28427,The Truelove Bride,Shana Abe,3.65,055358054X,9780550000000.0,eng,357,377,25,06/01/1999,Bantam
28428,The Secret Swan,Shana Abe,3.67,553582003,9780550000000.0,eng,393,695,51,04/03/2001,Bantam
28429,The Smoke Thief (Drakon  #1),Shana Abe,3.74,553588044,9780550000000.0,eng,352,6780,566,9/26/2006,Bantam
28436,Strategies of Containment: A Critical Appraisal of American National Security Policy During the Cold War,John Lewis Gaddis,4.03,019517447X,9780200000000.0,en-US,484,552,26,07/01/2005,Oxford University Press  USA
28440,A Frolic of His Own,William Gaddis,3.85,684800527,9780680000000.0,eng,512,1312,106,02/10/1995,Scribner
28441,Agapē Agape,William Gaddis/Sven Birkerts/Joseph Tabbi,3.81,142437638,9780140000000.0,en-US,144,914,92,9/30/2003,Penguin Classics
28455,The Review of Contemporary Fiction: Fall 2001: Gilbert Sorrentino/William Gaddis/Mary Caponegro/Margery Latimer,John      O'Brien/David Andrews/John Beer/Robert L. McLaughlin/Joy Castro,3.4,1564783014,9781560000000.0,eng,240,5,2,09/01/2001,Dalkey Archive Press
28456,Carpenter's Gothic,William Gaddis,3.77,184354167X,9781840000000.0,eng,262,1128,79,02/01/2010,Atlantic Books (UK)
28457,First Love and Other Stories,Ivan Turgenev/Richard Freeborn,4.14,192836897,9780190000000.0,eng,304,1245,26,10/28/1999,Oxford University Press  USA
28458,Sketches from a Hunter's Album,Ivan Turgenev/Richard Freeborn,3.93,140445226,9780140000000.0,eng,403,5967,109,8/30/1990,Penguin Classics
28462,Spring Torrents,Ivan Turgenev/Leonard Schapiro,3.94,014044369X,9780140000000.0,eng,240,2825,121,1/31/1980,Penguin Classics
28463,Home of the Gentry,Ivan Turgenev/Richard Freeborn,3.92,140442243,9780140000000.0,eng,298,2152,70,12/06/2007,Penguin Classics
28466,ADHD in Adulthood: A Guide to Current Theory  Diagnosis  and Treatment,Margaret Weiss/Gabrielle Weiss/Lily Trokenberg Hechtman,3.4,080186822X,9780800000000.0,eng,376,5,0,11/06/2001,Johns Hopkins University Press
28467,Sclerotherapy and vein treatment,Robert A. Weiss/Margaret A. Weiss/Karen L. Beasley,0.0,71485422,9780070000000.0,eng,248,0,0,12/30/2011,McGraw-Hill Professional Publishing
28468,Fantastic Alice,Margaret Weis/Esther M. Friesner/Roger Zelazny/Bruce Holland Rogers/Robin Wayne Bailey/Janet Pack/Lawrence Schimel/Jody Lynn Nye/Janet Asimov/Lisa Mason/Jane Lindskold/Mickey Zucker Reichert/Lawrence Watt-Evans/Peter Crowther/Gary A. Braunbeck/Connie Hirsch/Tobin Larson/Kevin T. Stein,3.4,441002536,9780440000000.0,eng,291,147,14,12/01/1995,Ace Trade
28470,The Reign of Istar (Dragonlance: Tales II  #1),Margaret Weis/Tracy Hickman,3.72,786937793,9780790000000.0,eng,352,27,0,09/01/2005,Wizards of the Coast
28471,Dragons of the Highlord Skies (Dragonlance: The Lost Chronicles  #2),Margaret Weis/Tracy Hickman,4.05,786943335,9780790000000.0,eng,456,3523,99,10/23/2007,Wizards of the Coast
28480,The Players of Gilean (Dragonlance: Tales from the War of Souls  #2),Margaret Weis/Tracy Hickman/Aron Eisenberg/Jean Rabe/Richard A. Knaak/Douglas Niles/Paul B. Thompson,3.69,786929200,9780790000000.0,eng,340,152,4,02/01/2003,Wizards of the Coast
28482,The Hand of Chaos (The Death Gate Cycle  #5),Margaret Weis/Tracy Hickman,4.06,553563696,9780550000000.0,eng,446,16301,117,11/01/1993,Spectra
28483,The Seventh Gate (The Death Gate Cycle  #7),Margaret Weis/Tracy Hickman,4.11,055357325X,9780550000000.0,eng,317,16304,148,12/01/1995,Spectra
28484,Into the Labyrinth (The Death Gate Cycle  #6),Margaret Weis/Tracy Hickman,4.11,553567713,9780550000000.0,eng,441,18543,124,07/01/1994,Spectra Books
28485,Elven Star (The Death Gate Cycle  #2),Margaret Weis/Tracy Hickman,3.99,553290983,9780550000000.0,eng,367,15512,219,07/01/1991,Spectra Books
28486,Beyond Death: The Gates of Consciousness,Stanislav Grof/Christina Grof,4.0,500810192,9780500000000.0,eng,96,29,2,2/18/1980,Thames & Hudson
28488,Elven Star (The Death Gate Cycle  #2),Margaret Weis/Tracy Hickman,3.99,593021754,9780590000000.0,eng,367,76,5,12/01/1990,Bantam Books
28510,The Mantle of Kendis-Dai (Starshield  #1),Margaret Weis/Tracy Hickman,3.57,345397614,9780350000000.0,eng,353,194,7,8/30/1997,Del Rey Fantasy
28511,Warrior Angel,Margaret Weis/Lizz Weis,3.15,60833254,9780060000000.0,en-US,354,242,28,2/27/2007,Avon
28514,Dragons of a Vanished Moon (Dragonlance: The War of Souls  #3),Margaret Weis/Tracy Hickman,3.91,786929502,9780790000000.0,eng,610,7506,82,03/01/2003,Wizards of the Coast
28522,Starshield: Sentinels,Margaret Weis/Tracy Hickman,3.57,345397606,9780350000000.0,eng,421,182,6,11/17/1998,Del Rey
28524,The Soulforge (Dragonlance: Raistlin Chronicles  #1),Margaret Weis,4.16,786913142,9780790000000.0,eng,408,9080,144,01/01/1999,Wizards of the Coast
28529,Love and War: Tales  Volume Three (Dragonlance: Tales),Margaret Weis/Tracy Hickman,3.87,078693770X,9780790000000.0,eng,368,43,0,06/01/2005,Wizards of the Coast
28530,New Amazons,Margaret Weis/Jane Lindskold/Linda Baker/Kathleen M. Massie-Ferch/Cynthia Ward/Lawrence C. Connolly/John Tigges/Kate Novak/Janet Pack/James Reasoner/Livia Reasoner/Nick O'Donohoe/Anne Yvonne Gilbert/Linda Mannheim/Nancy Springer/Gary A. Braunbeck/Jo Clayton/Robyn McGrew/Kevin T. Stein/Felicia Dale/Russell          Davis,3.56,886778875,9780890000000.0,eng,336,50,5,02/01/2000,DAW
28531,Nightsword (Starshield  #2),Margaret Weis/Tracy Hickman,3.67,034542462X,9780350000000.0,eng,404,159,5,08/03/1999,Del Rey Fantasy
28532,Realms of Dragons: The Universes of Margaret Weis and Tracy Hickman,Denise Little/J. Robert King/Margaret Weis/Tracy Hickman/Janet Pack/Jean Rabe,4.06,61052396,9780060000000.0,en-US,218,49,0,10/01/1999,HarperCollins Publishers
28533,Well of Darkness (Sovereign Stone  #1),Margaret Weis/Tracy Hickman,3.67,61020575,9780060000000.0,eng,562,2049,49,09/04/2001,HarperTorch
28534,The Best of Tales: Volume Two (Dragonlance Anthology),Margaret Weis/Tracy Hickman,3.82,786927003,9780790000000.0,eng,416,108,2,02/01/2002,Wizards of the Coast
28536,The Search for Power (Dragonlance: Tales from the War of Souls  #3),Margaret Weis,3.98,786931930,9780790000000.0,eng,335,295,3,05/01/2004,Wizards of the Coast
28538,Journey Into the Void (Sovereign Stone  #3),Margaret Weis/Tracy Hickman,3.86,61020591,9780060000000.0,eng,578,1255,22,7/27/2004,Harper Voyager
28539,The Magic of Krynn (DragonLance: Tales I  #1),Margaret Weis/Tracy Hickman/Barbara Siegel/Scott Siegel/Roger E. Moore/Warren B. Smith/Nick O'Donohoe/Richard A. Knaak/Nancy Varian Berberick/Mary L. Kirchoff/Michael   Williams,3.74,880384549,9780880000000.0,en-US,350,7543,39,5/15/2000,Wizards of the Coast
28540,More Leaves from the Inn of the Last Home (Dragonlance: Leaves from the Inn of the Last Home  #2),Margaret Weis/Tracy Hickman,4.01,786915161,9780790000000.0,en-US,256,227,1,06/01/2000,Wizards of the Coast
28541,Dragonsong (Harper Hall  #1),Anne McCaffrey,4.24,141692499X,9781420000000.0,eng,192,40324,1001,06/01/2006,Aladdin Paperbacks
28543,Dragonsong (Pern: Harper Hall  #1),Anne McCaffrey,4.24,553120441,9780550000000.0,eng,176,393,57,01/01/1977,Bantam
28547,Dragonsinger (Harper Hall  #2),Anne McCaffrey,4.28,689860072,9780690000000.0,eng,288,34996,586,04/01/2003,Aladdin
28553,Dragondrums (Harper Hall  #3),Anne McCaffrey,4.07,689860064,9780690000000.0,eng,243,28120,411,04/01/2003,Simon & Schuster Aladddin Paperbacks
28557,More Twisted: Collected Stories Vol. II,Jeffery Deaver,3.84,1416541187,9781420000000.0,eng,433,1673,112,01/01/2007,Simon & Schuster
28558,The Coffin Dancer (Lincoln Rhyme  #2),Jeffery Deaver,4.16,743275039,9780740000000.0,eng,358,38,1,11/01/2004,Simon & Schuster
28559,The Stone Monkey (Lincoln Rhyme  #4),Jeffery Deaver,3.96,340734019,9780340000000.0,eng,511,245,20,11/01/2006,Coronet Books (GB)
28560,The Sleeping Doll (Kathryn Dance #1),Jeffery Deaver,3.93,743260945,9780740000000.0,eng,428,357,58,06/05/2007,Simon & Schuster
28561,The Twelfth Card (Lincoln Rhyme  #6),Jeffery Deaver,3.99,743491564,9780740000000.0,en-US,576,468,36,05/01/2006,Pocket Star
28562,Hard News (Rune  #3),Jeffery Deaver,3.46,553583298,9780550000000.0,eng,304,982,52,01/02/2001,Bantam
28563,Death Of A Blue Movie Star (Rune  #2),Jeffery Deaver,3.53,055358295X,9780550000000.0,eng,336,1194,50,10/31/2000,Bantam
28564,Bloody River Blues (John Pellam  #2),William Jefferies/Jeffery Deaver,3.49,671047507,9780670000000.0,eng,368,1003,46,12/01/2000,Pocket Books
28565,Hell's Kitchen (John Pellam  #3),William Jefferies/Jeffery Deaver,3.6,340818808,9780340000000.0,eng,368,52,5,02/07/2002,Hodder
28566,The Empty Chair (Lincoln Rhyme  #3),Jeffery Deaver,4.05,671026011,9780670000000.0,en-US,512,459,41,04/01/2001,Pocket Books
28567,Twisted: The Collected Short Stories,Jeffery Deaver,3.93,743491599,9780740000000.0,eng,480,3093,205,11/01/2004,Pocket Books
28568,The Vanished Man (Lincoln Rhyme  #5),Jeffery Deaver,4.1,743437810,9780740000000.0,en-US,560,15135,584,07/01/2004,Pocket Books
28569,Praying for Sleep,Jeffery Deaver,3.8,451203054,9780450000000.0,eng,512,3061,148,03/01/2001,Signet
28570,The Devil's Teardrop,Jeffery Deaver,4.0,671038443,9780670000000.0,en-US,451,6283,268,04/01/2000,Simon & Schuster
28585,Judge Dredd (Audio Cassette),Neal Barrett Jr./Martha Banta,2.96,553476793,9780550000000.0,eng,0,6,0,07/01/1995,Random House Audio
28597,Prometheus Rising,Robert Anton Wilson/Israel Regardie,4.26,1561840564,9781560000000.0,eng,284,5394,299,09/01/2010,New Falcon Publications
28606,Tristan Taormino's True Lust,Tristan Taormino,3.97,1573441570,9781570000000.0,eng,200,72,6,9/25/2002,Cleis Press
28617,A Free Enquiry Into the Vulgarly Received Notion of Nature,Robert Boyle/Michael Hunter/Edward B. Davis,3.0,521567963,9780520000000.0,eng,212,2,0,07/11/1996,Cambridge University Press
28631,The Munsters: A Trip Down Mockingbird Lane,Stephen Cox/Butch Patrick/Yvonne DeCarlo,4.45,823078949,9780820000000.0,eng,208,53,10,10/03/2006,Backstage Books
28634,Immortality,Milan Kundera/Peter Kussi,4.14,057114456X,9780570000000.0,eng,400,21769,803,01/03/1998,Faber and Faber
28635,Identity,Milan Kundera/Linda Asher,3.68,60930314,9780060000000.0,eng,168,13601,611,4/21/1999,Harper Perennial
28636,The Curtain: An Essay in Seven Parts,Milan Kundera/Linda Asher,3.96,60841869,9780060000000.0,eng,176,1388,109,1/30/2007,Harper
28637,The Art of the Novel,Milan Kundera/Linda Asher,3.96,60093749,9780060000000.0,eng,176,3684,165,04/01/2003,Harper Perennial Modern Classics
28639,Yours in Food  John Baldessari: with meditations on eating by Paul Auster  David Byrne  Dave Eggers  David Gilbert  Tim Griffin  Andy Grundberg  John Haskell  Michael Kimmelman  Michael More  Glenn O'Brien  Francine Prose  Peter Schjeldahl  Lynne Tillman,John Baldessari/Paul Auster/Francine Prose/Peter Schjeldahl/David Byrne/Dave Eggers/David Gilbert/Tim Griffin/Andy Grundberg/John Haskell/Michael Kimmelman/Glenn O'Brien/Lynne Tillman,4.0,1568984952,9781570000000.0,en-US,144,19,4,9/30/2004,Princeton Architectural Press
28645,You Shall Know Our Velocity,Dave Eggers,3.63,141013451,9780140000000.0,eng,350,266,24,04/01/2004,Penguin
28650,Thin Air (Weather Warden  #6),Rachel Caine,3.96,451461630,9780450000000.0,eng,307,5875,182,08/07/2007,Roc
28657,Seven Types of Ambiguity,William Empson,3.85,701106549,9780700000000.0,eng,272,7,0,12/01/1949,Chatto and Windus
28658,Traitor's Knot (Wars of Light and Shadow  #7),Janny Wurts,4.2,1592220827,9781590000000.0,eng,574,434,7,8/30/2006,Meisha Merlin Publishing
28660,The Curse of the Mistwraith (Wars of Light and Shadow  #1),Janny Wurts,3.76,586210695,9780590000000.0,eng,830,4655,202,05/01/2009,HarperCollins
28664,Warhost of Vastmark (Wars of Light & Shadow  #3; Arc 2 - The Ships of Merior  #2),Janny Wurts,4.04,6482074,9780010000000.0,eng,522,3039,34,07/01/2009,Voyager
28666,Fugitive Prince (Wars of Light and Shadow  #4),Janny Wurts,3.89,61054682,9780060000000.0,eng,704,62,4,09/08/1998,HarperCollins Publishers
28670,Peril's Gate (Wars of Light & Shadow #6; Arc 3 - Alliance of Light  #3),Janny Wurts,4.16,61054674,9780060000000.0,en-US,940,521,8,01/01/2003,HarperCollins Publishers
28671,To Ride Hell's Chasm,Janny Wurts,3.82,159222024X,9781590000000.0,eng,672,337,46,03/08/2005,Meisha Merlin Publishing
28674,Grand Conspiracy (Wars of Light & Shadow #5; Arc 3 - Alliance of Light  #2),Janny Wurts,4.11,7102224,9780010000000.0,eng,614,1416,20,11/05/2007,HarperVoyager
28687,Shadowplay (Shadowmarch  #2),Tad Williams,3.9,756403588,9780760000000.0,eng,656,6061,174,03/06/2007,Daw Books
28688,Shadowmarch (Shadowmarch  #1),Tad Williams,3.73,756402700,9780760000000.0,eng,656,126,14,11/01/2005,DAW
28689,Stone of Farewell (Memory  Sorrow  and Thorn  #2),Tad Williams,4.09,756402972,9780760000000.0,eng,608,37694,414,04/01/2005,Daw Books
28691,To Green Angel Tower (Memory  Sorrow  and Thorn  #3),Tad Williams,4.18,756402980,9780760000000.0,eng,1083,29350,320,05/03/2005,DAW
28692,The War of the Flowers,Tad Williams,3.88,075640181X,9780760000000.0,eng,828,7519,319,05/04/2004,DAW
28694,Shadowmarch (Shadowmarch  #1),Tad Williams,3.73,756403596,9780760000000.0,eng,796,9677,377,09/05/2006,DAW
28695,City of Golden Shadow (Otherland  #1),Tad Williams,3.91,886777631,9780890000000.0,eng,780,21714,717,01/01/1998,DAW Books
28698,To Green Angel Tower  Part 2 (Memory  Sorrow  and Thorn  #3; Part 2),Tad Williams,4.2,886776066,9780890000000.0,eng,815,20025,215,07/01/1994,DAW Fantasy
28699,Traumjäger und Goldpfote,Tad Williams/Hans J. Schütz,3.97,3596283493,9783600000000.0,ger,380,61,0,10/01/1989,Fischer (Tb.)
28700,Falling Man,Don DeLillo,3.21,1416546022,9781420000000.0,eng,246,10304,1092,5/15/2007,Scribner
28701,Ratner's Star,Don DeLillo,3.49,009992840X,9780100000000.0,eng,448,1548,98,7/16/1992,Vintage
28715,Blood Meridian  or the Evening Redness in the West,Cormac McCarthy/Harold Bloom,4.17,679641041,9780680000000.0,en-US,351,1264,195,01/02/2001,Modern Library
28716,Blood Meridian,Cormac McCarthy,4.17,330312561,9780330000000.0,eng,335,539,62,08/03/2007,Picador USA
28721,Cormac McCarthy's All the Pretty Horses,Harold Bloom/Amy Sickels,4.09,791075680,9780790000000.0,eng,126,180,10,09/01/2003,Chelsea House Publications
28724,Four & Twenty Blackbirds (Bardic Voices  #4),Mercedes Lackey,3.81,671577786,9780670000000.0,eng,423,3048,34,02/01/2004,Baen Books
28725,Exile's Honor (Heralds of Valdemar  #6),Mercedes Lackey,4.2,756401135,9780760000000.0,en-US,431,10429,158,10/07/2003,Daw Books
28727,Spirits White as Lightning (Bedlam's Bard  #5),Mercedes Lackey/Rosemary Edghill,3.95,743436083,9780740000000.0,en-US,512,2026,14,05/01/2003,Baen
28728,Beyond World's End (Bedlam's Bard  #4),Mercedes Lackey/Rosemary Edghill,3.93,671318551,9780670000000.0,en-US,416,2508,22,12/01/2001,Baen
28729,The Dragon Quintet,Marvin Kaye/Michael Swanwick/Orson Scott Card/Mercedes Lackey/Tanith Lee/Elizabeth Moon,3.77,765349116,9780770000000.0,en-US,304,573,39,05/02/2006,Tor Fantasy
28730,Fiddler Fair,Mercedes Lackey,3.9,671878662,9780670000000.0,en-US,272,3289,29,03/01/1998,Baen
28733,Take a Thief (Valdemar #25),Mercedes Lackey,4.12,756400589,9780760000000.0,eng,435,11911,174,10/01/2002,DAW
