bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
6207,Age of Iron,J.M. Coetzee,3.84,140275657,9780140000000.0,eng,198,2976,207,09/01/1998,Penguin Books
6216,The Wife (Kristin Lavransdatter  #2),Sigrid Undset/Tiina Nunnally/Sherrill Harbison,4.15,141181281,9780140000000.0,eng,402,2116,164,11/01/1999,Penguin Classics
6217,Kristin Lavransdatter (Kristin Lavransdatter  #1-3),Sigrid Undset/Tiina Nunnally/Brad Leithauser,4.28,143039164,9780140000000.0,eng,1144,7210,926,9/27/2005,Penguin Books
6218,The Axe (The Master of Hestviken  #1),Sigrid Undset/Arthur G. Chater,4.21,679752730,9780680000000.0,eng,304,496,51,11/29/1994,Vintage
6219,The Cross (Kristin Lavransdatter  #3),Sigrid Undset/Tiina Nunnally/Sherrill Harbison,4.29,141182350,9780140000000.0,eng,366,1803,146,04/01/2000,Penguin Classics
6220,The Wreath (Kristin Lavransdatter  #1),Sigrid Undset/Tiina Nunnally,4.02,141180412,9780140000000.0,eng,305,3831,473,12/01/1997,Penguin Classics
6221,The Mistress of Husaby (Kristin Lavransdatter  #2),Sigrid Undset,4.15,394752937,9780390000000.0,en-US,384,167,30,05/12/1987,Vintage
6222,Jenny,Sigrid Undset/Tiina Nunnally,3.79,158642050X,9781590000000.0,eng,330,549,42,06/01/1998,Steerforth
6224,The Unknown Sigrid Undset: Jenny and Other Works,Sigrid Undset/Tim Page/Tiina Nunnally/Naomi Walford,4.19,1586420216,9781590000000.0,eng,406,48,9,12/31/2001,Steerforth Press
6226,Gunnar's Daughter,Sigrid Undset/Sherrill Harbison/Arthur G. Chater,4.18,014118020X,9780140000000.0,eng,161,848,79,04/01/1998,Penguin Classics
6227,The Snake Pit (The Master of Hestviken  #2),Sigrid Undset/Arthur G. Chater,4.23,679755543,9780680000000.0,eng,240,349,18,11/29/1994,Vintage
6230,The Son Avenger (The Master of Hestviken  #4),Sigrid Undset,4.4,679755527,9780680000000.0,en-US,288,275,19,6/24/1995,Vintage
6240,An Imaginary Life,David Malouf,3.88,99273845,9780100000000.0,eng,156,1552,144,02/05/1999,Vintage
6245,The Great World,David Malouf,3.88,99273861,9780100000000.0,eng,336,539,33,5/20/1999,Vintage
6253,A Very Long Engagement,Sébastien Japrisot,3.91,99474549,9780100000000.0,eng,320,79,16,01/06/2005,Vintage
6259,Birdsong,Sebastian Faulks,4.09,679776818,9780680000000.0,eng,483,57513,2306,06/02/1997,Vintage International
6273,The Collected Poems of Wilfred Owen,Wilfred Owen/Cecil Day-Lewis,4.34,811201325,9780810000000.0,eng,192,3151,106,1/17/1965,New Directions
6286,Murder in Foggy Bottom (Capital Crimes  #17),Margaret Truman,3.71,449001962,9780450000000.0,en-US,368,688,46,1/29/2002,Fawcett
6288,The Road,Cormac McCarthy,3.97,307265439,9780310000000.0,eng,241,606433,34301,9/26/2006,Alfred A. Knopf
6290,The Road to Serfdom,Friedrich A. Hayek,4.18,415253896,9780420000000.0,eng,272,258,23,03/09/2006,Routledge
6291,Road of the Patriarch (Forgotten Realms: The Sellswords  #3),R.A. Salvatore,4.19,786940751,9780790000000.0,eng,346,6274,78,12/20/2006,Wizards of the Coast
6293,Road Trip USA: Cross-Country Adventures on America's Two-Lane Highways,Jamie Jensen,3.96,1566917662,9781570000000.0,en-US,964,448,21,3/31/2006,Rick Steves
6294,Howl's Moving Castle (Howl's Moving Castle  #1),Diana Wynne Jones,4.29,006441034X,9780060000000.0,eng,329,161582,9026,08/01/2001,Harper Trophy
6295,Howl and Other Poems,Allen Ginsberg/William Carlos Williams,4.13,872863107,9780870000000.0,eng,56,85143,1284,01/01/2001,City Lights
6296,When Rabbit Howls,Truddi Chase/Robert A. Phillips,4.04,425183319,9780430000000.0,eng,400,262,32,02/05/2002,Berkley
6297,The Art of Howl's Moving Castle,Hayao Miyazaki/Yuji Oniki/Joe Hisaishi,4.51,1421500493,9781420000000.0,eng,256,2874,76,07/01/2005,VIZ Media LLC
6298,Howl: Original Draft Facsimile  Transcript & Variant Versions  Fully Annotated by Author  with Contemporaneous Correspondence,Allen Ginsberg/Barry Miles,4.22,61137456,9780060000000.0,eng,208,180,28,10/10/2006,Harper Perennial Modern Classics
6302,The Best of America's Test Kitchen 2007: The Year's Best Recipes  Equipment Reviews  and Tastings,America's Test Kitchen,4.35,1933615095,9781930000000.0,eng,312,193,7,09/01/2006,America's Test Kitchen
6310,Charlie and the Chocolate Factory (Charlie Bucket  #1),Roald Dahl/Quentin Blake,4.13,142403881,9780140000000.0,eng,176,558799,7239,06/02/2005,Puffin Books
6311,Charlie and the Chocolate Factory: A Play,Richard R. George/Roald Dahl,4.33,140311254,9780140000000.0,eng,89,2760,47,9/27/1979,Puffin Books
6316,Charlie and the Chocolate Factory (Abridged),Roald Dahl,3.86,142404209,9780140000000.0,en-US,40,12,2,06/02/2005,Puffin
6326,Collected Stories,Roald Dahl/Jeremy Treglown,4.39,307264904,9780310000000.0,eng,850,346,43,10/17/2006,Alfred A. Knopf
6329,Roald Dahl Treasury,Roald Dahl,4.43,067003665X,9780670000000.0,eng,448,2143,65,9/15/2003,Viking Juvenile
6332,Dirty Beasts,Roald Dahl/Quentin Blake,4.01,142302279,9780140000000.0,eng,32,4075,121,10/14/2002,Puffin Books
6334,Never Let Me Go,Kazuo Ishiguro,3.82,1400078776,9781400000000.0,eng,288,380646,22957,8/31/2010,Vintage Books
6335,Never Let Me Go,Kazuo Ishiguro,3.82,676977111,9780680000000.0,eng,288,1177,163,1/31/2006,Vintage Books
6339,Never Let Me Go,Kazuo Ishiguro/Rosalyn Landor,3.82,1415916292,9781420000000.0,eng,10,323,120,04/12/2005,Books on Tape
6340,Homeric Moments: Clues to Delight in Reading the Odyssey and the Iliad,Eva Brann,4.3,967967570,9780970000000.0,eng,326,118,13,09/01/2002,Paul Dry Books
6341,Paradoxes of Education in a Republic,Eva Brann,4.28,226071367,9780230000000.0,eng,178,29,3,8/15/1989,University of Chicago Press
6342,The Music of the Republic: Essays on Socrates' Conversations and Plato's Writings,Eva Brann,4.58,1589880080,9781590000000.0,eng,378,20,2,03/01/2004,Paul Dry Books
6343,Open Secrets / Inward Prospects: Reflections on World and Soul,Eva Brann,4.42,1589880196,9781590000000.0,eng,435,10,1,10/01/2004,Paul Dry Books
6346,Phaedo,Plato/Eva Brann/Peter Kalkavage/Eric Salem,4.04,941051692,9780940000000.0,eng,118,94,12,09/01/1998,Focus
6360,Rocky Stories: Tales of Love  Hope  and Happiness at America's Most Famous Steps,Michael Vitez/Tom Gralish/Sylvester Stallone,4.16,1589880293,9781590000000.0,eng,144,31,4,11/01/2006,Paul Dry Books
6366,My Heart May Be Broken  but My Hair Still Looks Great (Domestic Equalizers #2),Dixie Cash,3.88,61134236,9780060000000.0,eng,336,1226,120,8/29/2006,William Morrow Paperbacks
6367,Since You're Leaving Anyway  Take Out the Trash (Domestic Equalizers #1),Dixie Cash,3.81,60595361,9780060000000.0,eng,384,1614,167,8/31/2004,Avon
6388,The Da Vinci Code (Robert Langdon  #2),Dan Brown,3.84,385504217,9780390000000.0,eng,522,2780,334,3/18/2003,Doubleday Publishing (NY)
6407,Blessings from the Other Side: Wisdom and Comfort from the Afterlife for This Life,Sylvia Browne/Lindsay Harrison,3.98,451206703,9780450000000.0,en-US,208,37,2,10/01/2002,NAL
6414,Mother God: The Feminine Principle to Our Creator,Sylvia Browne,4.05,1401903096,9781400000000.0,en-US,128,469,30,02/01/2004,Hay House
6418,Thanksgiving,Janet Evanovich,3.6,60598808,9780060000000.0,eng,228,10637,474,10/31/2006,HarperTorch
6419,Plum Lovin' (Stephanie Plum  #12.5),Janet Evanovich,3.72,312306342,9780310000000.0,eng,164,47315,1446,01/09/2007,St. Martin's Press
6422,Four to Score (Stephanie Plum  #4),Janet Evanovich,4.17,312966970,9780310000000.0,eng,313,117541,2502,6/15/1999,St. Martin's Press
6424,Seven Up (Stephanie Plum  #7),Janet Evanovich,4.16,312980140,9780310000000.0,en-US,337,103618,1820,6/17/2002,St. Martin's Press
6425,Hard Eight (Stephanie Plum  #8),Janet Evanovich/Lorelei King,4.17,312983867,9780310000000.0,eng,326,101730,1878,6/16/2003,St. Martin's Press
6426,Motor Mouth (Alex Barnaby #2),Janet Evanovich,3.68,60584033,9780060000000.0,eng,312,22251,671,10/03/2006,HarperCollins
6438,A Supposedly Fun Thing I'll Never Do Again: Essays and Arguments,David Foster Wallace,4.25,316919896,9780320000000.0,eng,353,722,110,02/01/1997,Little  Brown
6440,Ivanhoe,Walter Scott/Graham Tulloch,3.75,140436588,9780140000000.0,eng,541,73757,1571,3/30/2000,Penguin Books /Penguin Classics
6441,Ivanhoe,Marianna Mayer/Walter Scott/John Rush,3.96,1587172488,9781590000000.0,en-US,56,178,22,10/07/2004,Chronicle Books
6459,Me and Jezebel: When Bette Davis Came for Dinner -- And Stayed ... And Stayed ... And Stayed ... And ...,Elizabeth L. Fuller,3.73,425132641,9780430000000.0,eng,244,30,5,05/01/1992,Berkley
6460,George Washington and Benedict Arnold: A Tale of Two Patriots,Dave R. Palmer,4.27,1596980206,9781600000000.0,eng,424,242,37,08/01/2006,Regnery History
6462,His Excellency: George Washington,Joseph J. Ellis,3.92,1400032539,9781400000000.0,eng,320,32978,1112,11/08/2005,Vintage
6466,George Washington's Rules of Civility & Decent Behavior in Company and Conversation (Little Books of Wisdom),George Washington,4.08,155709103X,9781560000000.0,eng,30,835,113,08/01/1989,Applewood Books
6475,George Washington's Sacred Fire,Peter A. Lillback/Jerry Newcombe,4.18,978605268,9780980000000.0,eng,1200,694,63,5/31/2011,Providence Forum Press
6480,Waverley,Walter Scott/Claire Lamont,3.43,192836013,9780190000000.0,eng,463,69,8,8/20/1998,Oxford University Press
6482,The Antiquary,Walter Scott/Nicola J. Watson,3.83,192831879,9780190000000.0,eng,528,354,37,5/23/2002,Oxford University Press
6483,Rob Roy,Walter Scott/Lockhart Bogle,3.7,375760601,9780380000000.0,eng,576,26,1,07/09/2002,Modern Library
6505,Prozac Nation,Elizabeth Wurtzel,3.59,1573229628,9781570000000.0,eng,384,895,78,04/02/2002,Riverhead Books
6511,Girl  Interrupted: Screenplay based on the book,James Mangold/Anna Hamilton Phelan/Lisa Loomer/Susanna Kaysen,4.02,057120211X,9780570000000.0,eng,167,253,15,2/21/2000,Faber & Faber
6524,How to Write a Damn Good Novel: A Step-by-Step No Nonsense Guide to Dramatic Storytelling,James N. Frey,3.86,312010443,9780310000000.0,eng,192,2152,155,12/15/1987,St. Martin's Press
6526,Book of the Dead (Kay Scarpetta  #15),Patricia Cornwell,3.65,399153934,9780400000000.0,eng,511,23107,1295,11/01/2007,Putnam Adult
6527,At Risk (Winston Garano  #1),Patricia Cornwell,3.41,399153624,9780400000000.0,eng,212,422,47,5/23/2006,G. P. Putnam's Sons
6528,Predator (Kay Scarpetta  #14),Patricia Cornwell,3.68,425210278,9780430000000.0,eng,453,23630,842,10/01/2006,Berkley Publishing Group
6530,Trace (Kay Scarpetta  #13),Patricia Cornwell,3.78,425204200,9780430000000.0,eng,401,25822,729,6/28/2005,Berkley
6534,Postmortem (Kay Scarpetta  #1),Patricia Daniels Cornwell/Patricia Cornwell,4.02,743477154,9780740000000.0,eng,342,193117,2123,12/30/2003,Pocket Books
6536,Three Complete Novels: Postmortem / Body Of Evidence / All That Remains (Kay Scarpetta  #1  #2  #3),Patricia Cornwell,4.29,765191121,9780770000000.0,en-US,822,476,16,10/01/1997,Smithmark Publishers
6537,From Potter's Field (Kay Scarpetta  #6),Patricia Cornwell,4.04,425204693,9780430000000.0,eng,383,46084,614,8/30/2005,Berkley Books
6539,The Body Farm (Kay Scarpetta  #5),Patricia Cornwell,4.05,425201449,9780430000000.0,eng,351,57415,920,12/28/2004,Berkley
6540,Trace (Kay Scarpetta  #13),Patricia Cornwell/Carolyn McCormick,3.78,143058320,9780140000000.0,en-US,11,46,8,08/04/2005,Penguin Audio
6541,Cause of Death (Kay Scarpetta  #7),Patricia Cornwell/C.J. Critt,3.93,425213382,9780430000000.0,eng,356,38823,625,01/02/2007,Berkley Books
6542,The Patricia Cornwell CD Audio Treasury: All That Remains / Cruel & Unusual (Kay Scarpetta  #3  #4),Patricia Cornwell/Kate Burton,4.16,60791217,9780060000000.0,eng,0,202,1,7/26/2005,HarperAudio
6543,At Risk (Winston Garano  #1),Patricia Cornwell,3.41,425214761,9780430000000.0,en-US,289,10084,598,04/03/2007,Berkley Books
6544,The Scarpetta Collection: All That Remains / Cruel & Unusual (Kay Scarpetta  #3  #4),Patricia Cornwell,4.16,074325581X,9780740000000.0,eng,672,30,2,11/11/2003,Scribner
6545,In the Dark of the Night,John Saul,3.88,034548701X,9780350000000.0,eng,324,4278,178,7/18/2006,Ballantine Books
6546,Perfect Nightmare,John Saul,3.89,345467329,9780350000000.0,eng,384,3721,236,4/25/2006,Ballantine Books
6549,  said the shotgun to the head.,Saul Williams,4.22,743470796,9780740000000.0,en-US,192,2762,214,09/01/2003,MTV Books
6550,Early Color,Saul Leiter/Martin Harrison,4.73,3865211399,9783870000000.0,eng,156,144,8,1/15/2006,Steidl
6551,Herzog,Saul Bellow/Philip Roth,3.78,142437298,9780140000000.0,eng,371,16550,813,2/25/2003,Penguin Classics
6552,Midnight Voices,John Saul/Joe Blades,3.75,449006530,9780450000000.0,eng,384,2756,142,03/04/2003,Ballantine Books
6553,The Manhattan Hunt Club,John Saul,3.98,345490649,9780350000000.0,eng,384,4889,221,3/28/2006,Ballantine Books
6556,Shadows,John Saul,3.93,553560271,9780550000000.0,eng,393,10824,185,05/01/1993,Bantam
6557,The Presence,John Saul,3.76,449002411,9780450000000.0,eng,432,2699,90,4/29/1998,Ballantine Books
6562,Creature,John Saul,3.84,553284118,9780550000000.0,eng,416,10047,152,01/01/1997,Bantam
6568,Asylum (Blackstone Chronicles  #6),John Saul,4.1,449227944,9780450000000.0,eng,97,932,24,06/03/1997,Fawcett
6572,Suffer the Children,John Saul,3.91,044018293X,9780440000000.0,en-US,378,28001,301,07/01/1989,Dell
6588,The Big Bad Wolf  (Alex Cross  #9),James Patterson/مریم کاظمی‌تبار,3.99,446610224,9780450000000.0,eng,400,42096,945,10/01/2004,Grand Central Publishing
6595,Big Bad Wolf,Linda Jones,3.8,505521792,9780510000000.0,eng,359,123,6,2/27/1997,Love Spell
6611,Why Do Men Fall Asleep After Sex? More Questions You'd Only Ask a Doctor After Your Third Whiskey Sour,Mark Leyner/Billy Goldberg,3.55,307345971,9780310000000.0,eng,263,1166,112,08/01/2006,Three Rivers Press
6613,Four Blondes,Candace Bushnell,2.82,080213825X,9780800000000.0,eng,256,23409,877,06/08/2001,Grove Press
6614,Lipstick Jungle,Candace Bushnell,3.41,786887079,9780790000000.0,eng,496,37514,780,08/08/2006,Hachette Books
6615,Lipstick Jungle,Candace Bushnell,3.41,786893966,9780790000000.0,eng,532,422,48,04/01/2007,Hachette Books
6618,The Easy Way to Stop Smoking: Join the Millions Who Have Become Nonsmokers Using the Easyway Method,Allen Carr,4.3,1402718616,9781400000000.0,eng,224,3510,510,9/23/2004,Sterling
6619,Teach Your Child to Read in 100 Easy Lessons,Siegfried Engelmann/Phyllis Haddox/Elaine Bruner,4.17,671631985,9780670000000.0,en-US,395,2207,271,6/15/1986,Touchstone
6624,It's Not Easy Being Green: And Other Things to Consider,Jim Henson/Cheryl Henson,4.2,1401302424,9781400000000.0,eng,197,1409,168,9/14/2005,Hyperion
6625,Playing Easy to Get (B.A.D. Agency #1.5; Vikings Underground #3; Immortals After Dark #1),Sherrilyn Kenyon/Jaid Black/Kresley Cole,4.13,1416510877,9781420000000.0,eng,352,12509,340,02/07/2006,Gallery Books
6628,The Big Over Easy (Nursery Crime  #1),Jasper Fforde,3.94,143037234,9780140000000.0,eng,383,27137,1885,7/25/2006,Penguin
6635,The Enneagram Made Easy: Discover the 9 Types of People,Renee Baron/Elizabeth Wagele,3.82,62510266,9780060000000.0,eng,161,1844,171,03/11/1994,HarperSanFrancisco
6640,It's Easy Being Green: A Handbook for Earth-Friendly Living,Crissy Trask/Mike Clelland,3.55,158685772X,9781590000000.0,eng,168,330,48,1/23/2006,Gibbs Smith
6644,Le Divorce,Diane Johnson,2.88,452284481,9780450000000.0,eng,320,3602,295,07/01/2003,Plume
6654,Divine Conspiracy: Rediscovering Our Hidden Life in God,Dallas Willard,4.22,6281141,9780010000000.0,en-US,384,52,2,10/05/1998,Fount
6655,The Divine Comedy,Dante Alighieri/John Ciardi,4.07,451208633,9780450000000.0,eng,895,3127,205,5/27/2003,NAL
6656,The Divine Comedy,Dante Alighieri/Allen Mandelbaum/Eugenio Montale,4.07,679433139,9780680000000.0,eng,798,86527,2004,08/01/1995,Everyman's Library
6657,Divine,Karen Kingsbury,4.28,141430935X,9781410000000.0,eng,355,9043,424,5/17/2007,Tyndale House Publishers
6658,When the Emperor Was Divine,Julie Otsuka,3.73,141009055,9780140000000.0,en-US,160,180,27,01/12/2004,Penguin
6659,Complete Divine (Dungeons & Dragons Edition 3.5),David Noonan,3.64,786932724,9780790000000.0,eng,191,803,8,05/01/2004,Wizards of the Coast
6660,A Divine Revelation of Hell,Mary K. Baxter/T.L. Lowery,4.18,883682796,9780880000000.0,eng,208,1164,154,01/01/1993,Whitaker House
6667,Boy: Tales of Childhood (Roald Dahl's Autobiography  #1),Roald Dahl/Quentin Blake,4.1,141311401,9780140000000.0,eng,176,45253,1934,04/05/2001,Puffin Books
6668,The Enormous Crocodile,Roald Dahl/Quentin Blake,3.78,142302457,9780140000000.0,eng,32,13986,525,3/24/2003,Puffin
6670,The Magic Finger,Roald Dahl/Quentin Blake,3.68,141311290,9780140000000.0,eng,67,23558,1092,04/05/2001,Puffin Books
6671,The Wonderful Story of Henry Sugar and Six More,Roald Dahl,4.14,037581423X,9780380000000.0,eng,240,15116,663,09/11/2001,Knopf Books for Young Readers
6677,The Gremlins,Roald Dahl/Artists and Writers Guild/Walt Disney Company/Leonard Maltin,3.44,1593074964,9781590000000.0,eng,56,511,65,9/26/2006,Dark Horse Books
6678,Going Solo (Roald Dahl's Autobiography  #2),Roald Dahl/Quentin Blake,4.08,141311428,9780140000000.0,eng,209,17327,992,04/05/2001,Puffin
6680,Gumbo Ya-Ya: A Collection of Louisiana Folk Tales,Lyle Saxon/Edward Dreyer/Robert Tallant,4.04,882896458,9780880000000.0,eng,640,307,23,5/31/1987,Pelican Publishing
6689,James and the Giant Peach,Roald Dahl/Quentin Blake,4.01,375814248,9780380000000.0,eng,146,328542,4733,09/10/2002,Alfred A. Knopf
6690,Danny the Champion of the World,Roald Dahl/Quentin Blake,4.09,375814256,9780380000000.0,eng,224,46753,1672,02/12/2002,Knopf Books for Young Readers
6691,My Uncle Oswald,Roald Dahl,3.89,140055770,9780140000000.0,eng,208,8170,620,05/01/1986,Penguin (Non-Classics)
6693,Fantastic Mr. Fox,Roald Dahl/Quentin Blake,4.05,375822070,9780380000000.0,eng,96,83723,2503,06/11/2002,Knopf Books for Young Readers
6694,The Giraffe and the Pelly and Me,Roald Dahl/Quentin Blake,3.82,140568190,9780140000000.0,eng,32,17232,713,11/29/2001,Puffin
6708,The Power of Now: A Guide to Spiritual Enlightenment,Eckhart Tolle,4.13,1577314808,9781580000000.0,eng,229,159883,7012,8/19/2004,New World Library
6721,Wild Things: Four Tales,Douglas Clegg,3.58,1587671565,9781590000000.0,eng,97,67,8,10/01/2006,Cemetery Dance Publications
6745,Wild Things (Prowlers Book 1),Christopher Golden,4.03,074344017X,9780740000000.0,eng,311,7,0,04/07/2003,Pocket Books
6748,A Supposedly Fun Thing I'll Never Do Again:  Essays and Arguments,David Foster Wallace,4.25,316925284,9780320000000.0,eng,353,27674,2030,02/02/1998,Back Bay Books
6749,Oblivion,David Foster Wallace,4.07,316010766,9780320000000.0,eng,329,10633,701,8/30/2005,Back Bay Books
6751,Consider the Lobster and Other Essays,David Foster Wallace,4.23,316156116,9780320000000.0,eng,343,32876,2406,12/13/2005,Little  Brown and Company
6753,Brief Interviews with Hideous Men,David Foster Wallace,3.86,034911188X,9780350000000.0,eng,273,18335,1155,04/01/2000,Abacus
6763,Diabetes Meal Planning Made Easy,Hope S. Warshaw/Warshaw Hope,3.42,1580402518,9781580000000.0,eng,301,33,4,10/15/2006,American Diabetes Association
6764,Easy French Reader,R. de Roussy de Sales,3.85,71428488,9780070000000.0,eng,228,297,33,9/17/2003,McGraw-Hill Education
6781,Algebra the Easy Way,Douglas Downing,4.06,764119729,9780760000000.0,eng,392,23,2,01/01/2003,Barrons Educational Series
6793,Easy Riders  Raging Bulls,Peter Biskind,4.12,684857081,9780680000000.0,eng,512,5305,341,04/04/1999,Simon  Schuster
6794,Cloud Atlas,David Mitchell,4.02,340822783,9780340000000.0,eng,529,6985,957,2/21/2005,Sceptre
6795,The Cloud Atlas,Liam Callanan,3.38,385336950,9780390000000.0,en-GB,368,1748,260,08/01/2004,Dial Press
6800,Easy Labor: Every Woman's Guide to Choosing Less Pain and More Joy During Childbirth,William Camann/Kathryn    Alexander,3.45,345476638,9780350000000.0,eng,311,234,77,1/31/2006,Ballantine Books
6810,The McDougall Quick and Easy Cookbook,John A. McDougall/Mary McDougall,4.01,452276969,9780450000000.0,eng,336,308,20,04/01/1999,Plume
6815,American Sign Language The Easy Way,David A. Stewart/Jessalyn Little/Elizabeth     Stewart,3.75,764134280,9780760000000.0,eng,480,34,6,11/01/2006,Barrons Educational Series
6819,Ghostwritten,David Mitchell,4.05,375724508,9780380000000.0,eng,426,20880,1728,10/09/2001,Vintage
6823,Romeo & Juliet,William Shakespeare/Alan Durband,3.74,748702555,9780750000000.0,eng,288,179,4,01/01/1993,Nelson Thornes Ltd
6838,Easy Prey (Lucas Davenport  #11),John Sandford,4.08,743484185,9780740000000.0,eng,480,11676,341,06/01/2004,Simon & Schuster
6851,Mayada  Daughter of Iraq: One Woman's Survival Under Saddam Hussein,Jean Sasson,4.0,451212924,9780450000000.0,eng,368,4208,298,09/07/2004,Berkley Books
6854,Three to Get Deadly (Stephanie Plum  #3),Janet Evanovich,4.15,312966091,9780310000000.0,eng,321,125114,2883,7/15/1998,St. Martin's Press
6855,Smitten (Elsie Hawkins #2),Janet Evanovich,3.67,60598875,9780060000000.0,eng,234,11968,387,7/25/2006,HarperTorch
6856,Manhunt,Janet Evanovich,3.7,60598824,9780060000000.0,eng,219,12152,449,11/29/2005,HarperTorch
6857,Three Plums In One (Stephanie Plum  #1-3),Janet Evanovich,4.31,743216393,9780740000000.0,eng,1016,2983,168,4/26/2001,Scribner
6858,Hot Six (Stephanie Plum  #6),Janet Evanovich,4.19,312976275,9780310000000.0,eng,336,108961,2082,6/15/2001,St. Martin's Paperbacks
6862,Amsterdam,Ian McEwan,3.43,385494246,9780390000000.0,eng,208,35998,2445,11/02/1999,Anchor Books/Knopf Doubleday Publishing Group
6866,Fodor's Amsterdam (Fodor's Gold Guides),Fodor's Travel Publications Inc./Sarah Gold,3.43,1400016088,9781400000000.0,eng,288,6,0,04/06/2004,Fodor's
6869,The Child in Time,Ian McEwan,3.58,385497520,9780390000000.0,eng,263,8285,543,11/02/1999,Anchor
6870,Enduring Love,Ian McEwan,3.63,99481243,9780100000000.0,eng,245,30776,1515,10/28/2004,Vintage
6871,Black Dogs,Ian McEwan,3.44,385494327,9780390000000.0,eng,149,7938,490,12/29/1998,Anchor
6872,The Comfort of Strangers,Ian McEwan,3.41,679749845,9780680000000.0,eng,128,11116,836,11/01/1994,Anchor
6876,And the Envelope  Please...: Ever After / An Affair To Remember / It Happened One Night,Barbara Bretton/Emilie Rose/Isabel Sharpe,3.57,373836937,9780370000000.0,eng,279,7,1,02/07/2006,Harlequin Anthologies
6896,Las rubias de 5th Avenue,Plum Sykes,3.28,8497935888,9788500000000.0,spa,304,5,0,2/28/2005,Debolsillo
6899,Tuesdays with Morrie,Mitch Albom,4.1,307275639,9780310000000.0,en-US,192,5541,498,6/29/2007,Anchor Books
6902,La Dernière Leçon,Mitch Albom,4.1,785930736,9780790000000.0,fre,209,3,1,01/01/2001,French & European Pubns
6903,My Sister's Keeper,Mavis Applewater,3.86,097441218X,9780970000000.0,eng,252,89,2,03/09/2004,Limitless Corporation
6904,My Sister's Keeper (Gillian Adams  #2),Nora Kelly,3.7,1890208280,9781890000000.0,eng,228,22,2,02/01/2000,Poisoned Pen Press
6905,Their Sisters' Keepers: Women's Prison Reform in America  1830-1930,Estelle B. Freedman,4.27,472080520,9780470000000.0,eng,272,22,2,04/04/1984,University of Michigan Press
6919,Baby's Alphabet,Jean Marzollo/Nancy Sheehan,3.75,761316434,9780760000000.0,eng,32,4,0,08/01/2002,Roaring Brook Press
6925,Welcome to the Monkey House,Kurt Vonnegut Jr./David Strathairn/Maria Tucci/Bill Irwin/Tony    Roberts/Dylan Baker,4.15,60898712,9780060000000.0,en-US,9,61,11,5/23/2006,Caedmon
6932,What Color Is Your Parachute? A Practical Manual for Job-Hunters and Career-Changers,Richard Nelson Bolles,3.7,1580087949,9781580000000.0,eng,382,4171,161,09/01/2006,Ten Speed Press
6937,You Can Have What You Want: Proven Strategies for Inner and Outer Success,Michael Neill,4.14,1401911838,9781400000000.0,en-US,240,21,1,10/15/2006,Hay House
6952,Like Water for Chocolate,Laura Esquivel/Thomas  Christensen/Carol Christensen,3.95,552995878,9780550000000.0,eng,222,283199,4997,9/16/1993,Black Swan
6953,Like Water for Chocolate,Laura Esquivel/Yareli Arizmendi,3.95,739334190,9780740000000.0,eng,0,121,33,05/02/2006,Random House Audio
6954,Como agua para chocolate,Laura Esquivel,3.95,785731237,9780790000000.0,spa,248,11,2,06/01/1994,Turtleback Books
6956,The Radicalism of the American Revolution,Gordon S. Wood,4.06,679736883,9780680000000.0,eng,447,4246,195,03/02/1993,Vintage
6969,Emma,Jane Austen/Fiona Stafford,4.0,141439580,9780140000000.0,eng,474,549271,11117,05/06/2003,Penguin Books
6970,Prince of Ice (Tale of the Demon World  #3),Emma Holly,3.99,425212599,9780430000000.0,en-US,294,1335,59,11/07/2006,Berkley Sensation
6971,Emma Lazarus,Esther Schor,3.88,805242163,9780810000000.0,eng,368,30,7,09/05/2006,Schocken
6974,Strange Attractions,Emma Holly,3.68,425205037,9780430000000.0,en-US,312,1221,66,11/01/2005,Berkley Books
6976,The Mermaid Chair,Sue Monk Kidd,3.13,143036696,9780140000000.0,eng,368,68363,5816,03/07/2006,Penguin Books
6980,The Dance of the Dissident Daughter: A Woman's Journey from Christian Tradition to the Sacred Feminine,Sue Monk Kidd,3.95,61144908,9780060000000.0,en-US,253,572,70,12/26/1996,HarperOne
6981,When the Heart Waits: Spiritual Direction for Life's Sacred Questions,Sue Monk Kidd,4.13,61144894,9780060000000.0,eng,240,2366,231,10/11/2016,HarperOne
6984,With Open Hands,Henri J.M. Nouwen/Sue Monk Kidd,4.3,1594710643,9781590000000.0,en-US,125,782,76,04/01/2006,Ave Maria Press
6987,Saxons  Vikings  and Celts: The Genetic Roots of Britain and Ireland,Bryan Sykes,3.86,393062686,9780390000000.0,eng,320,1033,171,12/17/2006,W. W. Norton  Company
6988,Yeah  I Said It,Wanda Sykes,3.71,743482719,9780740000000.0,en-US,247,458,66,9/13/2005,Atria Books
6992,The Seven Daughters Of Eve,Bryan Sykes,3.98,552152188,9780550000000.0,eng,368,153,14,07/01/2002,Corgi
6994,Dumbing Down Our Kids: Why American Children Feel Good About Themselves But Can't Read  Write or Add,Charles J. Sykes,3.71,312148232,9780310000000.0,eng,352,169,29,9/15/1996,St. Martin's Griffin
7003,If I Don't Write It Nobody Else Will: An Autobiography,Eric Sykes,3.88,7177844,9780010000000.0,eng,512,25,2,05/01/2006,Fourth Estate
