bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
30771,Hellsing  Vol. 03 (Hellsing  #3),Kohta Hirano,4.37,1593072023,9781590000000.0,en-US,164,4831,63,6/15/2004,Dark Horse Manga
30774,Hellsing  Vol. 04 (Hellsing  #4),Kohta Hirano,4.28,1593072597,9781590000000.0,eng,208,2596,56,9/21/2004,Dark Horse Manga
30786,Verserade tankar,Lennart Hellsing/Fibben Hald,3.0,9177129334,9789180000000.0,swe,128,1,0,09/01/1999,Alfabeta Bokförlag
30810,Reefer Madness: Sex  Drugs  and Cheap Labor in the American Black Market,Eric Schlosser,3.78,618446702,9780620000000.0,eng,352,5330,353,04/01/2004,Mariner Books
30811,Feeding the Future: From Fat to Famine  How to Solve the World's Food Crises,Andrew Heintzman/Evan Solomon/Eric Schlosser,3.48,887847447,9780890000000.0,eng,336,2,0,9/20/2006,House of Anansi Press
30812,Chew on This: Everything You Don't Want to Know About Fast Food,Eric Schlosser/Charles   Wilson,3.76,618710310,9780620000000.0,eng,259,3745,841,05/10/2006,Houghton Mifflin
30816,Shaken (Left Behind: The Kids  #23-25),Jerry B. Jenkins/Tim LaHaye/Chris Fabry,4.32,1414302681,9781410000000.0,eng,384,217,2,02/01/2005,Tyndale House Publishers
30818,The Rapture: In the Twinkling of an Eye   (Before They Were Left Behind  #3),Tim LaHaye/Jerry B. Jenkins,4.15,1414305818,9781410000000.0,en-GB,351,2855,114,02/01/2007,Tyndale House Publishers
30820,Kingdom Come: The Final Victory (Left Behind  #13),Tim LaHaye/Jerry B. Jenkins,3.98,842360611,9780840000000.0,eng,356,4148,177,04/03/2007,Tyndale House Publishers
30821,John's Story: The Last Eyewitness (The Jesus Chronicles  #1),Tim LaHaye/Jerry B. Jenkins,3.94,399153896,9780400000000.0,eng,310,1144,108,12/01/2006,Putnam Adult
30822,Silenced: The Wrath of God Descends (Underground Zealot  #2),Jerry B. Jenkins,4.24,842384111,9780840000000.0,eng,368,1532,40,03/01/2005,Tyndale House Publishers
30836,Restless Till We Rest in You: 60 Reflections from the Writings of St. Augustine (Saints Speak Today),Augustine of Hippo,4.67,1569550344,9781570000000.0,eng,158,6,1,12/31/1998,Servant Publications
30851,A Woman in Berlin: Eight Weeks in the Conquered City: A Diary,Anonymous/Philip Boehm/Hans Magnus Enzensberger,4.33,312426119,9780310000000.0,eng,261,6232,713,07/11/2006,Picador
30852,The Woman Warrior,Maxine Hong Kingston,3.73,679721886,9780680000000.0,eng,204,21189,1195,4/23/1989,Vintage Books USA
30855,A Woman in Jerusalem,A.B. Yehoshua/Hillel Halkin,3.43,151012261,9780150000000.0,en-US,256,851,132,8/14/2006,Houghton Mifflin Harcourt
30856,The Kept Woman,Susan Donovan,3.81,312939507,9780310000000.0,eng,384,4037,143,6/27/2006,St. Martin's Paperbacks
30859,My Woman His Wife,Anna J.,4.38,975306626,9780980000000.0,en-US,260,971,65,09/01/2006,Urban Books
30861,Woman Hollering Creek and Other Stories,Sandra Cisneros,4.04,679738568,9780680000000.0,eng,192,8107,379,03/03/1992,Vintage
30868,The Bean Trees (Greer Family  #1),Barbara Kingsolver,3.97,812474945,9780810000000.0,eng,232,120383,5290,03/01/1989,Perfection Learning
30889,The Crazyladies of Pearl Street,Trevanian,3.77,1400080371,9781400000000.0,eng,384,1063,157,06/06/2006,Broadway Books
30891,The Summer of Katya,Trevanian,3.99,1400098041,9781400000000.0,eng,288,2257,116,6/28/2005,Broadway Books
30892,The Main,Trevanian,3.86,1400098238,9781400000000.0,eng,352,920,32,7/26/2005,Broadway Books
30893,The Eiger Sanction (Jonathan Hemlock  #1),Trevanian,4.06,1400098025,9781400000000.0,eng,336,10385,152,05/10/2005,Broadway Books
30913,Time to Learn: How to Create High Schools That Serve All Students,George H. Wood/Theodore R. Sizer,3.5,325008086,9780330000000.0,en-US,216,8,2,08/01/2005,Heinemann Educational Books
30923,Scoop (Occupational Hazards  #1),Rene Gutteridge,3.61,1400071577,9781400000000.0,eng,352,460,53,10/10/2006,WaterBrook
30933,Brideshead Revisited,Evelyn Waugh,4.0,316926345,9780320000000.0,eng,351,79045,3083,1/30/1982,Back Bay Books
30934,Black Mischief,Evelyn Waugh,3.76,316917338,9780320000000.0,eng,304,2421,132,8/30/2002,Back Bay Books
30937,The Complete Stories of Evelyn Waugh,Evelyn Waugh,3.99,316926604,9780320000000.0,eng,640,765,57,9/20/2000,Back Bay Books
30938,Helena,Evelyn Waugh/George Weigel/Amy Welborn,3.6,082942122X,9780830000000.0,eng,264,772,82,03/01/2005,Loyola Classics
30941,Choo Choo (Carry Along Book & Cassette Favorites),Virginia Lee Burton,3.91,395511682,9780400000000.0,eng,48,0,0,4/24/1989,Houghton Mifflin
30948,The Rise of Christianity,Rodney Stark,4.04,60677015,9780060000000.0,eng,272,1363,151,05/09/1997,HarperOne
30949,The Rise of Christianity : A Sociologist Reconsiders History,Rodney Stark,4.04,691027498,9780690000000.0,en-US,246,44,5,06/02/1996,Princeton University Press
30965,Grand Theft Auto: San Andreas Official Strategy Guide,Rick Barba,4.04,744004292,9780740000000.0,eng,272,73,5,10/25/2004,BradyGames
30966,Rounding the Mark (Inspector Montalbano  #7),Andrea Camilleri/Stephen Sartarelli,4.07,014303748X,9780140000000.0,eng,272,2598,164,7/25/2006,Penguin Books
30968,Excursion to Tindari (Inspector Montalbano #5),Andrea Camilleri/Stephen Sartarelli,4.03,014303460X,9780140000000.0,eng,304,3393,194,02/01/2005,Penguin Books
30969,Voice of the Violin (Inspector Montalbano  #4),Andrea Camilleri/Stephen Sartarelli,4.03,142004456,9780140000000.0,eng,249,3907,254,6/29/2004,Penguin
30971,Andreas Gursky,Andreas Gursky/Peter Galassi,4.22,870700162,9780870000000.0,eng,196,70,4,07/02/2002,Museum of Modern Art
30976,Moon of the Spider (Diablo  #4),Richard A. Knaak,3.95,743471326,9780740000000.0,en-US,336,749,16,01/01/2006,Pocket Star
30977,The Black Road (Diablo #2),Mel Odom,3.67,743426916,9780740000000.0,eng,360,1224,18,04/02/2002,Star Trek
30978,Legacy of Blood (Diablo  #1),Richard A. Knaak,3.77,067104155X,9780670000000.0,eng,355,2120,68,05/01/2001,Pocket Books
30981,The Kingdom of Shadow (Diablo  #3),Richard A. Knaak,3.93,743426924,9780740000000.0,eng,339,1181,24,08/01/2002,Pocket Books/Star Trek
30982,Scales of the Serpent (Diablo: The Sin War  #2),Richard A. Knaak,3.86,743471237,9780740000000.0,eng,327,866,31,3/27/2007,Pocket Star
30985,El Escorpion: La Marca del Diablo: El Escorpion: The Mark of the Devil,Stephen Desberg/Enrico Marini,3.84,1594970009,9781590000000.0,spa,56,20,2,10/01/2004,Public Square Books
30992,Diablo II Ultimate Strategy Guide,Bart G. Farkas,3.81,744001056,9780740000000.0,en-GB,288,31,4,10/31/2001,Vivendi
31004,El Diablo Cojuelo,Luis Vélez de Guevara,3.06,8437604826,9788440000000.0,spa,192,13,2,01/11/2007,Cátedra
31016,El diablo de la botella,Robert Louis Stevenson/Diana Castellanos/Eleonora Garcia Larralde,3.74,9580408556,9789580000000.0,spa,77,34,2,7/15/2018,Grupo Editorial Norma  S.A.
31030,Diabolo: Volume 1,Kei Kusunoki/Kaoru Ohashi,3.46,1595322329,9781600000000.0,en-US,199,207,9,11/01/2004,TokyoPop
31031,Japan (Lonely Planet Guide),Chris Rowthorn/Ray Bartlett/Justin Ellis,4.05,1740599241,9781740000000.0,eng,812,736,20,10/01/2005,Lonely Planet
31034,Pink Box: Inside Japan's Sex Clubs,Joan Sinclair/James Farrer,4.11,810992590,9780810000000.0,eng,192,260,32,10/01/2006,Harry N. Abrams
31040,Japan at War:  An Oral History,Haruko Taya Cook/Theodore F. Cook,4.34,1565840399,9781570000000.0,eng,493,718,87,10/01/1993,New Press (NY)
31049,Sister Bernadette's Barking Dog: The Quirky History and Lost Art of Diagramming Sentences,Kitty Burns Florey,3.59,1933633107,9781930000000.0,eng,154,705,191,10/01/2006,Melville House Publishing
31050,A Three Dog Life,Abigail Thomas,3.74,151012113,9780150000000.0,en-US,182,191,47,09/05/2006,Houghton Mifflin Harcourt
31054,For the Love of a Dog: Understanding Emotion in You and Your Best Friend,Patricia B. McConnell,4.33,345477146,9780350000000.0,en-US,382,2132,132,8/29/2006,Ballantine Books
31067,Malcolm X Speaks: Selected Speeches and Statements,Malcolm X/George Breitman,4.46,802132138,9780800000000.0,en-US,240,5018,69,01/11/1994,Grove Weidenfeld
31071,Martin and Malcolm and America: A Dream or a Nightmare?,James H. Cone,4.37,883448246,9780880000000.0,en-US,358,1311,38,09/01/1992,Orbis Books
31072,Under the Volcano,Malcolm Lowry,3.79,60955228,9780060000000.0,eng,397,17894,837,4/26/2000,Harper Perennial
31076,The New Knighthood: A History of the Order of the Temple,Malcolm Barber,3.84,521558727,9780520000000.0,eng,441,126,7,9/29/1995,Cambridge University Press
31080,Malcolm X: A Graphic Biography,Andrew Helfer/Randy DuBurke,3.66,809095041,9780810000000.0,eng,112,601,106,11/14/2006,Hill and Wang
31082,Who Are You?: 101 Ways of Seeing Yourself,Malcolm Godwin,3.48,140196099,9780140000000.0,eng,224,263,26,01/01/2000,Penguin Books
31083,Bosnia: A Short History,Noel Malcolm,4.07,330412442,9780330000000.0,eng,384,38,1,08/01/2002,Pan MacMillan
31084,The Other Boleyn Girl,Philippa Gregory,4.06,743269837,9780740000000.0,eng,664,3111,375,11/09/2004,Atria Books
31087,The Last Boleyn,Karen Harper,4.05,307237907,9780310000000.0,eng,592,9097,205,2/28/2006,Broadway Books
31088,The Rise and Fall of Anne Boleyn,Retha M. Warnicke,3.96,521406773,9780520000000.0,eng,338,1336,39,7/26/1991,Cambridge University Press
31089,The Secret Diary of Anne Boleyn,Robin Maxwell,3.8,684849690,9780680000000.0,eng,281,5221,299,5/28/1998,Atria Books
31092,The Other Boleyn Girl,Philippa Gregory,4.06,739427113,9780740000000.0,eng,664,1165,105,4/21/2001,Scribner
31093,Lila: An Inquiry Into Morals (Phaedrus  #2),Robert M. Pirsig,3.78,553299611,9780550000000.0,eng,480,5317,291,11/01/1992,Bantam
31095,Lila's Child: An Inquiry into Quality,Robert M. Pirsig/Dan Glover,3.58,1403356203,9781400000000.0,en-GB,600,54,5,1/14/2003,1st Book Library
31098,Swapping Lives,Jane Green,3.58,670034800,9780670000000.0,eng,410,24513,916,6/13/2006,Viking Adult
31099,Babyville,Jane Green,3.62,767912241,9780770000000.0,en-US,464,30815,544,3/23/2004,Broadway Books
31100,To Have and to Hold,Jane Green,3.63,767912276,9780770000000.0,eng,352,22864,445,03/01/2005,Broadway Books
31101,Mr. Maybe,Jane Green,3.45,767905202,9780770000000.0,eng,368,87217,832,06/11/2002,Broadway Books
31102,Straight Talking,Jane Green,3.64,141011513,9780140000000.0,en-GB,304,234,12,09/05/2002,Penguin
31103,Spellbound,Jane Green,3.63,140295941,9780140000000.0,en-US,439,271,30,12/04/2003,Penguin Books Ltd
31104,Babyville,Jane Green,3.62,767912233,9780770000000.0,en-US,438,153,8,5/27/2003,Broadway Books
31105,This Christmas,Jane Green/Jennifer Coburn/Liz Ireland,3.19,821778064,9780820000000.0,eng,480,1153,92,10/01/2009,Zebra
31107,Bookends,Jane Green,3.72,767907809,9780770000000.0,eng,358,226,31,06/11/2002,Broadway Books
31113,Krik? Krak!: Récits,Edwidge Danticat/Nicole Tisserand,4.12,2857044828,9782860000000.0,fre,240,79,10,07/04/1997,Pygmalion Editions
31114,Homelands: Women’s Journeys Across Race  Place  and Time,Patricia Justine Tumang/Edwidge Danticat/Jenesha de Rivera,4.43,158005188X,9781580000000.0,eng,343,42,5,12/21/2006,Seal Press
31115,The Farming of Bones,Edwidge Danticat,4.07,140280499,9780140000000.0,eng,312,6757,612,09/01/1999,Penguin Books
31116,The Dew Breaker,Edwidge Danticat,3.8,1400034299,9781400000000.0,eng,244,5891,584,03/08/2005,Vintage
31122,I Capture the Castle,Dodie Smith,4.0,312181108,9780310000000.0,eng,343,65013,5954,3/31/1998,Wyatt Book
31134,Conversations with Ernest Hemingway (Literary Conversations),Ernest Hemingway/Matthew J. Bruccoli,4.15,878052739,9780880000000.0,eng,204,64,6,12/01/1986,University Press of Mississippi
31153,The Rapture: Who Will Face the Tribulation,Tim LaHaye,3.5,736909524,9780740000000.0,eng,256,4,1,03/01/2002,Harvest House Publishers
31154,The Regime: Evil Advances  (Before They Were Left Behind  #2),Tim LaHaye/Jerry B. Jenkins,4.11,141430577X,9781410000000.0,en-US,391,3657,107,04/01/2006,Tyndale House Publishers
31157,The Rising: Antichrist is Born  (Before They Were Left Behind  #1),Tim LaHaye/Jerry B. Jenkins,4.2,842361936,9780840000000.0,eng,400,14475,194,10/01/2005,Tyndale House Publishers
31160,The Earth and Its Peoples: Volume II,Richard W. Bulliet/Daniel R. Headrick/David Northrup/Lyman L. Johnson/Pamela Kyle Crossley/Steven W. Hirsch/Steven Hirsch,4.07,618471162,9780620000000.0,eng,34,9,0,05/09/2005,Cengage Learning
31166,The Earth and Its Peoples: A Global History  Volume C: Since 1750,Richard W. Bulliet/Pamela Kyle Crossley/Steven Hirsch,2.0,618427694,9780620000000.0,eng,370,1,1,02/09/2004,Cengage Learning
31171,The Life of Charlotte Brontë,Elizabeth Gaskell/Angus Easson,3.91,192838059,9780190000000.0,eng,587,5549,129,6/20/2002,Oxford University Press
31172,The Juvenilia of Jane Austen and Charlotte Brontë,Jane Austen/Charlotte Brontë/Frances Beer,3.86,140432671,9780140000000.0,eng,400,217,7,10/07/1986,Penguin Books
31174,Selected Works of the Brontë Sisters: Jane Eyre / Villette / Wuthering Heights / Agnes Grey / The Tenant of Wildfell Hall,Charlotte Brontë/Emily Brontë/Anne Brontë,4.38,1840220600,9781840000000.0,eng,1488,96,6,01/05/1998,Wordsworth Classics
31177,Morgan's Passing,Anne Tyler,3.78,449911721,9780450000000.0,eng,346,4035,108,8/27/1996,Ballantine Books
31178,Back When We Were Grownups,Anne Tyler,3.52,345477243,9780350000000.0,eng,336,15040,1239,10/26/2004,Ballantine Books
31180,Celestial Navigation,Anne Tyler,3.79,449911802,9780450000000.0,eng,288,3403,159,8/27/1996,Ballantine Books
31181,Breathing Lessons,Anne Tyler,3.66,345485599,9780350000000.0,eng,350,20474,1140,9/26/2006,Ballantine Books
31182,The Tin Can Tree,Anne Tyler,3.6,449911896,9780450000000.0,eng,264,2384,91,8/27/1996,Ballantine Books
31185,Inside the Mind of Gideon Rayburn (Midvale Academy  #1),Sarah Miller,3.39,312333757,9780310000000.0,eng,289,1072,90,05/02/2006,St. Martin's Griffin
31186,Patience & Sarah,Isabel Miller/Emma Donoghue,3.9,1551521911,9781550000000.0,en-US,225,3833,166,09/01/2005,Arsenal Pulp Press
31196,The Razor's Edge,W. Somerset Maugham,4.19,1400034205,9781400000000.0,eng,314,29486,2137,09/09/2003,Vintage International
31200,Razor's Edge: The Unofficial History of the Falklands War,Hugh Bicheno/Richard   Holmes,3.79,753821869,9780750000000.0,eng,400,42,4,03/01/2007,Phoenix
31204,Tom Jones,Henry Fielding/Doreen Roberts,3.74,1853260215,9781850000000.0,eng,734,564,48,05/05/1992,Wordsworth Editions
31208,Clarissa  Or The History of a Young Lady,Samuel Richardson/Sheila Ortiz Taylor,3.37,451529790,9780450000000.0,eng,576,56,8,10/04/2005,Signet Classics
31218,The Hitchhiker's Guide to the Galaxy: The Quintessential Phase (Hitchhiker's Guide: Radio Play  #5),Douglas Adams/Dirk Maggs/Simon  Jones/Geoffrey McGivern/Mark Wing-Davey/Susan  Sheridan/Sandra Dickinson/Stephen  Moore/William Franklyn/Rula Lenska/Sam  Burke,4.37,563504072,9780560000000.0,eng,3,61,1,6/20/2005,BBC Audiobooks
31219,The Secret of Shambhala: In Search of the Eleventh Insight (Celestine Prophecy  #3),James Redfield,4.0,446676489,9780450000000.0,eng,256,4181,131,11/01/2001,Grand Central Publishing
31220,The Celestine Vision: Living the New Spiritual Awareness,James Redfield,4.07,446675237,9780450000000.0,eng,288,7032,58,11/01/1999,Grand Central Publishing
31222,The Purpose of Your Life: Finding Your Place In The World Using Synchronicity  Intuition  And Uncommon Sense,Carol Adrienne/James Redfield,3.76,688166253,9780690000000.0,eng,320,218,27,3/17/1999,William Morrow Paperbacks
31226,The Janson Directive (Paul Janson  #1),Robert Ludlum,3.86,312989385,9780310000000.0,eng,693,7281,259,10/19/2003,St. Martin's Paperbacks
31227,The Moscow Vector (Covert-One  #6),Patrick Larkin/Robert Ludlum,3.98,312990715,9780310000000.0,eng,464,6321,80,02/07/2006,St. Martin's Paperbacks
31229,The Ambler Warning,Robert Ludlum,3.72,312990693,9780310000000.0,eng,632,9289,361,11/01/2006,St. Martin's Paperbacks
31235,Historical Romances: The Prince and the Pauper / A Connecticut Yankee in King Arthur’s Court / Personal Recollections of Joan of Arc,Mark Twain/Susan K. Harris,4.38,940450828,9780940000000.0,eng,1050,296,13,08/01/1994,Library of America
31242,Bleak House,Charles Dickens/Nicola Bradbury/Hablot Knight Browne,4.01,143037617,9780140000000.0,eng,1017,80104,2440,01/06/2006,Penguin Books
31244,Our Mutual Friend,Charles Dickens,4.07,375761144,9780380000000.0,eng,801,22294,953,09/10/2002,Modern Library
31247,A Christmas Carol and Other Christmas Books,Charles Dickens/Robert Douglas-Fairhurst,3.96,192806947,9780190000000.0,eng,438,156,20,11/01/2007,Oxford University Press  USA
31250,Little Dorrit,Charles Dickens/Stephen J. Wall/Helen Small,3.99,141439963,9780140000000.0,eng,1021,38955,1044,9/25/2003,Penguin Classics
31253,Baseball: a Literary Anthology,Nicholas Dawidoff/Ernest Lawrence Thayer/Jacques Barzun/Robert Frost/John Updike/Leroy Satchel Paige/Bill Veeck/Murray Kempton/Jimmy Breslin/Marianne Moore/Gay Talese/Tallulah Bankhead/Albert G. Spalding/Nelson Algren/William Carlos Williams/James Weldon Johnson/Thomas Wolfe/James Thurber/Philip Roth/Jim Bouton/Dave Frishberg/Roger Kahn/Roger Angell/Damon Runyon/George Plimpton/A. Bartlett Giamatti/Amiri Baraka/Annie Dillard/Stephen Jay Gould/Stephen King/Richard Ford/Don DeLillo/Lawrence S. Ritter/Ring Lardner/Carl Sandburg/Heywood Broun/Bernard Malamud/Red  Smith,4.24,193108209X,9781930000000.0,eng,733,182,14,03/04/2002,Library of America
31259,The Bourne Ultimatum (Jason Bourne  #3),Robert Ludlum,4.05,752858491,9780750000000.0,eng,725,52976,702,05/06/2004,Orion
31260,The Sigma Protocol,Robert Ludlum,3.8,312982518,9780310000000.0,eng,662,9567,252,10/13/2002,St. Martin's Paperbacks
31262,The Road to Gandolfo,Robert Ludlum/Michael  Shepherd,3.64,553271091,9780550000000.0,eng,320,5141,160,02/01/1992,Bantam
31267,The Arctic Event (Covert-One  #7),James H. Cobb/Robert Ludlum,4.01,446699071,9780450000000.0,eng,390,4414,127,9/26/2007,Warner Books
31270,The Altman Code (Covert-One  #4),Gayle Lynds/Robert Ludlum/Don Leslie,3.95,1593978863,9781590000000.0,eng,0,5,1,9/30/2005,Audio Renaissance
31271,The Matlock Paper,Robert Ludlum,3.88,752858637,9780750000000.0,eng,352,12533,80,8/24/2005,Orion Books
31294,Fat Pig,Neil LaBute,3.56,057121150X,9780570000000.0,en-US,112,2356,103,11/29/2004,Farrar  Straus and Giroux
31299,Hickory Dickory Dock (Hercule Poirot  #32),Agatha Christie/Hugh Fraser,3.75,1572705647,9781570000000.0,eng,196,13515,368,12/07/2006,AudioGO
31300,A Caribbean Mystery (Miss Marple  #10),Agatha Christie,3.8,451199928,9780450000000.0,eng,224,18590,770,03/01/2000,Signet
31302,Five Complete Miss Marple Novels: The Mirror Crack'd / A Caribbean Mystery / Nemesis / What Mrs. McGillicuddy Saw! / The Body in the Library,Agatha Christie,4.39,517035804,9780520000000.0,eng,650,116,6,07/02/1990,Avenel Books
31303,At Bertram's Hotel,Agatha Christie,3.7,451199936,9780450000000.0,eng,224,239,15,03/01/2000,Signet
31304,Nemesis (Miss Marple  #12),Agatha Christie,3.85,451200187,9780450000000.0,eng,224,18896,771,05/01/2000,Signet
31305,A Pocket Full of Rye: A BBC Radio 4 Full-Cast Dramatisation,Agatha Christie/Michael Bakewell/June Whitfield/Nicky Henson/Derek Waring/Natasha Pyne,3.86,792737369,9780790000000.0,eng,2,38,3,04/01/2014,Blackstone Audiobooks
31306,Murder at the Vicarage (Miss Marple  #1),Agatha Christie,4.05,451201159,9780450000000.0,eng,256,462,55,09/01/2000,Signet
31307,Miss Marple Omnibus Vol. 3 (Murder at the Vicarage / Nemesis / Sleeping Murder / At Bertram's Hotel),Agatha Christie,4.32,6499619,9780010000000.0,eng,688,138,5,07/10/1997,Harper Collins
31312,The Dance of Anger,Harriet Lerner,4.06,006074104X,9780060000000.0,eng,239,16897,619,05/03/2005,William Morrow & Company
31313,Dance of the Gods (Circle Trilogy  #2),Nora Roberts,4.15,515141666,9780520000000.0,eng,321,25065,576,10/03/2006,Jove
31314,Barnyard Dance,Sandra Boynton,4.25,1563054426,9781560000000.0,en-US,24,21265,480,10/01/1993,Workman Publishing Company
31316,The Dance of Intimacy: A Woman's Guide to Courageous Acts of Change in Key Relationships,Harriet Lerner,4.07,006091646X,9780060000000.0,eng,255,7368,185,01/01/1989,William Morrow Paperbacks
31318,4:50 from Paddington / A Pocket Full of Rye (BBC Presents: Two Miss Marple Dramas),Agatha Christie,3.94,553525638,9780550000000.0,eng,3,34,3,05/04/1999,Random House Audio
31331,Blood Canticle (The Vampire Chronicles #10),Anne Rice,3.72,99460173,9780100000000.0,eng,400,19036,325,11/04/2004,Arrow
31332,The Vampire Armand (The Vampire Chronicles  #6),Anne Rice,3.76,345434803,9780350000000.0,eng,457,59191,710,10/03/2000,Ballantine Books
31333,Violin,Anne Rice,3.28,8466302204,9788470000000.0,eng,289,15886,405,01/01/2002,Distribooks
31335,Cry to Heaven,Anne Rice,3.85,345396936,9780350000000.0,eng,566,18067,558,04/01/1995,Ballantine Books
31340,Lasher (Lives of the Mayfair Witches  #2),Anne Rice,3.86,99471434,9780100000000.0,eng,400,49367,661,11/04/2004,Arrow Books
31341,Blood And Gold (The Vampire Chronicles  #8),Anne Rice,3.89,99271494,9780100000000.0,eng,752,28012,436,11/07/2002,Arrow
31345,Hot Stuff (Cate Madigan #1),Janet Evanovich/Leanne Banks,3.74,312941463,9780310000000.0,en-US,281,9285,404,04/03/2007,St. Martin's Press
31350,Lovelock (Mayflower Trilogy  #1),Orson Scott Card/Kathryn H. Kidd,3.47,031287751X,9780310000000.0,en-US,288,2150,85,02/01/2001,St. Martins Press-3PL
31351,Treasure Box,Orson Scott Card,3.33,006109398X,9780060000000.0,eng,384,3646,189,10/01/1997,Harper
31352,Songmaster,Orson Scott Card,3.74,312876629,9780310000000.0,en-US,352,6399,286,12/06/2002,Orb Books
31353,Stone Tables,Orson Scott Card,3.87,1573456632,9781570000000.0,eng,448,1726,133,03/01/2000,Shadow Mountain
31356,William Faulkner: The Sound and the Fury and as I Lay Dying: Essays  Articles  Reviews,Nicolas Tredell,3.96,023112189X,9780230000000.0,en-US,192,4,0,12/27/2000,Columbia University Press
31358,Hart's Hope,Orson Scott Card,3.47,425058190,9780430000000.0,eng,261,24,4,02/01/1983,Berkley
31360,Children of the Mind (Ender's Saga  #4),Orson Scott Card,3.76,765304740,9780770000000.0,eng,370,84877,1989,8/24/2002,Tor Books
31361,Maps in a Mirror: The Short Fiction of Orson Scott Card,Orson Scott Card,4.01,765308401,9780770000000.0,eng,675,2940,121,01/01/2004,Orb Books
31363,How to Write Science Fiction & Fantasy,Orson Scott Card,3.9,158297103X,9781580000000.0,eng,140,3408,264,9/15/2001,Writer's Digest Books
31364,What Came Before He Shot Her (Inspector Lynley  #14),Elizabeth  George,3.56,60545623,9780060000000.0,eng,560,6669,668,10/17/2006,Harper
31365,With No One as Witness (Inspector Lynley  #13),Elizabeth  George,4.04,60545615,9780060000000.0,eng,784,9952,529,2/28/2006,Harper
31366,Deception on His Mind (Inspector Lynley  #9),Elizabeth  George,4.05,553575090,9780550000000.0,eng,716,8028,289,10/06/1998,Bantam Books
31371,Becoming a Woman of Beauty and Strength: Esther,Elizabeth George,4.27,736904891,9780740000000.0,eng,160,80,14,01/01/2001,Harvest House Publishers
31373,In Pursuit of the Proper Sinner (Inspector Lynley  #10),Elizabeth  George,4.1,553575104,9780550000000.0,eng,718,10608,295,11/31/2000,Bantam Books
31378,A Woman's High Calling Growth and Study Guide,Elizabeth George,4.15,736904948,9780740000000.0,eng,160,13,1,8/15/2001,Harvest House Publishers
31382,Living with Passion and Purpose: Luke (Woman After God's Own Heart),Elizabeth George,4.0,736908161,9780740000000.0,eng,160,22,4,9/15/2005,Harvest House Publishers
31384,Loving God with All Your Mind,Elizabeth George,4.43,736913823,9780740000000.0,en-US,304,1488,77,01/01/2005,Harvest House Publishers
31386,Ariel Sharon: A Life,Nir Hefez/Gadi Bloom/Mitch Ginsburg,3.72,1400065879,9781400000000.0,en-US,490,40,6,10/24/2006,Random House  Inc.
31389,Life Management for Busy Woman: Growth and Study Guide,Elizabeth George,4.53,736910190,9780740000000.0,en-GB,166,14,1,07/01/2002,Harvest House Publishers
31401,A Wife After God's Own Heart Growth and Study Guide,Elizabeth George,4.69,736911685,9780740000000.0,eng,160,9,1,01/01/2004,Harvest House Publishers
31414,Lover of Unreason: Assia Wevill  Sylvia Plath's Rival and Ted Hughes' Doomed Love,Yehuda Koren/Eilat Negev,3.92,786718617,9780790000000.0,eng,280,639,75,12/26/2006,Da Capo Press
31420,The Journals of Sylvia Plath,Sylvia Plath/Karen V. Kukil,4.31,571205216,9780570000000.0,eng,752,106,9,6/13/2013,Faber & Faber
31421,Letters Home,Sylvia Plath,4.2,571201156,9780570000000.0,eng,502,2373,63,01/01/1999,Faber & Faber
31434,The Poetry of Sylvia Plath,Claire Brennan,4.25,231124279,9780230000000.0,eng,202,27,0,8/29/2001,Columbia University Press
31437,Black Boy,Richard Wright/Edward P. Jones,4.05,60834005,9780060000000.0,en-US,432,88,12,11/29/2005,Harper
31441,Angry Black White Boy,Adam Mansbach,3.55,1400054877,9781400000000.0,eng,352,614,77,03/08/2005,Broadway Books
31442,Bad Boys In Black Tie (Watson Brothers  #3),Lori Foster/Erin McCarthy/Morgan Leigh,3.73,758207743,9780760000000.0,eng,278,2164,70,05/01/2004,Brava
31456,The Twits,Roald Dahl/Quentin Blake,3.96,141318309,9780140000000.0,eng,96,98823,2552,6/24/2004,Puffin Books
31462,Far from the Madding Crowd,Thomas Hardy/Suzanne Keen,3.94,451528565,9780450000000.0,eng,400,340,33,10/01/2002,Signet Classics
31463,Far From the Madding Crowd,Thomas Hardy/Rosemarie Morgan/Shannon Russell,3.94,141439653,9780140000000.0,eng,433,104912,3811,2/27/2003,Penguin Books
31465,Far From the Madding Crowd,Thomas Hardy/Suzanne B. Falck-Yi/Linda M. Shires,3.94,019280149X,9780190000000.0,eng,496,112,17,11/14/2002,Oxford University Press
31466,Far from the Madding Crowd,Thomas Hardy,3.94,140620478,9780140000000.0,en-GB,374,320,42,3/31/1994,Penguin Books
31472,Middlemarch: An Authoritative Text  Backgrounds  Reviews and Criticism,George Eliot/Bert G. Hornback,3.96,393092100,9780390000000.0,eng,578,47,10,09/01/1977,W. W. Norton & Company
31474,Slaughterhouse: The Shocking Story of Greed  Neglect  And Inhumane Treatment Inside the U.S. Meat Industry,Gail A. Eisnitz,4.35,1591024501,9781590000000.0,en-US,328,1250,144,11/01/2006,Prometheus Books
31476,A Dance At The Slaughterhouse (Matthew Scudder  #9),Lawrence Block,4.18,380813734,9780380000000.0,eng,294,3351,147,07/03/2000,Harper Paperbacks
