bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
37300,Broken Prey (Lucas Davenport  #16),John Sandford,4.18,425204308,9780430000000.0,eng,481,12808,453,05/02/2006,Berkley
37301,Rules of Prey (Lucas Davenport  #1),John Sandford,4.11,425205819,9780430000000.0,eng,479,62767,1738,08/02/2005,G.P. Putnam's Sons
37302,Certain Prey (Lucas Davenport  #10),John Sandford,4.22,743484193,9780740000000.0,eng,384,15377,416,2/21/2004,Simon & Schuster
37304,Winter Prey (Lucas Davenport  #5),John Sandford,4.26,425141233,9780430000000.0,eng,400,35806,503,03/01/1994,Berkley
37305,Destiny's Daughters,Gwynne Forster/Donna Hill/Parry A. Brown,4.2,758212380,9780760000000.0,eng,292,71,8,1/31/2006,Kensington
37326,Fragments,Jean Baudrillard/Emily Agar,3.8,1844675734,9781840000000.0,eng,148,127,11,1/17/2007,Verso
37328,The Consumer Society: Myths and Structures,Jean Baudrillard/Chris     Turner/George Ritzer,4.11,761956921,9780760000000.0,eng,224,698,28,4/14/1998,Sage Publications Ltd
37329,The Vital Illusion,Jean Baudrillard/Julia Witwer,3.84,231121008,9780230000000.0,eng,96,117,7,11/22/2000,Columbia University Press
37330,Hijos de la medianoche,Salman Rushdie/Miguel Sáenz,3.98,8497934326,9788500000000.0,spa,798,63,13,02/03/2005,DeBolsillo
37338,Wicked Ties (Wicked Lovers  #1),Shayla Black,3.96,425213617,9780430000000.0,en-US,341,22055,1141,01/02/2007,Berkley Heat
37339,On a Wicked Dawn (Cynster  #9),Stephanie Laurens,4.06,60002050,9780060000000.0,eng,448,5708,133,4/30/2002,Avon
37340,The Wicked (Vampire Huntress  #8),L.A. Banks,4.41,312352360,9780310000000.0,en-US,389,1778,36,09/05/2000,St. Martins Press-3PL
37341,Wicked Sacrifice (Bound Hearts  #4-5),Lora Leigh,4.21,1419953966,9781420000000.0,eng,290,2128,27,11/30/2006,Elloras Cave
37343,My Wicked Pirate,Rona Sharon,3.9,821780573,9780820000000.0,eng,432,502,33,11/01/2006,Zebra
37345,Wicked Dreams,Kingdome 19,3.67,3861878755,9783860000000.0,eng,112,3,0,09/01/2006,Bruno Gmünder
37347,If I Have a Wicked Stepmother  Where's My Prince?,Melissa Kantor,3.66,786809604,9780790000000.0,en-US,283,4393,432,09/01/2005,Disney-Hyperion
37349,A Couple of April Fools (The Hamlet Chronicles #6),Gregory Maguire/Elaine Clayton,3.48,60760826,9780060000000.0,eng,240,3,0,03/01/2005,HarperCollins
37350,The Good Liar,Gregory Maguire,3.54,64408744,9780060000000.0,eng,144,125,22,5/28/2002,HarperCollins
37356,Seven Spiders Spinning (The Hamlet Chronicles  #1),Gregory Maguire/Dirk Zimmer,3.6,64405958,9780060000000.0,eng,144,264,30,08/04/1995,HarperCollins
37360,Three Rotten Eggs (The Hamlet Chronicles  #5),Gregory Maguire/Elaine Clayton,3.74,60546573,9780060000000.0,eng,240,79,5,1/18/2005,HarperCollins
37363,Das Tulpenhaus oder Bekenntnisse einer häßlichen Stiefschwester,Gregory Maguire/Mechtild Sandberg-Ciletti,3.53,3423242302,9783420000000.0,ger,377,1,1,12/01/2000,Dtv
37377,On the Night You Were Born,Nancy Tillman,4.36,312346069,9780310000000.0,en-US,32,12837,505,10/17/2006,Feiwel & Friends
37379,The Night at the Museum,Milan Trenc,3.91,764136313,9780760000000.0,eng,32,817,34,11/01/2006,B.E.S. Publishing
37380,The Heart Is a Lonely Hunter,Carson McCullers,3.98,618084746,9780620000000.0,eng,359,77530,4685,09/08/2000,Mariner Books
37381,The Heart Is a Lonely Hunter,Carson McCullers/Kasia Boddy,3.98,141185228,9780140000000.0,eng,317,1459,169,8/31/2000,Penguin Classics
37387,The Prime of Miss Jean Brodie / The Girls of Slender Means / The Driver's Seat / The Only Problem,Muriel Spark,3.79,1857152743,9781860000000.0,eng,512,1477,90,05/06/2004,Random House
37388,The Prime of Miss Jean Brodie / The Girls of Slender Means / The Driver's Seat / The Only Problem,Muriel Spark,3.79,1400042062,9781400000000.0,eng,462,92,15,04/06/2004,Everyman's Library
37390,The Pat Hobby Stories,F. Scott Fitzgerald/Arnold Gingrich,3.56,684804425,9780680000000.0,eng,192,927,100,12/06/1995,Scribner
37395,The Pursuit of the Well-Beloved & The Well-Beloved,Thomas Hardy/Patricia Ingham,3.61,140435190,9780140000000.0,eng,416,127,10,8/28/1997,Penguin Classics
37405,Playing in the Dark: Whiteness and the Literary Imagination,Toni Morrison,4.24,674673778,9780670000000.0,eng,110,3738,241,05/01/1992,Harvard University Press
37408,The Big Box,Toni Morrison/Slade Morrison,3.95,786812915,9780790000000.0,eng,48,390,98,09/01/2002,Little  Brown Books for Young Readers
37415,Their Eyes Were Watching God,Zora Neale Hurston,3.91,61120065,9780060000000.0,eng,219,220309,9536,5/30/2006,Amistad
37417,Grasping God's Word: A Hands-On Approach to Reading  Interpreting  and Applying the Bible,J. Scott Duvall/J. Daniel Hays,4.17,310259665,9780310000000.0,en-US,462,811,68,08/02/2005,Zondervan Publishing Company
37420,The Short Stories of Ernest Hemingway,Ernest Hemingway,4.26,20518609,9780020000000.0,eng,499,113,12,03/01/1987,Scribner Classics
37424,Little Big Book for God's Children,Alice Wong/Lena Tabori,4.88,094180755X,9780940000000.0,en-US,352,8,0,09/01/2001,Welcome Books
37426,Little Children,Tom Perrotta,3.62,312315732,9780310000000.0,eng,355,26316,1968,01/01/2005,St. Martin's Griffin
37434,Dale Loves Sophie to Death,Robb Forman Dew,3.23,316890669,9780320000000.0,en-US,256,244,23,9/19/2001,Back Bay Books
37435,The Secret Life of Bees,Sue Monk Kidd,4.05,142001740,9780140000000.0,eng,302,1044725,26279,1/28/2003,Penguin Books
37438,Hokkaido Highway Blues: Hitchhiking Japan,Will Ferguson,4.0,1841952885,9781840000000.0,eng,344,2837,195,06/05/2003,Canongate Books
37444,The Martian Chronicles,Ray Bradbury/Ian  Miller,4.14,553011804,9780550000000.0,eng,259,46,2,12/01/2006,Bantam Books
37451,You Know You Love Me (Gossip Girl  #2),Cecily von Ziegesar,3.52,316911488,9780320000000.0,en-US,240,19261,648,09/01/2002,Poppy
37467,Classroom Interactions as Cross-Cultural Encounters: Native Speakers in EFL Lessons,Jasmine C.M. Luk/Angel M.Y. Lin,0.0,805850848,9780810000000.0,eng,241,0,0,08/05/2006,Routledge
37471,Them: Adventures with Extremists,Jon Ronson,3.95,330375466,9780330000000.0,eng,328,1103,96,02/08/2002,Pan Macmillan Ltd. (London)
37476,Why I Hate Canadians,Will Ferguson,3.72,1550546007,9781550000000.0,en-GB,220,630,48,2/19/2007,Not Avail
37477,Happiness,Will Ferguson,3.79,006052510X,9780060000000.0,eng,320,2256,182,06/03/2003,HarperPerennial
37481,Discovering God's Will,Sinclair B. Ferguson,4.24,851513344,9780850000000.0,eng,126,92,17,03/01/1982,Banner of Truth
37491,The Truth of the Matter,Robb Forman Dew,3.09,316013307,9780320000000.0,eng,352,194,40,11/03/2006,Back Bay Books
37516,Spinoza: A Life,Steven Nadler,4.1,521002931,9780520000000.0,eng,422,234,23,4/23/2001,Cambridge University Press
37525,Organizational Architecture: Designs for Changing Organizations,David A. Nadler/Robert B. Shaw/Marc S. Gerstein,4.62,1555424430,9781560000000.0,eng,304,2,0,5/26/1992,Jossey-Bass
37526,Henry V,William Shakespeare/Barbara A. Mowat/Paul Werstine/Michael Neill,3.88,743484878,9780740000000.0,eng,294,35155,832,6/22/2004,Washington Square Press
37530,Erotism: Death and Sensuality,Georges Bataille/Mary Dalwood,4.11,872861902,9780870000000.0,eng,288,1818,55,01/01/2001,City Lights Publishers
37534,The Weimar Republic: The Crisis of Classical Modernity,Detlev J.K. Peukert/Richard Deveson,3.84,809015560,9780810000000.0,eng,360,198,11,09/01/1993,Hill and Wang
37536,Adam and Eve and Pinch Me,Ruth Rendell,3.64,1400031184,9781400000000.0,eng,368,1932,131,1/14/2003,Vintage Crime/Black Lizard
37538,A Pinch of Snuff (Dalziel & Pascoe  #5),Reginald Hill,3.84,440169127,9780440000000.0,eng,336,1077,47,07/01/1990,Dell
37539,Egyptian Myth: A Very Short Introduction,Geraldine Pinch,3.61,192803468,9780190000000.0,eng,143,189,18,07/08/2004,Oxford University Press  USA
37540,A Pinch of Poison (Hemlock Falls Mysteries  #3),Claudia Bishop,3.57,425151042,9780430000000.0,eng,249,328,29,12/01/1995,Berkley
37546,Persuasion,Jane Austen,4.14,812565886,9780810000000.0,eng,242,1532,61,10/15/1999,Tor Classics
37552,Beyond Seduction (Beyond Duet  #2),Emma Holly,3.7,515133086,9780520000000.0,eng,297,1329,60,6/28/2002,Jove
37553,Sense and Sensibility,Jane Austen/Claire Lamont/James Kinsley,4.07,192804782,9780190000000.0,eng,327,6853,249,4/29/2004,Oxford University Press
37554,Sense and Sensibility,Jane Austen/Claire Lamont/Ros Ballaster,4.07,140434259,9780140000000.0,eng,346,528,39,01/01/1996,Penguin Classics
37558,Sense and Sensibility,Jane Austen/Laura Engel,4.07,159308336X,9781590000000.0,eng,312,1189,86,10/21/2004,Barnes & Noble
37560,Sense and Sensibility,Jane Austen/Laura Engel,4.07,1593080492,9781590000000.0,eng,336,655,67,08/01/2003,Barnes  Noble Classics
37561,One Flew Over the Cuckoo's Nest (SparkNotes Literature Guide),SparkNotes/Ken Kesey,4.13,1586633791,9781590000000.0,eng,72,4,0,7/15/2002,SparkNotes
37564,A Different Mirror: A History of Multicultural America,Ronald Takaki,4.13,316831115,9780320000000.0,en-US,508,3389,212,06/01/1994,Back Bay Books
37566,Trapped in the Mirror: Adult Children of Narcissists in Their Struggle for Self,Elan Golomb,3.82,688140718,9780690000000.0,en-US,272,779,82,3/28/1995,William Morrow Paperbacks
37569,The Buddha in Your Mirror: Practical Buddhism and the Search for Self,Woody Hochswender/Greg Martin/Ted Morino,4.28,967469783,9780970000000.0,eng,230,732,72,10/01/2001,Middleway Press
37572,A Distant Mirror: The Calamitous 14th Century,Barbara W. Tuchman,4.08,345910907,9780350000000.0,eng,704,143,26,07/12/1987,Ballantine Books
37573,They Do It With Mirrors,Agatha Christie/Rosemary Leach,3.76,1559277580,9781560000000.0,eng,7,2,0,11/08/2002,MacMillan Audio
37585,The Lemon Table,Julian Barnes,3.68,1400076501,9781400000000.0,eng,241,2043,167,04/05/2005,Vintage
37587,The Criminal Mastermind Collection  Bks 1-3 (Artemis Fowl  #1-3),Eoin Colfer,4.36,786848693,9780790000000.0,en-US,912,858,12,9/27/2005,Miramax
37592,Encuentro en el Ártico (Artemis Fowl  #2),Eoin Colfer,3.95,8497939212,9788500000000.0,spa,344,3,0,03/08/2006,Debolsillo
37594,The Eternity Code (Artemis Fowl  #3),Eoin Colfer,4.04,439573882,9780440000000.0,eng,309,221,13,10/01/2003,Scholastic Inc.
37595,El cubo B (Artemis Fowl  #3),Eoin Colfer/Ana Alcaina,4.04,307343111,9780310000000.0,spa,352,17,0,07/05/2005,Montena
37598,The Eternity Code (Artemis Fowl  #3),Eoin Colfer,4.04,670913529,9780670000000.0,eng,329,187,6,04/03/2003,Penguin Group
37603,Forget Me Not: Photography and Remembrance,Geoffrey Batchen,4.22,156898619X,9781570000000.0,eng,128,56,8,08/03/2006,Princeton Architectural Press
37612,Monsoon Summer,Mitali Perkins,3.82,440238404,9780440000000.0,eng,257,588,107,04/11/2006,Laurel Leaf Library
37619,Warlock (Ancient Egypt  #3),Wilbur Smith,4.04,312980388,9780310000000.0,eng,642,11169,272,9/16/2002,St. Martin's Paperbacks
37623,Sea of Thunder: Four Commanders and the Last Great Naval Campaign 1941-1945,Evan Thomas,4.11,743252217,9780740000000.0,eng,415,2414,131,11/07/2006,Simon & Schuster
37624,Gift from the Sea,Anne Morrow Lindbergh,4.17,679406832,9780680000000.0,en-US,132,1372,187,10/08/1991,Pantheon Books
37625,Wide Sargasso Sea: A Reader's Guide to Essential Criticism,Carl Plasa,3.63,184046268X,9781840000000.0,eng,194,166,10,09/06/2002,Palgrave Macmillan
37630,The Good Housekeeping Illustrated Cookbook,Good Housekeeping/Zoe Coulson,4.37,878510370,9780880000000.0,eng,512,1160,35,10/01/1980,Hearst Communications
37638,Evelina,Frances Burney/Edward A. Bloom,3.67,192840312,9780190000000.0,eng,455,12101,495,7/18/2002,Oxford University Press
37646,Dancing On Air,Frances Oliver,4.0,1553100662,9781550000000.0,eng,157,10,1,4/30/2004,Ash-Tree Press
37651,Holding On to the Air,Suzanne Farrell/Toni Bentley,4.09,813025931,9780810000000.0,eng,352,524,40,9/25/2002,University Press of Florida
37656,The Turtle (The Lighthouse Family  #4),Cynthia Rylant/Preston McDaniels,4.07,689863128,9780690000000.0,eng,48,155,13,02/01/2006,Beach Lane Books
37657,The Body in the Lighthouse,Katherine Hall Page,3.68,380813866,9780380000000.0,en-US,352,434,28,3/30/2004,Avon
37660,American Tragedy: Kennedy  Johnson  and the Origins of the Vietnam War,David E. Kaiser,3.51,674006720,9780670000000.0,eng,576,30,3,1/30/2002,Belknap Press
37670,The Sun Also Rises,Ernest Hemingway,3.82,684182602,9780680000000.0,eng,247,62,9,10/01/1984,Scribner Book Company
37673,The Call of the Wild,Jack London/Wendell Minor,3.86,068981836X,9780690000000.0,eng,128,188,16,10/01/1999,Aladdin
37674,The Call of the Wild,Jack London/Gary Paulsen,3.86,689856741,9780690000000.0,eng,139,2210,157,02/01/2003,Aladdin
37675,The Call of the Wild and Three Other Klondike Stories,Jack London/Roger Dressler,3.81,1587887738,9781590000000.0,eng,5,33,1,09/01/2001,Brilliance Audio
37678,The Call of the Wild and Selected Stories: 100th Anniversary Ed.,Jack London/Alex Kershaw,3.82,451527038,9780450000000.0,eng,192,54,12,11/01/1998,Signet Classics
37683,Fahrenheit 451,Ray Bradbury/Alfredo Crespo,3.99,8497930053,9788500000000.0,spa,176,580,64,11/29/2004,Debolsillo
37684,The Lion  the Witch and the Wardrobe (Chronicles of Narnia  #1),Hiawyn Oram/C.S. Lewis/Tudor Humphries,4.25,60556501,9780060000000.0,eng,48,6307,64,9/21/2004,HarperCollins
37685,The Lion  the Witch and the Wardrobe (Chronicles of Narnia #2),C.S. Lewis/Pauline Baynes,4.21,60765488,9780060000000.0,eng,189,652,70,10/25/2005,HarperEntertainment
37690,The Lion  the Witch and the Wardrobe (Narnia),C.S. Lewis/Pauline Baynes,4.21,60845244,9780060000000.0,en-US,189,59,7,10/04/2005,HarperCollins Publishers
37693,New Moon (Moon #6),Rebecca York,3.86,425216020,9780430000000.0,eng,323,634,30,03/06/2007,Berkley Sensation
37694,Health: The Basics (Donatelle Series),Rebecca J. Donatelle,3.58,805377956,9780810000000.0,en-US,480,6,0,03/09/2006,Benjamin-Cummings Publishing Company
37698,Cliffsnotes on Eliot's Middlemarch,Brian Johnston/George Eliot/CliffsNotes,4.14,822008254,9780820000000.0,eng,109,7,2,07/06/1967,Cliffs Notes
37700,Alice's Adventures in Wonderland,Lewis Carroll/Richard  Kelly,4.02,155111223X,9781550000000.0,eng,356,73,8,9/13/2000,Broadview Press Inc
37707,Anne of the Island and Tales of Avonlea,L.M. Montgomery,4.3,051703705X,9780520000000.0,eng,573,417,5,3/20/1991,Gramercy
37716,A Christmas Carol and The Night Before Christmas,Charles Dickens/Clement C. Moore/Arthur Rackham,4.35,517229277,9780520000000.0,eng,156,91,15,10/03/2006,Gramercy Books
37722,In Search of Dracula: The History of Dracula and Vampires,Raymond T. McNally/Radu Florescu,3.87,395657830,9780400000000.0,eng,320,1257,76,10/31/1994,Mariner Books
37726,The Annotated Charlotte's Web,E.B. White/Garth Williams/Peter F. Neumeyer,4.17,60882603,9780060000000.0,eng,320,43,2,10/31/2006,HarperCollins
37731,Just as Long as We're Together,Judy Blume,4.07,330398040,9780330000000.0,eng,202,9375,422,04/09/2001,Macmillan Children's Books
37734,Wifey / Smart Women,Judy Blume,3.68,743437578,9780740000000.0,eng,560,376,20,10/02/2001,Pocket Books
37736,Forever...,Judy Blume,3.62,689849737,9780690000000.0,eng,199,239,51,12/01/2002,Atheneum/Richard Jackson Books
37737,Fudge-a-Mania (Fudge  #4),Judy Blume,4.01,425193829,9780430000000.0,eng,176,26588,538,01/06/2004,Berkley
37741,Tales of a Fourth Grade Nothing (Fudge  #1),Judy Blume,4.1,425193799,9780430000000.0,eng,144,122085,2156,01/06/2004,Berkley
37743,Forever . . .,Judy Blume,3.62,033039780X,9780330000000.0,eng,178,45863,2952,06/03/2005,Pan Childrens
37744,Wifey,Judy Blume,3.36,425206548,9780430000000.0,eng,304,11056,750,09/06/2005,Berkley
37750,Everything I Needed to Know about Being a Girl I Learned from Judy Blume,Jennifer O'Connell/Meg Cabot/Megan McCafferty/Melissa Senate/Diana Peterfreund/Stephanie Lessing/Laura Ruby/Erica Orloff/Stacey Ballis/Julie Kenner/Kristin Harmel/Jennifer Coburn/Elise Juska/Kyra Davis/Beth Kendrick/Berta Platas/Lynda Curnyn/Kayla Perrin/Cara Lockwood/Alison Pace/Megan Crane/Lara Deloza/Laura Caldwell/Shanna Swendson,3.47,1416531041,9781420000000.0,eng,275,1750,323,06/05/2007,Pocket Books
37751,BFF*: Just As Long As We're Together / Here's to You  Rachel Robinson (*Best Friends Forever),Judy Blume,4.26,385734077,9780390000000.0,eng,512,479,64,3/27/2007,Delacorte Books for Young Readers
37766,Yosemite: Its Discovery  Its Wonder and Its People,Margaret Sanborn,3.96,939666502,9780940000000.0,eng,289,23,2,12/01/1989,Yosemite Conservancy
37772,A Man of the People,Chinua Achebe,3.87,385086164,9780390000000.0,eng,160,3294,208,8/16/2016,Penguin Books
37773,Collected Poems,Chinua Achebe,3.74,1400076587,9781400000000.0,eng,84,213,25,1/16/2009,Anchor Books
37774,Arrow of God (The African Trilogy  #3),Chinua Achebe,3.81,385014805,9780390000000.0,eng,230,4198,300,01/01/1989,Anchor Books
37780,Anatomy of a Boyfriend (Anatomy  #1),Daria Snadowsky,3.41,385733208,9780390000000.0,eng,259,4470,485,01/09/2007,Delacorte Press
37785,Lithium for Medea,Kate Braverman/Rick Moody,3.95,1583224718,9781580000000.0,eng,362,344,33,03/05/2002,Seven Stories Press
37790,Die Leiden des Jungen Werther,Johann Wolfgang von Goethe/R. Paulin,3.67,1853993239,9781850000000.0,ger,142,24,1,01/01/1998,Bristol Classical Press
37804,The Odyssey,Homer/George Herbert Palmer,3.76,486406547,9780490000000.0,en-US,239,242,25,12/23/1998,Dover Publications
37807,Caesar's Commentaries: On the Gallic War & On the Civil War,Gaius Julius Caesar/James H. Ford/W.A. McDevitte,4.12,976072610,9780980000000.0,eng,340,424,31,10/01/2005,El Paso Norte Press
37808,The Conquest of Gaul,Gaius Julius Caesar/F.P. Long/Cheryl Walker,3.99,760768951,9780760000000.0,eng,288,56,8,7/16/2005,Barnes  Noble
37811,The Assassination of Julius Caesar: A People's History of Ancient Rome,Michael Parenti,4.17,1565849426,9781570000000.0,eng,276,685,73,8/30/2004,The New Press
37813,Letters from the Earth: Uncensored Writings,Mark Twain/Bernard DeVoto/Henry Nash Smith,4.21,60518650,9780060000000.0,eng,321,6568,376,2/17/2004,Harper Perennial Modern Classics
37815,Mark Twain: Selected Works,Mark Twain,4.22,517053578,9780520000000.0,eng,690,41,1,10/02/1990,Gramercy
37817,The Blazing Center Study Guide: The Soul-Satisfying Supremacy of God in All Things,John Piper,4.3,1590526856,9781590000000.0,eng,112,20,0,07/03/2006,Multnomah
37819,The God of Small Things,Arundhati Roy,3.94,60977493,9780060000000.0,en-US,321,6667,722,05/01/1997,HarperCollins
37824,Balzac und die kleine chinesische Schneiderin,Dai Sijie,3.64,3492238696,9783490000000.0,ger,200,343,15,07/01/2003,Piper Taschenbuch
37826,The Wit &  Wisdom of Winston Churchill,James C. Humes/Richard M. Nixon,3.98,60925779,9780060000000.0,eng,256,181,15,12/26/2007,Harper Perennial
37828,Winston Churchill,John Keegan,3.83,670030791,9780670000000.0,en-GB,196,821,91,10/14/2002,Viking Books
37837,The Illustrated Garden Book: A New Anthology,Robin Lane  Fox/Vita Sackville-West/Freda Titford/Ken Kirkwood,4.19,689118449,9780690000000.0,eng,192,1,1,10/01/1986,Atheneum Books
37847,The Long Hard Road Out of Hell,Marilyn Manson/Neil Strauss,3.89,60987464,9780060000000.0,eng,275,22293,1141,03/03/1999,It Books
37848,Dissecting Marilyn Manson,Gavin Baddeley,3.86,859653722,9780860000000.0,eng,192,526,9,10/01/2007,Plexus Publishing
37852,Marilyn Manson,Kurt Reighley,3.36,312181337,9780310000000.0,en-US,192,116,5,4/15/1998,St. Martin's Griffin
37854,Marilyn Manson: The Lonely Watchman,Richard D. Nelson,4.0,1597818704,9781600000000.0,eng,224,3,0,2/18/2006,Xulon Press
37857,Philosophical Papers: Volume 1  Human Agency and Language,Charles Taylor,4.35,521317509,9780520000000.0,eng,304,52,1,3/28/1985,Cambridge University Press
37858,Sources of the Self: The Making of the Modern Identity,Charles Taylor,4.2,674824261,9780670000000.0,eng,624,1355,54,03/01/1992,Harvard University Press
37860,The Ethics of Authenticity,Charles Taylor,3.92,674268636,9780670000000.0,eng,152,697,49,9/22/1992,Harvard University Press
37861,Multiculturalism,Charles Taylor/Amy Gutmann/Michael Walzer/Susan R. Wolf/Shierry Weber Nicholsen/Kwame Anthony Appiah/Jürgen Habermas/Steven C. Rockefeller,3.8,691037795,9780690000000.0,eng,192,341,17,09/11/1994,Princeton University Press
37863,Charles Taylor,Ruth  Abbey,3.6,521805228,9780520000000.0,eng,220,14,0,1/26/2004,Cambridge University Press
37869,Built To Last: Building America's Amazing Bridges  Dams  Tunnels  and Skyscrapers (Built to Last),George Sullivan,4.12,439517370,9780440000000.0,eng,128,24,6,10/01/2005,Scholastic Nonfiction
37875,The Art of the Start: The Time-Tested  Battle-Hardened Guide for Anyone Starting Anything,Guy Kawasaki,3.87,1591840562,9781590000000.0,eng,240,22375,402,09/09/2004,Portfolio
37877,Mandala Sand Art Kit,Walter Foster Creative Team,1.0,1560107669,9781560000000.0,eng,8,1,0,01/01/2004,Walter Foster Publishing
37892,The Death Shift: The True Story of Nurse Genene and the Texas Baby Murders,Peter Elkind,3.78,451401964,9780450000000.0,eng,400,118,11,05/01/1990,Onyx
37900,Turn of the Cards (Wild Cards  #12),George R.R. Martin/Victor Milán,3.69,553561529,9780550000000.0,eng,432,567,18,01/01/1993,Spectra
37902,Turn of the Cards,Georgina Grey,3.0,449239691,9780450000000.0,eng,0,3,1,05/12/1979,Fawcett Coventry
37905,Dr. Seuss (First Biographies),Cheryl Carlson,4.33,736850910,9780740000000.0,eng,24,14,1,01/01/2005,Capstone Press
37909,Go Jump in the Pool! (Macdonald Hall  #2),Gordon Korman,4.16,590442090,9780590000000.0,eng,192,1419,38,01/01/1991,Scholastic
37911,Shipwreck (Island I),Gordon Korman/Holter Graham,3.8,439023319,9780440000000.0,eng,0,103,14,02/01/2007,Scholastic Audio Books
37947,The Pusher (87th Precinct  #3),Ed McBain,3.9,752857932,9780750000000.0,eng,192,1098,75,07/03/2003,Orion Books
37951,Eight Black Horses (87th Precinct  #38),Ed McBain/Mark T. Sullivan,3.92,743463080,9780740000000.0,eng,336,734,40,4/29/2003,Pocket Books
37952,Fiddlers (87th Precinct  #55),Ed McBain/Otto Penzler,3.86,156032783,9780160000000.0,eng,276,788,85,09/05/2006,Mariner Books
37954,The Last Dance (87th Precinct  #50),Ed McBain,3.69,671025708,9780670000000.0,eng,336,752,57,12/01/2000,Pocket Books
37976,The Listener's Bible: NIV,Anonymous/Max McLean,4.6,1931047170,9781930000000.0,eng,77,28,3,01/01/2001,Fellowship for the Performance
37979,Information Technology for Management: Transforming Organizations in the Digital Economy,Efraim Turban/Dorothy Leidner/James C. Wetherbe/Ephraim McLean/Christy Cheung/Daniel Tse/Maggie Lew,3.93,471705225,9780470000000.0,eng,724,109,3,01/01/2005,John Wiley & Sons
37986,A Search for What Makes Sense: Finding Faith,Brian D. McLaren/Steve Chalke,3.59,310272661,9780310000000.0,eng,187,132,15,02/11/2007,Zondervan Publishing Company
37996,Police Brutality: An Anthology,Jill Nelson/Robin D.G. Kelley/Richard Austin/Flores Alexander Forbes/Ron Daniels/Frank Moss/Derrick A. Bell/Claude Andrew Clegg III/Katheryn K. Russell/Patricia J. Williams/Stanley Crouch/Ishmael Reed/Arthur Doye,3.8,393321630,9780390000000.0,eng,320,47,6,5/17/2001,W. W. Norton  Company
37998,Reluctant Burglar (To Catch a Thief #1),Jill Elizabeth Nelson,3.67,1590526864,9781590000000.0,en-US,345,177,27,8/15/2006,Multnomah Books
38004,Q: The Autobiography of Quincy Jones,Quincy Jones,4.09,767905105,9780770000000.0,eng,432,639,51,10/08/2002,Three Rivers Press (CA)
38012,Mansion On The Hill: Dylan Young Geffen Springsteen and the Head-on-Collision of Rock and Commerce,Fred Goodman,3.91,712645624,9780710000000.0,eng,448,2,0,07/03/2003,Pimlico
38017,Lady on the Hill: How Biltmore Estate Became an American Icon,Howard E. Covington Jr.,3.91,471758183,9780470000000.0,eng,331,414,60,03/01/2006,Wiley
38019,Hit Men: Power Brokers and Fast Money Inside the Music Business,Fredric Dannen/Erroll McDonald,3.94,679730613,9780680000000.0,eng,432,689,44,07/02/1991,Vintage
38030,Savannah Blues (Weezie and Bebe Mysteries  #1),Mary Kay Andrews,3.99,60519134,9780060000000.0,en-US,404,16006,1049,07/10/2012,Harper Paperbacks
38042,The Last Shogun: The Life of Tokugawa Yoshinobu,Ryōtarō Shiba/Juliet Winters Carpenter,3.76,1568363567,9781570000000.0,eng,256,296,29,8/20/2004,Kodansha America
38044,Shōgun (Asian Saga  #1),James Clavell,4.39,340766166,9780340000000.0,eng,1152,4902,299,12/02/1999,Hodder & Stoughton
38049,Whoreson,Donald Goines,4.32,870679945,9780870000000.0,en-US,320,1493,104,01/01/2000,Holloway House
38056,Crime Partners,Donald Goines,4.2,870678817,9780870000000.0,eng,159,474,21,11/01/2000,Holloway House
38066,Jonah's Gourd Vine,Zora Neale Hurston,3.99,60916516,9780060000000.0,eng,229,1679,82,1/22/1990,Amistad
38068,The Complete Stories,Zora Neale Hurston/Henry Louis Gates Jr./Sieglinde Lemke,4.25,60921714,9780060000000.0,eng,336,756,45,01/05/1996,Amistad
38069,Zora Neale Hurston: A Literary Biography,Robert E. Hemenway/Alice Walker,4.1,252008073,9780250000000.0,eng,408,103,9,09/01/1980,University of Illinois Press
38070,Zora Neale Hurston: Critical Perspectives Past And Present (Amistad Literary Series),Henry Louis Gates Jr./Kwame Anthony Appiah,4.2,1567430287,9781570000000.0,eng,238,24,0,02/11/2000,Harper Paperbacks
38075,The Tarot Cafe  #1,Sang-Sun Park,3.88,1595325557,9781600000000.0,en-US,176,1829,85,03/07/2017,TokyoPop
38083,Photography's Other Histories,Christopher Pinney/Nicholas Peterson,3.83,822331136,9780820000000.0,eng,296,24,2,4/24/2003,Duke University Press Books
38085,Photos of the Gods: The Printed Image and Political Struggle in India,Christopher Pinney,3.96,1861891849,9781860000000.0,eng,239,25,0,02/04/2004,Reaktion Books
38093,Antitrust Law,Richard A. Posner,4.0,226675769,9780230000000.0,en-US,304,33,1,12/01/2001,University of Chicago Press
38107,Case Closed: Lee Harvey Oswald and the Assassination of JFK,Gerald Posner,3.96,1400034620,9781400000000.0,eng,640,1194,107,09/09/2003,Anchor Books
38123,Sex and Reason,Richard A. Posner,3.91,674802802,9780670000000.0,eng,458,76,13,01/01/1992,Harvard University Press
38128,Law and Literature,Richard A. Posner,3.61,674514718,9780670000000.0,eng,432,95,6,3/15/1998,Harvard University Press
38150,Orlando: A Biography: Film Screenplay,Sally Potter/Virginia Woolf,4.07,571172954,9780570000000.0,eng,75,84,7,10/25/2013,Faber & Faber
