bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
13733,Bleach  Volume 19,Tite Kubo,4.36,142151043X,9781420000000.0,eng,216,5922,81,06/05/2007,VIZ Media LLC
13735,Bleach  Volume 20,Tite Kubo,4.36,1421510448,9781420000000.0,eng,216,5648,76,08/07/2007,VIZ Media LLC
13737,The Twelve Kingdoms: Sea of Shadow (The Twelve Kingdoms  #1),Fuyumi Ono/小野 不由美/Akihiro Yamada/山田 章博/Elye J. Alexander/Alexander O. Smith,4.2,1598169467,9781600000000.0,en-US,464,2504,172,3/13/2007,TokyoPop
13739,Twelve Fair Kingdoms,Suzette Haden Elgin,3.99,425058506,9780430000000.0,eng,195,141,10,03/01/1983,Berkley
13741,Crest of the Stars 2: A Modest War  (Seikai no Monshou  #2),Hiroyuki Morioka,4.11,1598165763,9781600000000.0,eng,222,135,5,01/01/2007,TokyoPop
13743,Crest of the Stars 3: Return to a Strange World  (Seikai no Monshou  #3),Hiroyuki Morioka,4.25,1598165771,9781600000000.0,eng,203,128,3,05/01/2007,TokyoPop
13746,Julie and Julia: My Year of Cooking Dangerously,Julie Powell,3.7,316013269,9780320000000.0,en-US,307,2261,537,09/07/2006,Back Bay Books
13747,Julie and Julia: 365 Days  524 Recipes  1 Tiny Apartment Kitchen,Julie Powell,3.7,031610969X,9780320000000.0,eng,310,136123,5852,09/01/2005,Little Brown and Company
13752,The Master of Go,Yasunari Kawabata/Edward G. Seidensticker,3.84,679761063,9780680000000.0,eng,189,2821,199,5/28/1996,Vintage
13759,Conrad's Fate (Chrestomanci  #5),Diana Wynne Jones,4.05,60747455,9780060000000.0,eng,400,8080,336,05/09/2006,Greenwillow Books
13762,Rocketman: Astronaut Pete Conrad's Incredible Ride to the Moon and Beyond,Nancy Conrad/Howard A. Klausner/Buzz Aldrin,4.08,045121837X,9780450000000.0,eng,301,26,4,05/01/2006,New American Library
13764,Red River  Vol. 14 (Red River  #14),Chie Shinohara,4.44,1421505568,9781420000000.0,eng,191,1030,13,09/12/2006,VIZ Media LLC
13765,Red River  Vol. 15 (Red River  #15),Chie Shinohara,4.45,1421505576,9781420000000.0,eng,191,1007,13,11/01/2006,Viz Media
13767,Red River  Vol. 16 (Red River  #16),Chie Shinohara,4.45,1421505584,9781420000000.0,eng,191,999,13,01/01/2007,Viz Media
13769,Red River  Vol. 17 (Red River  #17),Chie Shinohara,4.44,1421509970,9781420000000.0,eng,189,984,10,04/10/2007,VIZ Media LLC
13783,Tramps Like Us  Volume 8,Yayoi Ogawa,4.3,1595324380,9781600000000.0,en-US,192,611,14,02/07/2006,TokyoPop
13784,Tramps Like Us  Volume 9,Yayoi Ogawa,4.32,1595324399,9781600000000.0,en-GB,185,562,11,06/01/2006,TokyoPop
13785,Tramps Like Us  Volume 11,Yayoi Ogawa,4.28,1598161989,9781600000000.0,eng,182,478,12,02/01/2007,TokyoPop
13786,Tramps Like Us  Volume 12,Yayoi Ogawa,4.37,1598161997,9781600000000.0,en-US,179,497,9,06/01/2007,TokyoPop
13793,きみはペット 11 [Kimi wa Petto 11],Yayoi Ogawa/小川 彌生,4.28,4063405141,9784060000000.0,jpn,184,6,0,11/12/2004,講談社
13797,Suki's Kimono,Chieri Uegaki/Stéphane Jorisch,4.19,1553377524,9781550000000.0,eng,32,645,123,09/01/2005,Kids Can Press
13800,The Interpreter,Suki Kim,3.56,312422245,9780310000000.0,eng,304,976,106,01/01/2004,St. Martins Press
13806,The Thousandfold Thought (The Prince of Nothing  #3),R. Scott Bakker,3.93,158567883X,9781590000000.0,eng,560,8716,228,1/30/2007,Harry N. Abrams
13807,Flight of the Nighthawks (The Darkwar Saga  #1),Raymond E. Feist,3.96,60792787,9780060000000.0,en-US,368,9698,110,04/11/2006,Harper Voyager
13812,Magician: Apprentice (The Riftwar Saga  #1),Raymond E. Feist,4.17,553564943,9780550000000.0,eng,485,73396,1367,01/01/1994,Bantam Spectra
13814,Into a Dark Realm (The Darkwar Saga  #2),Raymond E. Feist,4.0,60792809,9780060000000.0,eng,319,9291,97,3/27/2007,EOS
13820,Manna from Heaven,Roger Zelazny/Scott Zrubeck/Steven Brust,3.95,809530953,9780810000000.0,en-US,255,337,10,5/29/2006,Wildside Press
13821,Lord of Light,Roger Zelazny,4.1,60567236,9780060000000.0,eng,296,23392,1104,3/30/2010,Harper Voyager
13823,Roger Zelazny's To Rule in Amber (The Dawn of Amber  #3),John Gregory Betancourt/Roger Zelazny,3.77,1596871326,9781600000000.0,eng,310,753,13,10/01/2005,iBooks
13829,Terrier (Beka Cooper  #1),Tamora Pierce,4.15,037581468X,9780380000000.0,eng,581,56973,1623,10/24/2006,Random House
13831,Alanna: The First Adventure (Song of the Lioness  #1),Tamora Pierce,4.26,689878559,9780690000000.0,eng,274,101059,3815,01/01/2005,Simon Pulse
13832,Young Warriors: Stories of Strength,Tamora Pierce/Josepha Sherman/Margaret Mahy/Lesley McBain/Mike Resnick/Bruce Rogers/Pamela F. Service/Jan Stirling/Holly Black/Doranna Durgin/India Edghill/Rosemary Edghill/Esther M. Friesner/Laura Anne Gilman/Janis Ian/Brett Hartinge,3.91,375829636,9780380000000.0,eng,312,3643,74,10/24/2006,Random House
13833,Emperor Mage (Immortals  #3),Tamora Pierce,4.29,1416903372,9781420000000.0,eng,358,49912,615,06/01/2005,Simon Pulse
13834,The Realms of the Gods (Immortals  #4),Tamora Pierce,4.32,141690817X,9781420000000.0,eng,347,46937,665,01/01/2006,Simon Pulse
13835,In the Hand of the Goddess (Song of the Lioness  #2),Tamora Pierce,4.24,689878567,9780690000000.0,eng,264,77540,1396,01/01/2005,Simon Pulse
13836,Wild Magic (Immortals  #1),Tamora Pierce,4.32,1416903437,9781420000000.0,eng,362,61677,1448,06/01/2005,Simon Pulse
13837,Lioness Rampant (Song of the Lioness  #4),Tamora Pierce,4.28,689878575,9780690000000.0,en-US,384,72386,1230,01/01/2005,Simon Pulse
13839,The Botany of Desire: A Plant's-Eye View of the World,Michael Pollan,4.06,375760393,9780380000000.0,eng,297,39680,2780,5/28/2002,Random House Trade Paperbacks
13842,The Botany of Desire: A Plant's-Eye View of the World,Michael Pollan/Scott Brick,4.06,1596590939,9781600000000.0,eng,0,117,36,5/21/2007,Your Coach Digital
13845,More Milly Molly Mandy,Joyce Lankester Brisley,4.12,753453347,9780750000000.0,eng,224,846,17,09/01/1999,Kingfisher
13847,Essence and Alchemy: A Natural History of Perfume,Mandy Aftel,4.09,1586857029,9781590000000.0,eng,256,459,37,1/31/2007,Gibbs Smith
13853,The Lion  the Witch and the Wardrobe,C.S. Lewis/Pauline Baynes,4.21,60530839,9780060000000.0,en-US,112,381,19,11/04/2003,HarperCollins
13854,Promise of the Witch King (Forgotten Realms: The Sellswords  #2),R.A. Salvatore,4.17,786940735,9780790000000.0,eng,373,7847,104,09/12/2006,Wizards of the Coast
13856,Witches Abroad (Discworld  #12),Terry Pratchett,4.22,055215296X,9780550000000.0,en-GB,368,346,31,08/01/2005,Corgi
13860,The Wizard's Apprentice (The Keepers  #2),Jackie French Koller/Rebecca Guay,3.8,689855923,9780690000000.0,eng,175,353,20,12/01/2003,Aladdin
13867,Magician: Apprentice (The Riftwar Saga  #1),Raymond E. Feist,4.17,553267604,9780550000000.0,eng,336,614,19,12/01/1993,Spectra
13871,Magician: Apprentice (The Riftwar Saga  #1),Raymond E. Feist/Brett Booth,4.45,976401150,9780980000000.0,eng,265,276,5,6/29/2006,Dabel Brothers Productions
13872,Geek Love,Katherine Dunn,3.97,375713344,9780380000000.0,eng,348,50103,5030,06/11/2002,Random House Vintage
13876,Dear God  Help!!! Love  Earl,Barbara Park/Kenneth Lafreniere,3.97,679853952,9780680000000.0,eng,144,37,4,07/11/2006,Yearling
13878,Prince of the Blood (Krondor's Sons  #1),Raymond E. Feist,3.98,553588117,9780550000000.0,eng,429,19537,171,12/18/2007,BantamSpectra
13879,Shards of a Broken Crown (The Serpentwar Saga  #4),Raymond E. Feist,4.02,380973995,9780380000000.0,en-US,417,131,4,04/01/1998,AvonEos
13881,Rage of a Demon King (The Serpentwar Saga  #3),Raymond E. Feist,4.05,380974738,9780380000000.0,en-US,436,21965,92,04/01/1997,Avon Books
13890,A Crown of Swords (The Wheel of Time  #7),Robert Jordan,4.04,812550285,9780810000000.0,eng,880,106712,1604,11/15/1997,Tor Books
13891,Winter's Heart (The Wheel of Time  #9),Robert Jordan,3.94,081257558X,9780810000000.0,eng,780,86944,1442,01/07/2002,Tor Fantasy
13895,The Fires of Heaven (The Wheel of Time  #5),Robert Jordan,4.16,1857232097,9781860000000.0,eng,912,113052,1673,07/04/1994,Orbit
13912,A Beautiful Mind,Sylvia Nasar,4.13,571212921,9780570000000.0,eng,461,115201,1008,02/04/2002,Faber  Faber
13913,How To Have A Beautiful Mind,Edward de Bono,3.62,91894603,9780090000000.0,en-US,232,1595,135,06/03/2004,Vermilion
13914,The State of Mind Called Beautiful,Sayadaw U. Pandita/Kate Wheeler/Swami Vivekananda,4.22,861713451,9780860000000.0,eng,170,28,1,4/13/2006,Wisdom Publications
13916,Il genio dei numeri,Sylvia Nasar/Carlo Capararo/Sergio Mancini/Roberta Zuppet,4.13,8817128716,9788820000000.0,ita,442,45,5,02/01/2002,Rizzoli
13922,Wolfskin (Saga of the Light Isles  #1),Juliet Marillier,4.01,765345900,9780770000000.0,eng,544,5653,225,08/01/2004,Tor Books
13923,Blade of Fortriu (The Bridei Chronicles  #2),Juliet Marillier,4.09,765309963,9780770000000.0,eng,496,5141,184,10/31/2006,Tor
13924,The Dark Mirror (The Bridei Chronicles  #1),Juliet Marillier,3.97,076530998X,9780770000000.0,en-US,512,63,8,6/13/2006,Tor Books
13925,Child of the Prophecy (Sevenwaters  #3),Juliet Marillier,4.12,765345013,9780770000000.0,eng,596,17071,708,6/16/2003,Tor Books
13927,Son of the Shadows (Sevenwaters  #2),Juliet Marillier,4.33,765343266,9780770000000.0,eng,608,24253,1070,6/17/2002,Tor Books
13929,Wildwood Dancing (Wildwood  #1),Juliet Marillier,4.09,375833641,9780380000000.0,eng,407,24751,2219,1/23/2007,Alfred A. Knopf
13930,Foxmask (Saga of the Light Isles  #2),Juliet Marillier,4.1,330411845,9780330000000.0,eng,670,104,9,3/18/2005,Tor Books
13931,Foxmask (Saga of the Light Isles  #2),Juliet Marillier,4.1,765345919,9780770000000.0,eng,560,4123,145,11/01/2005,Tor Fantasy
13932,The Noonday Demon: An Atlas of Depression,Andrew Solomon,4.18,684854678,9780680000000.0,eng,576,9255,724,04/02/2002,Scribner
13934,The Noonday Demon: An Anatomy of Depression,Andrew Solomon,4.18,99277131,9780100000000.0,en-GB,560,119,10,04/04/2002,Vintage
13939,My Secret: A PostSecret Book,Frank Warren,4.34,61196681,9780060000000.0,en-GB,144,5874,281,10/24/2006,William Morrow
13943,The Secret Lives of Men and Women: A PostSecret Book,Frank Warren,4.37,61198757,9780060000000.0,en-GB,144,5406,237,01/09/2007,William Morrow
13944,The Secret Life of Houdini: The Making of America's First Superhero,William Kalush/Larry Sloman,3.87,743272072,9780740000000.0,en-US,592,1738,235,10/31/2006,Atria Books
13947,The Golden Key,Melanie Rawn/Kate Elliott/Jennifer Roberson,3.82,330347764,9780330000000.0,eng,1074,36,5,9/19/1997,Pan
13951,The Case Of The Golden Key (Jigsaw Jones Mystery #19),James Preller/Jamie  Smith,3.88,439426286,9780440000000.0,eng,80,87,10,09/01/2002,Scholastic Paperbacks
13954,Mandie and the Jumping Juniper (Mandie  #18),Lois Gladys Leppard,3.89,1556612001,9781560000000.0,eng,160,874,19,02/02/2008,Bethany House Publishers
13956,Wise Child,Monica Furlong,4.14,394891058,9780390000000.0,eng,228,178,12,2/24/2004,Random House
13964,The Boys of the Archangel Raphael: A Youth Confraternity in Florence  1411-1785,Konrad Eisenbichler,2.0,802043291,9780800000000.0,eng,498,1,0,5/30/1998,University of Toronto Press
13965,King Solomon's Ring,Konrad Lorenz/Marjorie Kerr Wilson,4.23,415267471,9780420000000.0,eng,192,1509,80,08/11/2002,Routledge
13968,The Konrad Saga (Konrad  #1-3),David S. Garnett/David Ferring,3.57,1841542768,9781840000000.0,eng,608,74,4,4/26/2005,Games Workshop
13979,Aerie (Dragon Jousters  #4),Mercedes Lackey,3.95,075640391X,9780760000000.0,en-US,291,4922,95,10/03/2006,DAW Books
13980,Sanctuary (Dragon Jousters  #3),Mercedes Lackey,4.01,756403413,9780760000000.0,eng,448,6437,81,05/02/2006,DAW
13981,Fortune's Fool (Five Hundred Kingdoms  #3),Mercedes Lackey,3.83,373802668,9780370000000.0,en-US,362,7756,283,2/27/2007,Luna Books
13982,The Fairy Godmother (Five Hundred Kingdoms  #1),Mercedes Lackey,3.97,373802455,9780370000000.0,eng,479,15813,871,10/25/2004,Luna Books
13983,The Wizard of London (Elemental Masters  #4),Mercedes Lackey,3.79,756403634,9780760000000.0,en-US,384,6145,202,10/03/2006,DAW
13985,By Slanderous Tongues (Doubled Edge  #3),Mercedes Lackey/Roberta Gellis,3.9,1416521070,9781420000000.0,eng,544,698,19,02/06/2007,Baen
13986,Arrows of the Queen (Heralds of Valdemar  #1),Mercedes Lackey,4.14,886773784,9780890000000.0,eng,320,31058,927,03/03/1987,Daw Books
13987,Phoenix and Ashes (Elemental Masters  #3),Mercedes Lackey,4.01,756402727,9780760000000.0,eng,480,6980,229,10/04/2005,DAW
13988,Crossroads and Other Tales of Valdemar (Tales of Valdemar #3),Mercedes Lackey/Rosemary Edghill/Sarah A. Hoyt/Tanya Huff/Fiona Patton/Janni Lee Simner/Mickey Zucker Reichert/Judith Tarr/Larry Dixon/Michael Z. Williamson/Nancy Asire/Richard Lee Byers/Brenda Cooper/Stephanie D. Shaver/Kate Paulk/Michael Longcor/Ben Ohlander,3.87,756403251,9780760000000.0,eng,338,3049,32,12/06/2005,DAW
13990,Storm Warning (Valdemar: Mage Storms #1),Mercedes Lackey,4.03,886776619,9780890000000.0,eng,428,11193,123,09/01/1995,Daw Books
13991,This Rough Magic (Heirs of Alexandria  #2),Mercedes Lackey/Eric Flint/Dave Freer,3.86,743499093,9780740000000.0,eng,893,1189,23,06/01/2005,Baen
13993,Joust (Dragon Jousters  #1),Mercedes Lackey,4.02,756401534,9780760000000.0,eng,448,10113,263,03/02/2004,DAW
13994,Winds of Fury (Valdemar: Mage Winds #3),Mercedes Lackey,4.05,886776120,9780890000000.0,eng,423,12027,105,08/01/1994,DAW
13995,Winds of Fate (Valdemar: Mage Winds #1),Mercedes Lackey,4.04,886775167,9780890000000.0,eng,458,14611,208,07/07/1992,DAW
13996,Alta (Dragon Jousters  #2),Mercedes Lackey,4.03,756402573,9780760000000.0,en-US,434,7060,113,03/01/2005,Daw Books
13997,The Serpent's Shadow (Elemental Masters  #1),Mercedes Lackey,3.99,756400619,9780760000000.0,en-US,394,8768,306,03/05/2002,Daw Books
13998,Storm Rising (Valdemar: Mage Storms  #2),Mercedes Lackey,4.02,886777127,9780890000000.0,en-US,412,10781,86,10/01/1996,DAW
14000,Exile's Valor (Heralds of Valdemar  #7),Mercedes Lackey,4.19,756402212,9780760000000.0,en-GB,438,10882,104,10/05/2004,DAW
14002,Sword of Ice and Other Tales of Valdemar (Tales of Valdemar #1),Mercedes Lackey/Tanya Huff/Mickey Zucker Reichert/Michelle Sagara West/Gary A. Braunbeck/John Helfers/Elisabeth Waters/Lawrence Schimel/Mark Shepherd/Janni Lee Simner/Richard Lee Byers/Josepha Sherman/Larry Dixon/John Yezeguielian/Mel White/Stephanie D. Shaver/Kristin Schwengel/Ben Ohlander/Philip M. Austin,3.85,886777208,9780890000000.0,eng,350,3869,50,01/01/1997,Daw Books
14003,The River's Gift,Mercedes Lackey,3.9,451457595,9780450000000.0,eng,128,1050,59,10/02/1999,Roc Hardcover
14004,Jinx High (Diana Tregarde  #3),Mercedes Lackey,3.83,765313197,9780770000000.0,en-US,335,3507,66,09/05/2000,St. Martins Press-3PL
14007,Owlknight (Owl Mage Trilogy  #3),Mercedes Lackey/Larry Dixon,3.98,886779162,9780890000000.0,eng,450,8045,98,11/01/2000,DAW
14008,Bedlam's Edge (Bedlam's Bard  #8),Mercedes Lackey/Rosemary Edghill,3.92,1416521100,9781420000000.0,en-US,384,922,20,1/30/2007,Baen
14009,Owlflight (Owl Mage Trilogy  #1),Mercedes Lackey/Larry Dixon,3.98,886778042,9780890000000.0,eng,342,9217,168,10/01/1998,DAW
14012,Children of the Night (Diana Tregarde  #2),Mercedes Lackey,3.94,765313189,9780770000000.0,en-US,320,4349,103,08/01/2005,St. Martins Press-3PL
14013,Winter Moon (Walker Papers  #1.5),Mercedes Lackey/Tanith Lee/C.E. Murphy,3.78,373802390,9780370000000.0,eng,393,2668,148,10/25/2005,Luna Books
14014,Arrow's Fall (Heralds of Valdemar  #3),Mercedes Lackey,4.19,886774004,9780890000000.0,eng,319,19520,330,01/05/1988,Daw Books
14016,Difficult Conversations: How to Discuss What Matters Most,Bruce Patton/Douglas Stone/Sheila Heen,4.09,014027782X,9780140000000.0,en-US,250,61,9,5/25/2000,Penguin
14026,The Scarlet Gang of Asakusa,Yasunari Kawabata/Alisa Freedman,3.36,520241827,9780520000000.0,eng,181,360,34,4/18/2005,University of California Press
14029,Beauty and Sadness,Yasunari Kawabata/Howard Hibbett,3.85,679761055,9780680000000.0,eng,206,4933,313,1/30/1996,Vintage
14030,The Dancing Girl of Izu and Other Stories,Yasunari Kawabata/J. Martin Holman,3.78,1887178945,9781890000000.0,eng,176,1385,75,8/29/1998,Counterpoint
14031,Palm-of-the-Hand Stories,Yasunari Kawabata/Lane Dunlop/J. Martin Holman,3.99,374530491,9780370000000.0,eng,288,1777,129,11/14/2006,Farrar  Straus and Giroux
14032,House of the Sleeping Beauties and Other Stories,Yasunari Kawabata/Edward G. Seidensticker/Yukio Mishima,3.67,4770029756,9784770000000.0,eng,148,3581,224,02/06/2004,Kodansha International
14033,First Snow on Fuji,Yasunari Kawabata/Michael Emmerich,3.85,1582431051,9781580000000.0,eng,227,601,42,10/12/1999,Counterpoint
14043,Romanee Conti: The World's Most Fabled Wine,Richard Olney,3.75,847819272,9780850000000.0,eng,208,20,1,9/15/1995,Rizzoli International Publications
14045,As I Crossed a Bridge of Dreams: Recollections of a Woman in Eleventh-Century Japan,Lady Sarashina/Ivan Morris,3.82,140442820,9780140000000.0,eng,148,527,54,1/30/1975,Penguin Classics
14046,The Time Traveler's Wife,Audrey Niffenegger,3.97,1596921536,9781600000000.0,eng,518,1005,253,10/01/2005,MacAdam/Cage
14049,The Part-Time Wife (The Secret Lives of Society Wives  #6),Maureen Child,3.6,373767552,9780370000000.0,eng,179,120,12,10/01/2006,Harlequin Books
14051,Part-Time Wife (Hometown Heartbreakers  #4),Susan   Mallery,3.97,373240279,9780370000000.0,eng,256,574,22,3/25/1996,Silhouette Special Edition
14054,The Little Friend,Donna Tartt,3.46,747573646,9780750000000.0,eng,555,808,112,06/01/2007,Bloomsbury
14055,The Little Friend,Donna Tartt,3.46,747562113,9780750000000.0,eng,559,220,25,10/28/2002,Bloomsbury
14056,The Littles and Their Amazing New Friend,John Lawrence Peterson,3.87,590876120,9780590000000.0,eng,112,190,16,03/01/1999,Scholastic Paperbacks
14060,Little House Friends (Little House Chapter Books: Laura  #9),Laura Ingalls Wilder/Renée Graef,4.04,64420809,9780060000000.0,eng,80,73,2,09/05/1998,HarperCollins
14063,The Legend of the Poinsettia,Tomie dePaola,4.19,698115678,9780700000000.0,eng,32,2401,115,10/06/1997,Puffin Books
14064,I Am Legend,Richard Matheson,4.07,1857988094,9781860000000.0,eng,160,55751,3104,1/21/1999,Millenium
14069,Throne of Jade (Temeraire  #2),Naomi Novik,3.89,345481291,9780350000000.0,eng,398,30029,1818,4/25/2006,Del Rey Books
14072,Thrones  Dominations,Dorothy L. Sayers/Jill Paton Walsh,3.89,312968302,9780310000000.0,en-US,322,165,24,3/15/1999,St. Martin's Paperbacks
14075,A Throne in Brussels: Britain  the Saxe-Coburgs and the Belgianisation of Europe,Paul Belien,4.14,1845400658,9781850000000.0,eng,384,14,3,02/01/2006,Imprint Academic
14081,Utena: Revolutionary Girl 01,Chiho Saito,3.83,3551768617,9783550000000.0,ger,192,14,0,02/01/2003,Carlsen
14082,Malgudi Days,R.K. Narayan/Jhumpa Lahiri,4.21,143039652,9780140000000.0,eng,264,13518,473,11/02/2006,Penguin Classics
14084,The Magic Barrel,Bernard Malamud/Jhumpa Lahiri,3.99,374525862,9780370000000.0,en-US,240,1958,95,07/07/2003,Farrar  Straus and Giroux
14088,O Xará,Jhumpa Lahiri,3.99,8535905324,9788540000000.0,por,336,152,9,8/30/2004,Companhia das Letras
14089,Prétear  Vol. 4 (Prétear  #4),Junichi Satō/Kaori Naruse,3.96,1413901476,9781410000000.0,eng,180,294,14,1/18/2005,ADV Manga
14091,Prétear  Vol. 3 (Prétear  #3),Junichi Satō/Kaori Naruse,3.95,1413901468,702727000000.0,eng,172,326,10,10/12/2004,ADV Manga
14092,Prétear  Vol. 2 (Prétear  #2),Junichi Satō/Kaori Naruse,4.0,141390145X,9781410000000.0,eng,182,347,17,8/24/2004,ADV Manga
14093,Zinn & the Art of Road Bike Maintenance,Lennard Zinn/Todd Telander,4.29,1931382697,9781930000000.0,eng,356,282,24,10/25/2005,VeloPress
14095,A Power Governments Cannot Suppress,Howard Zinn,4.27,872864758,9780870000000.0,eng,293,873,78,12/01/2006,City Lights Publishers
14096,Wherever You Go  There You Are: Mindfulness Meditation in Everyday Life,Jon Kabat-Zinn,4.12,1401307787,9781400000000.0,eng,304,30333,1293,01/05/2005,Hachette Books
14098,Mindfulness for Beginners,Jon Kabat-Zinn,3.82,1591794641,9781590000000.0,eng,3,2913,245,07/01/2006,Sounds True
14106,Grammar Snobs Are Great Big Meanies: A Guide to Language for Fun and Spite,June Casagrande,3.78,143036831,9780140000000.0,eng,199,774,157,3/28/2006,Penguin Books
14107,Death of a Snob (Hamish Macbeth  #6),M.C. Beaton,3.78,553409689,9780550000000.0,eng,192,17,1,06/01/2000,Transworld Publishers
14115,Beauty is the Beast  Vol. 4,Tomo Matsumoto/Tomo Kimura,3.79,1421503549,9781420000000.0,eng,208,335,11,08/01/2006,VIZ Media LLC
14117,Beauty and the Beast,Max Eilenberg/Angela Barrett,4.37,763631604,9780760000000.0,eng,64,3682,133,11/14/2006,Candlewick Press
14118,Disney's Beauty and the Beast (A Little Golden Book),Teddy Slater/Ron Dias/Ric González,4.41,736421971,9780740000000.0,eng,24,28824,132,05/11/2004,Golden/Disney
14131,Mao II,Don DeLillo/Marianne Véron,3.68,2742735402,9782740000000.0,fre,278,10,1,10/27/2001,Babel
14137,White Noise: Text and Criticism,Don DeLillo/Mark Osteen,3.87,140274987,9780140000000.0,eng,538,747,75,12/01/1998,Penguin Books
14142,The Art of Loving,Erich Fromm/Peter D. Kramer/Rainer Funk,4.04,61129739,9780060000000.0,eng,192,38148,1310,08/06/2019,Harper Perennial Modern Classics
14143,The Art of Loving,Eiki Eiki/Sashiko Sato/Bambi Eloriaga,3.51,1569709084,9781570000000.0,en-US,184,172,13,04/05/2006,Digital Manga Publishing
14168,Inattentional Blindness,Arien Mack/Irvin Rock,4.2,262632039,9780260000000.0,en-US,287,10,3,7/24/2000,Bradford Book
14169,Touching the Rock: An Experience of Blindness,John M. Hull/Oliver Sacks,3.98,067973547X,9780680000000.0,eng,248,141,24,06/02/1992,Vintage
14173,Blindness and Insight: Essays in the Rhetoric of Contemporary Criticism,Paul De Man/Wlad Godzich,4.12,816611351,9780820000000.0,eng,342,180,9,10/03/1983,University of Minnesota Press
14176,Yiddish with Dick and Jane,Ellis Weiner/Barbara Davilman/Gabi Payn,3.92,316159727,9780320000000.0,en-US,112,373,67,9/13/2004,Little  Brown and Company
14177,A Treasury of Dick and Jane and Friends (Dick and Jane),Pearson Scott Foresman/William S. Gray,4.13,448433400,9780450000000.0,en-US,200,371,43,9/15/2003,Grosset & Dunlap
14179,The Complete Dick Tracy Volume 1: 1931-1933,Chester Gould/Ashley Wood/Max Allan Collins,4.02,1600100368,9781600000000.0,eng,352,168,17,01/03/2012,Library of American Comics
14181,Do Androids Dream Of Electric Sheep?,Philip K. Dick,4.08,752864300,9780750000000.0,en-US,224,267,28,3/24/2005,Orion Paperbacks
14182,Four Novels of the 1960s: The Man in the High Castle / The Three Stigmata of Palmer Eldritch / Do Androids Dream of Electric Sheep? / Ubik,Philip K. Dick/Jonathan Lethem,4.38,1598530097,9781600000000.0,eng,830,1970,206,05/10/2007,Library of America
14183,The Philip K. Dick Reader,Philip K. Dick,4.28,806518561,9780810000000.0,eng,422,2760,158,04/01/2001,Citadel
14184,The Shifting Realities of Philip K. Dick,Philip K. Dick/Lawrence Sutin,4.09,679747877,9780680000000.0,en-US,384,903,40,1/30/1996,Vintage
14186,The Collected Stories of Philip K. Dick 3: Second Variety,Philip K. Dick/John Brunner,4.26,806512261,9780810000000.0,eng,414,3135,75,04/01/2002,Citadel
14188,The Minority Report (Collected Stories of Philip K. Dick),Philip K. Dick,4.19,806521686,9780810000000.0,eng,396,20,0,01/01/2000,Citadel Press
14194,A Man's Protection,Jayne Castle/Jayne Ann Krentz,3.88,440151880,9780440000000.0,eng,186,275,6,12/31/1982,Dell Publishing Company
14196,Jonathan Strange y el señor Norrell,Susanna Clarke/Ana María de la Fuente,3.82,8478889736,9788480000000.0,spa,795,200,38,09/01/2005,Salamandra
14214,Hunger,Lan Samantha Chang,3.92,140288481,9780140000000.0,eng,192,797,72,01/01/2000,Penguin Books
14227,The Diezmo,Rick Bass,3.46,618710507,9780620000000.0,eng,224,11,1,6/15/2006,Mariner Books
14228,Colter: The True Story of the Best Dog I Ever Had,Rick Bass,3.88,618127364,9780620000000.0,eng,208,463,65,06/01/2001,Mariner Books
14230,The Hermit's Story,Rick Bass,4.12,618380442,9780620000000.0,eng,192,437,45,9/18/2003,Mariner Books
14235,The Great Gatsby,F. Scott Fitzgerald,3.91,891906797,9780890000000.0,eng,182,149,7,09/01/1925,Amereon Ltd
14236,Gould's Book of Fish: A Novel in Twelve Fish,Richard Flanagan,3.69,1843540703,9781840000000.0,eng,449,3261,384,3/15/2003,Atlantic Books
14240,One Hundred Years of Solitude,Gabriel García Márquez/Gregory Rabassa,4.07,60750766,9780060000000.0,eng,560,130,5,2/20/2004,Harper
14241,The Liars' Club,Mary Karr,3.93,143035746,9780140000000.0,eng,320,52578,2464,5/31/2005,Penguin Books
14242,The Pretender (Liar's Club  #1),Celeste Bradley,3.98,312984855,9780310000000.0,en-GB,358,2241,106,6/16/2003,St. Martin's Paperbacks
14243,The Impostor (Liar's Club  #2),Celeste Bradley,3.91,312984863,9780310000000.0,eng,369,1356,69,10/19/2003,St. Martin's Paperbacks
14248,Small Wonder,Barbara Kingsolver,4.01,60504080,9780060000000.0,eng,264,8965,623,4/15/2003,Harper Perennial
14249,Prodigal Summer,Barbara Kingsolver,4.0,60959037,9780060000000.0,eng,444,88241,5652,10/16/2001,Harper Perennial
14257,English Passengers,Matthew Kneale,4.06,038549744X,9780390000000.0,eng,446,4863,409,1/16/2001,Anchor
14258,English Passengers,Matthew Kneale,4.06,140285210,9780140000000.0,en-GB,462,537,65,4/26/2001,Penguin
14263,Independent People,Halldór Laxness/James Anderson Thompson,4.17,1860467768,9781860000000.0,en-GB,544,80,11,9/28/2001,Harvill Press
14264,World Light,Halldór Laxness/Magnus Magnusson,4.14,375727574,9780380000000.0,eng,624,551,52,10/08/2002,Vintage
14265,Under the Glacier,Halldór Laxness/Magnus Magnusson,3.59,1400034418,9781400000000.0,eng,240,1577,181,03/08/2005,Vintage
