bookID,title,authors,average_rating,isbn,isbn13,language_code,  num_pages,ratings_count,text_reviews_count,publication_date,publisher
16349,Hercule Poirot's Christmas (Hercule Poirot  #20),Agatha Christie,3.94,7120699,9780010000000.0,eng,335,26085,1497,09/01/2001,HarperCollins Publishers
16352,Black Coffee (Hercule Poirot  #45.5),Charles Osborne/Agatha Christie,3.5,312970072,9780310000000.0,eng,304,10356,622,9/15/1999,St. Martin's Paperbacks
16357,Hercule Poirot's Christmas: A BBC Radio 4 Full-Cast Dramatisation,Agatha Christie/Michael Bakewell/Peter Sallis/Cyril Luckham/Edward De Souza/Rachel Gurney/Nicky Henson/Deryck Guyler,3.94,563535113,9780560000000.0,eng,2,52,8,11/05/2001,BBC Audiobooks
16364,Murder on the Orient Express (Hercule Poirot  #10),Agatha Christie,4.17,1579126235,9781580000000.0,eng,266,1520,238,09/01/2006,Black Dog & Leventhal Publishers
16369,Death on the Nile (Hercule Poirot  #17),Agatha Christie,4.1,1579126898,9781580000000.0,eng,351,674,91,3/30/2007,Black Dog & Leventhal Publishers
16371,Mrs. McGinty's Dead (Hercule Poirot  #30),Agatha Christie,3.83,7121008,9780010000000.0,eng,328,572,74,07/01/2002,HarperCollins Publishers
16374,The Most of P.G. Wodehouse,P.G. Wodehouse,4.48,743203585,9780740000000.0,eng,701,1872,106,11/01/2000,Simon & Schuster
16376,Full Moon (Blandings Castle  #7),P.G. Wodehouse,4.17,1585678368,9781590000000.0,eng,272,1860,131,11/23/2006,Harry N. Abrams
16377,How Right You Are  Jeeves (Jeeves  #12),P.G. Wodehouse,4.17,743203593,9780740000000.0,eng,206,2769,156,11/01/2000,Touchstone
16379,Life With Jeeves (Jeeves  #6  2  & 4),P.G. Wodehouse,4.39,140059024,9780140000000.0,eng,557,3169,137,9/29/1983,Penguin Books
16384,Spring Fever,P.G. Wodehouse,4.05,158567575X,9781590000000.0,eng,276,483,31,10/21/2004,Harry N. Abrams
16387,Carry On  Jeeves (Jeeves  #3),P.G. Wodehouse,4.27,1585673927,9781590000000.0,eng,273,15598,771,3/31/2003,The Overlook Press
16388,Lord Emsworth and Others (Blandings Castle  #5.5),P.G. Wodehouse,4.16,1585672777,9781590000000.0,eng,268,1099,77,5/13/2002,The Overlook Press
16390,The Mating Season (Jeeves  #9),P.G. Wodehouse,4.26,1585672319,9781590000000.0,eng,272,4616,287,01/01/2002,Harry N. Abrams
16392,Thank You  Jeeves (Jeeves  #5),P.G. Wodehouse,4.24,1585674346,9781590000000.0,eng,263,5700,308,9/15/2003,Harry N. Abrams
16393,Big Money,P.G. Wodehouse,3.93,014000937X,9780140000000.0,eng,288,1117,78,09/03/1991,Penguin Books
16394,Much Obliged  Jeeves,P.G. Wodehouse,4.23,1585675261,9781590000000.0,eng,208,701,64,04/12/2004,Harry N. Abrams
16396,The Inimitable Jeeves (Jeeves  #2),P.G. Wodehouse,4.24,140284125,9780140000000.0,eng,240,7442,320,06/01/2000,Penguin Books
16398,Thank You  Jeeves,P.G. Wodehouse/Jonathan Cecil,4.24,1572704616,9781570000000.0,eng,6,66,23,5/26/2005,AudioGO
16400,Money in the Bank,P.G. Wodehouse,4.13,1585676578,9781590000000.0,eng,290,321,27,04/07/2005,Harry N. Abrams
16401,The Luck of the Bodkins,P.G. Wodehouse,4.08,1585673366,9781590000000.0,eng,358,1290,88,10/23/2002,Harry N. Abrams
16414,Joy in the Morning,P.G. Wodehouse/Chris Miller,4.34,563557354,9780560000000.0,eng,2,49,7,04/06/1998,BBC Audiobooks
16425,The Labours of Hercules (Hercule Poirot  #27),Agatha Christie/Hugh Fraser,3.78,1572704578,9781570000000.0,eng,9,11167,297,7/13/2005,AudioGO
16427,Dead Man's Folly (Hercule Poirot  #33),Agatha Christie,3.79,7121075,9780010000000.0,eng,288,619,75,07/01/2008,HarperCollins Publishers
16428,Hercule Poirot's Casebook (Hercule Poirot  #42),Agatha Christie,4.31,399150218,9780400000000.0,eng,861,1865,52,12/01/1998,G.P. Putnam's Sons
16429,The Husband,Dean Koontz,3.8,553804790,9780550000000.0,eng,400,39604,1527,5/30/2006,Bantam
16430,City of Night (Dean Koontz's Frankenstein  #2),Dean Koontz/Ed Gorman,3.98,553587897,9780550000000.0,en-US,455,1060,116,7/26/2005,Bantam Books
16431,Sole Survivor,Dean Koontz,3.78,553589490,9780550000000.0,eng,403,23244,547,7/25/2006,Bantam Books
16433,Forever Odd (Odd Thomas  #2),Dean Koontz,3.97,553588265,9780550000000.0,eng,364,61555,2263,10/31/2006,Bantam Books
16435,Life Expectancy,Dean Koontz,4.01,553588249,9780550000000.0,eng,476,26983,1568,10/25/2005,Bantam Books
16441,The Raphael Affair (Jonathan Argyll  #1),Iain Pears,3.54,425178927,9780430000000.0,eng,257,102,10,02/01/2001,Berkley Books
16442,The Dream of Scipio,Iain Pears,3.73,1573229865,9781570000000.0,eng,416,3311,320,06/03/2003,Riverhead Books
16448,Welcome to the Great Mysterious,Lorna Landvik,3.78,345442741,9780350000000.0,eng,368,2432,202,01/02/2002,Ballantine Books
16449,Oh My Stars,Lorna Landvik,3.89,345468368,9780350000000.0,eng,416,5500,514,2/28/2006,Ballantine Books
16450,Your Oasis on Flame Lake,Lorna Landvik,3.59,449002985,9780450000000.0,eng,320,2194,129,6/16/1998,Ballantine Books
16451,Patty Jane's House of Curl,Lorna Landvik/Mechtild Sandberg-Ciletti/Mechtild Ciletti,3.86,804114609,9780800000000.0,eng,304,8950,505,6/28/1999,Ivy Books
16452,The Tall Pine Polka / Your Oasis on Flame Lake,Lorna Landvik,3.99,345487664,9780350000000.0,eng,752,177,7,10/04/2005,Ballantine Books
16459,Anne's House Of Dreams,L.M. Montgomery,4.14,1406942359,9781410000000.0,eng,192,2,0,11/03/2006,Hard Press
16464,Poirot: The Complete Ariadne Oliver  Vol. 2,Agatha Christie,4.21,7190689,9780010000000.0,en-US,727,85,4,06/01/2005,HarperCollins Publishers
16468,The Phantom Tollbooth,Norton Juster/Jules Feiffer,4.21,375806709,9780380000000.0,en-US,256,871,56,05/09/2000,Random House Books for Young Readers
16477,The Sixth Book of Lost Swords: Mindsword's Story (Lost Swords  #6),Fred Saberhagen,3.81,812511182,9780810000000.0,eng,250,1247,9,6/15/1991,Tom Doherty Associates
16478,The Fourth Book of Lost Swords: Farslayer's Story (Lost Swords  #4),Fred Saberhagen,3.84,812552849,9780810000000.0,en-US,252,1784,8,3/15/1990,Tor Books
16479,Berserkers: The Beginning (Berserkers  #1 & #5),Fred Saberhagen,3.7,671878840,9780670000000.0,eng,377,232,23,06/01/1998,Baen
16480,The Last Book of Swords: Shieldbreaker's Story (Lost Swords  #8),Fred Saberhagen,3.88,812505778,9780810000000.0,en-US,255,1233,11,6/15/1995,Tor Fantasy
16501,Ariadne's Web (Book of the Gods  #2),Fred Saberhagen,3.67,812590465,9780810000000.0,eng,432,172,3,1/15/2001,Tor Fantasy
16503,The Arms of Hercules (Book of the Gods  #3),Fred Saberhagen,3.7,812566807,9780810000000.0,eng,352,150,1,4/15/2002,Tor Books
16514,Berserker: Blue Death (Berserker  #8),Fred Saberhagen,3.71,812553292,9780810000000.0,en-US,282,254,8,9/28/1987,Tor Books
16527,Daughter of Fortune,Isabel Allende/Margaret Sayers Peden,3.91,61120251,9780060000000.0,eng,432,97539,2733,05/02/2006,Harper Perennial
16528,My Invented Country: A Nostalgic Journey Through Chile,Isabel Allende,3.85,006054564X,9780060000000.0,en-US,199,4844,359,5/27/2003,Harper
16530,Aphrodite: A Memoir of the Senses,Isabel Allende/Robert Shekter/Panchita Llona,3.64,60930179,9780060000000.0,eng,320,3732,195,04/07/1999,Harper Perennial
16532,Of Love and Shadows,Isabel Allende/Margaret Sayers Peden,3.97,553383833,9780550000000.0,eng,304,17808,403,8/30/2005,Dial Press Trade Paperback
16535,Strange Relations,Philip José Farmer,3.71,1416509348,9781420000000.0,eng,476,291,14,02/07/2006,Baen Books
16542,The Black Tower (Philip José Farmer's The Dungeon  #1),Richard A. Lupoff/Bruce Coville/Philip José Farmer/Charles de Lint/Robin Wayne Bailey/Robert Gould,3.29,553273469,9780550000000.0,eng,339,515,19,07/01/1988,Spectra Books
16543,Dayworld (Dayworld #1),Philip José Farmer,3.64,441140017,9780440000000.0,eng,258,1315,68,03/01/1986,Ace Books
16544,The Dungeon 2 (Philip José Farmer's The Dungeon  Omnibus Volume 2: Valley of Thunder/Lake of Fire),Charles de Lint/Robin Wayne Bailey/Philip José Farmer,3.5,743458532,9780740000000.0,eng,608,50,0,05/01/2003,iBooks
16546,Pictures by J.R.R. Tolkien,J.R.R. Tolkien/Christopher Tolkien,4.47,395606489,9780400000000.0,eng,102,531,14,10/01/1992,Houghton Mifflin
16547,The J.R.R. Tolkien Handbook: A Comprehensive Guide to His Life  Writings  and World of Middle-Earth,Colin Duriez/Brian Sibley,3.72,801030145,9780800000000.0,en-US,316,32,2,11/01/2002,Baker Books
16555,Mr. Majeika and the School Trip,Humphrey Carpenter,3.85,141303352,9780140000000.0,eng,89,50,2,4/29/1999,Puffin
16556,The Infinite Plan,Isabel Allende,3.72,60924985,9780060000000.0,eng,384,7347,300,03/04/1994,Harper Perennial
16562,Ines of My Soul,Isabel Allende/Margaret Sayers Peden,3.93,61161578,9780060000000.0,eng,528,62,13,11/07/2006,Harper
16566,Selected Non-Fictions,Jorge Luis Borges/Suzanne Jill Levine/Esther Allen/Eliot Weinberger,4.43,140290117,9780140000000.0,eng,560,2059,90,11/01/2000,Penguin Books
16568,The Book of Imaginary Beings,Jorge Luis Borges/Margarita Guerrero/Peter Sís/Andrew Hurley,4.09,143039938,9780140000000.0,eng,236,5007,238,9/26/2006,Penguin Books
16569,Ficciones,Jorge Luis Borges/Gordon Botherston/Peter Hulme,4.45,1853995908,9781850000000.0,spa,232,90,4,12/09/1999,BCP/Duckworth Publishing
16570,This Craft of Verse,Jorge Luis Borges/Călin-Andrei Mihăilescu,4.32,674008200,9780670000000.0,eng,160,811,70,3/30/2002,Harvard University Press
16572,Doyle Brunson's Super System,Doyle Brunson/Mike Caro/David  Reese/Joey Hawthorne/David Sklansky/Bobby Baldwin,3.94,1580420818,9781580000000.0,eng,605,2080,73,12/31/2002,Cardoza
16575,Color Drawing: Design Drawing Skills and Techniques for Architects  Landscape Architects  and Interior Designers,Michael E. Doyle,4.26,471292451,9780470000000.0,eng,360,161,3,6/30/1999,Wiley
16580,The Grail: A Year Ambling & Shambling Through an Oregon Vineyard in Pursuit of the Best Pinot Noir Wine in the Whole Wild World,Brian  Doyle/Mary Miller Doyle,4.01,870710931,9780870000000.0,eng,208,160,43,04/01/2006,Oregon State University Press
16593,The Coming of the Fairies,Arthur Conan Doyle/John M. Lynch,3.39,803266553,9780800000000.0,eng,189,208,38,10/01/2006,Bison Books
16595,Vampire Hunter D Volume 06: Pilgrimage of the Sacred and the Profane,Hideyuki Kikuchi/Yoshitaka Amano,4.1,1595821066,9781600000000.0,en-US,208,844,26,11/22/2006,Digital Manga Publishing / Dark Horse
16596,Vampire Hunter D Volume 05: The Stuff of Dreams,Hideyuki Kikuchi/Yoshitaka Amano,3.99,1595820949,9781600000000.0,en-US,208,1083,26,9/13/2006,Digital Manga Publishing / Dark Horse
16597,Demon Deathchase (Vampire Hunter D  #3),Hideyuki Kikuchi/Yoshitaka Amano,4.02,1595820310,9781600000000.0,eng,211,1506,53,1/18/2006,Digital Manga Publishing / Dark Horse
16598,Vampire Hunter D Volume 04: Tale of the Dead Town,Hideyuki Kikuchi/Yoshitaka Amano,3.92,1595820930,9781600000000.0,en-US,205,1158,30,5/24/2006,Digital Manga Publishing / Dark Horse
16601,Vampire Hunter D Volume 07: Mysterious Journey to the North Sea - Part One,Hideyuki Kikuchi/Yoshitaka Amano,4.27,1595821074,9781600000000.0,en-US,209,1062,19,05/07/2007,Digital Manga Publishing / Dark Horse
16602,Coffin: The Art of Vampire Hunter D,Yoshitaka Amano,4.58,1595820612,9781600000000.0,eng,199,596,16,11/01/2006,Dark Horse Books
16604,Paradise Lost and Paradise Regained,John Milton/Christopher Ricks/Susanne Woods,4.08,451527925,9780450000000.0,en-US,357,329,29,11/01/2001,Signet Classics
16605,Paradise Lost,John Milton/Merritt Y. Hughes/David Scott Kastan,3.82,872207331,9780870000000.0,eng,427,328,37,9/15/2005,Hackett Publishing Company  Inc.
16609,Leviathan,Thomas Hobbes/Edwin M. Curley,3.7,872201775,9780870000000.0,eng,672,500,32,03/01/1994,Hackett Publishing Company  Inc.
16616,The Book of Leviathan,Peter Blegvad,4.16,1585670987,9781590000000.0,en-US,160,631,52,4/23/2001,Harry N. Abrams
16619,Democracy in America,Alexis de Tocqueville/Isaac Kramnick/Gerald Bevan,4.02,140447601,9780140000000.0,eng,992,18925,523,4/24/2003,Penguin Classics
16621,Democracy in America,Alexis de Tocqueville/Harvey Mansfield/Delba Winthrop,4.02,226805360,9780230000000.0,eng,722,390,40,04/01/2002,University of Chicago Press
16627,Magic Carpet Ride: The Autobiography of John Kay and Steppenwolf,John     Kay/John Einarson,4.1,1550821083,9781550000000.0,eng,372,10,2,10/01/1994,Quarry Press
16630,Steppenwolf Theatre Company : Twenty-Five Years of an Actor's Theater,Victor Skrebneski,4.25,1570715831,9781570000000.0,eng,144,8,2,12/01/2000,Sourcebooks
16634,The Glass Bead Game,Hermann Hesse/Richard Winston/Clara Winston/Theodore Ziolkowski,4.11,312278497,9780310000000.0,eng,558,24967,934,12/06/2002,Picador
16640,The Sorrows of Young Werther,Johann Wolfgang von Goethe/Burton Pike/Edla Valdna,3.67,812969901,9780810000000.0,eng,149,45626,1721,02/08/2005,Modern Library
16641,The Sorrows of Young Werther and Selected Writings,Johann Wolfgang von Goethe/Catherine Hutter/Marcelle Clements,3.8,451529626,9780450000000.0,eng,255,971,38,07/05/2005,Signet Classics
16642,The Sorrows of Young Werther,Johann Wolfgang von Goethe/Nathan Haskell Dole/Thomas Carlyle/R. Dillon Boylan,3.67,159569045X,9781600000000.0,en-US,104,16,0,8/15/2006,MONDIAL
16647,The Dream Master,Roger Zelazny,3.64,575073438,9780580000000.0,eng,160,12,0,12/31/2010,Gollancz
16649,The Queen's Necklace,Teresa Edgerton,3.61,380789116,9780380000000.0,eng,592,99,14,07/03/2001,Harper Voyager
16653,Goblin Moon (The Goblin Moon Duology #1),Teresa Edgerton,3.79,441294278,9780440000000.0,eng,293,244,36,02/01/1991,Ace
16654,The Work of the Sun (The Green Lion Trilogy #3),Teresa Edgerton,4,441909116,9780440000000.0,eng,258,157,5,03/01/1990,Ace
16656,The Castle of  the Silver Wheel,Teresa Edgerton,3.94,441092756,9780440000000.0,eng,278,89,4,02/01/1993,Ace
16669,China and Japan (Myths and Legends),Donald A. Mackenzie,3.52,517604469,9780520000000.0,eng,404,23,3,3/27/1988,Crescent
16670,A Madman Dreams of Turing Machines,Janna Levin,3.68,1400040302,9781400000000.0,eng,230,1136,180,8/22/2006,Alfred A. Knopf
16675,Turing and the Universal Machine: The Making of the Modern Computer,Jon Agar/Jon Turney,3.33,1840462507,9781840000000.0,eng,153,56,6,4/23/1997,Totem Books
16677,Ad Infinitum... The Ghost in Turing's Machine: Taking God Out of Mathematics and Putting the Body Back In. An Essay in Corporeal Semiotics,Brian Rotman,4.06,804721289,9780800000000.0,en-US,224,17,2,09/01/1993,Stanford University Press
16681,Heart of Darkness,Joseph Conrad,3.42,1599869500,9781600000000.0,eng,101,1363,58,9/24/2006,Filiquarian Publishing  LLC.
16682,Rocket Ship Galileo (Heinlein's Juveniles  #1),Robert A. Heinlein,3.71,044101237X,9780440000000.0,eng,211,6329,145,12/28/2004,Ace
16683,Tunnel in the Sky (Heinlein's Juveniles  #9),Robert A. Heinlein,3.94,1416505512,9781420000000.0,eng,262,10249,356,04/01/2005,Pocket Books
16685,The Cat Who Walks Through Walls (The World As Myth),Robert A. Heinlein,3.7,441094996,9780440000000.0,en-US,388,19427,572,06/01/1988,Ace Books
16686,The Fantasies of Robert A. Heinlein,Robert A. Heinlein,3.9,312875576,9780310000000.0,en-US,342,788,45,5/17/2002,Tor Books
16689,Citizen of the Galaxy,Robert A. Heinlein,3.99,1416505520,9781420000000.0,eng,288,11800,413,05/01/2005,Pocket Books: Gallery Books
16690,The Moon is a Harsh Mistress,Robert A. Heinlein,4.17,340837942,9780340000000.0,eng,288,93782,2466,3/14/2005,Hodder & Stoughton
16692,Roverandom,J.R.R. Tolkien/Wayne G. Hammond/Christina Scull,3.87,395957990,9780400000000.0,eng,128,471,70,6/30/1999,Houghton Mifflin Harcourt
16697,The Mysteries of Pittsburgh,Michael Chabon,3.64,60790598,9780060000000.0,eng,320,21823,1518,07/05/2005,Harper Perennial
16702,Summerland,Michael Chabon,3.55,786816155,9780790000000.0,eng,500,619,69,03/01/2004,Miramax
16703,The Yiddish Policemen's Union,Michael Chabon,3.71,7149824,9780010000000.0,eng,414,53300,5699,05/01/2007,HarperCollins
16710,The Toy Maker: The Life and Times of Inventor Frank Hornby,Anthony Mcreavy,3,91895812,9780090000000.0,eng,352,1,1,08/01/2004,Ebury Press
16713,The Disappointment Artist,Jonathan Lethem,3.63,1400076811,9781400000000.0,eng,149,1613,129,3/14/2006,Vintage
16716,The Wall of the Sky  the Wall of the Eye,Jonathan Lethem,3.67,156032481,9780160000000.0,eng,304,1158,95,03/05/2007,Mariner Books
16717,You Don't Love Me Yet,Jonathan Lethem,2.81,038551218X,9780390000000.0,eng,225,3854,547,5/29/2007,Doubleday Books
16718,Gun  With Occasional Music,Jonathan Lethem,3.77,156028972,9780160000000.0,eng,271,8141,786,09/01/2003,Mariner Books
16720,As She Climbed Across the Table,Jonathan Lethem,3.67,375700129,9780380000000.0,eng,212,4488,380,2/24/1998,Vintage
16721,Living With the Passive-Aggressive Man,Scott Wetzler,4.03,671870742,9780670000000.0,en-US,208,208,30,10/01/1993,Touchstone
16726,Cypress Gardens (Images of America: Florida),Mary M. Flekke/Sarah E. MacDonald/Randall M. MacDonald,3,073854339X,9780740000000.0,eng,128,5,1,11/27/2006,Arcadia Publishing (SC)
16728,The Organized Student: Teaching Children the Skills for Success in School and Beyond,Donna Goldberg/Jennifer Zwiebel,3.82,743270207,9780740000000.0,en-US,246,222,26,07/05/2005,Touchstone
16729,Beach Music,Pat Conroy,4.15,553381539,9780550000000.0,eng,592,38496,2450,3/26/2002,Dial Press
16734,Der Gesang Des Meeres. Beach Music,Pat Conroy,4.15,340412801X,9783400000000.0,ger,894,7,2,04/01/1998,Lübbe
16735,The Prince of Tides,Pat Conroy,4.24,553381547,9780550000000.0,eng,679,178717,3473,3/26/2002,Dial Press Trade Paperback
16739,Blessings,Belva Plain,3.91,440243254,9780440000000.0,eng,393,2562,39,9/15/2010,Dell
16761,Seven Complete Perry Mason Novels - The Case Of: The Foot-Loose Doll / The Glamorous Ghost / The Long-Legged Models / The Lucky Loser  The Screaming Woman / The Terrified Typist / The Waylaid Wolf,Erle Stanley Gardner,4.01,517293633,9780520000000.0,eng,821,76,6,7/19/1994,Random House Value Publishing
16763,The Case of the Glamorous Ghost (Perry Mason),Erle Stanley Gardner,3.89,345437861,9780350000000.0,eng,232,604,35,2/29/2000,Fawcett Books
16767,The Case of the Half-Wakened Wife,Erle Stanley Gardner,3.88,034537147X,9780350000000.0,eng,245,435,23,3/13/1991,Fawcett
16776,I Dreamed I Married Perry Mason (A Cece Caruso Mystery  #1),Susan Kandel,3.47,60581069,9780060000000.0,eng,280,788,104,3/29/2005,Avon
16779,The Case of the Terrified Typist (Perry Mason #49),Erle Stanley Gardner,3.75,034591483X,9780350000000.0,eng,154,591,31,07/01/1999,Ballantine Books
16782,The Case of the Curious Bride (Perry Mason Mystery),Erle Stanley Gardner,3.87,345437837,9780350000000.0,eng,192,1559,61,01/04/2000,Fawcett
16788,Fragile Things: Short Fictions and Wonders,Neil Gaiman,4,60515228,9780060000000.0,eng,360,45473,2540,9/26/2006,William Morrow
16789,The Good Fairies of New York,Martin Millar/Neil Gaiman,3.51,1933368365,9781930000000.0,eng,242,4343,563,09/08/2006,Soft Skull Press
16790,Smoke and Mirrors: Short Fiction and Illusions,Neil Gaiman,4.04,380789027,9780380000000.0,eng,365,53464,1906,8/30/2005,Avon Books
16791,Death: The High Cost of Living,Neil Gaiman/Chris Bachalo/Mark Buckingham/Tori Amos,4.19,1852864982,9781850000000.0,eng,104,38276,462,06/09/1994,Titan Books
16793,Stardust,Neil Gaiman,4.08,61142026,9780060000000.0,eng,248,283274,11746,8/29/2006,Harper Perennial
16794,The Facts in the Case of the Departure of Miss Finch,Neil Gaiman/Michael Zulli,3.54,1593076673,9781590000000.0,eng,51,2038,198,04/01/2008,Dark Horse Books
16798,The Diagnosis,Alan Lightman,2.86,375725504,9780380000000.0,eng,384,898,123,2/19/2002,Vintage
16799,The Best American Science Writing 2002,Matt Ridley/Jesse Cohen/Alan Lightman/Joseph D'Agnese,3.85,60936509,9780060000000.0,eng,352,67,7,09/03/2002,Harper Perennial
16802,The Complete Poetry,John Milton/John T. Shawcross,4.06,385023510,9780390000000.0,en-US,672,3418,20,07/06/1971,Anchor
16803,The Complete Poems and Major Prose,John Milton/Merritt Y. Hughes,4.18,872206785,9780870000000.0,eng,1088,914,22,07/01/2003,Hackett Publishing Company  Inc.
16806,The Man and the Author: John Milton: Twentieth Century Perspectives,J. Martin Evans,0,415940478,9780420000000.0,eng,386,0,0,11/08/2002,Routledge
16807,The Major Works,John Milton/Jonathan Goldberg/Stephen Orgel,4.24,019280409X,9780190000000.0,eng,1008,285,12,04/03/2003,Oxford University Press
16809,Christopher and His Kind,Christopher Isherwood,4.11,816638632,9780820000000.0,eng,352,2261,88,9/18/2001,Univ Of Minnesota Press
16813,The Condor And The Cows: A South American Travel Diary,Christopher Isherwood/William Caskey/Jeffrey Meyers,3.8,816639825,9780820000000.0,eng,248,45,9,11/10/2003,Univ Of Minnesota Press
16842,A Single Man,Christopher Isherwood,4.1,816638624,9780820000000.0,eng,192,17451,1029,3/20/2001,Univ Of Minnesota Press
16844,Christopher et son monde  1929-1939,Christopher Isherwood,4.11,2010080874,9782010000000.0,fre,343,1,0,04/01/1981,Hachette Littérature
16857,The Love of the Last Tycoon,F. Scott Fitzgerald,3.65,20199856,9780020000000.0,eng,169,7135,386,4/14/1995,Scribner
16874,About This Life,Barry  Lopez,4.13,186046565X,9781860000000.0,eng,304,595,56,05/01/1999,The Harvill Press
16878,Arctic Dreams,Barry  Lopez,4.21,375727485,9780380000000.0,eng,496,5155,333,10/02/2001,Vintage
16879,Field Notes: The Grace Note of the Canyon Wren,Barry  Lopez,4.13,1400075122,9781400000000.0,eng,176,323,19,06/08/2004,Vintage
16881,The Rediscovery of North America,Barry  Lopez,4.06,679740996,9780680000000.0,eng,64,245,37,09/01/1992,Vintage
16886,Deadly Feasts: Tracking the Secrets of a Terrifying New Plague,Richard Rhodes,4,684844257,9780680000000.0,eng,272,1121,76,5/22/1998,Simon  Schuster
16887,How to Write: Advice and Reflections,Richard Rhodes,3.87,688149480,9780690000000.0,eng,240,162,19,10/16/1996,William Morrow Paperbacks
16888,John James Audubon,Richard Rhodes,4.13,037571393X,9780380000000.0,eng,528,460,65,04/11/2006,Vintage
16891,Masters of Death: The SS-Einsatzgruppen and the Invention of the Holocaust,Richard Rhodes,4.05,375708227,9780380000000.0,en-US,335,1864,93,12/18/2003,Vintage
16892,A Hole in the World: An American Boyhood,Richard Rhodes,3.9,700610383,9780700000000.0,eng,288,182,24,4/26/2000,University Press of Kansas
16893,The Crack-Up,F. Scott Fitzgerald/Edmund Wilson,3.92,811212475,9780810000000.0,eng,347,2477,133,4/30/2003,New Directions Publishing Corporation
16894,Walden & Resistance to Civil Government (Critical Edition),Owen  Thomas/William John Rossi/Henry David Thoreau/William Rossi,3.95,393959058,9780390000000.0,eng,482,233,23,8/19/1992,W.W. Norton & Company
16895,Collected Essays and Poems,Henry David Thoreau/Elizabeth Hall Witherell,4.22,1883011957,9781880000000.0,eng,703,328,9,4/23/2001,Library of America
16897,The Portable Thoreau,Henry David Thoreau/Carl Bode,4.18,140150315,9780140000000.0,eng,698,666,28,1/27/1977,Penguin Books
16898,True Harvest: Readings From Henry David Thoreau For Every Day Of The Year,Henry David Thoreau/Barry M. Andrews,4.75,1558964908,9781560000000.0,eng,304,8,2,10/07/2005,Skinner House Books
16900,Civil Disobedience and Other Essays,Henry David Thoreau,4.06,1420925229,9781420000000.0,eng,188,13736,189,01/01/2005,Digireads.com
16902,Walden,Henry David Thoreau,3.79,691096120,9780690000000.0,eng,352,128351,3652,4/18/2004,Princeton University Press
16908,Interrupted Music: The Making of Tolkien's Mythology,Verlyn Flieger,4.21,873388240,9780870000000.0,eng,192,131,8,3/31/2005,Kent State University Press
16914,The Tolkien Fan's Medieval Reader,David E. Smith (Turgon of TheOneRing.net, one of the founding members of this Tolkien website)/Verlyn Flieger/Turgon (=David E. Smith),3.58,1593600119.0,9.78159E+12,eng,400,26,4,Cold Spring Press
16918,Touchy and Feely (Sissy Sawyer  #1),Graham Masterton,3.37,072789160X,9780730000000.0,eng,208,86,12,02/01/2007,Severn House Publishers
16919,Prey,Graham Masterton,3.83,843946334,9780840000000.0,eng,352,812,51,11/01/1999,Leisure Books
16920,Hidden World,Graham Masterton,3.47,727859625,9780730000000.0,eng,182,58,5,03/01/2003,Severn House Publishers
16921,The House That Jack Built,Graham Masterton,3.88,843947462,9780840000000.0,eng,385,1596,64,06/01/2000,Leisure Books
16928,The Riverside Milton,John Milton/Roy C. Flannagan,4.26,395809991,9780400000000.0,eng,1248,772,19,03/09/1998,Cengage Learning
16940,How to Read a Poem,Terry Eagleton,3.73,1405151412,9781410000000.0,eng,182,445,44,10/20/2006,Wiley-Blackwell
16944,The Gatekeeper: A Memoir,Terry Eagleton,3.78,312316135,9780310000000.0,eng,192,96,10,06/02/2003,St. Martin's Griffin
16946,The Ideology of the Aesthetic,Terry Eagleton,4.11,631163026,9780630000000.0,eng,432,265,13,01/08/1991,Basil Blackwell (Cambridge  MA/Oxford)
16947,Marxism and Literary Criticism,Terry Eagleton,3.89,415285844,9780420000000.0,eng,84,646,33,6/13/2002,Routledge
16948,Children of God (The Sparrow  #2),Mary Doria Russell,4.06,044900483X,9780450000000.0,eng,451,15158,1417,02/02/1999,Ballantine Books
16951,When the Lion Feeds (Courtney  #1),Wilbur Smith,4.19,312940661,9780310000000.0,eng,544,10311,350,10/03/2006,St. Martin's Paperbacks
16954,Birds of Prey (Courtney #9),Wilbur Smith,4.19,312317115,9780310000000.0,eng,560,8082,191,5/16/2003,St. Martin's Griffin
16961,Alberic the Wise,Norton Juster/Leonard Baskin,3.73,887082432,9780890000000.0,eng,24,103,9,09/01/1992,Picture Book Studio Ltd
16963,The Hello  Goodbye Window,Norton Juster/Chris Raschka,3.87,786809140,9780790000000.0,en-US,32,8898,1311,4/26/2005,Little  Brown Books for Young Readers
16965,The Dot and the Line: A Romance in Lower Mathematics,Norton Juster,4.34,394733525,9780390000000.0,eng,62,57,6,02/12/1977,Random House
16966,Le Royaume fantôme,Norton Juster,4.21,2013218478,9782010000000.0,fre,251,3,1,1/15/2003,Hachette Jeunesse
16967,1632,Eric Flint,4.04,1416532811,9781420000000.0,eng,597,8406,638,6/15/2006,Baen Books
16968,Lützen 1632 : climax of the Thirty Years war,Richard Brzezinski/Graham Turner,3.56,1855325527,9781860000000.0,eng,96,15,1,2/25/2001,Osprey Publishing
16982,Marvels,Kurt Busiek/Alex Ross,4.22,785100490,9780790000000.0,eng,216,23519,482,01/10/2007,Marvel Comics
16986,Marvels,Kurt Busiek/Alex Ross,4.22,785113886,9780790000000.0,eng,398,146,25,01/01/2004,Marvel Comics Group
